frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing behind a news desk. They are both dressed in business attire. The desk is white and has a red and white sign on it. There is a large screen behind them that shows a city with tall buildings and a red sky.
003.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a suit and tie and is holding a tablet in his hands. The woman is also wearing a red shirt. There is a large screen behind them. There are many buildings and skyscrapers on the screen.
004.jpg,A crowd of people are standing on the side of the road watching a construction site. There is a large pile of dirt and rocks in front of the people. Next to the dirt pile is a red machine with a bucket attached to it. 
005.jpg,There are several large trucks on the street. There is a person riding a motorcycle next to the trucks. There are several buildings next to them. 
006.jpg,There are people standing around a large blue boat. There are blue barrels in front of the boat with yellow writing on them. There is a woman in a black dress standing next to the boat. 
007.jpg,There are several blue barrels on the ground. There are people standing around them. They are wearing hats on their heads. There is a man in a green shirt standing next to them. 
008.jpg,A large fire is burning on a mountain. The fire is bright orange and yellow. There is smoke coming from the top of the mountain. 
009.jpg,There are several people standing in front of a white building. They are all wearing green uniforms and hats. There is a black truck behind them. 
010.jpg,"A red and white graphic is shown. There is a large red object on the left side of the image. There are two large white stripes on the right side of this image. The red object appears to be a part of a car. The white stripe is on the bottom half of the picture. The top half of this picture has the words ""HTV7 HD 18:30:29"" on it."
011.jpg,A man is standing in front of a cityscape. He is wearing a black suit and a striped tie. He has glasses on and is holding a tablet in his hands. The sky behind him is orange and red. There are tall buildings in the city. 
012.jpg,A man is standing in front of a cityscape. He is wearing a black suit and a striped tie. He has glasses on and is holding a tablet in his hands. The sky behind him is orange and red. There are tall buildings in the city.
013.jpg,A man is standing in front of a cityscape. He is wearing a black suit and a striped tie. He has glasses on and is holding a tablet in his hands. The sky behind him is orange and pink. There are tall buildings and skyscrapers in the city.
014.jpg,This is an image of a bridge. The bridge is made of metal. The railing on the bridge is red and metal. There is a flag on the railing. The flag is red with a yellow star on it. The water is calm and blue. The sky is blue with white clouds. There are trees in the distance. The trees are green and thin.
015.jpg,This is a picture of a bridge. The bridge is made of metal. The railing on the bridge is painted red. There is a flag on the railing. The flag is red with a yellow star on it. The water is calm. The sky is blue with white clouds. There are large cranes in the background. The cranes are white and yellow.
016.jpg,There are five large drums in the water. They are brown in color and appear to be made of metal. There is a boat behind them and it is brown. There are trees in the distance behind them. 
017.jpg,"A man is standing on a platform. He is wearing a white hard hat, a red life vest, blue pants and black boots. There is a large boat in front of the man. There are trees behind the boat. "
018.jpg,There are two people standing on a dock. There is a large blue and white crane behind them. There are large gray barrels on the dock. 
019.jpg,A man is driving a vehicle. He is wearing a white hat and a white face mask. The man is also wearing a green shirt and blue jeans. The vehicle is white and has large windows.
020.jpg,There are several people standing in a line. They are all wearing white hard hats on their heads. There is a white board in front of them. There are trees behind them. 
