frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and a pink tie. He is wearing glasses. The woman is wearing headphones on her ears. There is a large screen behind them. There are many buildings and skyscrapers on the screen.
003.jpg,A man and a woman are standing in front of a desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
004.jpg,There are several buildings next to each other. There are wires hanging from the buildings. There is a green fence on the front of the building. 
005.jpg,"A picture of a bunch of buildings in a foreign country. There are a lot of people walking around the buildings. There is a sign on the front of one of the buildings that says ""Khac Phuc Hau Qua Vu Chay Nghiem Trong""."
006.jpg,There are people standing in front of a red table. They are holding red and white striped shovels. There are red pom poms on top of the table. 
007.jpg,A group of men are standing in front of a red table. They are wearing white hard hats and holding shovels in their hands. There is a large white sign behind them. There are trees on the grass behind the men. 
008.jpg,"A foreign gas station is seen on a sunny day in Vietnam. A man is standing in front of the gas station. There is a white fence on the left side of the image, and a tree with pink flowers on the right side."
009.jpg,There are two men standing in front of a motorcycle. One of the men is wearing a white face mask and a black hat. He is sitting on the motorcycle. The other man is standing next to him wearing a blue helmet and a white shirt. There is a white building behind them. 
010.jpg,There are four birds sitting on a branch of a tree. The birds are black and white with yellow beaks. There is water under the branch of the tree. There are many trees behind the branch. 
011.jpg,A dog is being sprayed with water. The dog is light brown in color. The water is white. There is a red border around the image.
012.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and a pink tie. The woman is also wearing a gray shirt and yellow pants. There is a large screen behind them. There are many buildings and skyscrapers on the screen.
013.jpg,A man and a woman are standing behind a white table. The man is wearing a blue shirt and an orange tie. The woman is also wearing a gray shirt and a yellow skirt. There is a large screen behind them with a city on it. 
014.jpg,A man and a woman are standing in front of a news desk. The man is wearing a blue shirt and a tie. He is holding a small red object in his hands. The woman is standing next to him wearing a short sleeve shirt and yellow pants. There is a large cityscape behind them. The sky is orange and red. 
015.jpg,A man and a woman are standing in front of a TV screen. They are both holding objects in their hands. The man is wearing a blue shirt and a tie. He is wearing glasses on his face. The woman is wearing earphones on her ears. There is a large cityscape behind them. The sky is orange and red. 
016.jpg,There is a white sign hanging from the side of a building. There is a red and white sign on the wall of the building. The sky is blue and there are buildings next to the sign.
017.jpg,There are several people standing in front of a white building. There is a woman wearing a white face mask on her face. There are signs on the side of the building. 
018.jpg,There are several people standing in front of a building. There is a man in a blue shirt and a woman in a black jacket. There are potted plants on the side of the building. 
