frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The woman is wearing a short sleeve red dress and has short brown hair. The man is dressed in a dark suit with a red and white striped tie. The screen behind them has a city scene on it. There is a red carpet on the floor under the two people.
003.jpg,A news anchor and a reporter are standing behind a desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
004.jpg,There is a man and a woman standing in front of a large screen. They are both dressed in business attire. The woman is wearing a red dress and has short brown hair. There is a red and orange screen behind them. 
005.jpg,"There is a large tree behind a street light. There is a flag hanging from a pole in front of the tree. The flag is red, yellow, green and blue. "
006.jpg,"There is a large green tree in front of a white sky. There is a colorful flag hanging from a pole next to the tree. The flag is red, yellow, green, blue and purple. "
007.jpg,There are people standing in front of a building. There is a red and white sign on the wall behind them. There are people in white shirts and ties standing in the front of the building.
008.jpg,There are several motorcycles on the street. There are street lights on the sidewalk next to the motorcycles. There is a man in a blue suit standing in front of them. 
009.jpg,There are several motorcycles on the street. There is a large bus behind them. There are street lights above the street next to the motorcycles. 
010.jpg,The image is red and white. On the right side of the image there are two red diagonal stripes. The red on the left side is very bright and the white on the right is a solid white color. There are small dots on the bottom of the red. The time and date are 18:30:32 on the top right corner of this image.
011.jpg,A woman is standing in front of a cityscape. She is wearing a short sleeve red dress. The woman has short dark colored hair. There is a red sky behind the woman. There are tall buildings in the city. 
012.jpg,A woman is standing in front of a city skyline. She is wearing a short sleeve red dress. The woman has short dark hair and is holding a brown book in her hands. There is a red sky behind the woman. 
013.jpg,A woman is standing in front of a cityscape. She is wearing a short sleeve red dress. The woman has short dark colored hair. The sky behind the woman is orange and red. There are tall buildings in the city.
014.jpg,"There is a large tree behind a street light. There is a flag hanging from a pole in front of the tree. The flag is red, yellow, green and blue. "
015.jpg,A bare tree with no leaves on it. There is a black pole with a red ball hanging from it. The sky behind the tree is white. 
016.jpg,A tree is shown from the side. The branches of the tree are very thin and have a bunch of leaves on them. The sky is very clear and there are no clouds in the sky.
017.jpg,There are several large trees in front of a yellow building. There are red and yellow flags hanging from the trees. There is a large white pole in the front of the tree. 
018.jpg,There are trees in front of a blue sky. There is a long pole with red flags hanging from the end of it. There are white flowers on the top of the pole.
019.jpg,There are people standing in a parade. They are wearing blue uniforms. There are trees behind them. There is a red flag hanging from a branch in front of them. 
020.jpg,There are several people standing in front of a fence. They are wearing blue robes and hats on their heads. There are colorful flags behind them. 
021.jpg,A man is shown on a TV screen. He is wearing a blue collared shirt. There is a yellow building behind him. There are trees behind the building. 
022.jpg,A man is wearing a blue shirt and a black hat. He is standing in front of a large brown drum. There is a yin and yang symbol on the drum. 
023.jpg,A man is wearing a blue shirt and a black hat. He is standing in front of a large brown drum. There is writing on the bottom of the picture. 
024.jpg,There are several people standing in a room. They are wearing colorful robes and hats on their heads. There is a large black cabinet behind them. 
025.jpg,There are people standing in front of a building. There is a white sign on the wall behind them. There are people in white shirts and ties sitting in a row. They are wearing hats on their heads.
026.jpg,A man is wearing a blue shirt and a red tie. He is writing on a piece of paper that is on top of a red table. There is a large bouquet of yellow flowers behind the man. 
027.jpg,A man in a blue shirt and a red tie is standing behind a table. There are yellow flowers on the table in front of him. 
028.jpg,There are several men standing in front of a building. There is a man in a blue shirt and tie holding a large piece of paper. There are yellow flowers next to the men.
029.jpg,There are four women standing together. One of the women is wearing a green dress. The other two women are wearing black headbands on their heads. There are trees behind them. 
030.jpg,There are several white signs hanging from a tree branch. There are red strings hanging from the signs. There is writing on the signs in red writing. 
031.jpg,A woman is standing in front of a microphone. She is wearing a white headband and a purple shirt. There are red signs behind her with writing on them. There is a man in a white shirt behind her. 
032.jpg,There is a statue of a person sitting in a room. There is a large red pillar next to the statue. There are two red candles on a table in front of the table. 
033.jpg,There are people standing in front of a table. There are decorations on top of the table. One of the people is wearing a face mask on their face. There is a person taking a picture of the decorations. 
034.jpg,A woman is standing in front of a microphone. She is wearing a white headband on her head. She has long dark hair. There is a man standing behind her. There are red signs behind the woman. 
035.jpg,There is a tan building with a red roof. There are trees in front of the building. There is a red sign on the front of a building. 
036.jpg,There are several people standing in front of a building. There is a man in a blue shirt and a black hat on his head. There are people sitting in chairs behind them. 
037.jpg,There is a woman in a white dress standing in front of a black door. There are red curtains hanging from the doors. There is gold decorations on the wall behind the woman. 
038.jpg,There is a woman in a white dress standing in front of a black door. There are red curtains hanging from the doors. There is a gold statue behind the woman. 
039.jpg,There are two glasses of red liquid in front of a large pot. There is a white vase with yellow flowers in it next to the glasses. 
