frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
003.jpg,A red light is shining on a black surface. There are small white dots on the red light. There is a red arrow pointing to the left. 
004.jpg,There is a large field of yellow grass. There are cars lined up in a row on the field. There is trees and buildings in the distance. 
005.jpg,There is a large field of yellow grass. There is a cart in front of the field with white bags on it. There are two people sitting in the cart. 
006.jpg,There is a large bridge under construction. There is a red flag on a pole in front of the bridge. A person is standing on the bridge wearing a green jacket and a white hat. There are flowers in the top right corner of the image.
007.jpg,A person is doing a trick on a pole. There is a tall building behind them. There are many poles in front of the person. 
008.jpg,Athletes are standing on a stage holding up a trophy. They are wearing red uniforms. There is a large sign above them that says CHAMPION. There are people in the stands behind them. 
009.jpg,This is an Asian Cup event. The event is taking place on a green field. The people on the field are dressed in black and red. There are large white flags in the center of the field. There is a large sign above the people that says Asian Cup.
010.jpg,A woman is standing in front of a cityscape. She is wearing a red suit with a rose on the lapel. She has short dark hair and glasses on. She appears to be holding a red folder in her hands. The cityscape behind her is orange and blue. There is a tall skyscraper in the background.
011.jpg,A woman is standing in front of a cityscape. She is wearing a red suit with a rose on the lapel. She has short dark hair and is wearing glasses. The woman is holding a red book in her hands. There are fireworks in the sky behind the woman. The sky is orange and yellow. There is a tall skyscraper in the background.
012.jpg,There is a large field of yellow grass. There are cars lined up in a row on the field. There is trees and buildings in the distance. 
013.jpg,This is an image of a farm equipment. The equipment is a tractor. The tractor is white and orange. The front of the tractor has a metal frame. There is a large blue ball on the front. The grass is yellow and green. The sky above the field is gray. There are trees behind the field behind the tractor.
014.jpg,A group of people are standing on a stage in front of a large screen. They are all wearing suits and have name tags around their necks. Two of the people are holding an award. The screen behind them has writing on it. There is a red and white sign at the bottom of the screen.
015.jpg,There are two boats in the water. The water is brown and muddy. There are trees next to the water with green leaves on them. There is a bridge next to them. 
016.jpg,A conveyor belt is seen in a video. The belt is made of metal and has a large amount of grain on it. The grain is light brown in color. There is a white object on the right side of the belt. There are yellow flowers in the top right corner of the image.
017.jpg,This is an image of a farm. The farm is in a large field. The field is made up of tall green and yellow stalks of grass. There is a large machine in the field that is red and silver. The machine has a large hopper attached to it. There are white clouds in the sky. The sky is blue with a few white clouds.
018.jpg,A picture of a large pile of hay. The hay is brown and yellow. There is a light on the ground next to the pile. There are flowers on the top right of the picture. 
019.jpg,A man is wearing a striped shirt and black glasses. He is standing in front of a green wall. There is a large orange flower on the wall behind him. The man is gesturing with his hand. 
020.jpg,There is a large field of green grass. There are white birds flying over the field. There is trees in the distance on the other side of the grass. The sky above the field is white.
021.jpg,There is a large field of green grass. There is an orange tractor in the middle of the field. The tractor has a white roof on it. There are trees in the distance behind the tractor. 
022.jpg,A man is standing in front of a white wall. There are two pictures hanging on the wall behind the man. The man is wearing a black suit and a white shirt. He has short gray hair.
023.jpg,There are bags of something being lifted by a crane. There is a green flag on the bag. There are two people standing next to the bags. They are wearing hard hats. 
024.jpg,There are four tractors in a field. There is a large field of yellow grass in front of the tractors. The tractors are red and white. There are people sitting in the front of them. 
025.jpg,There is a large field of yellow grass. There are several tractors in the field. There is a person standing in front of one of the tractors. 
026.jpg,A man is standing in front of a cityscape. He is wearing a long sleeve gray shirt and a striped tie. He has glasses on and is holding an object in his hands. The sky is orange and there are tall buildings in the background.
027.jpg,A man is standing in front of a city skyline. He is wearing a gray shirt and a striped tie. He has glasses on and is holding a tablet in his hands. The sky behind him is orange and yellow.
028.jpg,There is a large yellow crane in the dirt. There are people standing next to the crane. There is a pile of dirt in front of them. 
029.jpg,A man is wearing a blue shirt and a yellow hard hat. He is standing in front of a building under construction. There are wooden sticks sticking out of the building. 
030.jpg,A man is wearing a yellow hard hat and a green shirt. He is standing in front of a building under construction. There is a blue plastic bag hanging from a pole in the man's hand. 
031.jpg,A man is wearing a white hard hat. He is also wearing a green uniform. There is a tree behind the man. 
032.jpg,A picture of a construction site. There is a large yellow crane in the picture. There are several large white structures in front of the crane. The sky above the crane is blue. 
033.jpg,A man is wearing a white hard hat. He is also wearing a green uniform. There is a microphone in front of the man. 
034.jpg,"There is a white building with a blue roof. There are three flags on the poles in front of the building. The flags are red, white and blue. There is a person standing on the sidewalk in front. "
035.jpg,A man is wearing a white hard hat. He has a microphone attached to his ear. He is wearing glasses and a white shirt. There is a white building behind the man. 
036.jpg,A man is wearing a white hard hat. He has a microphone attached to his ear. He is wearing glasses and a white shirt. There is a tree behind the man. 
037.jpg,A group of people are standing on a road. There is a red flag with a yellow star on it in front of the people. There are power poles on the side of the road. 
038.jpg,A group of men are standing outside on a sunny day. They are all wearing white shirts and black pants. One of the men is wearing a white hard hat on his head. There are large green trees behind the men. Part of a white wall can be seen below the trees. The sky is blue with white clouds in it.
039.jpg,There are several men standing in front of a sign. There are trees behind them. The men are wearing hard hats on their heads. They are all wearing uniforms. 
040.jpg,There are several men standing together. They are all wearing glasses. There is a blue sky behind them. There are flowers on the top of their heads. 
041.jpg,There is dirt on the ground. There are power lines hanging above the dirt. There is a yellow bulldozer in front of a white truck. There trees next to the power lines. 
042.jpg,A man and a woman are standing behind a white table. They are both wearing glasses. There is a large screen behind them. There are buildings and fireworks on the screen. 
043.jpg,A woman is standing on a news set. She is wearing a red dress and holding a purse. There is a large screen behind her with a picture of a tree on it. There are red curtains behind her. 
044.jpg,A woman is standing on a stage in front of a large screen. She is wearing a red dress and holding a purse in her hand. There are large red curtains behind her. There is a large picture on the wall behind the woman. 
045.jpg,This is an aerial view of a city. The city appears to be Vietnamese. There are two roads in the image. There is a white car in the middle of the two roads. The car is parked on the left side of the road. The left side road has trees on it. The trees are green and healthy looking. The sky is blue and clear. The sun is shining brightly outside of the buildings.
046.jpg,A tree with bright yellow flowers is in front of a street. There are two motorcycles on the street. One of the motorcycles has a person riding on it. 
047.jpg,A tree with bright yellow flowers on it. There is a red sign in front of the tree. The sky behind the tree is blue. 
048.jpg,There are several cars on the street. There is a white car in front of the other cars. There are trees next to the cars. 
049.jpg,There is a person riding a red motorcycle on the street. There is a tree next to the street with yellow flowers on it. There are buildings on the side of the street next to them. 
050.jpg,There is a tree with yellow flowers on it. There is a building behind the tree. There are clouds in the sky. 
051.jpg,This is an image of a street. The street is dark gray. There are white lines on the street. There is a sidewalk next to the sidewalk. The sidewalk has light poles on it. The poles are white. The light poles are thin and metal. The sky is light blue. The flowers on the plants are bright yellow. The plants have green leaves and stems.
052.jpg,There are trees and bushes in front of a building. There is a red flag hanging from a pole in the trees. There are white poles behind the bushes. 
