frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a black tie. The woman has short brown hair and a gray shirt. There is a large screen behind them.
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
004.jpg,A black screen with a red and black screen on it. There are small white dots on the screen. There is a small red logo on the top right corner of the screen that says htv7.
005.jpg,A red light is lit up against a black background. There are small white dots on the red light. There is a red line in front of the light. 
006.jpg,There are several people standing outside of a building. There are plants and flowers on the ground in front of the people. There is a red and white sign hanging from the building. 
007.jpg,There are red flags hanging from the ceiling. There is a white building next to the flags. There are trees in front of the building. 
008.jpg,There are red flags hanging from the ceiling. There is a white building next to the flags. There are trees in front of the building. 
009.jpg,There are three people standing in a field. They are wearing white helmets. There is a large white building behind them. There are trees in front of the building. 
010.jpg,There are several people standing on the sidewalk. There are several motorcycles parked on the street next to them. There is trees and flowers on the ground next to the street. 
011.jpg,A woman is wearing a black jacket and a red apron. She is standing in front of a table that has a large red and yellow object on it. There is a man sitting in a chair behind her. 
012.jpg,A red and white graphic is shown. There is a large red diagonal stripe on the right side of the image. There are dots on the left side of an image. The dots are small and white.
013.jpg,"The image is a logo. The logo is red and white. The background is white. There are dots on the white background. The dots are red. The letters are red and silver. The word ""giay"" is written in the middle of the logo. There is a small logo in the top right corner that says ""HTV7"" in red letters."
014.jpg,Two people are standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a white shirt and a black tie. 
015.jpg,A man and a woman are standing behind a white desk. They are both dressed in business attire. The man is wearing a white shirt and a black tie. The woman is dressed in a black and white dress. She is holding something in her hands. There is a large screen behind them that shows a city with tall buildings. There are clouds in the sky.
016.jpg,A man and a woman are standing in front of a white table. The man is wearing a white shirt and a tie. The woman is also wearing a dress. There is a large cityscape behind them. The sky is red and orange. 
017.jpg,A man and a woman are standing in front of a white table. They are both holding red objects in their hands. The man is wearing a white collared shirt and a tie. The woman has short dark hair. There is a large cityscape behind them. The sky is red and orange. There are tall buildings in the distance.
018.jpg,A man and a woman are standing behind a white table. They are both dressed in business attire. The man is wearing a white button down shirt and a tie. The woman is dressed in a tweed jacket. She is holding a red purse in her hands. Behind them is a large cityscape with tall buildings. There is a red sky behind them. 
019.jpg,A man and a woman are standing in front of a white table. They are both holding red objects in their hands. The man is wearing a white collared shirt and a tie. The woman has short black hair and a black and white dress. There is a large cityscape behind them. The sky is orange and pink.
020.jpg,There are people standing in a garden. There are red lanterns hanging above the people. There is a red sign hanging from the ceiling. 
021.jpg,A woman is sitting in front of plants. She is wearing a white shirt and has earrings in her ears. The woman has black hair and is making a face. There is a red pot with plants in it behind the woman.
022.jpg,There are two people standing in front of a red table. There is a man in a white shirt handing flowers to a woman in a green shirt. There are red and yellow flags hanging on the wall behind them.
023.jpg,There are people standing in front of a wall. There is a picture of a man on the wall behind them. There are yellow flowers hanging from the wall. 
024.jpg,There are people standing in front of a wall. There is a picture of a man in a suit on the wall behind them. There are yellow flowers hanging from the wall. 
025.jpg,Two people are handing flowers to each other. They are wearing bracelets on their wrists. There are pink flowers on a table in front of them. There is a blue table cloth on the table. 
026.jpg,Two hands are touching each other. They are wearing bracelets on their wrists. There are yellow flowers behind them. There is a barcode on the bottom left of the image. 
027.jpg,There are two women standing next to each other. One of the women is wearing a black and white polka dot shirt. There are yellow flowers behind them. There is a large green umbrella over them. 
028.jpg,There are two people standing in front of plants. One of the people is wearing a red shirt and black pants. There is a man in a white shirt standing next to them. 
029.jpg,A woman is standing in front of a microphone. She is wearing a white shirt and a brown vest. There are colorful flowers behind her. 
030.jpg,The image is a screenshot of a news channel. The channel is HTV7 HD and the time is 18:31:36. There are a bunch of yellow flowers in the background.
031.jpg,A woman is standing in front of a wall. She is wearing a blue dress and a black necklace. The woman is holding a microphone in her hand. There are red decorations hanging on the wall behind the woman. 
032.jpg,A woman in a green shirt is standing in front of flowers. There are pink and yellow flowers around her. There is a man in a white shirt standing behind her. 
033.jpg,A woman in a blue dress is holding a microphone. There are red decorations hanging on the wall behind the woman. There is writing on the bottom of the image. 
034.jpg,There are red lanterns hanging on the wall. There are small red flags hanging from the string. There is yellow flowers on the side of the wall next to the lanterns. 
035.jpg,There are red flags hanging from a string. There is a green sign on a pole in front of the building. There are two people walking down the street. 
036.jpg,A person is wearing colorful pants and blue flip flops. There is a broom in front of the person. The broom has a yellow handle. 
037.jpg,A woman is standing in front of a microphone. She is wearing a red shirt. There are red decorations hanging behind her. There is a window behind her with trees on it. 
038.jpg,A woman is wearing a red shirt. There are red decorations hanging behind her. There is a window behind her with trees on the outside of it. 
039.jpg,There are red flags hanging from the ceiling. There is a white building next to the flags. There are red lanterns hanging from a pole in front of the building. 
