frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,"A man and a woman are standing behind a news desk. They are both dressed in business attire. The man is wearing a blue shirt, tie and glasses. The woman is dressed in a white shirt and black pants. The desk is white and has red letters on it. There is a large screen behind them. There are many buildings and skyscrapers on the screen."
003.jpg,"A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie, and glasses. The woman is also wearing a white shirt. There is a large screen behind them. There are many tall buildings and towers on the screen."
004.jpg,There are many people walking down the street. There are several buildings on the side of the street with signs hanging from the buildings. There is a pink sign hanging from a pole in front of the building.
005.jpg,There are several buildings on the street. There are red lanterns hanging from the buildings. There is a pink sign in front of the building. 
006.jpg,There are two women standing inside of a store. There are bags hanging from the ceiling in front of them. There is a purple bag hanging on the wall next to them. 
007.jpg,A woman wearing a white shirt is standing in front of a display of fruits. There are green crates on the floor. There is a man in a blue shirt standing behind the crates. 
008.jpg,A house is on fire. There is a lot of smoke coming out of the house. The sky is dark and cloudy. 
009.jpg,There are people standing on a stage. There is a large screen behind them. There are red lights on the stage. 
010.jpg,"The image is a screenshot from a video game. It shows a satellite with a red square on it. The background of the image is white. The words ""Landing"" and ""Vertical & Terminal Descent"" are written above the satellite. There is also ""Simulation"" written below the image. "
011.jpg,The image is a screen saver. The background of the screen is black. There is a picture of the moon on the screen. The moon is white and there are small waves on the surface of the water. The sun is shining brightly on the moon. There are words in white and red on the image. The time is 00:09:21.
012.jpg,A man and a woman are standing behind a white desk. The man is wearing a blue collared shirt and a tie. The tie is black with white dots. The woman is dressed in a white short sleeve shirt with a bow on the shoulder. She is holding a red object in her hands. There is a large picture of a city in the background.
013.jpg,A man and a woman are standing behind a white desk. The man is wearing a blue collared shirt and a tie. The tie is black with white polka dots. The woman is dressed in a white short sleeve shirt with a bow on the neck. She has long dark hair. Behind them is a large city with tall buildings. There is a river running through the city.
014.jpg,A man and a woman are standing behind a white desk. The man is wearing a blue collared shirt and a tie. The tie is black with white dots. The woman is also wearing a short sleeve white dress. She is holding a brown object in her hands. There is a large screen behind them that shows a city with tall buildings and a body of water.
015.jpg,A man and a woman are standing behind a white desk. The man is wearing a blue collared shirt and a tie. The tie is gray and has small white dots on it. The woman is dressed in a short sleeve white shirt and gray pants. She has long dark hair. The desk is white and has a curved back. Behind them is a large cityscape with tall buildings and a body of water.
016.jpg,A man and a woman are standing behind a white desk. The man is wearing a blue collared shirt and a tie. The tie is black with white polka dots. The woman is dressed in a white short sleeve shirt with a bow on the shoulder. She is holding a red folder in both of her hands. Behind them is a large cityscape with tall buildings and a body of water. 
017.jpg,A busy street is seen on a cloudy day. There are many people walking on the street. On either side of the street are buildings with signs on them. Hanging from the buildings are red lanterns.
018.jpg,A crowd of people are walking down a street. There are red lanterns hanging above the street. Some of the lanterns are hanging from poles. There is a white building behind the crowd. 
019.jpg,There are people walking on the street. They are all wearing face masks. There are red flowers on the side of the people. 
020.jpg,There are people walking on a street. There are red and yellow flowers hanging from the roof of a building. There is a man in a white shirt wearing a face mask. 
021.jpg,A woman wearing a pink hoodie is standing in front of a table. There is a sign on the table with yellow writing on it. There are flowers hanging from the roof of the building behind the woman. 
022.jpg,A woman in a blue shirt is standing in front of a table. There are red and yellow flowers on top of the table. A man is standing behind the table wearing a white shirt. 
023.jpg,There are people standing around a table. There is a man in a white shirt standing next to a woman in a red shirt. There are red flags hanging from a pole above the table. 
024.jpg,There are people standing around a table. There are white papers on top of the table. A man in a blue shirt is leaning over the table and writing on the paper. 
025.jpg,There are people standing around a table. There are white papers on top of the table. A man in a blue shirt is leaning over the table and writing on the paper. There is a girl in a white shirt and a boy in a red shirt standing in front of them. 
026.jpg,A man is sitting at a table and writing on a piece of paper. He is wearing a black hat and a black jacket. There is a red table cloth on the table in front of him. There are other people standing behind him. 
027.jpg,There are people standing on a stage. They are holding colorful flags in their hands. There is a large screen behind them. There are stairs leading up to the stage. 
028.jpg,There are four red and yellow dragon statues on a stage. There is a large screen behind them. There are buildings behind the stage. 
029.jpg,A picture of a red animal. The animal is very furry and has big eyes. There is a barcode on the left side of the image. There are words written in a foreign language below the animal. 
030.jpg,There are two red dragon statues in front of a large screen. There is a yellow sign on a pole behind them. There are buildings behind the screen. 
031.jpg,There are several people standing in front of a white wall. There is red writing on the wall behind them. A woman in a black and white shirt is standing next to a man in a white shirt.
032.jpg,A woman is standing in front of a wall with pictures on it. She is wearing a pink shirt and glasses. The woman has short black hair. There are pictures on the wall behind her. 
033.jpg,There are several buildings on the street. There are red lanterns hanging from the buildings. There is a pink sign in front of one of the buildings with a white sign on it. 
034.jpg,A group of people are standing on a stage in front of a large screen. They are wearing yellow and red outfits. There are drums on the stage. There is red writing on the screen behind them. 
035.jpg,There are two large screens in front of a crowd of people. There is a large yellow and red dragon on the screen. There are buildings behind the screens. 
036.jpg,A man is carrying a baby on his shoulders. He is wearing a white shirt. There are many people standing around them. They are wearing face masks on their faces. 
037.jpg,A man is carrying a child on his shoulders. He is wearing a white shirt. There are people behind him standing in a crowd. 
038.jpg,A woman is standing in front of a wall with many pictures on it. She is wearing a pink shirt and glasses. There is a microphone clipped to her shirt. 
039.jpg,There are decorations hanging from the ceiling. They are gold and have pictures on them. There are hands on either side of the decorations. There is a red pole behind them. 
040.jpg,A busy street is crowded with people. There are red lanterns hanging from the buildings on both sides of the street. Some of the lanterns are hanging upside down. There is a white archway in between the buildings. The sky above the street is white. There tall buildings in the background of the photo.
041.jpg,There are several buildings on the street. There is a pink banner hanging from a pole in front of the building. There are red lanterns hanging from the pole. 
