frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a red tie. The woman is also wearing a red blazer. There is a large screen behind them.
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a red tie. The woman is also wearing a red blazer. There is a large screen behind them. There are many buildings on the screen.
004.jpg,A bright red light is shining on a white wall. There are two long red beams in front of the red light. There is a small white dot pattern on the side of the light. 
005.jpg,A group of people are standing on a stage. They are all holding white bags. There are two large red signs behind them. There is a tall building behind the stage. 
006.jpg,A bus is driving down the street. There are trees behind the bus. There is a white sign in front of the bus on the street next to the trees. 
007.jpg,There are tall buildings in the distance. There are trees in front of the buildings. There is a body of water next to the trees. 
008.jpg,There are two trucks parked on the street. There are trees in front of the trucks. There is a red sign on the screen with white writing on it.
009.jpg,There is a large crowd of people gathered together. They are all wearing helmets. There are trees and flowers next to the crowd. There is a sign above the crowd that has red writing on it. 
010.jpg,There are several people standing in front of a building. There is a man in a blue jacket taking a picture with his phone. 
011.jpg,There are several people standing in front of a building. There is a man in a blue jacket holding up a black phone. There are two other men standing next to him. 
012.jpg,This is an aerial view of a city. There are tall buildings in the background. There is a road running through the city with lots of cars on it. There trees surrounding the road. 
013.jpg,The image is a graphic design. The design is red and white. There are dots on the red background. The dots are small and light brown in color. There is white on the left side of the image. The lines on the design are white and red. The white lines are thin and straight. The red design has a silver design on it.
014.jpg,A man and a woman are standing behind a white table. They are both dressed in business attire. The man is wearing a white collared shirt with a red tie and black pants. The woman is dressed in a red blazer and black dress. Behind them is a large screen with a city on it. There is a red and white logo on the table.
015.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a red tie. The woman is also wearing a red blazer and a black top. There is a large screen behind them that shows a city with tall buildings. There are clouds in the sky.
016.jpg,A man and a woman are standing behind a white desk. The man is wearing a white collared shirt and a red tie. The woman is also wearing a red blazer and a black top. They are both holding ipads in their hands. There is a large cityscape behind them. The sky is orange and pink.
017.jpg,A man and a woman are standing in front of a screen. They are both holding objects in their hands. The man is wearing a white shirt and a red tie. He has short black hair. The woman is also wearing a red blazer and a black top. There is a large cityscape behind them. The sky is orange and pink.
018.jpg,A man is standing on a stage with a microphone in front of him. He is wearing a white shirt and black pants. There are two large red signs behind him. People are sitting in white chairs in the front of the stage. 
019.jpg,There are several people standing in a circle. There are trees behind them. There is a red sign behind them with white writing on it. There appears to be a man in a white shirt talking to a woman in a blue shirt.
020.jpg,A man is holding a large white paper with a map of Vietnam on it. He is wearing a red shirt. There is a person standing next to him wearing a blue shirt and black pants. There are trees behind them. 
021.jpg,A man is wearing a black shirt and glasses. He is standing in front of a red bus. There is a white building behind the man. There are trees on the side of the building. 
022.jpg,A man is wearing a black shirt and black glasses. He is standing in front of a large bus. There are trees behind the man. 
023.jpg,A man is wearing a black shirt and wearing glasses. He is standing in front of a red bus. There is a white building behind the man. There are trees on the sidewalk in between the building. 
024.jpg,A man in a blue polo shirt is holding a microphone. There is a large bus behind the man. There are other buses on the street behind him. 
025.jpg,A man is standing in front of a microphone. He is wearing a blue collared shirt. There are several buses behind him on the street. There is a white building behind the buses. 
026.jpg,A man is wearing a white collared shirt and glasses. He is standing in front of a microphone. There is a large white building behind him. There are trees surrounding the building. 
027.jpg,A large group of people are standing outside of a bus. The bus is red and black in color. Some of the people are wearing face masks on their faces. Some people are carrying backpacks on their backs. There is a large white sign hanging from the side of the bus. Tall green trees are standing on the sidewalk next to the street. Part of a white building can be seen behind the people.
028.jpg,There are several people standing on the sidewalk. There are trees behind them on the street. There is a man in a white shirt holding a blue and white bag. 
029.jpg,There are several buses lined up on the street. The first bus is red and black. There is a white sign on the front of the bus. 
030.jpg,A red and black bus is driving down the street. There is a man in a red shirt standing on the sidewalk in front of the bus. There are trees on the side of the street next to the buses. 
031.jpg,The image is a video of a truck. The truck is white and has a large black tire on it. The hubcap of the truck is silver and has six holes in it. There is a small black handle on the side of the white truck.
032.jpg,A white and black bus is on the street. There is a white building behind the bus. There are trees in front of the building. 
033.jpg,This is an aerial view of a city. In the center of the image there is a long highway. There are many cars on the highway. To the left of the highway there are lots of green grass and trees. There is a large body of water to the right of the road. In front of the water there are many tall buildings. The sky above the buildings is gray and cloudy.
034.jpg,A man is wearing a white shirt and a red tie. He is holding a red object in his hands. There are tall buildings behind him. There is a red sky behind the man. 
035.jpg,There are several people sitting around a table. There are plates and bowls on the table in front of them. There is a man in a white shirt standing behind them. 
036.jpg,A group of people are sitting around a table. They are all preparing food. There is a man in a white shirt standing in front of them. 
037.jpg,There are two bowls of rice on a table. There is a green container on the table next to the bowls. There are plates and cut up green leaves around the table. 
038.jpg,There are several people sitting around a table. There are large blue water bottles on the table in front of them. There is a yellow table cloth on a table behind them. 
039.jpg,A person is wearing a pink long sleeve shirt. They are putting rice on top of a large green leaf. There is a silver bowl next to the rice. 
