frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and is holding a book in his hands. The woman is also wearing a short sleeve blue shirt. There is a large screen behind them. There are many buildings and skyscrapers on the screen.
003.jpg,"The image is a logo for a tv channel. The logo is red and white. The background is red with small white dots. There is a white diagonal stripe on the left side of the logo. The red logo has a big red circle in the middle. The word ""giay"" is written in red letters. Below the red logo is the word ""TIN CHINH""."
004.jpg,There are several cars parked in a parking lot. There is a white van in the middle of the cars. There are trees behind the cars on the other side of the lot. 
005.jpg,There are several people standing in a room. There is a red sign in front of them with a clock on it. There are several chairs behind them. 
006.jpg,This is a city street at night. The sky is dark and it appears to be raining. There are many cars and buses on the street. The street lights are on and there are trees on the sidewalk. There is a tall building on the right side of the street that is lit up with yellow lights.
007.jpg,This is an image of a city street. The street is very busy. There are many cars on the road. The lights are on. The sky is dark and cloudy. There is a tree on the right side of the street that has no leaves on it. The tree is brown and has a few branches that are bare. The trees are next to a large building.
008.jpg,There is a mountain that has a lot of smoke coming out of it. There are clouds in the sky above the mountain. There is a red and white logo on the top right of the image.
009.jpg,There are four men walking in a line. They are wearing green hats and green jackets. There are trees behind them. They have large bags on their backs. 
010.jpg,A man and a woman are standing in front of a desk. The desk is white and has a red and white logo on it. The man is wearing a blue shirt and tie and is holding a book in his hands. The woman is also wearing a short sleeve shirt and black pants. There is a large screen behind them.
011.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and is holding a book in his hands. The woman is also wearing a short sleeve blue shirt. They are standing in front of a large screen that has a city on it and a red sky.
012.jpg,A man and a woman are standing in front of a news desk. They are both holding papers in their hands. The man is wearing a blue shirt and a striped tie. The woman has long black hair. There is a large screen behind them that shows a city with tall buildings. The sky is orange and pink.
013.jpg,A man and a woman are standing in front of a news set. The man is wearing a blue shirt and a striped tie. The woman has long black hair and a blue dress. They are both holding tablets in their hands. There is a large cityscape behind them. The sky is orange and pink. There are tall buildings in frontof the cityscape.
014.jpg,There are several trucks parked on the street. There is a black car in front of the trucks. There are trees behind the cars. 
015.jpg,A large red truck is parked under a blue sign. There is a white truck next to it. There are people standing in front of the red truck. 
016.jpg,Three cars are parked in a parking lot. The car closest to the camera is a gray Honda car. It has a white license plate with the numbers 516-054442 on it. The headlights are turned on and are on. There is a window on the wall to the right of the car. The floor of the parking lot is wet.
017.jpg,The screen has two gauges on it. The gauges are black and orange. There is a green ball in the middle of the gauges. There are numbers on the gauches. 
018.jpg,A man in a blue shirt and black pants is standing next to a red car. There are blue chairs behind the man. There is a blue sign on the wall. 
019.jpg,A man is under a car. He is wearing a white hard hat. There is a large tire on the car. There are chairs behind the man. 
020.jpg,There are three cars in a garage. There is a black car on the left and two silver cars on the right. There are lights on the front of the car. There's a man standing on the floor to the right of the cars. The man is wearing a blue shirt and blue jeans. The cars have their hoods open. The floor of the garage is gray.
021.jpg,A man is wearing a white hard hat and a face mask. He is standing in front of a machine. There is a white car behind him. 
022.jpg,"A computer screen is open to a page titled ""EUROSYSTEM"". The page is titled ""Xe dang co ket qua kiem tra (Lutu) 18:31:29"". There is a red button on the top right corner of the page that says ""HTV7 HD"". Below that, there is a small red button that says the time. At the bottom of the screen, there are two small red buttons."
023.jpg,A man is sitting in front of a computer monitor. He is wearing a hard hat on his head. The hard hat is red and white. The monitor is black and has a white screen on it. 
024.jpg,A man is wearing a blue shirt and a red hard hat. He is looking at a computer screen that is turned on. There is a red truck behind the man. 
025.jpg,There is a black car in a garage. There is a white car behind the black car. There are silver machines in front of the car. 
026.jpg,A man and a woman are standing in front of a TV screen. They are both holding tablets in their hands. The man is wearing a blue shirt and a striped tie. The woman is also wearing a short sleeve blue shirt. There is a large cityscape behind them. The sky above them is orange and pink. 
027.jpg,A man and a woman are standing in front of a TV screen. They are both holding tablets in their hands. The man is wearing a blue shirt and a striped tie. The woman is also wearing a short sleeve blue shirt. There is a large cityscape behind them. The sky above them is orange and pink.
028.jpg,A man and a woman are standing in front of a news desk. The man is wearing a blue shirt and a striped tie. The woman has long black hair and a blue dress. There is a large cityscape behind them. The sky is red and orange.
