frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a blue striped shirt and a pink tie. The woman is also wearing a purple shirt. There is a large screen behind them.
003.jpg,Two people are standing behind a news desk. There is a large screen behind them with a city on it. The man is wearing a blue shirt and a pink tie. 
004.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and a pink tie. The woman is also wearing a purple shirt. There is a large screen behind them. There are many buildings on the screen.
005.jpg,"The image is completely black. On the right side of the image there is a red and white graphic. The graphic has small white dots on it. At the top of the graphic there is white text that reads ""HTV7 HD 18:30:16""."
006.jpg,A bright red light is shining on a black background. There are small white dots on the red light. There is a black stripe going across the light. 
007.jpg,A statue of a man is surrounded by flags. There are people standing in front of the statue. There is a red podium next to the statue with yellow flowers on it. 
008.jpg,There is a shrine in a building. There are flowers on display in front of the wall. There is gold decorations on the top of the shrine. 
009.jpg,There are people standing in front of a counter. There is a man in a yellow shirt shaking hands with a woman. There are pictures hanging on the wall behind them.
010.jpg,A person's hand is touching a gold item. They are wearing a gold ring on their finger. There are gold necklaces on a table in front of them. 
011.jpg,A man in a suit and red tie is standing in front of a crowd. There is an American flag behind the man. The people in the crowd are holding up their cell phones. 
012.jpg,A man in a suit and red tie is standing in front of a crowd. There is an American flag behind him. There are people in the crowd holding up their phones. 
013.jpg,There are cars driving on the street. There is a red and blue sign on the side of the street next to the cars. There are trees on the sides of the road. 
014.jpg,A green bus is driving on the street. There are trees on the side of the street next to the bus. There is a large palm tree on the sidewalk next to a fence. 
015.jpg,"The image is a graphic design. The background is white with red dots on it. In the center of the image there is a large red and silver logo. The logo has the word ""giay"" in the middle of it. There is also a small red circle with a globe in it. At the top right corner there is the logo for ""HTV7"" in red letters."
016.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red and white logo on it. The man is wearing a blue shirt and a pink tie. The woman is also wearing a purple shirt. There is a large screen behind them. There are many buildings on the screen.
017.jpg,A man and a woman are standing behind a white desk. The man is wearing a blue striped shirt and a pink tie. The woman is also wearing a pink shirt and has short black hair. There is a large screen behind them with a city on it. 
018.jpg,A man and a woman are standing in front of a news desk. The man is wearing a blue striped shirt and a pink tie. The woman is also wearing a pink dress. There is a large cityscape behind them. The sky is orange and pink. 
019.jpg,A man and a woman are standing in front of a news desk. The man is wearing a blue and white striped shirt and a pink tie. The woman is also wearing a pink shirt and has short black hair. There is a large cityscape behind them. The sky is orange and red.
020.jpg,There is a statue in front of a building. There are colorful flags hanging from poles next to the statue. There is a large tree in the front of the building. 
021.jpg,There is a statue in the middle of a crowd of people. There are colorful flags hanging above the statue. There is a building behind the statue with trees surrounding it. 
022.jpg,There are several people standing in front of a building. There are two women in orange shirts standing next to each other. There is a man in a brown shirt standing in between them. 
023.jpg,There are several people standing in front of a building. They are holding sticks in their hands. There is a woman in a brown dress standing in between two other women. 
024.jpg,There is a red and gold sign with chinese characters on it. There are gold decorations around the sign. There is a colorful decoration on the wall behind the signs. 
025.jpg,There are several people standing in a room. There are flowers on the table in front of them. There is a woman wearing a yellow shirt and glasses. 
026.jpg,There are several people standing in a room. There is a white wall behind them with a brown door on it. There are flowers in front of the people. 
027.jpg,There are two men standing in front of a window. One of the men is wearing a gray jacket and glasses. The other man is bending down wearing a white shirt. There are colorful flags behind them. 
028.jpg,There are yellow flowers on the wall. There are sticks in front of the flowers. There is a barcode on the bottom left of the image. 
029.jpg,There are people standing on a stage. They are wearing yellow dresses and have red hats on their heads. There is a red sign behind them with white writing on it. There are trees in front of the stage.
030.jpg,There are people sitting around a blue table. There are bottles on the table in front of them. There is a woman in a black dress taking a picture with her phone. 
031.jpg,There are people sitting around a blue table. There are bottles on the table in front of them. There is a woman in a black dress taking a picture with her phone. 
032.jpg,A man and woman are standing on a stage holding microphones in their hands. The woman is wearing a red hat and a yellow blazer. The man is also wearing a blue jacket and a black hat. They are holding a red basket with a plant in it. There are palm trees behind them. There is a red wall behind the people.
033.jpg,There are several people wearing red and yellow costumes. There are flags hanging above them. There is a large potted plant in front of them. 
034.jpg,A man and a woman are standing in front of a TV screen. The man is wearing a blue striped shirt and a pink tie. The woman is also wearing a short sleeve pink shirt. They are both holding books in their hands. There is a large cityscape behind them. The sky above them is orange. 
035.jpg,A man and a woman are standing in front of a TV screen. The man is wearing a blue striped shirt and a pink tie. The woman is also wearing a short sleeve pink shirt. They are both holding books in their hands. There is a large cityscape behind them. The sky above the city is orange and pink.
036.jpg,A man and a woman are standing in front of a TV screen. The man is wearing a blue striped shirt and a pink tie. The woman is also wearing a pink shirt. They are both holding red objects in their hands. There is a large cityscape on the screen behind them. The sky above the city is orange. 
037.jpg,A man and a woman are standing in front of a TV screen. The man is wearing a blue and white striped shirt and a pink tie. The woman is also wearing a pink shirt and has short black hair. They are both holding red books in their hands. There is a large picture of a city on the screen behind them.
038.jpg,A green sign is hanging on the side of a building. The building is white and has a red awning on it. There are windows on the building. 
039.jpg,A green sign is hanging on the side of a building. The building is white and has a red awning on it. There are windows on the building. 
040.jpg,There is a red cloth on top of some rocks. There are large windows behind the rocks. The rocks are brown in color. There is a white sign in front of them. 
041.jpg,There are several people standing in a room. There are large windows on the wall behind them. There is a man in a red shirt standing in front of two men. 
042.jpg,There are several people standing in a room. There is a yellow table in front of them. There are large windows on the wall behind them. 
043.jpg,A woman wearing glasses is standing in a room. There is a man in a green shirt behind her. There are windows on the wall behind them. 
044.jpg,A woman is wearing glasses and a black and white shirt. There are people standing around her. There is a white wall behind her with windows on it. 
045.jpg,There are several people standing in a group. There is a large red flag behind them. There are clouds in the sky above them. 
046.jpg,There are several boats in the water. There are people standing on top of the boats. There is a white building behind the boats on the shore. 
047.jpg,A large crowd of people are gathered together outside. Some of the people are wearing hats and some are wearing face masks. There is a man in a police uniform standing in the center of the crowd. The sky above the crowd is filled with white clouds.
048.jpg,There are two boats in the water. There are flags on the top of the boats. There is trees on the other side of the boat. The sky above the boats is cloudy. 
049.jpg,There are two boats in the water. There are flags on top of the boats. There is a man standing on the boat in front of the flags. 
050.jpg,A group of people are sitting on a boat. They are holding white bags in their hands. There is a large body of water in front of the people. A small boat can be seen in the water. There are white clouds in the sky.
051.jpg,There are several people standing on a dock. They are holding white bags in their hands. There is water in front of them with a small boat in the water. There are clouds in the sky above them.
052.jpg,There are two boats in the water. There are large white clouds in the sky above the boats. The water is calm and has small waves in it.
053.jpg,There is a large yellow and blue boat in the water. There are people standing on the top of the boat. There is a red flag with a yellow star on it. 
054.jpg,There are several people standing in a field. There are trees behind them. They are all wearing face masks. There is a woman in a red jacket standing in front of them.
055.jpg,There are several people standing in a field. There are trees behind them. There is a man in a red jacket holding a large red stuffed animal. 
