frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has red writing on it. There is a large screen behind them. There are buildings on the screen. 
003.jpg,A red circle with dots on it. There is a black stripe going across the red circle. There are small white dots on the inside of the circle. 
004.jpg,There are people standing in front of a table. There are signs on the side of the table. The people are standing next to motorcycles. 
005.jpg,There are several people standing in front of a building. There are signs on the wall behind them. There is a boy in a blue shirt and a girl in a red shirt. 
006.jpg,There are several people on motorcycles. There are several stalls next to the street. There is a man in a white shirt riding a white motorcycle. 
007.jpg,"The image is a screenshot from a video game. The background of the screen is black. There is a picture of the moon in the bottom right corner. The moon appears to be white and rocky. In the center of the picture there is a spaceship with a bright orange light coming out of it. The words ""POWERED DESCENT INITIATION"" and ""1,800 M/S velocity decrease"" are written above and below the picture. "
008.jpg,The image is a screenshot from a video game. The background of the screen is black. There is a picture of the moon in the bottom right corner. The moon is white and there are small waves in the middle of the picture. In the top left corner there is the logo for Intuitive Machines. The time is 00:09:21 and the time is 18:30:19.
009.jpg,The image is red and white. On the right side of the image there is a white diagonal stripe. The wall is white.
010.jpg,"A red and white logo is on a white background. There are red dots on the sides of the logo. There is a red circle in the middle with the word ""giay"" written inside of it. "
011.jpg,A man is standing in front of a city skyline. He is wearing a white collared shirt and a red tie. He has earphones in his ears and is holding a red folder in his hands. The sky behind the man is orange and red. There are tall buildings and skyscrapers all around the man.
012.jpg,A man is standing in front of a large screen. He is wearing a white shirt and a red tie. There are tall buildings on the screen behind him. There is a red sky above the buildings.
013.jpg,A man is standing in front of a cityscape. He is wearing a white collared shirt and a red tie. The man is holding a red folder in his hands. There are tall buildings and skyscrapers in the background. The sky is orange and red. There is writing on the top right of the image.
014.jpg,There are several people standing in front of a table. There are signs on the side of the people. There is a woman in a white shirt and a child in a black skirt. 
015.jpg,There are people standing around a table. There are boxes on top of the table. One of the boxes is red and has writing on it. There is a woman in a red shirt standing next to a woman with long black hair. 
016.jpg,A girl is wearing a red shirt and has glasses on. There is a red box in front of her. There are motorcycles on the street behind her. 
017.jpg,A girl in a red shirt and glasses is standing in front of a woman. The woman is wearing a red hat. There is a blue van on the street behind the girl. 
018.jpg,A woman is holding a box in her hands. She is wearing a white shirt and a black bracelet on her wrist. There are boxes behind her that are green and pink. There is a white cord coming out of one of the boxes.
019.jpg,A woman is standing in front of a microphone. She is wearing glasses and a red and blue shirt. There is a large white sign behind her. There are people standing behind a table. 
020.jpg,A woman is wearing glasses and a red and blue shirt. There is a large white sign behind her. There are people standing in front of a table. 
021.jpg,There is a large white and red sign. There is a picture of two people standing in front of a red truck. There are pictures of a man and a woman on the bottom of the sign.
