frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie. The woman is wearing an orange dress. There is a large screen behind them. There are buildings on the screen. 
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has red writing on it. There is a large screen behind them. There are buildings and clouds in the sky.
004.jpg,"The image is a graphic. The background is red and white. The red is on the left side of the image. The white on the right side is a solid white color. There is a diagonal red line going down the middle of the white area. There are dots on the white part of the red area. On the top right corner of the picture there is a small logo that says ""HTV7HD"" in red letters. The date is 18:30:10."
005.jpg,People are standing in an airport. There is a large black sign hanging from the ceiling. There are large windows on the wall behind them. 
006.jpg,Many people are sitting in a room. They are all wearing face masks. There is a man in a white shirt standing in front of them. 
007.jpg,The image is of a store named didongviet. The store is called Samsung Viet Nam. The name of the store is written in red and black letters. There is a large white billboard on the top of the building.
008.jpg,There are people standing in front of a white counter. There is a man in a white shirt standing behind the counter wearing a face mask. There are laptops on top of the counter.
009.jpg,The image is a cloudy day at the beach. The waves are crashing on the rocks. The water is white and choppy. The sky is gray and cloudy.
010.jpg,A man in a green uniform is standing in front of a table. He is wearing a green hat with a red patch on it. There is a woman in a white shirt sitting next to him. There are papers on the table. 
011.jpg,A person is wearing a white long sleeve shirt. They are holding a pair of handcuffs in their hands. There is a glass table in front of them. 
012.jpg,A man and a woman are standing behind a white desk. The man is wearing a blue striped shirt and a blue tie. The woman is wearing an orange dress. There is a large picture of buildings behind them. 
013.jpg,A man and a woman are standing behind a white table. The man is wearing a blue striped shirt and a blue tie. The woman is wearing an orange dress. There is a large picture of buildings behind them. 
014.jpg,A man and a woman are standing behind a white desk. The man is wearing a blue striped shirt and a blue tie. The woman is wearing an orange dress. There is a large cityscape behind them. 
015.jpg,A man and a woman are standing behind a white desk. The man is wearing a blue striped shirt and a blue tie. The woman is wearing an orange dress. There is a large screen behind them with a city on it. 
016.jpg,"People are walking through the entrance of an airport. They are all wearing face masks. There are two large white pillars on either side of the entrance. There is a sign above the entrance that says ""GA DI TRONG NUOC DOMESTIS DEPARTURES D2""."
017.jpg,People are standing outside of a building. There is a child sitting on top of a black suitcase. There are white pillars in front of the building. 
018.jpg,People are walking in an airport. There is a large blue sign hanging from the ceiling. The people are all wearing face masks. 
019.jpg,A hand is pressing a button on a computer screen. The screen is blue and white. There is a yellow button on the screen. 
020.jpg,People are standing in line at an airport. They are all wearing face masks. There are carts with luggage in them in front of them. There is a yellow sign hanging from the ceiling. 
021.jpg,A man in a blue shirt is standing in front of a crowd of people. There is a woman wearing a brown shirt and a face mask on her face. She is standing next to a woman in a pink shirt. 
022.jpg,People are standing in a room. There is a man in a suit standing in front of a silver table. There are people standing behind him wearing face masks. 
023.jpg,People are sitting in chairs in a line. There is a man in a white shirt and a black hat standing in front of them. There are people standing behind them. 
024.jpg,People are walking through an airport. They are all carrying suitcases. There is a red suitcase in the middle of the people. 
025.jpg,A woman is standing in front of a crowd. She is wearing a black shirt and a yellow jacket. The woman is wearing glasses on her face. There is a man in a white shirt standing behind her. 
026.jpg,A woman is standing in front of a crowd of people. She is wearing glasses and has short black hair. There is a man in a uniform standing behind her. 
027.jpg,There are several cars driving down the street. There is a large canopy over the street next to the cars. There are trees and bushes on the side of the road. 
028.jpg,There are several cars lined up on the street. There is a woman standing in front of one of the cars. She is wearing a long dress and has a face mask on. There are signs hanging from the ceiling. 
029.jpg,There are two white cars parked next to each other. There is a woman standing in front of one of the cars. She is wearing a long dress and has a face mask on. There are signs hanging from the ceiling. 
030.jpg,A man is sitting in front of a Christmas tree. He is wearing a white collared shirt. There are large gold numbers on the tree. People can be seen standing behind the man. 
031.jpg,There are several cars lined up on the street. There are trees and bushes on the side of the street next to the cars. There is a white canopy above the cars on the sidewalk.
032.jpg,There are several cars lined up on the street. There are trees and bushes next to the cars. There is a white canopy over the street with people walking under it.
033.jpg,There is a green building with a sign on the front of it. There is a white car parked in front of the building. 
034.jpg,A man is standing in front of a counter. The man is wearing a white collared shirt. There is a large Christmas tree behind the man. There are gold numbers on the counter. 
035.jpg,People are walking through an airport terminal. There are several large screens hanging from the ceiling. A woman in a white shirt is pushing a stroller. There is a man in a black tank top carrying a black backpack.
036.jpg,There are several people standing in a line. They are all holding luggage. There is a blue and white sign in front of them. There are lights on the ceiling above them.
037.jpg,This is an image of a busy airport. There are a lot of people in the airport. The people are standing and walking around. There is a large escalator in the middle of the crowd. The escalator is gray. There large gray pillars in the lobby. There screens are on the side of the escalator. The floor of the airport is white.
038.jpg,There is a black car parked in front of a gas station. There are people standing on the sidewalk next to the car. There is a large white building behind the cars. 
