frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a red shirt and tie and is holding a book in his hands. The woman is also wearing a purple shirt and has short black hair. There is a large screen behind them that shows a city with tall buildings and a red sky.
003.jpg,"A man and a woman are sitting behind a news desk. They are both dressed in business attire. The man is wearing a red shirt and a tie, while the woman is dressed in a purple dress. The desk is white and has a red and white logo on it. There is a large screen behind them that shows a city with tall buildings and a red sky."
004.jpg,"The image is a graphic design. The design is composed of red and white lines. There is a red circle in the middle of the design. There are small dots on the red lines. The background is white. The numbers 18:30:09 are on the top right corner of the image. The letters ""HTV"" are in the bottom right corner."
005.jpg,There is a large white sign in front of a grassy field. There are several flags on poles behind the sign. There is a tall white building in the distance behind the flags.
006.jpg,A picture of a factory. There are many machines inside of the building. There is a man in a blue shirt standing in front of one of the machines. The ceiling of the factory has many lights hanging from it. 
007.jpg,A man is sitting in a room. He is wearing a short sleeve shirt and black pants. There is a silver scooter next to the man. A black bag is sitting on a table in front of him. 
008.jpg,A hand is holding a package. There is a white box behind the hand. There are black sandals on the feet of a person. 
009.jpg,A red and white graphic is shown. There is a large red diagonal stripe on the right side of the image. There are dots on the left side of an image. The dots are small and white.
010.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a red shirt and a blue tie. The woman is also wearing a purple shirt and black pants. There is a large screen behind them. There are buildings and a red sky on the screen.
011.jpg,A man and a woman are standing behind a white table. The man is wearing a red shirt and a blue tie. The woman has a purple shirt on and a black skirt. There is a large screen behind them.
012.jpg,A man and a woman are standing behind a white desk. They are both holding red tablets in their hands. The man is wearing a red collared shirt and a blue and white striped tie. The woman is also wearing a short sleeve purple shirt and black pants. There is a large cityscape behind them. The sky is orange and pink.
013.jpg,A man and a woman are standing in front of a news desk. The man is wearing a red collared shirt and a blue and white striped tie. The woman is also wearing a purple dress. They are both holding red tablets in their hands. Behind them is a large cityscape with tall buildings and a body of water. The sky is orange and pink.
014.jpg,A man and a woman are standing in front of a news desk. They are both holding tablets in their hands. The man is wearing a red shirt and a blue and white striped tie. The woman is also wearing a purple dress. There is a large picture of a city behind them. The sky is orange and pink. There are tall buildings in the picture. 
015.jpg,A man and a woman are standing in front of a news desk. The man is wearing a red collared shirt and a blue and white striped tie. He is holding a red folder in his hands. The woman is also wearing a short sleeve purple shirt. She has long dark hair. There is a large cityscape behind them. The sky is orange and red.
016.jpg,A man and a woman are standing in front of a screen. The man is wearing a red collared shirt and a blue and white striped tie. He is holding a red object in his hands. The woman is also wearing a short sleeve purple shirt. She has long dark hair. There is a large cityscape behind them. The sky is orange and red.
