frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,There is a man and a woman standing behind a white table. There is a large screen behind them. There are buildings on the screen. The man is wearing a blue shirt and tie. 
003.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and a tie. The woman is wearing headphones on her head. There is a large screen behind them. There are buildings on the screen. 
004.jpg,A man and a woman are standing in front of a large screen. The man is wearing a white shirt and a tie. The woman is wearing headphones on her head. There is a red and white sign on the screen. 
005.jpg,Many people are walking on the street. There are many motorcycles parked on the side of the road. There is a sign above the street that has lights on it. 
006.jpg,There are several people standing around a table. They are all wearing face masks on their faces. There are flowers and other items on top of the table. There is a building behind them. 
007.jpg,There are pink boxes stacked on top of each other. There are red paper lanterns hanging from the ceiling. There is a woman standing in front of the boxes. 
008.jpg,Many jars are stacked on top of each other. The jars are clear with red lids. Each jar has a different type of food inside of it. Some of the jars have yellow lids on them. There is a red banner at the bottom of the image with white letters on it.
009.jpg,Three men are standing in a room. The man on the right is wearing a green uniform and a red hat. He is holding a piece of paper in his hands. The other two men are wearing black shirts and pants. The walls of the room are white.
010.jpg,A black screen has a yellow and black object on it. There are red and green squares on the screen. There is a white box on the right side of the screen with numbers on it next to it. 
011.jpg,A black screen has a yellow and black object on it. There are white dots on the screen. There is a red and black screen next to the object. 
012.jpg,The image is a graphic design. The background is red and white. The design has dots on it. The dots are white. There is a diagonal white stripe going down the middle of the design. There are red and silver numbers on the design that are in the center of the image. The numbers are big and bold. The letters are all the same size and shape. 
013.jpg,There is a man and a woman standing behind a white table. There is a large screen behind them. There are buildings on the screen. The man is wearing a blue shirt and a tie. 
014.jpg,A man and a woman are standing in front of a white table. They are both holding red books in their hands. The man is wearing a blue and white checkered shirt and a blue tie. The woman has short black hair and a red dress on. There are tall buildings behind them. The sky is orange and cloudy.
015.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue and white striped shirt and a blue tie. The woman has a red shirt on and glasses. There are tall buildings behind them. 
016.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue and white checkered shirt and a blue tie. The woman is wearing glasses and a red dress. There are tall buildings behind them. 
017.jpg,There is a man standing in front of a glass window. He is wearing a striped shirt and tie. There is a woman behind him wearing headphones on her head. There are lights hanging above the man. 
018.jpg,There are two women wearing face masks. They are standing in front of a table with food on it. There is a red sign behind them. 
019.jpg,There is a woman in a black shirt standing in front of a crowd. There are tables and chairs behind the woman. There is a man in a white shirt standing behind her. 
020.jpg,There is a woman in a black shirt. There is a man in a white shirt walking behind her. There are tables and chairs around them. 
021.jpg,There are three people sitting together. There is a woman in a black shirt eating a piece of food. There are two girls in front of her. One of the girls is wearing a white hat. 
022.jpg,A little girl is wearing a blue hat. She is holding a stick in her hand. There is a tree behind her with green leaves on it. 
023.jpg,There are several people standing in front of a building. There is a man in a gray shirt standing next to a woman in a white shirt. 
024.jpg,There are several people standing in front of a building. There are red and white lanterns hanging from the ceiling of the building. The sky above the building is black.
025.jpg,There are several stuffed animals on the ground. There is a person wearing a black and white checkered shirt in front of them. 
026.jpg,There is a man wearing a blue collared shirt. He has short brown hair and is wearing black glasses. There are people standing in front of him. 
027.jpg,A woman is wearing a blue collared shirt. She has short blonde hair and is wearing glasses. There are people standing around her. 
028.jpg,There are people walking on the street. There are buildings on the side of the street next to them. Some of the people are wearing face masks on their faces. There is a little boy in a yellow shirt standing in front of the crowd.
029.jpg,There are people walking on a street. There are buildings on both sides of the street. Some of the people are wearing face masks on their faces. There is a little boy wearing a yellow shirt and black shorts. 
030.jpg,There are people walking on the street. There is a white cart next to the people. There are lights hanging above the cart. 
031.jpg,There are two men sitting at a table. There is a glass on the table in front of them. The man on the left is wearing a white shirt. He is holding a straw in his hand. 
032.jpg,There are people walking on the street. There is a sign above the street that has lights on it. There are buildings on the side of the street next to the people. 
033.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue and white striped shirt and a blue tie. The woman has a red shirt on and glasses. There are tall buildings behind them. 
034.jpg,A man and a woman are standing in front of a white table. They are both holding red objects in their hands. The man is wearing a blue and white striped shirt and a blue tie. The woman has a red shirt on and glasses. There are tall buildings behind them. 
035.jpg,A man and a woman are standing in front of a white table. They are both holding books in their hands. The man is wearing a blue and white striped shirt and a blue tie. The woman has a red shirt on and glasses. There are tall buildings behind them. 
036.jpg,A man and a woman are standing in front of a white table. They are both holding tablets in their hands. The man is wearing a blue and white checkered shirt and a blue tie. The woman is wearing glasses and a maroon top. There are tall buildings behind them. The sky is orange and yellow.
037.jpg,A crowd of people are standing on a street. There is a white building behind the crowd. There are yellow flowers on a stand in front of the building. 
038.jpg,There are several people standing around a table. There is a white table cloth on top of the table. A woman is holding up a yellow shirt. 
039.jpg,There are bags on the ground. There is a red bag in front of a brown bag. There are black bags next to the red bag. 
040.jpg,There are several tables with flowers on top of them. There are people standing in front of the tables. There is a white table cloth on the table. 
041.jpg,There is a white table with many flowers on top of it. There is a person wearing a pink shirt sitting behind the table. There are two green boxes on the table in front of them. 
042.jpg,A woman is standing in front of a white and blue striped tent. She is wearing a blue shirt and a gray jacket. There are people standing behind her. There is a large white sign behind the woman. 
043.jpg,There are several people standing around a table. There are two motorcycles parked next to the table. A man in a white shirt is walking in front of the motorcycles. 
044.jpg,There are people standing around a table. There is a woman in a blue shirt standing in front of them. There are other people standing behind them. 
