frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing in front of a desk. They are both holding papers in their hands. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red carpet on it. There is a large screen behind them. There are buildings on the screen. 
004.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
005.jpg,The image is a graphic. The background is red and white. There are dots on the left side of the image. There is a big red and silver symbol in the middle. The letters are all different shades of silver. The numbers are all in a 3D style. The time is 06:31:20 on the top right corner.
006.jpg,This is an animated image. There is a large dragon in the middle of the image. The dragon is green and yellow. There are large yellow flowers around the dragon. There people are standing in front of the dragon with a red carpet. 
007.jpg,There are several people standing on a stage. There is a large screen behind them with writing on it. There are lights on the stage in front of them.
008.jpg,There are several children sitting at desks in a classroom. They are all wearing hooded sweatshirts with hoods on their heads. There are books and papers on the desks in front of them. There is a pink shelf on the wall behind them. 
009.jpg,There are several children sitting at desks. They are all wearing hoodies on their heads. There is a white wall behind them with a window on it. 
010.jpg,This is an image of a conference room. The room has a lot of people sitting in it. The chairs in the room are red and gray. The people in the chairs are all dressed in business attire. There is a podium in the middle of the room. There are two women sitting behind the podium. The women are wearing black suits. The podium is wooden and brown.
011.jpg,A picture of a window on a building. The building is made of bricks. The window has bars on it. The bars are black. There is a black curtain on the window. 
012.jpg,A man is standing in front of a cityscape. He is wearing a long sleeve shirt and a tie. The man is holding a red book in his hands. The sky behind the man is orange and yellow. There are tall buildings all around the man. 
013.jpg,A man is standing in front of a cityscape. He is wearing a long sleeve shirt and a tie. The man is holding a brown object in his hands. There are tall buildings and skyscrapers in the background. The sky is orange and cloudy.
014.jpg,A man is standing in front of a cityscape. He is wearing a gray shirt and a tie. He has glasses on and is holding a tablet in his hands. The sky behind him is orange and yellow. There are tall buildings all around him.
015.jpg,There are fireworks in the sky over a city. There are tall buildings next to the water. The sky is dark and cloudy. There is water in front of the buildings. 
016.jpg,There are fireworks in the sky. The sky is dark and there are white and red fireworks. There is a red bar on the screen next to the fireworks. 
017.jpg,There are fireworks in the sky. The sky is dark and cloudy. The fireworks are white and bright. There are people watching the fireworks.
018.jpg,There are several people standing in a field. They are holding up their cell phones. There is a large white building behind them. There are trees on the ground in front of the building.
019.jpg,There are people standing in front of a large screen. They are holding up their cell phones. There is a large firework in the sky above them. The firework is red and white. There are lights on a pole behind the crowd. 
020.jpg,There are fireworks in the sky. The sky is black. There are many white and yellow fireworks. There is a blue sign on the top left of the image that says tu lieu. The time on the image is 06:32:14.
021.jpg,There are fireworks in the sky. The sky is black. The fireworks are white and yellow. There are small pink dots on the fireworks. There is a blue sign on the top left of the image that says tu lieu. There's a small white sign in the top right of the photo that says htv.
022.jpg,There are fireworks in the sky. The sky is dark. There are lights on the poles in front of the fireworks. There is a crowd of people watching the fireworks at the bottom of the screen.
023.jpg,There are fireworks in the sky. The sky is black. There are many different colors of the fireworks. There is a barcode on the bottom left corner of the screen. 
024.jpg,There are pink fireworks in the sky. The sky is black. There is a barcode on the bottom left corner of the screen. There are small white dots all over the image. 
025.jpg,There are cars driving on the street. There are trees on the side of the street next to the cars. There is a colorful decoration hanging from the trees. 
026.jpg,There is a screen with lights on it. There are pink and purple flowers on the screen. There is a light on the left side of the screen that is yellow and blue. 
027.jpg,There is a large fountain in front of a building. There is a lotus flower on top of the fountain. There are lights around the fountain and the building. 
028.jpg,There are people walking on the street. There is a silver car driving down the street in front of them. There are trees on the side of the street next to the cars. 
029.jpg,There are several people standing in front of a table. There is a white and red umbrella behind the people. There are books on top of the table. 
030.jpg,There are several people standing around a table. There are red and white paper lanterns hanging from the ceiling above the tables. There is a white car parked in front of the building. 
031.jpg,A woman is standing in front of a city skyline. She is wearing a black dress with a white flower on the neck. The woman has long dark hair and is holding a small red object in her hands. The sky behind the woman is orange and yellow. There are tall buildings in the background of the photo.
032.jpg,A woman is standing in front of a city skyline. She is wearing a black dress with a white bow on the neck. The woman has long black hair and is holding a red object in her hands. The sky behind the woman is orange and yellow. There are tall buildings in the background.
033.jpg,A woman is standing in front of a city skyline. She is wearing a black dress with a white bow on the neck. The woman has long black hair and is holding a tablet in her hands. The sky behind the woman is orange and yellow. There are tall buildings all around the woman.
034.jpg,This is an animated image. It appears to be a Chinese New Year celebration. There is a large dragon statue in the middle of the image. The dragon statue is green and yellow. There are large yellow flowers surrounding the dragon statue. People can be seen walking around the statue.
035.jpg,A colorful dragon is shown on a screen. There is a red banner under the dragon with white writing on it. There are trees behind the dragon. 
036.jpg,A colorful dragon is shown on a screen. There are trees surrounding the dragon. There is a blue sky behind the dragon with clouds in the sky. 
037.jpg,There is a man in a blue collared shirt. There is a white truck behind him. There are people standing on a ladder next to the truck. 
038.jpg,This is an image of a roller coaster. The roller coaster is yellow. There is a large pile of dirt in the middle of the coaster. There are large green trees to the left and right of the ride. The sky above the ride is bright white. The coaster is made of metal and yellow metal.
039.jpg,A man is standing on a lift that is attached to a roller coaster. The roller coaster is yellow and metal. There is a tall white building next to the roller coaster with lots of windows on it. There are flags on the ground behind the coaster. 
040.jpg,A man is wearing a black shirt and green pants. He has a gray hat on his head and a face mask on his face. He is sitting on a metal structure. 
041.jpg,A man is wearing a black shirt and green pants. He has a gray hat on his head and a face mask on his face. He is sitting on top of a metal structure. 
