frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has red writing on it. There is a large screen behind them. There are buildings on the screen. 
003.jpg,A man and a woman are standing behind a white table. The man is wearing a blue shirt and black pants. He is holding a tablet in his hands. The woman is wearing an off-white dress. She has long black hair. There is a large screen behind them. There are many tall buildings on the screen.
004.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The woman is wearing a white dress and has long black hair. The man is wearing glasses and a blue shirt and tie. There is a large screen behind them. There are many tall buildings on the screen.
005.jpg,A man and a woman are standing in a dark room. The man is wearing a white shirt and tie. The woman is wearing white. There is a red and white object in front of the man. 
006.jpg,There is a woman standing in front of a table. There are many jars on top of the table. The jars are filled with different types of food. There is a shelf behind the woman with jars on it. 
007.jpg,This is an image of a market. The market has food on display. The food is red and orange. The containers are white. There is a green chair in the middle of the market. There are people in the market wearing face masks. The walls are covered with white shutters. The shutters are closed. The lights are hanging from the ceiling.
008.jpg,There are people standing in a market. There are boxes of food in front of them. There is a woman wearing a white shirt and carrying a black bag.
009.jpg,There are two men standing under a tree. There are fruits hanging from the branches of the tree. The men are wearing blue shirts. 
010.jpg,There are three people standing under a tree. The tree has green leaves on it. There is a red sign in front of the tree. 
011.jpg,A man is sitting on a bench in a room. There is a large picture hanging on the wall behind him. A woman is standing in front of him wearing a green jacket. 
012.jpg,The image is an abstract background. The background is red. On the left side of the image there is a white diagonal stripe. The white stripe on the right side has a thin red line. The red on the left has small dots on it. The dots are arranged in a triangle shape. The image has a shadow on the red background. There is also a date and time stamp in the top right corner.
013.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and a tie. The woman is also wearing a white dress. There is a large screen behind them. There are buildings on the screen. 
014.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and is holding a tablet in his hands. The woman is dressed in a white dress. There is a large screen behind them that shows a city with tall buildings. There are clouds in the sky.
015.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and is holding a clipboard in his hands. The woman is dressed in a white dress. There is a large screen behind them that shows a city with tall buildings. There are clouds in the sky.
016.jpg,There is a woman standing in front of a table. There are many jars on the table with different types of food inside of them. There is a shelf behind the woman with cans on it. 
017.jpg,A woman is standing in front of a large display of food. There are many jars and containers of food on the display. The woman is wearing a black and orange shirt. There is a red and white sign in front and on the bottom of the image. 
018.jpg,There are several jars on top of a shelf. The jars have white lids on them. There is a label on the front of the jars. 
019.jpg,There are many jars on the table. The jars are filled with different items. Some of the jars have lids on them. There are many different colors in the jars. 
020.jpg,There is a woman standing in front of a table. There are bags of food on the table behind her. There is a blue and white striped tent behind the woman. 
021.jpg,There are people standing in a market. There are jars and containers on the ground in front of them. There is a yellow wall behind them. 
