frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are standing behind a white table. The man is wearing a blue collared shirt and black pants. The woman has short brown hair and a red shirt. There is a large screen behind them. There are buildings on the screen. 
003.jpg,A man and a woman are standing in front of a news desk. The desk is white and has red writing on it. There is a large screen behind them. There are buildings on the screen. 
004.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue shirt and black pants. The woman has a red shirt on and is wearing glasses. There is a large screen behind them.
005.jpg,A bright red light is shining on a white background. There is a large red circle with small white dots on it. There are two long red strips in front of the red circle. 
006.jpg,The image is a graphic. The background is red and white. There are dots on the red background. There is a big white circle in the middle of the picture. The picture is blurry. The gray part is in the center. The white part is on the right side. The red part has a diagonal white stripe going across it.
007.jpg,There are people standing in a market. There are items on display on the sides of the walkway. There is a man in a white shirt standing next to a woman in a pink shirt. 
008.jpg,There are rows of trees with green leaves. There are wooden poles sticking out of the trees. There is a white sky above the trees with clouds in it.
009.jpg,A man is standing in a field of bushes. He is wearing a white hat and a white jacket. There are trees behind the man. The bushes have white flowers on them. 
010.jpg,A woman is standing in front of a wall. There is a blue sign on the wall next to the woman. The woman is wearing a white jacket and black pants. 
011.jpg,A red and white graphic is shown. There are two large red stripes on the right side of the image. There is a white stripe on the left side of this image. On the bottom left of the red image there is a small white dot design. The dots are small and evenly spaced. The image has a black border around it.
012.jpg,A man and a woman are standing behind a white table. The man is wearing a blue collared shirt and black pants. The woman has a red shirt on with a pair of headphones on. There is a large screen behind them with a city scene on it.
013.jpg,A man and a woman are standing in front of a white table. They are both wearing glasses. The man is wearing a blue shirt and black pants. The woman has a red shirt on and is holding a tablet in her hands. There are tall buildings behind them. 
014.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and black pants. He is holding a red object in his hands. The woman is wearing glasses and a red dress. There are tall buildings behind them. There is a yellow sky above them.
015.jpg,There are several people standing in a market. There are many items on display in front of them. There is a man wearing a white shirt and a bald head. 
016.jpg,There are three women standing in front of a table. There are many items on top of the table. One of the women is wearing a white tank top. 
017.jpg,There are people standing in a store. There are bags hanging from the ceiling. There is a man in a white shirt standing in front of a woman. 
018.jpg,A bus is driving down the street at night. There are people sitting in the back of the bus. There is a tree on the sidewalk next to the street. 
019.jpg,A man is standing on a balcony watching a TV. He is wearing a yellow shirt. There are two women sitting next to him. There is a large screen on the wall in front of them. A car is driving on the street behind them. 
020.jpg,There are people standing in front of a stage. There are lights on the stage and a large building behind them. There is a barcode on the bottom of the screen. 
021.jpg,There are several people standing in front of a large building. There are several lights hanging from the ceiling of the building. The sky above the building is black. There is a barcode on the bottom left of the image. 
022.jpg,This is an image of a busy street. The street is filled with people. The people are walking around. There are motorcycles in the middle of the street. There is a tall building in the background. The building has many windows on it. The sky above the building is dark blue. The lights on the building are bright white and purple.
023.jpg,This is an image of a city street. The street is very busy. There are a lot of vehicles on the road. The vehicles are white. There is a large white bus in the middle. The bus has a yellow sign on the front of it. The sky above the street is dark black. There large green trees on the side of the street.
024.jpg,There are several people standing on a deck. There are white chairs in front of them. There is water next to the deck with buildings in the distance. 
025.jpg,The sky is dark and the buildings are lit up with blue lights. There is a bridge in front of the buildings. There are words written on the bottom of the picture.
026.jpg,There are people walking on the street. There are buildings on both sides of the street with lights on them. There is a red sign on one of the buildings. 
027.jpg,There are several people walking on the street. There are colorful balloons hanging from the building behind them. There is a man in a red shirt holding a red bag. 
028.jpg,There are several people standing in front of a building. There is a man in a black shirt wearing a black face mask. There are tables and chairs behind them. 
029.jpg,A woman in a red dress is standing in front of a city skyline. She is wearing glasses and has short black hair. There is a screen next to her with a picture of a man watering plants. 
030.jpg,A woman in a red dress is standing in front of a screen. She is holding a tablet in her hands. There is a picture on the screen next to her. 
031.jpg,There are trees and bushes in a field. There are wooden poles sticking out of the bushes. The bushes have green leaves on them. 
032.jpg,A man is spraying water on the plants. He is wearing a hat and a blue shirt. There are many green plants around the man. 
033.jpg,There is a tree with green leaves on it. There are small green fruits on the branches of the tree. There is a red sign in front of the trees.
034.jpg,A man is standing in a field of green plants. He is wearing a blue shirt and a gray hat. The man is holding a black hose that is spraying water on the plants. There are wooden poles sticking out of the bushes.
035.jpg,A man is wearing a blue shirt and a gray hat. He is holding a hose in his hand. There are green plants behind him. There is a white pole in front of the plants. 
036.jpg,A person is spraying water over a field of green plants. The person is wearing a blue shirt. There are wooden poles sticking out of the plants. 
037.jpg,There are trees with green leaves and fruits on them. There are large black tires in front of the trees. There is a white sky in the background.
038.jpg,There are several trees with green leaves on them. There are small green fruits hanging from the branches of the trees. There is a white sky in the background.
039.jpg,A bunch of fruit is hanging from a tree. The fruit are round and yellow in color. There are green leaves on the branch of the tree. There is water droplets on the fruit. 
040.jpg,A man is wearing a blue shirt and a gray hat. He is holding a black hose and spraying water on the plants. The plants have green leaves on them.
041.jpg,There is a tree with green leaves on it. There are small green fruits on the branches of the tree. There is a white sky in the background.
042.jpg,There are green plants growing in a field. There are wooden poles sticking out of the ground in front of the plants. There is a white sky above the trees.
043.jpg,A man is standing in a field. He is wearing a white shirt and a green hat. There are small poles sticking out of the ground in front of him. There is trees behind him. 
044.jpg,There are many bushes in a field. There is a fence in front of the bushes. There are white poles sticking out of the fence. 
045.jpg,There are trees with green leaves and small yellow flowers on them. There is a blue sky behind the trees. There are wires hanging from the trees in front of them. 
046.jpg,A man is standing in a field of bushes. He is wearing a white jacket and a white hat. There are trees behind the man. The bushes have white flowers on them. 
