frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,Two people are standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a blue shirt and a tie. 
003.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and a tie. The woman is wearing no shirt. There is a large screen behind them. There are buildings on the screen. 
004.jpg,A black screen with a red and black screen on it. There are small white dots on the screen. There is a small red logo on the top right corner of the screen that says htv9.
005.jpg,"The image is a graphic. It has a white background with red diagonal stripes. In the center of the graphic is a gray object that appears to be a camera. The camera has a red light coming out of it. There is a small logo in the top right corner that says ""HTV"" in black letters. The time is 06:30:37."
006.jpg,This is an aerial view of a city. There are very tall buildings in the city. The buildings are white with many windows on them. There is a road running through the city with lots of cars and trucks on it. 
007.jpg,A woman in a red shirt is sitting on a chair holding a small child. The child is wearing a black shirt and blue shorts. There is a woman sitting in front of them wearing a white coat and a face mask. 
008.jpg,Two men are sitting at a table. The man on the right is wearing a green shirt. He has a pen in his hand. He is writing on a piece of paper that is on the table in front of him. The other man has a blue shirt on. There are chairs behind them. There is a window on the wall behind the men.
009.jpg,A large group of people are standing outside of the Brandenburg gate. The gate is made of stone and has four columns on it. On top of the gate is a statue of four horses. There is a white truck behind the gate. A man in a black jacket is walking across the street in front of the crowd.
010.jpg,A large crowd of people are standing outside of a building. There is a large archway in front of the building with a statue on top of it. There are several large white buildings behind the crowd. 
011.jpg,A man and a woman are standing behind a large red and white sign. The man is wearing a white shirt and a tie. The woman is standing behind the sign. There are buildings behind the people. 
012.jpg,Two people are standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a blue shirt and a tie. 
013.jpg,Two people are standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a blue shirt and a tie. 
014.jpg,This is an aerial view of a city. The buildings are very tall. The streets are busy with vehicles. There is a red sign in the middle of the street. The trees are green and healthy.
015.jpg,This is an aerial view of a city. The city appears to be under construction. There are buildings to the left of the road. There is a highway to the right of the buildings. The sky above the city is gray. There cars are driving on the highway. The trees are green and leafy.
016.jpg,There are several cars and motorcycles driving on the street. There are tall buildings in the distance behind them. There is a traffic light hanging above the street next to the cars. 
