frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are standing in front of a news set. They are both dressed in business attire. The man is wearing a blue shirt and a red tie. The woman is dressed in a red shirt and red pants. There is a large screen behind them that shows a city skyline. The floor of the news set is gray. There are lights on the ceiling of the room.
003.jpg,There is a man and a woman standing in front of a desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and a red tie. The woman is also wearing a red dress. There is a large screen behind them. There are buildings on the screen.
004.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a blue shirt and a red tie. The woman is dressed in a red suit. There are large buildings on the screen behind them.
005.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a blue shirt and a red tie. The woman is dressed in a red suit. The screen behind them has a city scene on it. There is a red carpet on the floor under the man and woman.
006.jpg,A red and white graphic is shown. There is a large red stripe on the right side of the image. There are small dots on the bottom of the red stripe. The dots are small and white.
007.jpg,A red and white graphic is displayed on a screen. There is a large silver object in the middle of the screen. The object has a red light coming out of it. 
008.jpg,A woman in a blue shirt and white pants is sitting in a wheelchair. There is a man in a white shirt and a yellow hat standing behind her. There are people standing around them. 
009.jpg,There are people walking on the street. There is a white building behind them. There are trees on the side of the building. 
010.jpg,There is a woman wearing a blue shirt. She has black hair and is wearing glasses. There are plants in front of the woman with flowers on them. There is a black car behind the woman. 
011.jpg,There are many flowers on display. The flowers are pink and have long stems. There are green leaves on the flowers. There is a red banner on the image with white texts on it.
012.jpg,There are people standing around a table. There is a man wearing a black jacket and a white face mask on his face. There are plants behind him. 
013.jpg,A red and white graphic is shown. There is a large red diagonal stripe on the right side of the image. There are dots on the left side of an image. The dots are small and white.
014.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a blue shirt and a red tie. The woman is dressed in a red dress. The screen behind them has a city scene on it. There is a red rug under the man and woman.
015.jpg,A man and a woman are standing behind a white table. The man is wearing a blue shirt and a red tie. The woman is wearing red and has short black hair. There is a large city behind them. 
016.jpg,A man and a woman are standing in front of a news desk. The man is wearing a blue striped shirt and a red tie. The woman is dressed in a red suit. There are tall buildings behind them. 
017.jpg,A man and a woman are standing in front of a news desk. The man is wearing a blue striped shirt and a red tie. The woman is dressed in a red suit. There are tall buildings behind them. 
