frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,There is a man and a woman standing in front of a white table. There is a large screen behind them with a city on it. The man is wearing a blue suit and a tie. The woman is also wearing a white blazer. They are both looking at something in their hands.
003.jpg,There is a man and a woman standing in front of a desk. The desk is white and has red writing on it. There is a large screen behind them. There are buildings on the screen. 
004.jpg,The image is a graphic. The background is red and white. There is a big red and silver symbol in the middle of the image. There are dots on the white background. The numbers on the top right corner of the screen are in red color. The time on the screen is 06:30:54.
005.jpg,Two police officers are standing next to a dark colored car. They are wearing black uniforms and helmets on their heads. One of the officers is wearing a yellow vest and yellow pants. There are people standing on the sidewalk behind them. 
006.jpg,The sky is cloudy and gray. The water is calm and still. There are buildings in the distance. There is a tall tower in the background.
007.jpg,A rocket is launching into the sky. The rocket is white and has a trail of white smoke behind it. The sky is a deep blue color. There is a red banner in front of the rocket with white writing on it.
008.jpg,"The image is a graphic. The background is red and white. There is a diagonal white stripe on the right side of the image. On the top right corner there is a small logo that says ""HTV"" in red letters. The time is 06:31:17."
009.jpg,A man and a woman are standing in front of a white table. They are both holding red tablets in their hands. The man is wearing a blue collared shirt and a tie. The woman has long dark hair. There are tall buildings behind them. The sky is orange and cloudy.
010.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue collared shirt and a tie. The woman has long black hair and a blue blouse. There are tall buildings behind them. 
011.jpg,A man and a woman are standing in front of a white table. They are both holding tablets in their hands. The man is wearing a blue shirt and tie. The woman has long black hair. There are tall buildings behind them. 
012.jpg,A man in a yellow vest and a yellow helmet is standing in front of a building. He is wearing a white face mask on his face. There is a red sign on the wall behind the man. 
013.jpg,A yellow cell phone is sitting on top of a black case. There is a white label on the case. The phone has a blue screen on it. 
014.jpg,A yellow cell phone is sitting on a table. There is a blue screen on the phone. There are numbers and letters on the screen. 
015.jpg,A man in a yellow vest and a yellow helmet is standing next to another man. There are several people standing around them. There is a large building behind them. 
016.jpg,A bunch of people are riding motorcycles down the street. They all have helmets on and some of them are wearing face masks. There are a bunch of trees on the side of the road.
017.jpg,There are several people on motorcycles. They are all wearing helmets and face masks. There is a white suv behind them. 
018.jpg,There are several people on motorcycles. They are all wearing face masks. There is a man in an orange vest standing in front of them. 
019.jpg,There are several people riding motorcycles on the street. They are all wearing helmets on their heads. There is a blue sign in front of them that has white writing on it. 
020.jpg,There are several people standing around a table. There is a man in a brown uniform standing behind the table. He is wearing a white face mask on his face. 
021.jpg,There are three people standing on the street. They are all wearing face masks. There is a car driving on the road in front of them. There are trees on the other side of the road. 
022.jpg,There are several people riding motorcycles on the street. There is a red and white sign on a pole in front of the motorcycles. There are cars parked on the side of the street next to the sign. 
023.jpg,There are several motorcycles on the street. They are all turned on and have their headlights on. There is a person standing next to one of the motorcycles. 
024.jpg,There are several motorcycles on the street. There is a man in a yellow vest walking in front of them. They are all wearing helmets on their heads. 
025.jpg,A man is standing in front of a city skyline. He is wearing a blue collared shirt and a tie with white stars on it. He has glasses on and is holding a tablet in his hands. The sky behind him is orange and yellow.
026.jpg,A man is wearing a blue shirt and a tie. He is holding a tablet in his hands. There are tall buildings behind the man. There is a cloudy sky above the buildings.
027.jpg,A man is standing in front of a city skyline. He is wearing a blue collared shirt and a blue tie with white stars on it. He has glasses on and has short black hair. The sky behind him is orange and yellow.
028.jpg,A man is standing in front of a city skyline. He is wearing a blue collared shirt and a tie. He has glasses on and is speaking into a microphone. The sky behind him is orange and yellow. There are tall buildings in the background. 
029.jpg,A man is standing in front of a city skyline. He is wearing a blue collared shirt and a tie with white stars on it. He has glasses on and has short dark hair. The sky behind him is orange and yellow.
030.jpg,There are two men wearing orange robes. There is a large yellow object in front of them. The man on the left is wearing a red scarf around his neck. 
031.jpg,There is a crowd of people standing in front of a building. There is a woman in a pink jacket with her hands clasped together. There are two men sitting in chairs next to her. 
032.jpg,There is a white plate on a table. There is a glass on top of the plate. There are pearls around the plate on the table. 
033.jpg,There are several people standing in a room. There is a large white table with a yellow cloth on top of it. There are people standing around the table. 
034.jpg,A woman is standing in front of a city skyline. She is wearing a blue blouse and has long black hair. The woman is holding a tablet in her hands. The sky is orange and yellow. There are tall buildings behind the woman. 
035.jpg,A woman is standing in front of a city skyline. She is wearing a blue blouse and has long black hair. The woman is holding a tablet in her hands. The sky is orange and yellow. There are tall buildings behind the woman. 
036.jpg,A woman is standing in front of a city skyline. She is wearing a blue blouse and has long black hair. The woman is holding a red tablet in her hands. The sky is orange and cloudy. There are tall buildings behind the woman. 
037.jpg,There are several trees in a field. There is a small brown building in front of the trees. There are yellow frisbees on the ground in the field. 
038.jpg,There are several chickens standing together. There is a large red chair in front of them. The chickens are brown and gray. 
039.jpg,There are two men standing in front of a lot of chickens. One of the men is pushing a wheelbarrow. There are yellow bowls on the ground around the chickens. There is trees behind the men. 
040.jpg,A man in a white shirt is standing in front of a flock of chickens. There are trees behind the man. There is a white building behind the chickens. 
041.jpg,A man in a white shirt and black pants is bending over and holding a white jug. There is a white bucket next to the man. In front of the man is a wheelbarrow full of sand. 
042.jpg,There are two white buckets on the ground. There is water in the buckets. There are brown sticks sticking out of the top of the bucket.
043.jpg,A person is pouring brown liquid into a white bucket. There is a silver tray on the table in front of the person. There are two large bags of brown powder in the tray. 
044.jpg,A man is standing in front of a flock of birds. He is wearing a white collared shirt. There are trees behind the man. The birds are standing on the ground. 
045.jpg,A man is wearing a green shirt. There is a brick wall behind the man. There are two large pillars in front of the wall. 
046.jpg,A man in a green jacket is standing in front of a brick wall. There is a large yellow pole in the front of the man. There are metal bars on the wall behind him. 
047.jpg,There are several chickens standing in front of a building. The building has a white roof on it. There are trees behind the building. 
048.jpg,There are many chickens on the ground. There are many trees behind the chickens. The ground under the chickens is light brown. There is a brown fence behind the birds. 
049.jpg,There are several chickens standing on the ground. There is a brick wall behind them. The chickens are brown and black with red heads. 
050.jpg,A man is wearing a blue shirt and a tie. He is wearing glasses and has short black hair. There are tall buildings behind the man. 
051.jpg,A man is standing in front of a city skyline. He is wearing a blue collared shirt and a tie. He has glasses on and is holding a piece of paper in his hands. The sky behind him is orange and yellow. There are several tall buildings in the skyline.
052.jpg,A man is wearing a blue shirt and a tie. He is holding a tablet in his hands. There are tall buildings behind the man. There is a cloudy sky above the buildings.
053.jpg,The water is very choppy. The water is a greenish color. There are small waves in the water. There is some writing on the bottom of the picture. The writing is in Vietnamese.
054.jpg,The water is very choppy. The water is a greenish color. There are small waves in the water. There is some writing on the bottom of the picture. The writing is in Vietnamese.
055.jpg,There are four men posing for a photo. They are wearing camouflage uniforms and orange life jackets. They have helmets on their heads. There is a pagoda behind them. There are people standing in front of the pagoda. 
056.jpg,A man is shown on a TV screen. He is wearing a white and black striped shirt. There is a tree behind him with white lights on it. The man has some paint on his face and he is looking at the camera.
057.jpg,There are several people sitting in chairs. There is a woman in a red shirt with a yellow star on her shirt. There are children in front of her. 
058.jpg,There are several people standing in front of a stage. There is a red flag hanging on the wall behind them. There are boxes stacked on the side of the stage. 
059.jpg,There are people sitting at tables. They are wearing white uniforms. There are pictures hanging on the wall behind them. The tables have red tablecloths on them. 
060.jpg,There is a man in a white shirt standing in front of a gold statue. There is a red curtain behind him. There are pink flowers on a tree behind the man. 
061.jpg,There is a woman wearing a black shirt. There is a tree in front of the woman with yellow flowers on it. There are red and yellow decorations hanging from the tree.
062.jpg,There are yellow flowers hanging from a tree. There is a person wearing a black shirt standing in front of the tree. 
063.jpg,There are several people sitting on the ground. There are large bowls in front of them with food in them. There is a blue basket next to them. 
064.jpg,There is a group of men standing in front of a fire. They are wearing white shirts and black pants. There is a large pot on the ground in frontof them. The fire is bright orange and yellow.
065.jpg,A person is playing an acoustic guitar. They are holding the strings of the guitar in their hand. The guitar is brown and black in color. The person is wearing white pants.
066.jpg,There are several people standing in front of a white building. They are all wearing white shirts and black pants. They have white hats on top of their heads. There is a red flag hanging from a pole next to the building.
067.jpg,There are people standing in front of a white building. There is a tree behind them. The people are wearing red shirts with a yellow star on them. 
068.jpg,There is a small boat in the middle of the ocean. There are many small waves in the water around the boat. The sky above the boat is filled with clouds.
069.jpg,"A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a blue shirt and tie, while the woman is dressed in a white blouse and black pants. The screen behind them has a city scene on it. There are large white clouds in the sky."
070.jpg,A woman is standing on a news set. She is wearing a short black skirt and a light blue blouse. The woman is holding a small red purse in her hands. There is a large screen behind her. There are lights on the ceiling above her.
071.jpg,A woman is standing in front of a large screen. She is wearing a short black skirt and a blue blazer. She has a red purse in her hand. There is a large picture on the wall behind her. 
072.jpg,A woman is standing in front of a large screen. There is a picture on the wall behind her. The woman is wearing a blue shirt and a black skirt. She is holding a red purse.
073.jpg,There are two women standing in front of a table. There are red lanterns hanging from the ceiling above the tables. The women are wearing face masks on their faces. 
074.jpg,A man is standing in front of a table. There are plates and other items on top of the table. The man is wearing a white shirt and has short black hair. There is a shelf behind the man with plates on it. 
075.jpg,There are several people standing in a line. There is a woman in a black shirt standing next to a man in a white shirt. There are several windows behind them.
076.jpg,There are several tables with red tablecloths on them. There are people standing around the tables. There is a man in a blue shirt standing in front of a red table. 
077.jpg,This is an aerial view of a market. There are many tables with items on top of them. People are sitting around the tables. There is a man in a yellow shirt standing in front of the table. 
078.jpg,An Asian woman with short black hair is talking on a TV screen. There is a man behind her looking at her. There are words and numbers on the screen in front of the woman.
079.jpg,There are several people standing around a table. There is a man in a red shirt and a woman in an orange shirt. There are bags on top of the table. 
080.jpg,A woman is looking at the camera with a smile on her face. She has short black hair and is wearing a pink shirt. Behind her is a pink wall with a glass door. There is a gold chain hanging on the wall. 
081.jpg,There are several people standing around tables with red tablecloths on them. There are many items on top of the tables. There is a man in a white shirt standing behind a glass display case. 
082.jpg,There are people standing around tables in a room. There are red chairs in front of the tables. There is a man wearing a white shirt and a face mask on his face. 
083.jpg,A woman is wearing a black and white dress. She is wearing bracelets and rings on her fingers. The woman is holding a purse in her hands. 
084.jpg,A woman is wearing a black and white dress. She is holding a black purse in her hands. There are bracelets on her wrists. 
085.jpg,There are several glass jars and vases on a table. There are white plates behind the jars. There is a red wall behind the table. 
086.jpg,A bald man is wearing a brown jacket and a white shirt. He is gesturing with his hands. There is a man in a blue shirt behind him wearing a white hat. 
087.jpg,There are many tables and chairs in a room. There are red lights hanging from the ceiling. There is a brown roof on the building. People are standing around the tables.
088.jpg,An Asian man is sitting in front of a store. He is wearing a white shirt and a brown jacket. There is a man in a blue shirt behind him. There are shelves behind the man with items on them. 
089.jpg,There are several people standing around a table. There is a man in a red shirt and a black hat. There are statues on top of the table. 
090.jpg,There are two men standing in front of each other. The man on the left is wearing a green shirt. He has a necklace around his neck. There is a man next to him wearing a white hat and glasses. He is holding a silver object in his hands. 
091.jpg,There is a table with many items on it. There is a vase on the table. The vase is brown and yellow. There are pictures behind the vase. 
092.jpg,A man is wearing a black shirt with white writing on it. There is a man standing behind him wearing a white shirt. He has a black hat on with sunglasses on top of it. 
093.jpg,There are several people standing around a table. There are white statues on top of the table. A man in a red shirt is wearing a black hat. There is a man wearing a green shirt next to him. 
094.jpg,"A red and white graphic is displayed on a screen. There is a large red logo in the middle of the screen. The logo has the word ""giay"" written on it in white letters. There are small white dots on the screen behind the logo. "
095.jpg,"A person is pointing a gun at a bunch of bullets on a table. The table is brown and the person is wearing a black shirt and green pants. There is a watermark in the top right corner of the image that says ""HTV9 HD 06:36:55""."
096.jpg,There are two men sitting at a table. There is a laptop on the table in front of them. The man on the right is wearing a green uniform. There are chairs behind them. 
097.jpg,A man and a woman are sitting at a table. The man is wearing a green jacket. The woman is writing on a piece of paper. There is a red wall behind them. 
098.jpg,A man is sitting at a table writing in a notebook. He is wearing a green shirt. There is a white paper on the table in front of him. 
099.jpg,The image is red and white. The background is white. There is a big red circle in the middle of the image. There are dots on the red circle. The dots are small and small. The lines on the image are also red.
100.jpg,"The image is a logo for a company named ""giay"". The logo is red and white. The background is white and there are red dots on either side of the logo. The dots are arranged in a halftone pattern. The letters of the company name are red and there is a silver circle in the middle. The company name is written in a foreign language."
101.jpg,A man is standing in front of a city skyline. He is wearing a blue collared shirt and a tie with white stars on it. He has glasses on and has short dark hair. The sky behind him is orange and yellow.
102.jpg,A man is wearing a blue shirt and a tie. He is holding a red book in his hands. There are tall buildings behind the man. There is a cloudy sky above the buildings.
103.jpg,A man is wearing a black shirt. There is a table and chairs behind the man. There are boxes on the floor behind the chair. 
104.jpg,A man is looking down with a serious look on his face. He has short black hair and a mustache. There is a red banner in front of the man with white writing on it.
105.jpg,There are two men sitting at a table. There is a laptop on the table in front of them. The man on the right is wearing a green shirt. There are chairs behind them. 
106.jpg,Seven bullet casings are laying on a table. The table is brown and made of wood. The bullets are small and gold in color. They are lying on top of the table. 
107.jpg,There is a silver and black gun on a wooden table. There are bullets next to the gun on the table. The table is brown in color. 
108.jpg,A man is sitting in a chair. He has short black hair and is wearing a black shirt. There are chairs behind him that are red and white. There is writing on the bottom of the image.
109.jpg,A man is wearing a green uniform. There are red and gold buttons on the jacket. There is a brown chair behind the man. 
110.jpg,A man is sitting in front of a white wall. He is wearing a black shirt. There is a white board behind the man. The man has dark brown hair. 
111.jpg,A man is sitting in front of a white wall. He is wearing a black shirt. There is a red chair behind him. The man has dark brown hair and a mustache. 
112.jpg,There are two men sitting at a table. The man on the right is wearing a green shirt. He is holding a blue pen in his hand. There are papers on the table in front of him. 
113.jpg,A man is wearing a blue shirt and a tie. He is holding a tablet in his hands. There are tall buildings behind the man. There is a cloudy sky above the buildings.
114.jpg,A man is wearing a blue shirt and a tie. He is holding a tablet in his hands. There are tall buildings behind the man. There is a cloudy sky above the buildings.
115.jpg,A man is wearing a blue shirt and a tie. He is wearing glasses and has short black hair. There are tall buildings behind the man. 
116.jpg,There is a large black cloud of smoke coming from a building. There is a white car parked on the side of the street. There are power lines above the street in front of the building.
117.jpg,Three men in uniform are standing outside of a white building. There are blue plastic chairs in front of the building. The men are wearing black hats on their heads. 
118.jpg,There are three men standing in front of a wall. They are wearing uniforms and are holding a long stick. There are trees next to the wall. 
119.jpg,There is a lot of water coming out of a pipe. There are people walking on a sidewalk next to trees. There is a yellow trash can on the ground next to the trees.
120.jpg,Three men are standing outside in the rain. They are all wearing dark clothing. One of the men is holding a long white object in his hands. There is a tall building behind the men. Tall green plants are growing on the side of the building. The sky is white and cloudy.
121.jpg,A woman is standing in front of a screen. She is wearing a blue blouse and a white necklace. She has long black hair. The woman is holding a red object in her hands. There is a picture on the screen behind the woman. 
122.jpg,A woman is standing in front of a screen. She is wearing a blue blouse and black pants. She has long black hair and is holding a red purse. There is a picture on the screen behind the woman. 
123.jpg,There are boxes stacked on top of each other. There are papers stuck to the boxes. There is a large pile of papers on the ground in front of a white car. 
124.jpg,There are several red boxes stacked on top of each other. There is writing on the front of the boxes. There are bags behind the boxes on the ground. 
125.jpg,There are three men standing in front of a white car. There is a man in a green uniform standing next to two other men. There are motorcycles behind them. 
126.jpg,There are three men standing in front of a silver car. There is a man in a green uniform standing next to the men. The man in the green uniform is wearing a green hat. 
127.jpg,A bunch of rolled up fireworks are on display. They are brown in color and are stacked on top of each other. There are red boxes surrounding the fireworks. There is writing on the boxes. 
128.jpg,There are many boxes on a table. The boxes are red with flowers on them. There is a brown box in front of the boxes. 
129.jpg,There are three men standing in front of a silver car. There is a man in a green uniform standing next to him. There are boxes under the man in the green uniform. 
130.jpg,There are three men standing in front of a white car. There is a man in a green uniform standing next to them. There are motorcycles parked behind them. 
131.jpg,"A silver and black revolver is sitting on a white table. The handle of the gun is black and the barrel is silver. There is a watermark in the top right corner of the image that reads ""HTV9 HD 06:41:27"". Below the image there is a caption in Vietnamese that ends with ""Viet Nam by EU dua vao dien giam sat""."
132.jpg,There are red boxes on the ground. There is a white car behind the boxes. There are bags of food in front of the car. 
133.jpg,A silver car is parked on the street. There is a white license plate on the back of the car. There are green bins behind the car on the ground. 
134.jpg,A person is cutting a cardboard box with a pair of scissors. There are several other cardboard boxes in front of the person. There is a white piece of paper on top of the box. 
135.jpg,There are many bags of fruit. The bags are clear plastic. There are two white bags on top of the fruit. There is writing on the bags. 
136.jpg,A bunch of rolled up fireworks are on display. They are brown in color and are stacked on top of each other. There are red boxes surrounding the rolls of fireworks. There is writing on the front of the boxes.
137.jpg,There are many boxes on a table. The boxes are red and have stickers on them. There is a box in front of the boxes that is brown. There are many bags on the table next to the boxes. 
138.jpg,There are many rolls of paper on the table. They are brown in color. There is a yellow box next to them. There are plastic bags next to the rolls. 
139.jpg,A man is standing in front of a city skyline. He is wearing a blue collared shirt and a tie with white stars on it. He has glasses on and is holding a clipboard in his hands. The sky behind him is orange and yellow.
140.jpg,A man is standing in front of a city skyline. He is wearing a blue collared shirt and a tie with white stars on it. He has glasses on and is holding a clipboard in his hands. The sky behind him is orange and yellow.
141.jpg,There are many brown boxes stacked on top of each other. There is a motorcycle next to the boxes. The motorcycle is black in color. 
142.jpg,There are many brown boxes on the ground. There are people standing in front of the boxes. There is a red and white sign on the bottom of the picture. 
143.jpg,A blurry picture is being shown. There are people standing in front of a store. There is a red and yellow sign on the front of the store.
144.jpg,A man is wearing a blue hat and a blue shirt. He has a white face mask on. There is a table behind him with food on it. 
145.jpg,The image is blurred. The background is white. On the left side of the image there is a QR code. The QR code is in black and white. The text on the image is in Vietnamese.
146.jpg,There are colorful fruits and vegetables in a pile. There is a yellow corn on the top of the pile. The strawberries are red and green. 
147.jpg,A bunch of cardboard boxes are stacked up in a room. There is a white door with a silver handle on it in front of the boxes. The wall behind the boxes is white. 
148.jpg,There is a yellow box with a red stripe on it. There is a white box in front of it with a green cloth inside of it. 
149.jpg,There is a red container on the ground. There is a black mesh on top of the container. There are white containers next to the red container. 
150.jpg,A woman is standing in front of a screen. She is wearing a long sleeve shirt and a black skirt. The woman has long black hair that is blowing in the wind. She has a purse in her hands. There is a large picture on the screen behind the woman. There are many tall buildings on the ground. 
151.jpg,A woman is standing in front of a screen. She is wearing a blue shirt and black pants. She has long black hair. The woman is holding a red purse. There is a picture on the screen behind the woman. 
152.jpg,A group of men in military uniforms are standing in a room. There is a large brown desk in front of them. There are white curtains hanging from the windows behind them. A black t.v. is hanging on the wall behind the men. 
153.jpg,There are several people standing around a man that is laying on the ground. There are trees behind them. There is a man in a blue jacket and a white glove on his hand. 
154.jpg,A person is wearing a white glove. There are brown boxes in front of the person. There is a white tape measure in the boxes. 
155.jpg,There are several people standing around a man that is laying on the ground. There is a man in a blue jacket and black pants sitting next to him. 
156.jpg,There are several men standing in a room. There are white curtains hanging on the wall behind them. There is a black t.v. hanging from the wall. 
157.jpg,A man is sitting on a chair. He is wearing a blue jacket. There is a small table in front of him. The man has handcuffs on his hands. 
158.jpg,A man is wearing a blue shirt and a tie. He is holding a tablet in his hands. There are tall buildings behind the man. There is a cloudy sky above the buildings.
159.jpg,A man is wearing a blue shirt and a tie. He is wearing glasses and has short black hair. There are tall buildings behind him. There is a yellow sky behind the man.
160.jpg,A man is wearing a blue shirt and a tie. He is holding a red book in his hands. There are tall buildings behind him. There is a cloudy sky above the buildings.
161.jpg,Four men are standing in a room talking to each other. Two of the men are wearing green uniforms and one of them is wearing a green hat. There is a white door behind them. 
