frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a pink tie. The woman has long black hair and a white blouse. There is a large screen behind them. There are buildings on the screen.
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a pink tie. The woman is standing behind the desk. There is a large screen behind them. There are tall buildings on the screen. 
004.jpg,The image is a graphic. The background is red and white. There is a big red diagonal stripe on the left side of the image. There are small dots on the white background. In the middle of the picture there is a large silver number 3. The number 3 is outlined in red. The letters are outlined in black. The numbers are all in a 3D style.
005.jpg,A large group of people are sitting outside. They are all sitting on the ground and have their luggage in front of them. Some of the people have face masks on their faces. There are trees behind the people with pink flowers on them.
006.jpg,There are several large pots with plants in them. There are people standing on stools in front of the plants. There is a white sky behind them. 
007.jpg,There are two men standing in front of trees. There are red stools under the trees. The men are wearing white shirts and black pants. 
008.jpg,This is an image of a city. The building in the middle is white. The buildings are very tall. The sky above the building is light blue. There are white lines on the road. The road is empty. The trees on the side of the road have no leaves on them. There is a small bush in the front of the photo. The bush is dark green.
009.jpg,There are two men sitting next to each other. They are wearing suits and glasses. There is a white wall behind them. The men are wearing collared shirts. 
010.jpg,A soccer game is being played in a stadium. There are many people in the stands watching the game. The field is green with white lines on it. 
011.jpg,A soccer game is being played on a TV screen. There are several players on the field. They are wearing red and yellow uniforms. There is a crowd of people sitting in the stands watching the game. 
012.jpg,Two soccer players are wearing yellow jerseys. They have their arms up in the air. There is a red screen behind them. 
013.jpg,A man and a woman are standing behind a white table. They are both dressed in business attire. The man is wearing a white shirt and a pink tie. The woman is dressed in a white blouse and black pants. There is a large screen behind them. There are many tall buildings on the screen.
014.jpg,A man and a woman are standing behind a desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a pink tie. The woman has long black hair. There is a large screen behind them. There are buildings on the screen.
015.jpg,A man and a woman are standing behind a white desk. The man is wearing a white striped shirt and a pink tie. The woman is also wearing a pink shirt and black pants. They are holding red folders in their hands. There is a large screen behind them. There are tall buildings on the screen. 
016.jpg,A man and a woman are standing in front of a news desk. The man is wearing a white striped shirt and a pink tie. The woman is also wearing a pink shirt and red pants. They are holding red books in their hands. There are tall buildings behind them. There is a large orange sky above them.
017.jpg,The building is named Ben XE MIEN DONG. There are two flags in front of the building. The flags are red and yellow. There is a group of people standing outside the building with motorcycles.
018.jpg,Two men are standing in front of a vending machine. Both of the men are wearing face masks on their faces. The vending machine is blue and has cans of Pepsi on it. There is a woman standing behind the vending machine wearing a red jacket. 
019.jpg,There are two men standing in front of a vending machine. The vending machine is blue and has cans of Pepsi on it. There is a man in a blue shirt standing next to the man in orange.
020.jpg,Two people are getting on a bus. The bus is red and black. One of the people is wearing a white shirt. The other person is wearing khaki pants. 
021.jpg,There are several buses on the street. There is a blue and white bus in front of the other buses. There are buildings behind the buses. 
022.jpg,A red and black bus is on the street. There is a man in a green shirt walking next to the bus. There are white curtains on the windows of the bus and a white sky in the background.
023.jpg,There are several buses parked in a parking lot. There is a large bridge behind the buses. There are small bushes in front of the buses on the ground. 
024.jpg,There are two buses parked next to each other. One of the buses is black and white. The other bus is red. There are people standing in front of the red bus. There is a white van behind the black bus. 
025.jpg,A large white building with a lot of people walking around it. There are cars parked in front of the building. There is a red and white sign on the front of it.
026.jpg,People are standing in front of a blue and yellow bus. They are all wearing face masks. There is a white trash can next to the bus. 
027.jpg,A woman is standing in front of a city skyline. She is wearing a white collared shirt and has long black hair. The woman is holding a red tablet in her hands. The sky behind the woman is orange and yellow. There are tall buildings in the background of the photo.
028.jpg,A woman is standing in front of a city skyline. She is wearing a white collared shirt and has long black hair. The woman is holding a red phone in her hands. The sky behind the woman is orange and yellow. There are tall buildings behind the women. 
029.jpg,There are people standing in front of a large screen. There is a large building behind the screen. The people are wearing yellow shirts. 
030.jpg,There is a large crowd of people sitting in chairs. There are pink flowers on the ground in front of them. There is trees behind the crowd. 
031.jpg,A large crowd of people are standing outside. They are all wearing face masks on their faces. There are several cars parked on the street behind the people. Tall trees are standing on the sidewalk in front of the cars.
032.jpg,A large crowd of people are standing on a street. They are all wearing face masks. There are cars parked on the street behind the people. 
033.jpg,There are three people standing next to each other. They are wearing face masks on their faces. There is a woman in a brown jacket next to them. 
034.jpg,A large group of people are standing in front of two large buses. The buses are white and green in color. Some of the people are wearing face masks. There are trees behind the buses. 
035.jpg,There is a man in a white shirt standing next to a woman wearing a white hat. There is a person in a blue shirt standing in front of them. 
036.jpg,There are people sitting on a bus. They are all wearing white face masks. There are blue curtains on the windows of the bus. 
037.jpg,There is a large white sign on the side of a bus. There is a picture of a woman on the window of the bus. The woman has dark hair and is wearing a white shirt. There are large windows on the bus with a reflection of trees and buildings on them.
038.jpg,There is a white sign on the side of a bus. There are people sitting in front of the window. There is a man wearing a white shirt and sunglasses.
039.jpg,A black box with white writing on it. There is a red and white sign in front of the box. The writing on the box is white. 
040.jpg,A group of people are walking in a park with their luggage. They are all wearing face masks. There are pink flowers and trees behind them. 
041.jpg,A group of people are walking in a park with their luggage. They are all wearing face masks. There are pink flowers and trees behind them. The ground under them is paved. 
042.jpg,There are several people standing in a line. They are all wearing white face masks. There is a person in a gray hoodie standing in front of them. 
043.jpg,There are several people standing in front of a bus. There are large trees on the side of the bus. The people are all wearing backpacks. 
044.jpg,There is a white and green bus on the street. There are people standing next to the motorcycles. There is a large tree behind the bus. 
045.jpg,There are two large buses on the street. There are people standing in front of the buses with their luggage. They are all wearing face masks. 
046.jpg,A man and a woman are standing in front of a white table. The man is wearing a white striped shirt and a pink tie. The woman is dressed in a white blouse and a red skirt. There are tall buildings behind them. 
047.jpg,A man and a woman are standing in front of a white table. They are both holding red boxes in their hands. The man is wearing a white striped shirt and a pink tie. The woman is also wearing a pink blouse and a red skirt. There are tall buildings behind them. The sky is blue with white clouds.
048.jpg,A man and a woman are standing in front of a white table. They are both holding red boxes in their hands. The man is wearing a white striped shirt and a pink tie. The woman has long black hair. There are tall buildings behind them. There is a yellow sky above them.
049.jpg,A man and a woman are standing in front of a table. They are both holding small red objects in their hands. The man is wearing a white shirt and a pink tie. The woman has long black hair. There are buildings behind them. 
050.jpg,There are two people standing in a garden. They are both wearing white protective suits. There are trees surrounding the people. There is a red sign in front of the trees. 
051.jpg,A man is wearing a white suit and a white hat. He is standing next to a tree. There is a white building behind the man. 
052.jpg,A person is wearing a white shirt and gloves. They are holding branches of a tree. There are green leaves on the branches. 
053.jpg,There are two people standing in front of plants. There is a woman in a white jacket and a man in a red plaid shirt and an orange hat. They are both wearing face masks.
054.jpg,A man is wearing a black hat and an orange jacket. There are trees behind the man. There is writing on the bottom of the image. 
055.jpg,There are several potted plants on the ground. There are two people standing in front of them. They are wearing a white shirt and black pants. 
056.jpg,There are two people standing in a garden. There are trees around them. There is a white building behind them. The sky is blue and there are clouds in the sky.
057.jpg,Two men are standing on red stools in a garden. They are both wearing white shirts and pants. One of the men is wearing a green hat. There are many potted plants around them. 
058.jpg,A man is wearing a black hat and an orange jacket. There are trees behind the man. There is a white building behind the trees. 
059.jpg,A man is wearing a black hat and an orange jacket. There are trees behind the man. There is a white building behind the trees. 
060.jpg,There are several potted plants on the ground. There are two people standing next to the plants. One of the people is wearing a gray jacket and a black hat. 
061.jpg,A man is wearing a blue hat and a blue and white checkered shirt. There is a tree behind him with no leaves on it. 
062.jpg,Two men are standing on red stools in a garden. There are large pots with plants in them. The men are wearing black jackets and pants. 
063.jpg,A man is wearing a blue hat and a blue and white checkered shirt. There is a tree behind the man. The tree has no leaves on it. 
064.jpg,There are two men standing on red stools. There are many potted plants around them. The men are wearing white shirts and pants. They are wearing hats on their heads. 
065.jpg,There are several red pots with trees in them. There are two people standing in front of the trees. One of the people is wearing a white jacket. 
066.jpg,A man is wearing a white shirt and a black hat. He is standing in front of a bush. There is a white building behind the man. 
067.jpg,There are several potted plants on the ground. There are two people standing in front of the plants. One of the people is wearing a gray jacket. 
068.jpg,There are two men standing on red stools. There are large pots with plants in them. The man on the stool is wearing a blue shirt and a black hat. 
069.jpg,There are several potted plants on the ground. There are large pots with green plants in them. There is grass under the plants. 
070.jpg,A television set is being shown. There is a man and a woman standing in front of a large screen. The man is wearing a white shirt and tie and is standing behind a white table. The woman is standing next to him. There are large screens behind them. 
071.jpg,There is a woman standing in front of a screen. She is wearing a white shirt and a red skirt. There is a man in a blue shirt standing next to her. There are people standing behind them. 
072.jpg,A woman is standing in front of a screen. She is wearing a white shirt and a red skirt. She has long black hair. There is a picture on the screen next to the woman. 
073.jpg,A woman is standing in front of a colorful background. She is wearing a white shirt and red pants. She has long black hair and is holding a red object in her hands. There is a picture on the screen next to the woman.
074.jpg,A man is standing in a field of trees. He is wearing a white shirt. The trees have green leaves on them. The man is holding a green fruit in his hand. 
