frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,"A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a blue shirt and tie, and the woman is wearing red. The screen behind them has a city scene on it. There is a red carpet on the floor under the man and woman."
003.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and is holding a tablet in his hands. He is wearing glasses. The woman is also wearing a red shirt. There is a large screen behind them. There are many tall buildings on the screen.
004.jpg,There is a man and a woman standing behind a white table. The man is wearing a blue shirt and a black tie. There is a large screen behind them. There are buildings on the screen. 
005.jpg,"The image is a graphic. The background is red and white. The design is made up of stripes. The stripes are white and red. There are small dots on the red background. The gray part is in the middle of the design. The light is on the right side of the gray part. There is a small text in the top right corner that reads ""HTV9 HD 06:30:25""."
006.jpg,A man in a green shirt and green pants is walking down a hallway. The walls on either side of the man are painted white with green designs. There is a red fire extinguisher on the floor next to the wall. A woman is standing at the end of the hallway near the man in the green shirt. There are lights on the ceiling of the hall.
007.jpg,A dark picture of a house. The sky is filled with dark clouds. There is a tree to the right of the house.
008.jpg,This is a picture of a large building. The building is made of glass. The glass is very reflective. There is a large blue and yellow sign on the front of the building. There are large white columns on the side of the buildings. The columns are made of metal. The ground is paved with gray concrete. The sky above the building is white.
009.jpg,"A large building has a large sign on the side of it. The sign is blue and yellow and has the word ""CES"" on it. There is a red banner in front of the building. "
010.jpg,A red and white graphic is shown. There is a large red stripe on the right side of the image. There are small dots on the bottom left of the red stripe. The dots are small and white. The red stripe has a big shadow on the left side of it.
011.jpg,A woman is standing in front of a city skyline. She is wearing a red short sleeve shirt and a red skirt. The woman has short dark hair and is holding a red wallet in her hands. The sky behind the woman is orange and cloudy. There are tall buildings all around the woman.
012.jpg,A woman is standing in front of a city skyline. She is wearing a short sleeve red dress. The woman has short dark hair and earrings in her ears. The sky behind her is orange and cloudy. There are tall buildings all around the woman.
013.jpg,Three people are walking down a hallway. The walls on either side of the people are painted white with green designs on them. The floor of the hallway is white. A red and yellow fire extinguisher is on the floor near one of the walls. The people in the hallway are wearing green pants and a green shirt. There are lights on the ceiling of the hall.
014.jpg,A man is standing inside of a room. He is wearing a short sleeve green shirt. There are large balloons hanging from the ceiling in front of the man. The walls of the room are white and brown. There is a large speaker hanging from a ceiling in the room.
015.jpg,There is a man wearing a green shirt. He is bending over a table. There is a light on the table in front of him. He has glasses on his face. 
016.jpg,There are four men standing in front of a white cabinet. There are boxes on top of the cabinet. The men are wearing white shirts. There is a man in a green shirt standing next to them. 
017.jpg,A man is wearing a white shirt and a black backpack. He is standing in front of a colorful wall. There are stairs next to the man. 
018.jpg,There is a tall building with many windows on it. There are several signs on the side of the building. There is a large glass building next to it. 
019.jpg,A tall building with many signs on the side of it. There is a large white sign in front of the building. There are many windows on the building with black balconies. 
020.jpg,"The image is of a restaurant named Meraki Cafe. The name of the restaurant is written in large, lighted letters. The letters are in a bright yellow color. The restaurant has a white metal balcony. There is a woman sitting on a white chair in front of the window. There are also white lights hanging from the ceiling in the restaurant."
021.jpg,There are several motorcycles parked in front of a white building. There is a large tree in between the motorcycles. There are people standing outside of the building. 
022.jpg,Two men in green shirts and green pants are walking through a room. There are several motorcycles on the floor. There is a white wall behind them. 
023.jpg,Three men in green uniforms are walking through a garage. There are several motorcycles parked in front of them. There is a white pillar in the garage. 
024.jpg,There are red cylinders hanging from the ceiling. There are two men standing in front of the cylinders. They are wearing green shirts. 
025.jpg,There are several motorcycles parked in a room. There are three men walking towards the motorcycles. All of the men are wearing green uniforms. There is a white wall behind them. 
026.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a black tie. He has glasses on and is holding a tablet in his hands. 
027.jpg,A man is standing in front of a city skyline. He is wearing a blue collared shirt and a black tie. He has glasses on and is holding a book in his hands. The sky behind him is orange and yellow. There are tall buildings all around him.
028.jpg,A man is wearing a blue shirt and a black tie. He is holding a tablet in his hands. There are tall buildings behind the man. There is a cloudy sky above the buildings.
029.jpg,This is an aerial view of a farm. The farm has lots of green and red crops. There are tall buildings in the distance. The sky above the farm is white.
030.jpg,"This is an image of a farm. The farm has rows of green plants. The plants are growing in neat rows. The ground is light brown. There is a red banner at the bottom of the image with white text. The text on the banner reads ""Tiktoker Se Live Stream""."
031.jpg,A person is standing in a field. There are tall weeds in front of them. The person is wearing a brown hat and a face mask. 
032.jpg,There are three people working in a field. They are wearing white hats on their head. There are tall weeds with red flowers in them. There is a fence around the field. 
033.jpg,Two people are working in a field. They are both wearing conical hats. One person has a blue scarf around their face. The field has tall green plants with red flowers growing on them. There are poles in the field. 
034.jpg,Two people are working in a field. They are wearing large white hats. There are many plants in front of them with red flowers on them. 
035.jpg,A man is standing in front of a cart that has potted plants on top of it. He is wearing a white shirt and a black hat. There is a motorcycle behind the cart. 
036.jpg,A man in a white shirt and a black hat is standing in front of a field of flowers. The flowers are red and have green leaves. There is a blue structure behind the man. 
037.jpg,There are red flowers growing in the grass. There are long green leaves all around the flowers. There is a blue wall behind the plants. 
038.jpg,There are many potted plants lined up in rows. There is dirt on the ground around the plants. There are two wooden poles sticking out of the ground in front of them.
039.jpg,There are many potted plants on the ground. There are small yellow and red flowers in the middle of the plants. The plants have green leaves and are in gray pots. 
040.jpg,There are yellow flowers growing on the plants. There is a white pot behind the flowers. The plants have green leaves on them. 
041.jpg,There is a large body of water in front of a row of buildings. There are pink flowers on the branches of a tree next to the water. There is a white fence on the side of the street. 
042.jpg,There are several boats in the water. There are trees next to the boats. There is a white wall next to them. 
043.jpg,There are people riding motorcycles on the street. There are flowers on the sidewalk next to the motorcycles. There is a man in a yellow shirt wearing a red helmet. 
044.jpg,There are two women standing in front of a flower market. One of the women is wearing a red helmet on her head. There are many flowers on the ground around the women. 
045.jpg,There are people walking on the street. They are all wearing face masks. There are flowers next to the people. There is a red helmet on the person's head. 
046.jpg,There are many colorful flowers on the ground. There is a green umbrella next to the flowers. There are two people sitting on a motorcycle next to a black car. 
047.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue shirt and a black tie. The woman is also wearing a red shirt. There are tall buildings behind them. 
048.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue collared shirt and a black tie. He is holding a red book in his hands. The woman is wearing red dress. There are tall buildings behind them. There is a cloudy sky above them.
049.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and a black tie. He is holding a tablet in his hands. The woman is also wearing a red shirt and holding a red purse. There are tall buildings behind them. There is a cloudy sky above them.
050.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue shirt and a black tie. The woman is also wearing a red dress. There are tall buildings behind them. 
051.jpg,There are several motorcycles parked in front of a building. There is a large red and blue sign hanging from the building. People are walking in the street next to the motorcycles. 
052.jpg,There are several people standing in a market. There are many items on the tables in front of them. There is a woman in a purple shirt standing in the front of the table. 
053.jpg,A white board is covered in writing. The writing is in blue and black. There is a red and white sign under the board. 
054.jpg,A woman is standing in front of a store. She is wearing a pink shirt. There are many bags of food on the ground behind her. There is a shelf behind her with bottles and jars on it. 
055.jpg,People are standing inside of a store. There are signs hanging from the walls in front of the people. There is meat on display on the shelves. 
056.jpg,People are standing inside of a store. There are signs hanging from the walls in front of them. There is meat on display on the shelves. 
057.jpg,There are several fish on a white counter. There are green plants in front of the fish. There is a pink fish on the counter. 
058.jpg,There are people standing in a store. There is a large display case in front of them. There are pictures hanging on the wall behind them. 
059.jpg,Two men are standing inside of a grocery store. The store has a lot of food on display on the shelves. Some of the food is white and some are red. There are yellow flowers hanging from the ceiling of the store.
060.jpg,There are several bags of food on a shelf. There are white tags on the front of the bags. There is a red bag on the shelf next to them. 
061.jpg,A group of people are standing inside of a grocery store. They are all wearing face masks. There are yellow flowers hanging from the ceiling above the people. The floor of the store is white tile. There is a large display of food on the right side of the photo.
062.jpg,A woman is standing in a store. She is wearing a blue collared shirt and black glasses. There are bags of food in front of her. People can be seen standing in the back of the store. 
063.jpg,There are people standing in a market. There are red boxes on the ground in front of them. There is a man wearing a white hard hat on his head. 
064.jpg,A man is standing in a room. He is wearing a blue and white striped shirt. There is a woman behind him wearing a black and white shirt and a pink scarf. She is holding up a yellow camera. 
065.jpg,There are people standing in front of a food stand. There are bags hanging from the ceiling. There is a woman wearing a white shirt and a black skirt. 
066.jpg,A man is standing in a store. He is wearing a striped shirt and glasses. There are yellow bags on a shelf behind him. There is a white shelf behind the man. 
067.jpg,A woman in a white shirt and black pants is standing in a store. There are shelves on the wall behind her with bags of food on them. There is a man in a blue shirt standing in front of her. 
068.jpg,There are several bags of food on a shelf. There are three bags of green and two bags of red and white. There is a yellow bag on the bottom shelf. 
069.jpg,A man is standing in a store. He is wearing a striped shirt and glasses. There are yellow bags on a shelf behind him. 
070.jpg,The image is taken inside of a supermarket. There are red shopping carts lined up in the middle of the floor. People are standing on the right side of the image. On the left side there is a display of items for sale. Red and yellow decorations hang from the ceiling. The name of the supermarket is written in red letters above the carts.
071.jpg,There are several boxes of food on display. There is a white box with a picture of cookies on it. There are red boxes behind the boxes. 
072.jpg,There are four people standing in a room. There is a man in a blue shirt and a woman in a white shirt. There are shelves behind them with items on them. 
073.jpg,"Two men are standing in front of a large screen. They are dressed in business attire. One man is wearing a blue shirt and black pants, and the other is a woman wearing a red shirt and pants. The screen behind them has a city scene on it. There is a large red and white logo on the screen."
074.jpg,A woman in a red dress is standing in front of a large screen. There is a picture on the screen behind her. There are tall buildings on the other side of the screen. 
075.jpg,A woman in a red dress is standing in front of a large screen. There is a large picture on the wall behind her. The woman is wearing high heels on her feet. 
076.jpg,A woman in a red dress is standing in front of a large screen. There is a picture on the screen behind her. There are buildings on the ground behind the woman. 
077.jpg,A branch of a tree with flowers on it. The flowers are white and pink. There is a red sign in front of the tree. There are words written on the bottom of the sign. 
078.jpg,There are several people standing on a hill. There is a large rock hill next to them. There are trees and bushes on the hill.
079.jpg,There are several people standing in front of a large hill. There are trees on the hill next to them. There is a person wearing a black jacket and blue jeans. 
080.jpg,A little girl is smiling and looking at the camera. She is wearing a white headband on her head and a white and red dress. She has her hands outstretched in front of her face. There are trees behind her. There is writing on the bottom of the image.
081.jpg,A woman is taking a picture of a little girl. The girl is wearing a white dress with black dots on it. She is standing in front of a large bush. The woman is holding a black phone in her hand. 
082.jpg,A person is holding a cell phone in their hand. The phone is black. There is a picture of a person on the screen of the phone. The person is wearing a white dress. 
083.jpg,There are several people standing on a hill. There are trees next to the hill with no leaves on them. There is a man in an orange shirt standing next to a motorcycle.
084.jpg,"There are small white flowers growing on the branches of a tree. The branches are thin and brown. There is a watermark in the top right corner of the image that says ""HTV9 HD"" in red letters. The time is 06:34:49."
085.jpg,A tree with green leaves and branches. There are small white flowers on the branches. The sky behind the tree is blue. There is a watermark in the top right corner of the image. 
