frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,"Two people are standing in front of a large screen. They are both dressed in business attire. The man is wearing a blue shirt and tie, and the woman is dressed in a black suit. The screen behind them has a city scene on it. There is a red carpet on the floor in between the two people."
003.jpg,There is a man and a woman standing in front of a desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
004.jpg,The image is a digital screen. The screen has small white dots on it. The background of the screen is black. There is a bright red light on the screen.
005.jpg,"The image is a graphic. The background is red and white. The red is on the left side of the image. The white has a diagonal red line going across it. The gray part is in the middle of the red part. There are small dots on the white part. The grey part has a light shining on it. There is a small text in the top right corner that says ""HTV9 HD 06:30:23""."
006.jpg,Four men in white shirts and black pants are wearing white hats. They are standing in front of boxes that are stacked on top of each other. There is a white building behind them. 
007.jpg,There are several people standing on a roof. There are large green plants in front of them. There is a man in a white shirt and black pants holding a plant.
008.jpg,There is a collage of many pictures. There is a red arrow pointing towards the bottom of the pictures. The pictures are all square. There are many pictures of medical equipment in the picture. 
009.jpg,A picture of a mountain with a lot of smoke coming out of it. There is a red and white sign in front of the mountain. 
010.jpg,"The image is a screenshot of a news channel. The channel name is ""TIN CHINH"" and the time is 06:30:44. The time is shown as being 6:30. There is also a logo for the channel ""16"" on the bottom left corner of the screen. The logo is red and white. The background of the image is dark."
011.jpg,"A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a blue shirt and tie, while the woman is wearing black. The screen behind them has a city scene on it. There is a red and white sign on the front of the screen."
012.jpg,"A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a blue shirt and tie, while the woman is wearing black. The screen behind them has a city scene on it. There is a red carpet on the floor under the two people."
013.jpg,"A man and a woman are standing behind a white table. They are both dressed in business attire. The man is wearing a blue shirt and tie, and glasses. The woman is dressed in a short sleeve gray shirt and black skirt. She is holding a red folder in her hands. Behind them is a large cityscape with tall buildings. The sky is blue with white clouds."
014.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and a tie. He is holding a red object in his hands. There are tall buildings behind them. 
015.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and a tie. He is holding a tablet in his hands. There are tall buildings behind them. 
016.jpg,A man and a woman are standing in front of a large mural of a city. The man is wearing a blue shirt and a tie. He is holding a tablet in his hands. The woman is holding an object in her hands. There is a man in a uniform standing behind them. There are tall buildings and skyscrapers on the mural.
017.jpg,A man is wearing a white hat and a blue shirt. There are plants in front of the man. There is a white building behind the plants. 
018.jpg,A white rope is sitting on a white shelf. There are plants next to the rope. There is a white hat on top of a blue bag. 
019.jpg,A man is wearing a white uniform. He has a gold badge on his chest. He is wearing glasses and has short black hair. There is a large gray building behind him.
020.jpg,Three men are wearing white shirts and black pants. They have hats on their heads. They are standing in front of a large truck. 
021.jpg,A man is wearing a blue camouflage shirt and a white hard hat. There is a tree with yellow flowers in front of the man. 
022.jpg,A man is bending over a large cement block. He is wearing a white hard hat. There are large black tires behind the man. There is a brown cardboard box on the ground next to the tires. 
023.jpg,A bunch of ducks are in a cage. They are all black and some are white. There is a barcode on the bottom left corner of the cage.
024.jpg,There are people standing on a boat. There are large green plants in front of the people. There is a man in a white shirt and black pants holding a plant.
025.jpg,A man in a blue shirt and a white hard hat is seen on the roof of a building. There are green plants in front of him. There is a white wall behind him. 
026.jpg,A man in a white uniform is standing in front of a large white boat. The man is wearing a white hat with a gold emblem on it. There is a red life preserver on the boat. 
027.jpg,There are several men in uniform walking down a street. They are carrying red boxes in their hands. There is a large white building behind them. There are trees in front of the building. 
028.jpg,There are several men in uniform walking down a street. They are wearing white hats and white shirts. There is a large white building behind them. There are trees in front of the men.
029.jpg,There are several men in white uniforms walking down a street. They are carrying red boxes in their hands. There are blue and pink cylinders behind them. There is a silver fence in front of them. 
030.jpg,There are five men in white uniforms standing in front of a white wall. They are wearing white hats with gold trim. There is a man holding a red box in his hands. 
031.jpg,Two men in white shirts and white hats are standing on a dock. There is a large white boat in the water. There are trees on the other side of the boat. 
032.jpg,Six men in white shirts and black pants are standing in a row. They are wearing white hats on their heads. There is a large white boat in the water behind them. 
033.jpg,A man and a woman are standing in front of a white table. They are both holding red objects in their hands. The man is wearing a blue shirt and a tie. There are tall buildings behind them. 
034.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and a tie. He is holding a tablet in his hands. The woman is wearing an outfit that is black. There are tall buildings behind them. There is a cloudy sky above them.
035.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and a tie. He is holding a tablet in his hands. There are tall buildings behind them. 
036.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue shirt and a tie. He is holding a tablet in his hands. The woman is holding an object in her hands. There are tall buildings behind them. There is a cloudy sky above them.
037.jpg,There are animals hanging from the ceiling in a room. There are people standing around the animals. They are wearing white coats and white hats. There is a man in a white shirt and blue gloves. 
038.jpg,There are several people standing in a room. They are all wearing white coats and white hats. There is a man in a red hat standing in front of them. There are meat hanging from the ceiling. 
039.jpg,"A man is shown on a TV screen. He is wearing a red and white checkered shirt. The background is white and there is a logo on the top right of the screen that says ""HTV HD VISSAN"". Below the man there are words that say ""hoi u gan nang 3kg"", ""Ha Noi"", ""Teti lang Viet"" and ""2024 tai lang co Duong Lam""."
040.jpg,There are several people standing in a room. They are wearing white aprons and white hats. There are meat hanging from the ceiling in front of them. There is a man in a white shirt that is wearing a face mask. 
041.jpg,A picture of a meat processing plant. There is a man wearing a white apron and a white hat. He is wearing a face mask. There are meat hanging from the ceiling. 
042.jpg,There are several men in white uniforms standing in a room. They are wearing white hats and face masks. There is a man in a white shirt and a red hat holding up a large piece of meat. 
043.jpg,There are people standing in a room. There are large pieces of meat hanging from the ceiling. There is a large silver pot in front of them.
044.jpg,There are people standing in a room. There are meat hanging from the ceiling. There is a man in a red shirt standing in front of a large piece of meat.
045.jpg,There are several people standing around a table. There are large silver bowls on the table with meat in them. There is a woman wearing a yellow shirt and a white hat.
046.jpg,There are people walking around a market. There are meat on tables in front of them. There is a woman in a yellow shirt and a blue apron. 
047.jpg,A man is wearing a blue shirt and glasses. There are other men behind him standing in front of a building. There is a yellow sign on the wall behind them. 
048.jpg,There are several people standing in a room. There is a table in front of them with meat on top of it. There are lights on the ceiling above them.
049.jpg,A man in a blue shirt is wearing glasses. There are other men behind him standing in front of a building. There is a yellow sign on the wall behind them. 
050.jpg,There are several people standing around green crates. There are lights hanging from the ceiling above them. There is a red chair in front of the crates.
051.jpg,There are many green boxes on the ground. There are small white fish inside of the boxes. There is a red and white logo on the top of the box. 
052.jpg,There are several people standing in a room. There is a table in front of them with food on top of it. There are two people sitting in chairs next to the table. 
053.jpg,There are several people standing in a market. There are yellow baskets with food in them in front of them. There is a red sign hanging from the ceiling. 
054.jpg,"There is a yellow container filled with small white objects. There is a red mark on the bottom right corner of the image that says ""Subscribe"". There is also a red circle with a white arrow pointing to the bottom of it. "
055.jpg,There is a building next to the street. There are lights on in front of the building. There is a motorcycle parked on the street in the front of a building. 
056.jpg,A woman is wearing an orange shirt with flowers on it. She has a necklace around her neck. There is a white pot with plants in it behind her. 
057.jpg,A woman is wearing a yellow shirt with flowers on it. She has a necklace around her neck. There is a white pot with plants in it behind the woman. 
058.jpg,There are several people standing in a room. There are meat on tables in front of them. They are wearing white boots on their feet. 
059.jpg,A person wearing a yellow shirt is holding a pink bag. There are meat in a pan in front of the person. There is a silver shelf behind the meat. 
060.jpg,People are shopping in a store. They are all wearing face masks. There are two people pushing red shopping carts. There is a man in a white shirt standing in front of a red cart. 
061.jpg,A man in a white shirt is standing in front of shelves. There are red signs on the shelves. The man is wearing glasses on his face. 
