frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a red tie. He is standing in front of a large screen. There is a red rug on the desk. 
003.jpg,"A man and a woman are standing behind a news desk. They are both dressed in business attire. The man is wearing a white shirt and red tie, while the woman is dressed in a red suit. The desk is white and has a red logo on it. There is a large screen behind them that shows a city with tall buildings. There are clouds in the sky."
004.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a red tie. The woman is also wearing a red suit. There is a large screen behind them. There are tall buildings on the screen. 
005.jpg,A red and white graphic is shown. There is a large red stripe on the right side of the image. There are dots on the bottom of the red stripe. The dots are small and white.
006.jpg,The image is a graphic. The background is red and white. There is a big gray number 6 in the middle of the graphic. There are small dots on the red background.
007.jpg,A man and a woman are standing in a garden. The man is wearing a blue shirt and black pants. He is spraying water on the plants that are in front of him. The woman has a pink shirt on and a hat on. There are many plants in pots on the ground.
008.jpg,There are two people standing in a field of flowers. They are wearing hats on their heads. There is a white building behind them. There are red flowers on the plants. 
009.jpg,This is an aerial view of a city. The city appears to be a small town. There are many buildings in the city. There is a road in the center of the image. The road is divided into two sections. The sides of the road are separated by grass. The grass is green and short. The buildings are white and small.
010.jpg,There are several hot air balloons flying in the sky. There is a large mountain behind them with snow on the top of it. There are clouds in the blue sky above the mountain.
011.jpg,"A logo is displayed on a white background. The logo is red and silver. There are red dots on the sides of the logo. There is a red circle with the word ""giay"" on it. "
012.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a red tie. The woman is also wearing a red suit. There is a large screen behind them. There are buildings on the screen. 
013.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a red tie. The woman is also wearing a red suit. There is a large screen behind them. There are tall buildings on the screen.
014.jpg,A man and a woman are standing in front of a news desk. The man is wearing a white striped shirt and a red tie. The woman is also wearing a red blazer and glasses. There is a large cityscape behind them. The sky is blue with white clouds.
015.jpg,A man and a woman are standing in front of a white table. The man is wearing a white striped shirt and a red tie. The woman is also wearing a red blazer and glasses. There are tall buildings behind them. 
016.jpg,There is a car parked in front of a building. There are colorful flags hanging from a red banner above the entrance of the building. 
017.jpg,A woman is wearing a gray jacket. There is a store behind her with colorful lights hanging from the roof. There are trees behind the store. 
018.jpg,A white car is parked in front of a building. There are colorful decorations hanging from the roof of the building. Two motorcycles are parked next to the building under a tree. 
019.jpg,"The image is of a children's play area. The walls are blue and the floor is white. There is a table with a red table cloth on it. There are decorations on the wall. The decorations are in yellow, red, and green. The door to the play area is black and there is a window on the left side of the door. The date and time of the image is 06:31:21."
020.jpg,There are several children sitting around a table. There is a woman standing in front of them. There are pictures on the wall behind them. 
021.jpg,There are several children sitting around a table. There is a woman standing in front of them. There are pictures on the wall next to them. 
022.jpg,There is a girl in a white jacket sitting on a bed. There are pillows on the bed in front of her. There is a black door on the wall behind the girl. 
023.jpg,There are two large silver containers in a room. There is a white wall behind them. There are lights on the ceiling above the containers.
024.jpg,A man is standing in front of a yellow building. He is wearing a blue jacket and a black turtle neck. There is a blue sign on the wall above the door. 
025.jpg,A girl is standing in a room. She is wearing a white jacket and blue pants. There are blankets and pillows on top of a mattress. There is a white ladder behind the girl. 
026.jpg,A man is standing in front of a yellow building. He is wearing a blue jacket and a black turtle neck. There is a blue sign on the wall above the door. 
027.jpg,There is a white bunk bed in a room. There is a woman standing in front of a door wearing a white jacket. There are red and blue blankets on top of the bunk bed.
028.jpg,There are several children sitting at desks. There is a white wall behind them with a picture hanging on the wall. There are books on top of the desks. 
029.jpg,There are several children sitting at desks. They are all writing on paper. There are books on top of the desks. There is a white wall behind them. 
030.jpg,A woman is standing in front of a city skyline. She is wearing a red blazer and a black shirt. She has short black hair and is wearing glasses. The sky behind her is orange and yellow. There are tall buildings behind her. 
031.jpg,A woman is standing in front of a city skyline. She is wearing a red blazer and a black shirt. She has short black hair and is wearing glasses. The sky behind her is orange and yellow. There are tall buildings behind her. 
032.jpg,There is a large white building with many windows on the side of it. There is a red sign on the top of the building. There are trees in front of the buildings. 
033.jpg,The building is beige in color. There are two large windows on the front of the building. There is a small bench in front of one of the windows. 
034.jpg,There is a large glass window in a white building. There are two white signs hanging on the window. There is a white wall behind the glass.
035.jpg,There is a large white building on the corner of a street. There is a red sign on the top of the building. There are several cars parked in front of the buildings. 
036.jpg,This is an aerial view of a city. There is a large white building in the middle of the city. The building has many windows on it. There are trees surrounding the building. 
037.jpg,The image is of a building. The building is tan in color. There are two large windows on the front of the building. There is a bench in front of one of the windows. The bench is empty.
038.jpg,The image is a picture of a building. The building is tan in color. There are two large windows on the front of the building. There is a metal bench in front of one of the windows. The bench is empty and there are no people in the picture.
039.jpg,The image is a picture of a building. The building is tan in color. There are two large windows on the front of the building. There is a sign on the left wall that is white in color and has red writing on it. The windows are made of glass and have a ventilator on the top of it. Three metal chairs are sitting in front of one of the windows.
040.jpg,A man is wearing a white striped shirt and a red tie. He is holding a tablet in his hands. There are tall buildings behind the man. There is a yellow sky above the buildings.
041.jpg,A man is standing in front of a city skyline. He is wearing a white striped shirt and a red tie. The man is holding a tablet in his hands. The sky behind the man is orange and yellow. There are tall buildings on the skyline. 
042.jpg,A large white building is lit up at night. There are blue and yellow signs on the front of the building. There is a large truck parked in front of it.
043.jpg,There are green baskets on the ground. There are people standing in front of the baskets. They are wearing white boots. There is fish inside of the basket. 
044.jpg,There are several people standing around a table. There are green baskets on the table in front of them. There is a man in a white shirt standing next to them. 
045.jpg,There are two men standing in front of each other. They are wearing white uniforms and white gloves on their hands. The man on the left is wearing a white face mask on his face. He is holding a white box in his hands. There are people standing behind them in a line. There is a large building behind them.
046.jpg,A person is holding a small glass. They are wearing white gloves. There is a blue shirt on the person. 
047.jpg,A person wearing a blue shirt is holding a red basket. There is a large blue container in front of the person. The person is putting something into the container. 
048.jpg,There are people standing in a room. There are large pots and containers on the ground. There is a yellow sign hanging from the ceiling. 
049.jpg,A man is wearing a red hat and a black shirt. There is a large white container in front of the man. There are signs hanging from the ceiling.
050.jpg,This is an image of a market. The market has a lot of stuff on the ground. There is a sign above the ground that says TAM CAO. The sign is lit up with bright yellow lights. There are people shopping in the market.
051.jpg,A person is wearing white gloves. They are standing in front of a yellow bin. There are green leaves in the bin. 
052.jpg,A picture of a yellow bin filled with green leafy vegetables. There is a blue plastic bag on top of the bin. The bin is filled to the brim with the green vegetables. 
053.jpg,There are two large trucks parked next to each other. There are boxes stacked on top of each other in front of the trucks. There is a lot of food on the ground next to them. 
054.jpg,There are people standing in a market. There are bags of food in front of them. There is a woman in a pink shirt standing behind them. 
055.jpg,There are several bags of food on a table. There are many different types of food inside of the bags. There is a yellow box behind them. 
056.jpg,"A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a white shirt, red tie and black pants. The woman is dressed in a red suit and black heels. The screen behind them has a city scene on it. There is a red carpet on the floor under them."
057.jpg,A woman in a red suit is standing in front of a large screen. There is a picture of yellow flowers on the screen behind her. There are buildings behind the woman. 
058.jpg,A woman in a red suit is standing in front of a large screen. There is a picture on the wall behind her. There are lights on the ceiling above her. 
059.jpg,There are many pots with green leaves and red flowers growing in them. The pots are black. There is a red banner on the bottom of the picture. 
060.jpg,There are flowers growing in a field. The flowers are red and have yellow stamens on the top of them. There is a yellow flower next to a red flower. 
061.jpg,There are several people standing in a field of flowers. There are red and green plants in the field. There is a person wearing a yellow shirt and a large hat on their head.
062.jpg,There are several people standing in a field of flowers. There are pink and red flowers in front of them. They are wearing hats on their heads. There is a white sky behind them. 
063.jpg,A woman is standing in front of a field of flowers. She is wearing a black and white checkered shirt and a yellow shirt. The woman has dark hair and a black choker around her neck. There are people standing in the field behind her. 
064.jpg,There are several women standing in a field of flowers. There are red and green flowers on the ground around them. There is a woman kneeling down in front of the flowers. 
065.jpg,Five women are standing in a field of flowers. They are holding yellow flowers in their hands. One of the women is wearing a yellow jacket and black pants. The other three women are wearing long dresses. There are red and pink flowers on the ground around the women. 
066.jpg,There are four women sitting on the ground in a garden. There are several potted plants in front of them. They are all wearing hats on their heads. One of the women is wearing a red jacket and a black and white scarf around her neck. 
067.jpg,There are three women in a garden. One of the women is wearing a pink shirt and a white hat. The other two women are wearing hats. There are flowers and plants around them. 
068.jpg,There are red flowers with green leaves in front of a person. There is a woman in a blue shirt behind the flowers. There are yellow flowers behind them. 
069.jpg,There are flowers in front of two people. One of the flowers is red and the other one is yellow. There is writing on the bottom of the picture. 
070.jpg,A man and a woman are standing outside in a garden. They are both wearing hats on their heads. The woman is wearing a pink shirt and black pants. The man has a face mask on his face. There are tall green plants with red flowers growing in them. Part of a building can be seen behind the people. A tall pole is standing on the side of the building.
071.jpg,A woman in a red shirt and black shorts is standing in front of a display case. There are two other women standing behind her. There is a white awning above them. 
072.jpg,Four women are standing outside on a sunny day. Two of the women are holding a large red pot with green leaves and red flowers in it. The other woman is wearing a pink shirt and a brown hat. Another woman is standing behind them wearing a scarf and a red shirt. There are several motorcycles parked on the side of the road behind the women.
073.jpg,There are several women standing around a potted plant. One of the women is wearing a pink shirt and a white hat. There is a white counter in front of them. 
074.jpg,A man in a green and white polo shirt is handing a potted plant to a woman in a pink shirt. The woman is wearing glasses and has a headband on her head. There is a green chair behind them. 
075.jpg,A man in a green and white polo shirt is holding a green pot with red flowers in it. A woman in a pink shirt is standing next to him. There are shelves behind them with various items on them. There is a green chair in front of them. 
