frame,caption
001.jpg,"The image is a cityscape of a city. The sky is a beautiful orange and pink color. There are a couple of giant letters that spell out the word ""giay"" in the middle of the image. The letters are outlined in a bright orange color. The buildings in the background are lit up with lights. There is a reflection of the city in the water in front of the buildings."
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
003.jpg,A man and a woman are sitting behind a white table. The man is wearing a blue shirt and a red tie. The woman is also wearing a red shirt. There is a large screen behind them with a city on it. 
004.jpg,The image is a graphic. The background is white with red diagonal stripes. The stripes are made up of small dots. In the center of the picture there is a big red and silver symbol. The symbol has a light shining on it. The letters are black. The time and date are 18:30:11 on the top right corner.
005.jpg,"This is an aerial view of a city. There is a large body of water in the center of the image. There are several boats on the water. To the right of the water, there is a road with cars driving on it. To both sides of the road, there are trees with green leaves and pink and yellow flowers on them. People can be seen walking along the road."
006.jpg,"A bunch of flowers are shown on a screen. The flowers are pink, red, and white. There is a green pole behind the flowers. The sky is blue and there are trees in the distance."
007.jpg,There is a tall building with many windows. There is a large blue sign in front of the building. There are white writing on the side of the sign. 
008.jpg,An aerial view of a construction site is shown. There are several cranes and buildings surrounding the area. There is a large circular structure in the center of the image.
009.jpg,There are several large trucks and motorcycles on the street. There are people standing on the side of the street next to a fence. There is a white building behind the fence. 
010.jpg,There is a large truck driving on the street. There are people on motorcycles next to the truck. There is a bridge above the street with a blue sign on it. 
011.jpg,"A red and white image is displayed on a monitor screen. The red part of the screen is on the left side and the white part on the right side. There are two red diagonal stripes on the screen. There is a small text in the top right corner that reads ""HTV7 HD 18:30:34""."
012.jpg,Two people are standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a blue shirt and a red tie. 
013.jpg,A man and a woman are sitting behind a white table. They are both dressed in business attire. The man is wearing a blue shirt and a red tie. The woman is also wearing a red shirt. There is a large screen behind them. There are many buildings and skyscrapers on the screen. 
014.jpg,A man and a woman are standing behind a white table. The man is wearing a blue shirt and a red tie. The woman is also wearing a red shirt. There is a large screen behind them with a city on it. 
015.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and a red tie. The woman is also wearing a red shirt. There is a large screen behind them. There are many buildings on the screen. 
016.jpg,There are small trees with pink flowers growing on them. There are yellow flowers on the branches of the trees. There is a red decoration hanging from one of the branches. 
017.jpg,There are many flowers in the picture. Some of the flowers are orange and some are pink. Some flowers are yellow and some have red. There are green leaves in the background. The flowers have water droplets on them.
018.jpg,A sunflower is shown on a TV screen. The sunflower has bright yellow petals and dark brown stamens in the center. There are green leaves surrounding the petals. The background is blurred.
019.jpg,A picture of a plant with buds on it. The buds are small and green. There is a spider web on the branch of the plant. There are small yellow flowers on the picture. 
020.jpg,There are two men standing on top of a pile of plants. There are large pots on the ground next to them. There is a tall building in the distance. 
021.jpg,A tree branch with green buds on it. There is a blurry background behind the tree. There are words and numbers on the bottom of the picture. 
022.jpg,"A tree branch with green buds on it. There are words written in a foreign language on the bottom of the image. There is also a watermark in the top right corner that says ""HTV7 HD 18:31:08""."
023.jpg,There are people walking on the street. There are buildings next to the street with people standing in front of them. There is a white awning on the building. 
024.jpg,A woman is wearing a black shirt and wearing glasses. There is a red shelf behind the woman. There are pictures hanging on the wall. 
025.jpg,A woman is wearing glasses and a black shirt. There is a red shelf behind her with a picture on it. The woman has short brown hair. 
026.jpg,There is a man sitting at a table. There is a red table cloth on the table in front of him. There are pictures hanging on the wall behind him. 
027.jpg,A woman is wearing glasses and a black shirt. There is a red shelf behind the woman. There are pictures on the wall behind her. 
028.jpg,There is a stage set up for a concert. There are people standing on the stage in front of a crowd of people. There is a barcode on the bottom left corner of the screen.
029.jpg,A woman is wearing glasses and a black shirt. There is a red shelf behind the woman. There are pictures on the shelves. 
030.jpg,A woman is wearing glasses and a black shirt. There is a red shelf behind the woman. There are pictures on the wall behind her. 
031.jpg,A drawing of a house is shown on a piece of paper. The house is red with a red roof. There are several trees surrounding the house. There is a lot of flowers in front of the house on the ground. 
032.jpg,This is a picture of a city. The sky is blue and clear. There is a tall light post in the middle of the photo. The light post is white. There are trees surrounding the light post. The tree has green leafs on it. The statue is large and red. The building is made of brick. The brick is old and brown.
033.jpg,A red and gold sign is standing in front of a red brick wall. The sign has white writing on it. There is a red curtain behind the sign. 
034.jpg,A red brick building with arches on the front of it. There is a large green palm tree in front of the building. There are flowers on the ground around the tree. 
035.jpg,There are several large vases on display. They are pink and white in color. There are flowers next to the vases. 
