frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a black tie. The woman is dressed in a beige dress. There is a large screen behind them. There are many buildings on the screen. 
003.jpg,"The image is completely black. On the right side of the image there is a red and white graphic. The graphic has small white dots on it. At the top of the graphic there is white text that reads ""HTV7 HD 18:30:07""."
004.jpg,"An advertisement is displayed on a computer screen. The background of the screen is peach in color. On the left side, there is text that reads ""0 gio 15/01/2024 24 gio nay 07/02/2021"". On the right side, the screen has an image of a boy wearing overalls and a baseball cap. He is holding a box in one hand and a phone in the other."
005.jpg,An advertisement for a mobile phone. The phone is shown in the middle of the advertisement. The advertisement has a red and white background. The text on the advertisement is in Vietnamese.
006.jpg,A large white building with large windows on it. There is a large white sign in front of the building. There are two small trees in pots on the sidewalk.
007.jpg,There are several people sitting at a desk. There is a large black computer monitor on the desk in front of them. There are shelves behind them with books on them. 
008.jpg,This is an image of a street. The street has a metal gate on it. The gate is silver. There is a man standing in the middle of the gate. The man is wearing a suit. The suit is black. There are motorcycles parked on the right side of the street. A white car is parked in front of a red building. The building has a crown on the front of it.
009.jpg,A picture of a building that is under construction. There is a man in a blue shirt standing in the window of the building. There are wires coming out of the window. 
010.jpg,A red and white graphic is shown. There is a large red stripe on the right side of the image. There are small dots on the bottom left of the red stripe. The dots are small and white. The image has a black border on the left side of it.
011.jpg,A woman is standing in front of a cityscape. She is wearing a short white dress. The woman has dark hair and is holding a wallet in her hands. There is a red sky behind the woman. 
012.jpg,A woman is standing in front of a city skyline. She is wearing a short beige dress. The woman has short dark hair and is wearing earphones in her ears. The sky behind the woman is orange and red. There are tall skyscrapers in the background of the city. There is a small logo on the bottom right of the image.
013.jpg,A woman is standing in front of a cityscape. She is wearing a short beige dress. The woman has dark brown hair and is wearing earrings. The sky behind the woman is orange and red. There are tall buildings all around the woman.
014.jpg,An advertisement is displayed on a computer screen. The background of the screen is white. On the right side of the image there is a cartoon boy wearing overalls and a baseball cap. He is holding a phone in his hand. The phone is red and white. Next to the boy on the left there is an image of a calendar with the date of 15/01/2024 on it.
015.jpg,"An advertisement is displayed on a computer screen. The background of the screen is white. On the right side of the image there is a cartoon boy wearing overalls and a blue and white baseball cap. He is holding a red phone in his hand. The text on the screen reads ""Cho Tet Cong doin 2024"". On the left side there is an illustration of a phone and two people standing next to it."
016.jpg,An advertisement is in Vietnamese. The background of the advertisement is white. On the right side of the ad there is a picture of a boy holding a phone. The boy is wearing overalls and a baseball cap. The phone is red and white.
017.jpg,A woman is sitting on a blue couch. She is wearing a blue shirt. She has long black hair and is looking down at a blue phone. There is a large wall of green plants behind the woman.
018.jpg,Someone is holding a white iPhone in their hand. The screen on the phone is turned on and there is a red bar on the screen. There is a bar code on the bottom left corner of the image.
019.jpg,A phone is shown on a white background. Next to the phone is a picture of a business card. The business card has a blue and yellow color scheme. At the bottom of the image there is a bar code.
020.jpg,"A picture of a phone is shown on a white background. The phone is black in color and has a screen on it. Next to the phone is a picture of the screen of a business card. The business card has a blue, red and yellow color scheme. There are two blue checkmarks on the left side of the image. The checkmarks are marked with a blue check mark and a red check mark. There is a barcode on the bottom left corner of this image."
021.jpg,"The image is a screenshot of a website in Vietnamese. The website has a blue background with the words ""Cho Tet Cong Doan"" written on it. There is also a picture of two people walking together on the left side of the page. On the right side there is a red background with white text. The text on the red background is written in a foreign language."
022.jpg,There is a white paper on the white paper. There is a red and blue page on the paper. The paper has many small pictures on it. There are words written on the top and bottom of the page. 
023.jpg,A man is standing in front of a city skyline. He is wearing a white and black striped shirt and a black tie. The sky is orange and red. There are tall buildings in the skyline.
024.jpg,A man is standing in front of a city skyline. He is wearing a white striped shirt and a black tie. The sky is orange and red. There are tall buildings in the skyline.
025.jpg,There are two women sitting on a bench. There is a large brown basket on the bench next to them. The woman in front of them is wearing a maroon shirt. 
026.jpg,A woman is wearing a red and blue shirt. There is a silver curtain behind the woman. The woman has her eyes closed and is wearing large silver earrings. 
027.jpg,There are three people sitting together. One of the women is wearing a red and blue plaid shirt. There is another woman behind her wearing a brown shirt. 
028.jpg,A man in a pink shirt and black pants is working on a roof. There are wooden planks on the ground in front of him. There is a white building behind him. 
029.jpg,A person is wearing black shorts. They are standing over a pile of wood. They have their hands on top of the wood. 
030.jpg,There is a woman wearing a red and blue shirt. There is a boy in a red shirt sitting in front of her. There are silver bars behind them.
031.jpg,There are several people standing in front of a building. There is a large blue tarp hanging from the side of the building. The building is made of metal and has a sloping roof. 
032.jpg,The roof of the house is made of bricks. The sky is blue and clear. There are trees in the background. There is a ladder in front of the building. 
033.jpg,This is an animated image. The sky is dark and cloudy. The clouds are white and gray. There is a house in the background. The house is made of brick. There are trees in front of the house. A ladder is leaning against the wall. The ground is made up of bricks. The bricks are gray and brown.
034.jpg,A woman is standing inside of a kitchen. She is wearing a camouflage shirt. There is a large stove in front of her. There are shelves above the stove. 
035.jpg,There is a large brown object in front of a white wall. There is a red and green object next to it. There are words written on the bottom of the image.
036.jpg,There are brown tiles on the ground. There is water under the tiles. There are words written in front of the tiles in a foreign language. 
037.jpg,A person is wearing a yellow shirt with black designs on it. They are bending over a table with their hands on top of it. There are trees behind the person. 
038.jpg,A woman is standing outside. She has short black hair and is wearing a yellow and black shirt. There are trees behind her. A person can be seen bending down wearing a hat on their head. The sky is white and cloudy.
039.jpg,"The image is a screen saver. It is a screenshot from a video. There is a text in the bottom left that reads ""Doanh nghiep day manh ban bia, nuoc trai cay do con thap, khong do"". There is also an image in the top right that says ""HTV7 HD 18:32:36"". There are two images in the middle of the screen savers. The first image is of a circle with small holes in it. The second image is to the left of the circle. The circle is white."
040.jpg,A woman is wearing a large hat. The hat is brown and has red decorations on it. The woman is smiling and wearing a yellow shirt. There is a white background behind the woman. 
041.jpg,A person is wearing a yellow shirt. They are holding a white paper in their hands. There is a table in front of them with a white table cloth on it. 
042.jpg,A woman is standing in front of a red background. She is wearing a short beige dress and holding a tablet in her hands. There is a picture on the screen next to the woman. 
043.jpg,A woman is standing in front of a red background. She is wearing a beige dress and holding a red folder in her hand. There is a picture next to the woman that is in a white frame. There are people in white shirts and hats standing next to yellow bags.
044.jpg,This is an image of a farm. The farm is in a large field. The field is yellow and green. There is a tractor in the middle of the field. There are large green palm trees in the background. The sky above the field is light blue. The tractor has a white box on the back of it. The building to the left of the tractor is small and white.
045.jpg,There is a large white truck in the grass. There is a person sitting in the front of the truck. There are tall green grass in front of them. 
046.jpg,There is a man standing on top of a white vehicle. There is grass in front of the vehicle. The man is wearing a shirt and pants. 
047.jpg,A woman is wearing a large brown hat with a purple scarf around her neck. She has a yellow shirt on and there are trees behind her. There is a motorcycle in front of her. 
048.jpg,There is a large field of yellow grass. There is a red tractor in front of the field. There are yellow bags on top of the tractor. 
049.jpg,There is a large field of yellow grass. There is a red and white tractor in the field. There are people standing in front of the tractor. 
050.jpg,A large field of yellow grass is in front of a row of trees. There is a black power line above the field. The sky is blue and white. 
051.jpg,This is an image of a farm. The farm is in a field. The field has tall yellow and green grass. There is a large white truck in the middle of the field. There are large black bars in front of the truck. The bars are made of metal. The tires on the truck are black. The truck has a white sign on the front of it.
052.jpg,This is an image of a farm. The farm is in a field. The field has tall yellow and green grass. The grass is very long. There is a tractor in the middle of the field that is gray and black. The tractor has a large black frame on it. There are large white letters on the side of the tractor. The tires on the tractor are black.
053.jpg,There are several people standing on the side of the road. There are yellow bags on the ground next to the people. There is a motorcycle in front of them. 
054.jpg,On the left side of the image there is a palm tree. The sky is blue with white clouds. On the right side there is an image of a bird. The bird is white and green.
055.jpg,A man is standing in front of a city skyline. He is wearing a white striped shirt and a black tie. The sky is orange and red. There are tall buildings all around the man.
056.jpg,A man is standing in front of a picture of a city. He is wearing a white striped shirt and a black tie. There are tall buildings in the picture behind the man. There is a red sky above the buildings.
057.jpg,A man is standing in front of a city skyline. He is wearing a white and black striped shirt and a black tie. The sky is orange and red. There are tall buildings in the skyline.
058.jpg,"The image is of a building named ""KHOA KHAM BENH"". The building is tan and light blue in color. There is a large tree on the right side of the building. There are stairs leading up to the entrance to the building with a large potted tree in the middle of the steps. The sky above the building is light blue with white clouds."
059.jpg,There are three women standing in a room. They are wearing face masks on their faces. There is a white wall behind them. There are bottles hanging on the wall. 
