frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,Two people are sitting behind a white table. There is a large screen behind them with a city on it. The man is wearing a white shirt and a tie. 
003.jpg,A man and a woman are standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a white and black checkered shirt and a tie. 
004.jpg,"The image is dark. The background is completely black. On the right side of the image there is a red and white graphic. The graphic has small white dots on it. At the top of the graphic there is white text that reads ""HTV7 HD 18:30:11""."
005.jpg,The image is a graphic. It has a white background with red diagonal stripes. In the center of the graphic is a gray object that appears to be a camera. The camera has a red light on it. There is also a light on the right side of the image that is blue. The time and date are on the top right corner of the screen.
006.jpg,Two women are standing in a room. One of the women is wearing a white coat and a white hat. She is wearing blue gloves and a face mask. The other woman is holding a baby in her arms. There is a sink behind them. 
007.jpg,A picture of a person getting a injection. The person getting the injection is wearing blue gloves. There is a hand with a green bracelet on the other hand. There are words and numbers on the top and bottom of the picture.
008.jpg,A man in a white shirt and a black hat is standing in a field. There is a blue pole in front of the man. The man is spraying water on the plants. 
009.jpg,There are two people standing in a field. They are wearing hats on their heads. There are tall weeds in front of them. There is a green cart behind them. 
010.jpg,A white house is on top of a hill. There is a white van in front of the house. There are rocks under the van. 
011.jpg,"A red and white image is displayed on a monitor screen. The monitor screen has a large red object on the left side of it. On the right side of the image there is a large white object that has two large red stripes on it. There is a small red logo on the top right corner of the screen that says ""HTV7 HD 18:30:34""."
012.jpg,"The image is a graphic. It has red and white colors. There are two people in the middle. The man is wearing a white shirt. The woman is wearing black. The ground is gray. There is a large red circle in the center of the graphic. The word ""giay"" is written in white letters."
013.jpg,A man and a woman are standing behind a white table. The man is wearing a white and black checkered shirt and a tie. The woman is wearing an orange dress. There is a large screen behind them.
014.jpg,A man and a woman are standing behind a white desk. The man is wearing a white and black checkered shirt and a gray tie. The woman is wearing an orange dress and has short black hair. There is a large screen behind them with a city on it.
015.jpg,A man and a woman are standing in front of a news desk. The man is wearing a short sleeve shirt and a tie. The woman is wearing an orange shirt. There is a large cityscape behind them. 
016.jpg,There are two women standing in a room. One of the women is wearing a white coat and a white hat. She is wearing blue gloves and a face mask. There is a white sink behind them. 
017.jpg,A woman is standing in front of a white wall. She is wearing a brown blazer and a black shirt. There is a blue sign hanging on the wall behind the woman. The woman is holding a small child in her arms. A microphone is sitting on the woman's lap. Part of a red and white banner can be seen hanging from the wall.
018.jpg,A woman is standing in front of a white wall. She is wearing a brown blazer and a black shirt. There is a blue sign hanging on the wall behind the woman. The woman is holding a small child in her arms. The child has a white shirt on and is wearing earrings. A microphone is sitting in the woman's hand.
019.jpg,There are two shelves in a glass case. There are white and blue boxes on top of the shelves. There is a white box behind the first shelf. 
020.jpg,Someone is giving a injection to someone. The injection is a syringe. The syringe is small. The person getting the injection is wearing a light blue shirt. There is a qr code on the shirt.
021.jpg,A woman is sitting in a chair holding a baby. She is wearing a blue shirt and a face mask. There is a man in a green shirt standing in front of a white table. 
022.jpg,Four women are sitting around a white table. They are all wearing face masks. There are wooden chairs around the table. There is a large window behind them. 
023.jpg,A woman is wearing a white blazer and glasses. She is holding a black microphone. There is a white wall behind her with papers pinned to it. 
024.jpg,There is a person holding a syringe. The syringe is silver in color. The person is wearing a ring on their finger. There is a red and yellow sign behind the person. 
025.jpg,There are several people sitting around a table. There is a large window on the wall behind them. There are several chairs in front of the table. 
026.jpg,There are several people sitting around a table. There are large windows on the wall behind them. There is a woman in a blue shirt writing on a piece of paper.
027.jpg,There are three people sitting at a red table. There is a man in a white shirt writing on a paper. There are two women behind him wearing face masks. 
028.jpg,There are two women sitting at a desk. There is a large computer screen in front of them. The woman on the left is wearing a white shirt and has a face mask on. She is holding a baby in her lap. 
029.jpg,A woman is holding a baby in her arms. The baby is wearing a white outfit with red dots on it. There is a computer monitor on a desk behind the baby. 
