frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are sitting behind a white table. They are both dressed in business attire. The man is wearing a white shirt and red tie. There is a large screen behind them with a city on it. 
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. There is a large screen behind them. There are many buildings on the screen. 
004.jpg,"The image is completely black. On the right side of the image there is a red and white graphic. The graphic has small white dots on it. At the top of the graphic there is white text that reads ""HTV7 HD 18:30:09""."
005.jpg,There are three people sitting around a red table. There is a woman in a blue jacket holding a baby in her lap. There are two women behind them wearing white shirts. They are wearing face masks on their faces. 
006.jpg,A person is holding a calendar on top of a red table. The person is wearing a white shirt. There is a red and white sign in front of the table. 
007.jpg,Three women are wearing yellow shirts and face masks. They are standing in front of a table that has blue shirts on it. There is a little girl in a pink shirt standing next to the table. 
008.jpg,Many people are sitting in a room. There is a stage in front of them with a podium on it. There are lights on the ceiling above the stage. 
009.jpg,There are several people sitting in front of a microphone. They are all wearing blue uniforms and green hats. All of them have face masks on. There is a blue sign on front of them. 
010.jpg,A red and white graphic is shown. There are two large red stripes on the right side of the image. There is a white stripe on the left side of this image. On the bottom left of the red image there is a small white dot design. The dots are arranged in a triangle shape.
011.jpg,A man is standing in front of a cityscape. He is wearing a white shirt and a red tie. The man is holding a red tablet in his hands. The sky behind the man is orange and red. There are tall buildings all around the man.
012.jpg,A man is standing in front of a picture of a city. He is wearing a white shirt and a red tie. The man is holding a red tablet in his hands. There are tall buildings and skyscrapers in the picture behind the man. 
013.jpg,There are three people sitting at a red table. There is a woman in a blue jacket holding a baby in her lap. There are two women behind them wearing white shirts. They are wearing face masks on their faces. 
014.jpg,A woman is holding a baby in her arms. The baby is wearing a white shirt and blue pants. The woman has a blue jacket on. There is a red counter behind the woman. 
015.jpg,A hand is holding a blue pen. There is a red table in front of the hand. There are papers on top of the table. 
016.jpg,A woman is wearing a white coat and a green face mask. There are other people behind her wearing face masks. There is a white wall behind them. 
017.jpg,There are three women wearing white coats. They are wearing face masks on their faces. There is a white counter behind them with a person standing in front of it. 
018.jpg,There are three people wearing white lab coats. They are wearing surgical masks on their faces. There is a woman holding a baby in front of them. 
019.jpg,There are several people sitting in chairs in a room. They are all wearing white shirts and have face masks on their faces. There is a white desk in front of them. There are posters on the wall behind them. 
020.jpg,A woman is standing in front of a city skyline. She is wearing a black blouse with a tie around the neck. The sky is orange and red. There are tall buildings in the background. 
021.jpg,There is dirt on the ground. There are trees and bushes on the other side of the dirt. There is a red vehicle on the dirt road. There clouds in the sky. 
022.jpg,There are two large trucks in the dirt. There are people standing next to the trucks. They are wearing helmets on their heads. There is a motorcycle next to them. 
023.jpg,This is an aerial view of a rural area.  There is a road running through the center of the image.  On the left side of the road there are several houses.  The houses are white with red roofs.  To the right of the roads there are fields of green grass.  A tall tower is standing in the grass.
024.jpg,This is an aerial view of a farm. The farm has large green fields. There is a road in the middle of the farm. There are people walking on the road. The sky above the farm is gray and cloudy.
025.jpg,This is an aerial view of a rural area.  There is a dirt road running through the center of the image.  To the right of the road is a construction site.  The site is surrounded by green fields.  In the background are mountains.
026.jpg,There is a red tractor in the dirt. There are trees behind the tractor. There is a white building behind the trees. 
027.jpg,This is an image of a tractor. The tractor is yellow and gray. There are large yellow wheels on the tractor. There is dirt under the tires. The tires appear to be made of metal. The dirt is light brown. The ground under the tractor is made of dirt.
028.jpg,There are several trucks on the ground. There is a large pile of dirt and rocks next to the trucks. There are people standing on the side of the dirt.
029.jpg,A picture of a construction site. There is a large pile of dirt and rocks on the ground. There are several green and blue construction vehicles in the dirt. 
030.jpg,This is an aerial view of a city. The sky is mostly cloudy and blue. There are a few white clouds in the sky. There is a road in the middle of the photo. The road has several cars driving on it. To the right of the road is a small town with many trees and buildings surrounding it.
031.jpg,A long road is in the middle of a green valley. There are trees on both sides of the road. The sky above the road is gray and cloudy.
032.jpg,There is a large green sign on the side of the road. There is a white fence on the sides of the street. There are trucks on the street under the sign. 
033.jpg,This is an aerial view of a city. There is a large bridge crossing over a large body of water. There are lots of buildings and trees surrounding the bridge. The sky above the bridge is white.
034.jpg,There is a long road with white lines on it. There are tall light poles on the sides of the road. There is a white van on the road in the distance. 
035.jpg,A man is standing in front of a cityscape. He is wearing a white collared shirt and a red tie. The man is holding a red object in his hands. The sky behind the man is orange and red. There are tall buildings all around the man.
036.jpg,A man is standing in front of a city skyline. He is wearing a white shirt and a red tie. The man is holding a red phone in his hands. The sky behind the man is orange and red. There are tall buildings all around the man.
037.jpg,A man is standing in front of a city skyline. He is wearing a white collared shirt and a red tie. The man is holding a red phone in his hands. The sky behind the man is orange and red. There are tall buildings all around the man.
038.jpg,There are people sitting in chairs in a room. There are two large screens hanging from the ceiling in front of them. There is a man standing behind a podium on the stage. 
039.jpg,There are two men sitting next to each other. They are wearing suits and ties. There are other men behind them sitting in chairs. There is a red banner in front of them with white writing on it.
040.jpg,There are several men sitting in chairs. They are all wearing suits and ties. There is a white coffee mug on the table in front of them. 
041.jpg,A man is standing at a podium in front of a large screen. He is wearing a suit and tie and appears to be giving a speech. There are several people sitting in chairs around a table. The table has laptops on top of it. There is a large blue screen behind the man. 
042.jpg,This is an image of a factory. There is a conveyor belt in the middle of the image. There are large metal buildings surrounding the conveyor. The roof of the building is made up of metal. The sky above the machines is gray. There a large pile of dirt to the right of the conveyer belt.
043.jpg,A picture of a building being built. There is a large pile of dirt in front of the building. There are metal railings on the building above the pile. 
044.jpg,There is a large pile of dirt in front of a building. There is a white walkway leading up to the dirt. There are metal railings on the walkway. 
045.jpg,There is a pile of rocks on the ground. The rocks are gray and black. There is a window behind the rocks. There are white clouds in the sky.
046.jpg,There is a tall metal tower with many wires attached to it. There are clouds in the sky above the tower. There is a bridge under the tower under the wires. 
047.jpg,There is a person in a red outfit walking down the street. There are cars parked on the side of the street in front of a building. There is a bridge above the cars. 
048.jpg,A picture of a factory is shown in a foreign language. There are large white pipes and machinery inside of the building. There is a large white tank in the middle of the picture.
049.jpg,This is an image of a building. The building is white and has red writing on the front of it. The writing is in a foreign language. There are tall metal towers surrounding the building. There is a road in front of the building with cars parked on it.
050.jpg,There are several yellow cars in a room. There is a large white wall behind them. There are lights hanging from the ceiling.
051.jpg,A man and a woman are standing in front of a white table. They are both holding red objects in their hands. The man is wearing a white shirt and a red tie. There are tall buildings behind them. 
052.jpg,A man and a woman are standing in front of a large screen. They are both holding red devices in their hands. The man is wearing a white shirt and a red tie. The woman is dressed in a black top and red bottoms. There is a large cityscape behind them. The sky above the city is orange. 
053.jpg,This is an aerial view of a farm. The farm has lots of trees and green grass. There is a road next to the farm. There are small buildings in the distance. 
054.jpg,There are two people standing in front of a row of trees. There is a small green boat on the ground next to them. The person in front is wearing a blue jacket and has a backpack on. 
055.jpg,A man is climbing up a tree. He is wearing khaki pants and boots. The tree has green leaves on it. There are fruits hanging from the branches of the tree. There is another man standing below the tree wearing a white shirt and hat. 
056.jpg,A person is wearing a white shirt and black pants. They are holding a green basket that is filled with fruit. There are leaves on the ground around the basket. 
057.jpg,There are several people standing around a pile of fruit. They are all wearing face masks. There are trees behind them. There is a green basket in front of them. 
058.jpg,A man is standing in front of a cityscape. He is wearing a white collared shirt and a red tie. The man is holding a red object in his hands. The sky behind the man is orange and red. There are tall buildings all around the man.
059.jpg,A man is standing in front of a city skyline. He is wearing a white collared shirt and a red tie. The man is holding a red object in his hands. The sky behind the man is orange and red. There are tall buildings all around the man.
060.jpg,Three men are standing inside of a shoe store. They are standing in front of a computer that is on a desk. There are many shoes on display on the walls. There is a sign hanging from the wall that says sandals. 
061.jpg,Three men are standing inside of a shoe store. There are many shoes on display on the walls. There is a computer screen in front of the men. 
062.jpg,There are many shoes on display in a store. There is a sign on the wall behind the shoes. There are lights hanging from the ceiling in front of the store.
063.jpg,A man is standing in a shoe store. He is wearing a blue collared shirt. There are many shoes on display in front of him. There is a television on the wall behind him. 
064.jpg,A man is standing in a shoe store. He is wearing a blue collared shirt. There are several shoes on display in front of him. There is a large screen on the wall behind him. 
065.jpg,A man is wearing a white collared shirt. He has short black hair and is looking to the left. There is a brown curtain behind the man.
066.jpg,Many people are working in a factory. There are many sewing machines on the tables. Most of the people are wearing face masks. There is a man in a black shirt standing in front of one of the machines. 
067.jpg,A person is sewing a pair of blue jeans. There is a machine next to the jeans. The person is wearing a black shirt. 
068.jpg,A man in a blue shirt is standing in a room. There are large green machines in front of him. There is a large window on the wall behind him. 
069.jpg,There is a man wearing a blue shirt. He is wearing a white face mask. There are green machines behind him. There is a silver trash can on the ground next to the machines. 
070.jpg,"Six people are working in a factory. They are all wearing white lab coats, blue aprons, white hats, and face masks. They have gloves on their hands. There is a large metal table in front of them. There are purple items on top of the table. "
071.jpg,A woman is standing in front of a city skyline. She is wearing a black dress and has short black hair. The sky is orange and there are tall buildings in the background. The woman is holding a red folder in her hands. 
072.jpg,A woman is standing in front of a city skyline. She is wearing a black blouse with a tie around it. The sky is orange and pink. There are tall buildings in the skyline. 
