frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,Two people are standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a blue shirt and tie. 
003.jpg,A man and a woman are standing behind a white table. They are both dressed in business attire. The man is wearing a blue suit with a purple and white striped tie. The woman is dressed in a purple blouse and black pants. There is a large screen behind them that shows a city with tall buildings and a red sky.
004.jpg,The image is very blurry. The background is red and white. There is a gray object in the middle of the image. The gray object has a light on top of it. The light is reflecting off of the gray object. There are small dots on the red background. The lines on the white and red background are very thin.
005.jpg,There are several motorcycles on the street. There are buildings next to the street with lights on them. There is a large tree in front of the motorcycles. 
006.jpg,There are two people sitting on a motorcycle. They are both wearing face masks. One of the people is wearing a yellow helmet. There is a wall behind them. 
007.jpg,A coin is sitting on a table. The background is completely black. The coin is shiny and silver. There are small white dots on the edge of the coin. 
008.jpg,The image is a screenshot of a news channel. The channel is HTV7 HD and the time is 18:30:26. There is a large circle in the center of the screen. The circle has a big letter B in the middle of it. The letter B is purple in color. There are lines on the screen in different shades of purple.
009.jpg,A large stadium is lit up with red and white lights. There are many seats surrounding the stadium. There is a logo on the bottom right corner of the image. 
010.jpg,"A red and black image of a stadium with the word ""BAYERN"" on it. The stadium has a large black ring around it. There are red lights around the ring. There is a white and red checkered pattern on the bottom of the image. "
011.jpg,A man and a woman are standing behind a white table. They are both dressed in business attire. The man is wearing a blue suit with a white and purple tie. The woman is dressed in a pink blouse and black skirt. There is a large screen behind them that shows a city with tall buildings and a red sky.
012.jpg,A man and a woman are standing behind a white table. They are both dressed in business attire. The man is wearing a blue shirt with a striped tie. The woman is dressed in a pink blouse and black skirt. Behind them is a large screen with a city scene on it. There is a red carpet on the floor in front of them.
013.jpg,A man and a woman are standing behind a white desk. The man is wearing a blue shirt and a purple tie. The woman has a pink blouse on and a black skirt. There is a large cityscape behind them. 
014.jpg,A man and a woman are standing behind a white desk. They are both dressed in business attire. The man is wearing a blue shirt and a tie with a plaid pattern. The woman has a pink blouse and a black skirt. She is holding a folder in her hands. Behind them is a large city with tall buildings. There is a red sky behind them.
015.jpg,"A man and a woman are standing behind a white table. They are both dressed in business attire. The man is wearing a blue shirt and a tie with a plaid pattern. The tie is red, white and blue. The woman has a pink blouse and a black skirt. She is holding a folder in her hands. Behind them is a large cityscape with tall buildings. The sky is orange and pink."
016.jpg,A red sign is hanging on a white wall. There is a gold emblem on the top of the sign. The sign has yellow writing on it.
017.jpg,A computer screen is turned on. There is a picture on the screen with numbers on it. The numbers are in blue and white. There are small white dots on the black screen. 
018.jpg,There is a large screen with many pictures on it. There is a black background on the screen. There are cars and motorcycles on the street in front of a building. 
019.jpg,A man in a green uniform is standing in front of a television. There is a large screen on the wall behind him. There are cars on the screen. 
020.jpg,There are four screens on a monitor. The first screen shows a truck driving on the road. The second screen shows the truck driving down the road with a large truck behind it. There is a yellow van on the street next to the truck. 
021.jpg,"On the left side of the screen there is a picture of a person on a motorcycle. Below the picture there is text that says ""Bicycle Vehicle"". On the right side there are two pictures. The first picture shows a white van parked on the side of a road. The second picture shows rain drops falling on the road."
022.jpg,A white car is driving on the street. There are tracks on the side of the street in front of the car. There is a sidewalk next to the street with signs on it. 
023.jpg,A white camera is hanging on the wall. There is a white outlet next to the camera. There are wires hanging from the outlet. 
024.jpg,A woman is holding a magnifying glass up to her face. She is wearing a black shirt. There is a man behind her standing in front of a counter. 
025.jpg,There is a man in a black shirt standing in front of a counter. There is a red sign behind him on the wall. There are lights on the ceiling above the man. 
026.jpg,There are two security cameras mounted to the ceiling. There is a light on the ceiling next to the cameras. The camera on the left is round and white. 
027.jpg,A man in a green uniform is standing in front of a beige curtain. The man is bald and has his eyes closed. There are red and gold decorations on his uniform. There is writing on the front of the man's uniform.
028.jpg,There are two people riding motorcycles on the street. There is a red light behind them. There are buildings on the side of the street next to them. 
029.jpg,There are several motorcycles on the street. There is a black car in front of them. There are street lights on the sidewalk next to them. 
030.jpg,There are several motorcycles on the street. There is a red and white sign hanging from a pole next to them. There are people sitting on the motorcycles. 
031.jpg,There are several motorcycles parked on the side of the street. There are buildings next to the street with colorful signs on them. There is a person riding a motorcycle in front of them. 
032.jpg,There are two men standing in front of a building. They are wearing black helmets and face masks on their faces. There are people standing behind them holding balloons. There is a tree behind them. 
033.jpg,There are two people wearing black helmets. They are wearing face masks. There is a white car behind them. There are people standing in front of a building. 
034.jpg,This is an aerial view of a city at night. There are a lot of cars driving down the street. There is a large white building to the right of the street with a brown roof on it. 
035.jpg,The image is a screenshot of a news program. There is a man and a woman in the image. The man is wearing a blue shirt and a tie. The woman is wearing purple. The letters on the screen are red and white. There are lights on the ceiling of the room.
036.jpg,A woman in a purple blouse and black skirt is standing in front of a red background. She is holding a book in her hands. There is a picture next to the woman in the blouse. 
037.jpg,A woman is standing in front of a red background. She is wearing a pink blouse and a black skirt. The woman has long brown hair and is holding a brown book in her hands. There is a screen next to the woman with a picture of a tree with green leaves on it. 
038.jpg,A woman is standing in front of a colorful background. She is wearing a pink blouse and a black skirt. The woman has long brown hair and is smiling. There is a large picture on the right of the woman.
039.jpg,A woman is standing in front of a red background. She is wearing a purple blouse with a large bow on the neck. She has long brown hair and is smiling. There is a picture of two cups on a table behind her. 
040.jpg,A man is standing behind a podium with a microphone in front of him. There is a bouquet of yellow flowers on top of the podium. The man is wearing a gray suit and a white collared shirt. 
041.jpg,There are several people standing in front of a screen. There is a man in a white shirt next to a woman in a red shirt. There are water bottles behind them. 
042.jpg,There are three women sitting next to each other. They are wearing red dresses. There are other people behind them sitting in chairs. There is a white wall behind them. 
043.jpg,A large pink screen is hanging from the ceiling. There are people sitting in white chairs in front of the screen. There is a man standing behind a black podium. 
044.jpg,There are several people sitting at a table. There is a man standing in front of them. There are water bottles and glasses on top of the table. 
045.jpg,There are several people sitting at a table. There is a white table cloth on the table with water bottles and glasses on top of it. There are flowers in a vase next to the table.
046.jpg,There are several people standing in front of a building. They are dressed in colorful costumes. There is a large arch behind them with decorations on it. 
047.jpg,There are people walking on a sidewalk. There are tall trees behind them. There is a red and yellow decoration on the sidewalk. 
048.jpg,There are several small houses in the grass. There are flags hanging from the roof of the houses. There is a man in a red shirt standing in front of the house. 
049.jpg,There is a white table with many small cups on it. There are small white signs on the cups with writing on them. There is a black bowl on the table. 
050.jpg,Two women are sitting at a table. They are both wearing eyeglasses on their eyes. One of the women is wearing a green scarf around her neck. The other woman has a pink shirt on. There are flowers on the table in front of them. Part of a wall can be seen behind the women.
051.jpg,There is a wooden bench against a wall. There is a red bucket on a table next to the bench. There are yellow flowers in the bucket. 
052.jpg,On the left side of the image there is a plant in a black pot. The plant has green leaves and red flowers. The pot is on the stairs. The wall is white. The flowers are yellow and hanging from a branch. There is a red bag hanging from the branch. The bag has a picture of a child on it.
053.jpg,There is a white plate on top of a wooden table. There are cookies on the plate in front of them. There is red packets on the table under the plate. 
054.jpg,There is a tree with green leaves on it. There are red decorations hanging from the branches of the tree. There is a building behind the tree in the distance. 
055.jpg,There are several people standing outside of a small building. There are signs hanging from the building. The building has a white awning on top of it. 
056.jpg,There are several people standing behind a counter. There are plates of food on the counter in front of them. There is a large pot on top of the counter. 
057.jpg,A branch of a tree with yellow flowers on it. There are small green buds on the branch. There is a watermark on the top right corner of the image. 
058.jpg,There are four people standing in front of a pink wall. There is a woman in a pink dress standing next to a man in a suit. There are two other people in a white robe standing behind them. 
059.jpg,There are seven people standing on a stage. They are all holding bouquets of flowers. There is a large pink screen behind them with writing on it. 
060.jpg,A man is standing in front of a news desk. He is wearing a blue shirt and a tie. There are tall buildings behind him. There is a red sky above the buildings.
061.jpg,A man is standing in front of a news desk. He is wearing a blue shirt and a striped tie. There are tall buildings behind him. There is a red sky above the buildings.
062.jpg,A man is standing in front of a news desk. He is wearing a blue shirt and a striped tie. There are tall buildings behind him. There is a red sky above the buildings.
063.jpg,There is a blue and white building with cars parked in front of it. There is a tall tower in the distance behind the building. There are wires hanging above the buildings. 
064.jpg,This is an image of a gas station. The gas station is blue and white. There is a large white sign on the front of the building. The sign has red and blue writing on it. The van is black. The car is white. The wheels on the van are black. There are white letters on the bottom of the sign.
065.jpg,There is a black car parked in front of a blue and white gas station. There is a man standing next to the car wearing a black jacket. There are trees behind the cars. 
066.jpg,A man in a white shirt is standing next to a car. There is a man wearing a blue hat and a blue face mask standing in front of him. There are trees behind them. 
067.jpg,There are two blue bottles with orange tops on them. There is a black hose in front of them. Next to the hose is a red sign with white writing on it.
068.jpg,"The image is a screenshot of a news report in Vietnamese. The headline reads ""E5 RON92 RON95-III Dau diesel Dau hoa Dau mazut 15.815 dong/kg RON 95-IV"". Below the headline there is a red box with the numbers 21.041 dONG/lit 21.935 dong./lit 19.707 dong/.lit 20.3311 dong.lit 15.8115 ron95-IV."
069.jpg,There are several gas pumps in front of a building. There is a blue and white sign on the side of one of the pumps. There are two people standing behind the pump. 
070.jpg,There are people standing in front of a blue machine. There is a man wearing a blue helmet and a white shirt. He has a black backpack on his back. 
071.jpg,There are several people standing around motorcycles. They are all wearing face masks. There is a man in a yellow jacket wearing a yellow helmet. 
072.jpg,This is an aerial view of a farm. There is a large hill with lots of green grass on it. There are several large tanks on the ground in front of the hill. 
073.jpg,A red truck is driving on the street. There are two large tanks behind the truck. There is a hill with trees on it behind the tanks. 
074.jpg,A red fire truck is spraying water on the ground. There are large tanks behind the fire truck. There is a hill with trees on it behind the tanks. 
075.jpg,There is a blue and white sign hanging from the ceiling. There is a tree in front of the building. There are several signs hanging under the sign. 
076.jpg,A gas pump is shown in a foreign language. It is white and black in color. There is a red and white sign on the top of it. There are trees in the background.
077.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a striped tie. The sky is orange and yellow. There are tall buildings in the skyline.
078.jpg,There is a body of water with small waves in it. There is a dock next to the water with a blue canopy over it. In the distance there is a tall building. 
079.jpg,This is an image of a street. The street is very flooded. The water is very dark. There is a motorcycle parked on the side of the road. The motorcycle is red and black. There are many motorcycles in the street with their lights on. The headlights on the motorcycles are on. There's a large tree by the sidewalk. The tree is green and leafy.
080.jpg,There is a person riding a motorcycle. The motorcycle is splashing water on the ground. There is a red sign behind the motorcycle. 
081.jpg,Ai Capo va hang van tai bien maersk thao luan ve nhong dien bien o bien do. Anh trien khan is written at the bottom of the screen. There is a car on the left side of this screen. The car has a black tire. There are people standing in front of the car. The time is 18:35:00.
082.jpg,There is a white sign on the ground. There is writing on the sign in red and yellow letters. There are leaves on top of the sign.
083.jpg,There are people riding motorcycles on the street. There is a tree trunk in front of them. There are lights on the ground behind them. 
084.jpg,There are several motorcycles on the street. There is a tree trunk in front of the motorcycles. There are people on the motorcycles wearing helmets. 
085.jpg,There is water on the ground. There are people riding motorcycles in the water. There is a tall building in the distance behind them. 
086.jpg,A picture of a volcano is shown at night. The sky is completely black and there is a large amount of orange and yellow smoke rising from the top of the mountain. There is a white line on the left side of the image.
087.jpg,A large fire is burning on a hill. There is a lot of smoke coming out of the fire. The hill is dark and there are trees on the side of it. 
088.jpg,A fire is burning on a mountain. The sky is completely black. There is a white building to the left of the fire. 
089.jpg,A fire is burning on a mountain. The fire is bright orange and thick. The sky is dark and black. There are white clouds in the sky.
090.jpg,A picture of a fire on a mountain. The fire is bright orange and yellow. There is smoke coming from the top of the mountain. There are dark clouds in the sky above the fire. 
091.jpg,A woman is wearing a purple blouse and a black skirt. She is holding a tablet in her hands. There is a large screen behind the woman. 
092.jpg,A woman in a pink blouse and black pants is standing in front of a red background. She is holding a brown book in her hands. There is a picture on the right of the woman. There are rocks and people in the picture. 
093.jpg,A woman in a pink blouse and black skirt is standing in front of a red background. She is holding a book in her hands. There is a picture on the right of the woman. 
094.jpg,Three people are bending down in the woods. They are wearing yellow shirts and blue pants. There are trees and bushes around them. There is a large rock in front of them. 
095.jpg,A man in a yellow shirt is bending over in the dirt. There are leaves all around him. There is a red and white sign in front of him. 
096.jpg,A man in a yellow shirt and a yellow hat is bending over and picking up a blue bag. There are large rocks in front of him. There is another person standing on top of the rocks. 
097.jpg,A man is wearing a yellow shirt and a yellow hat. He is bending over a large rock. There is a large blue bag in front of him. There are trees surrounding the rocks. 
098.jpg,There are two pagoda type structures in the background. There are large trees surrounding the structures. There is a person standing in front of one of the pagoda structures. 
099.jpg,A person wearing a blue shirt and a white hat is bending over. There are leaves on the ground around them. There is a tree trunk behind them. 
