frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and tie and glasses. The woman is also wearing a short sleeve shirt and black pants. She is holding a red folder in her hands. There is a large screen behind them that has a cityscape of buildings and a red sky.
003.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and tie and is holding a red object in his hands. The woman is also wearing a short sleeve shirt and a black skirt. They are both wearing glasses. There is a large screen behind them that shows a city skyline.
004.jpg,A dark room with two people in it. There is a large white object in front of the people. There are red dots on the right side of the image. 
005.jpg,There are several children sitting in a room. They are all wearing red shirts. There is a small table in front of them with a television on top of it. 
006.jpg,A classroom is filled with students. There is a woman standing in front of a blackboard. She is wearing a white shirt and red bottoms. The students are sitting at desks. 
007.jpg,This is a picture of a forest. The trees are very tall and green. There is dirt on the ground. The sky above the trees is blue. There are small leaves on the dirt.
008.jpg,A large tree with lots of leaves on it. There is a white sky behind the tree. There are red lines on the image. 
009.jpg,"A person is holding a phone that is turned on. The phone screen is black and there are several green buttons on the screen. The person is touching one of the buttons. There is a text below the screen that says ""Using the Edge ONE interface or the physical control buttons to operate the Grande S1 setup""."
010.jpg,A man is standing in front of a cityscape. He is wearing a white striped shirt and a black tie. He has glasses on and is holding a red tablet in his hands. 
011.jpg,A man is standing in front of a cityscape. He is wearing a white striped shirt and a black tie. He has glasses on and is holding a tablet in his hands. 
012.jpg,There are several children sitting in a room. They are all wearing red shirts. There is a small table in front of them with a television on top of it. 
013.jpg,A woman is standing in a room with pink walls. She is wearing a red shirt and black pants. There is a television on a stand in front of her. There are white outlets on the wall behind the television. 
014.jpg,There are several children sitting in a room. There is a man standing in front of a table with a television on it. There are colorful cabinets behind the man. 
015.jpg,A woman is standing in front of a television. She is wearing a red shirt and black pants. The woman is holding a white paper plate in her hands. There is a large screen on the wall behind the woman. 
016.jpg,A woman is standing in a room. She is wearing a red and white polo shirt. There are posters on the wall behind her. There is a yellow cup on the table next to her. 
017.jpg,There are several children standing in a room. There is a woman standing in front of them wearing a red shirt and black pants. There are blue chairs on the floor around them. 
018.jpg,Two little girls are wearing colorful hats. They are wearing red shirts. There is a white wall behind them with decorations on it. 
019.jpg,There are several children sitting on blue chairs. There is a woman in a red shirt playing a white keyboard. There are pictures on the wall behind them.
020.jpg,This is an image of a classroom. The classroom is filled with students. The students are sitting at desks. The desks are light blue and wooden. There is a man standing in the middle of the room. The man is wearing a blue shirt and black pants. The wall behind the man is black. The blackboard is on the wall in front of the man. There are flowers on the whiteboard. The flowers are yellow.
021.jpg,There are several children sitting at desks in a classroom. There is a map on the wall behind them. There are pictures hanging on the walls. 
022.jpg,A man is standing in front of a brown door. He is wearing a blue collared shirt. There is a white wall behind the man. 
023.jpg,There are several children sitting at desks. There is a woman standing in front of them. There are green curtains on the windows. 
024.jpg,A little girl is wearing a white shirt and a blue bib around her neck. She has dark hair and is looking down at a piece of paper on the table in front of her. There are other children behind her. 
025.jpg,A classroom is filled with students. They are all wearing white shirts. There is a teacher standing in front of a blackboard. There are pictures of trees on the chalkboard. 
026.jpg,A woman is standing in front of a green chalkboard. She is wearing a white shirt and has a red bracelet on her wrist. The woman has long black hair that is pulled back in a ponytail. There is a colorful sign on the wall behind the woman. 
027.jpg,There are many children sitting at desks in a classroom. There are large windows on the wall behind the children. There is a clock hanging on a wall above the students. 
028.jpg,There are several children sitting at desks. They are all wearing white shirts. There is a white board on the wall behind them. There are plants on the windowsill. 
