frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and a red tie. The woman is also wearing a red dress. There is a large screen behind them. There are buildings on the screen. 
003.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and a red tie. The woman is also wearing a red shirt. There is a large screen behind them. There are many buildings on the screen.
004.jpg,"The image is completely black. On the right side of the image there is a red and white graphic. The graphic has small white dots on it. At the top of the graphic there is white text that reads ""HTV7 HD 18:30:08""."
005.jpg,There are several people in white shirts and hats standing around tables. There are boxes on top of the tables. They are wearing blue pants and hats. 
006.jpg,There are several men in white uniforms and hats. They are carrying large bags. There are white clouds in the sky.
007.jpg,This is an aerial view of a port. The port has a large blue and red ship in the water. There are several large cranes in the port. There is a lot of red and blue containers on the ground.
008.jpg,The image is of the wreckage of a plane. It is located in the middle of a flooded area. There are green plants growing in the water. There is a lot of greenery in the background. It appears to be a rural area.
009.jpg,The image is a screenshot from a news channel. The channel is HTV7 HD and the time is 18:30:24. There is a red and black border around the image. In the center of the image there is a pile of rubble and debris. There are palm trees in the background. The sky is cloudy.
010.jpg,A woman is standing in front of a cityscape. She is wearing a short sleeve red dress. She has short dark hair and is holding a red book in her hands. The sky behind her is red and orange. There are tall buildings in front the woman. 
011.jpg,A woman is standing in front of a cityscape. She is wearing a short sleeve red dress. The woman has short brown hair and is wearing gold earrings. She has a microphone clipped to her dress. Her hands are holding a red phone case. The cityscape behind her is lit up with many lights. There is a tall skyscraper in the background. The sky above the city is orange.
012.jpg,A woman is standing in front of a cityscape. She is wearing a short sleeve red dress. The woman has short brown hair and is wearing earrings. She has a watch on her wrist and is holding a red folder in her hands. The cityscape behind the woman is lit up with many lights. There is a tall skyscraper in the background. The sky above the city is orange.
013.jpg,There are several men in white shirts and blue pants with white hats on. There are wooden benches in front of them with boxes on top of them. There is water behind them. 
014.jpg,There are several boxes stacked on top of each other. There are people standing in front of the boxes. They are wearing white shirts and hats on their heads. There is a red ribbon on the front of a cart. 
015.jpg,There are several men in white uniforms and hats. They are carrying bags. There are clouds in the sky above them. There is a man in a blue shirt in front of them.
016.jpg,There are several men in white uniforms and hats. They are holding bags in their hands. There are clouds in the sky above them.
017.jpg,A man is standing behind a red podium. He is wearing a white uniform and a white hat. There is a yellow crane behind him. There are boxes stacked on top of each other. 
018.jpg,There are several people standing in a line. They are all wearing white uniforms and white hats. There are trees behind them in the distance. 
019.jpg,There is a large white ship in the water. There are people standing in front of the ship. They are wearing white hats on their heads. There is a barcode on the bottom left of the image. 
020.jpg,There is a large white ship in the water. There are people standing in front of the ship. They are wearing white hats on their heads. There is a barcode on the bottom left of the image. 
021.jpg,A man in a white uniform is standing behind a brown podium. There are boxes stacked on top of each other behind the man. There is a yellow crane behind him. 
022.jpg,There are several men in white uniforms standing in a line. They are wearing white hats on their heads. There is a woman in a green shirt holding a bouquet of flowers in front of them.
023.jpg,There is a large gray ship in the water. There is a yellow crane on the side of the ship. There are white clouds in the sky.
024.jpg,There is a large white ship in the water. There are people standing in front of the ship. There is a yellow crane next to the ship on the ground. 
025.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a red tie. He has glasses on and is holding a phone in his hands. The sky behind him is orange and pink. There are tall buildings all around him.
026.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a red tie. He has glasses on and is holding a phone in his hands. The sky behind him is orange and pink. There are tall buildings all around the man.
027.jpg,A picture of a fireplace with logs in it. There is a fire burning inside of the fireplace. There are logs sticking out of the fire. The logs are white and brown. The fire is bright orange and yellow. 
028.jpg,There is a man wearing a gray sweatshirt and a pink hat. He is holding a large piece of wood. There is another man in a blue shirt standing behind him. 
029.jpg,A man in a blue shirt is bending over a large object. There are trees behind the man. There is a white building behind the trees. 
030.jpg,A man is wearing a blue collared shirt. There are large palm trees behind the man. The man has his eyes closed and is smiling. 
031.jpg,A person is wearing a gray jacket and a brown hat. They are standing in front of a large tree. There are rows of tiles on the ground.
032.jpg,Two women are working in a large warehouse. The warehouse has a metal roof and walls. There are shelves on the walls with various items on them. There is a pile of wood in front of the women. 
033.jpg,A woman is wearing a pink jacket. She has long black hair and is wearing earrings. There is a fence behind the woman. There are trees behind the fence. 
034.jpg,A woman is wearing a pink jacket. There are trees behind her. There is a building behind the trees. The woman has long black hair. 
035.jpg,A man in a gray sweatshirt and a pink hat is standing in front of a pile of wood. There is a man behind him in a blue shirt. 
036.jpg,A woman is working inside of a warehouse. She is wearing a white shirt and black pants. There are stacks of wood in front of her. The walls of the warehouse are made of concrete.
037.jpg,The image is a screenshot from a video. The time is 18:32:39 and the time is htv7 HD. The image appears to be blurry. There are words in the bottom left and in the top right corners of the image. The words are in a foreign language.
038.jpg,There are wooden planks laid out on the ground. There is a fence next to the planks. There are trees behind the fence. 
039.jpg,There is a building under construction. There are people standing in front of the building. There is a water tower behind the building in the distance. 
040.jpg,Two people are standing in front of a large screen. There is a city on the screen behind them. The man is wearing a blue shirt and a red tie. 
041.jpg,A woman in a red dress is standing in front of a large screen. There is a picture of pink flowers on the screen next to her. 
042.jpg,A woman in a red dress is standing on a stage. There is a large screen behind her with a picture of a hand holding flowers on it. There are buildings behind her. 
043.jpg,A woman in a red dress is standing in front of a large screen. There is a picture on the screen behind her. The woman is holding a tablet. 
044.jpg,"A beautiful orange and yellow rose is seen on a TV screen. The rose is surrounded by green leaves. There is a red banner below the rose with the words ""HOA DA LAT SAN SANG PHUC VU TET"" on it."
045.jpg,A person wearing a white hat is standing in a field of flowers. There are yellow and red flowers in the field. There is a large white building behind the person.
046.jpg,A man is standing in a greenhouse. He is wearing a blue jacket and a blue collared shirt. He has glasses on and has dark hair and a mustache. There are plants in the greenhouse behind him. 
047.jpg,There are several yellow flowers growing on the plant. There are green leaves around the flowers. There is a watermark in the top right corner of the image. 
048.jpg,This is an image of a field. The field is full of tall green plants. The plants have small white flowers on them. The flowers are small and yellow. The leaves of the plants are long and green. There is a text in the bottom right of the image that is in Vietnamese. The text is in red and white.
049.jpg,"A bunch of flowers are growing in a field. The flowers are small and purple in color. There are green leaves surrounding the flowers. There is a watermark in the top right corner of the image that says ""HTV7 HD 18:33:23""."
050.jpg,This is an image of a farm. The farm has lots of green plants. There is a dirt path in the middle of the field. The dirt path is brown. There are red poles in the farm.
051.jpg,There are several small buds on a plant. The buds are light green in color. There is a white cloud in the sky behind the plant. 
052.jpg,A man is standing in front of a field. He is wearing a black and white jacket. There are tall weeds in the field behind him. 
053.jpg,A man is wearing a white hat and a blue shirt. He is standing in front of a fence. There is grass behind the fence. 
054.jpg,There are pink flowers growing on the plants. There are green leaves around the flowers. There is a watermark in the top right corner of the image.
055.jpg,There are many flowers growing in a field. There are red and yellow flowers on the plants. There is a large window behind the flowers. 
056.jpg,There are many pink flowers growing in a field. There are green leaves on the plants around the flowers. The flowers have small buds on them. 
057.jpg,This is an image of a farm. The farm has lots of green plants. The plants have yellow flowers on them. The flowers are in the middle of the plants. There are white poles sticking up from the ground. The poles are made of metal. The roof of the farm is made up of metal beams. The metal beams are white.
058.jpg,A man is standing in front of a white table. He is wearing a blue shirt and a red tie. There are tall buildings behind him. There is a red sky behind the man.
059.jpg,A man is standing in front of a news desk. He is wearing a blue shirt and a red tie. There are tall buildings behind him. There is a red sky above the buildings. 
060.jpg,A man is standing in front of a news set. He is wearing a blue shirt and a red tie. There are tall buildings behind him. There is a red sky behind the man. 
061.jpg,Two men are wearing yellow hard hats and orange shirts. They are standing in front of a large metal box. There are wires hanging from the box. 
062.jpg,Three men are wearing orange shirts and yellow hard hats. They are standing in front of a white wall. There is a large gray cabinet behind them. One of the men is reaching up to a white box on the wall. 
063.jpg,A person is pressing a button on a touch screen. The touch screen is white and blue. There is a blue screen on the touch screen with white writing on it. 
064.jpg,The image is a computer screen. The screen is made by Toshiba. The text on the screen is in a foreign language. There is a barcode on the right side of the screen.
065.jpg,This is an aerial view of a city. The city appears to be densely populated. There are a few mountains in the background. The sky is mostly cloudy. There is a body of water in the distance.
066.jpg,A woman is standing in front of a red background. She is wearing a short red dress with a black watch on her wrist. The woman has short dark hair and is holding a red purse in her hands. There is a large picture on the right of the woman.
067.jpg,A woman is wearing a red dress. She is holding a tablet in her hands. There is a picture next to the woman that has a city on it. 
068.jpg,A woman in a red dress is standing in front of a red background. She is holding a tablet in her hands. There is a large picture on the wall behind the woman. 
069.jpg,A robot is working on a sewing machine. The machine is white in color. It has a silver base. The arm of the robot is gray. There is a blue button on the base of the machine.
070.jpg,A man is wearing a red shirt and a black hat. He is standing in front of a large machine. There is a large fan behind him. 
071.jpg,A man in a red shirt is standing in front of a machine. There are large white pillars behind the man. There is a yellow and black sign on the pillar. 
072.jpg,A robot arm is working on a piece of a red and white car body. The arm is silver and black. There is a white wall behind the robot. There are wires hanging from the arm. 
073.jpg,There are two people sitting at a desk. There are several computer monitors in front of them. There is a man in a striped shirt sitting next to a woman. 
074.jpg,There are six flat screen TVs hanging on the wall. There are people sitting at a table in front of them. There is a large plant in a pot on the table. 
075.jpg,A large monitor is hanging on a wall. The monitor has a large number of numbers on it. There is a small screen at the top of the monitor. 
076.jpg,This is an aerial view of an industrial area. There are large white cylindrical shaped tanks in the middle of the image. There is a green field in the background. 
077.jpg,There is a tall black tower. There is red smoke coming out of the top of the tower. The sky behind the tower is blue. There are white clouds in the sky.
078.jpg,There is a large cargo ship in the water. There are many containers on the ship. There is a man standing in front of the ship wearing a white shirt and black pants. There appears to be a large blue crane on the left side of the image. The sky above the ship is gray and cloudy.
079.jpg,There is a large white boat in the water. There are several smaller boats around the larger boat. In the distance there are several tall buildings. There is white clouds in the sky. 
080.jpg,A woman is standing in front of a screen. She is wearing a short red dress. There is a large white screen behind her. The screen has red writing on it. 
081.jpg,A woman in a red dress is standing in front of a screen. There is a large blue vase on a shelf behind the woman. There are statues on top of the shelf. 
082.jpg,A woman in a red dress is standing in front of a red background. She is holding a tablet in her hands. There is a picture next to her that has a statue on a shelf. 
083.jpg,There is a brown liquid in a bowl. There are splashes of white paint on the top of the liquid. There is a black spot in the bottom of the bowl. 
084.jpg,There are several statues on a blue table. The statues are green and gold in color. There is writing on the bottom of the picture. 
085.jpg,There are several statues and vases on display. There is a large blue vase on a table next to a statue of a person. There are several smaller vases behind the statue. 
086.jpg,There are two vases sitting on a table. One of the vases is red and the other is green and yellow. There are flowers on the vase. 
