frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. There is a large screen behind them. The man is wearing a suit and a red tie. 
003.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a suit and a red tie. There is a large screen behind them.
004.jpg,A man and a woman are standing behind a white table. They are both dressed in business attire. The man is wearing a dark suit with a red tie and glasses. The woman is dressed in a black and red dress. There is a large screen behind them with a city on it. 
005.jpg,The image is a graphic. The background is red and white. There are dots on the white background. There is a big red and silver symbol in the middle of the image. The silver symbol has a light shining on it. The light is reflecting on the silver symbol. The letters are black. The numbers on the image are in red. The time is 18:30:13.
006.jpg,There are several buses lined up on the street. There are people standing on the sidewalk next to the buses. There is a person riding a motorcycle in front of them. 
007.jpg,There are several people wearing blue scrubs and masks. There is a woman in front of them wearing glasses. They have blue hairnets on their head. 
008.jpg,A man in a black jacket and black pants is walking through a parking lot. There are many small black chairs on the ground in front of the man. There is tall buildings behind the man in the background. 
009.jpg,There are several men in uniform standing in a line. There are red chairs in front of them. They are all wearing hats on their heads. 
010.jpg,Five people are standing behind a podium. There is a large blue banner behind them with a gold emblem on it. There are microphones in front of the podium. 
011.jpg,"The image is a logo for a television channel. The logo is red and white. The background is white. There are red dots on either side of the logo. The letters on the logo are red and silver. The word ""giay"" is written in the center of the red logo. There is a small logo in the top right corner that says ""HTV7"" in red letters."
012.jpg,A man and a woman are standing in front of a large screen. They are both holding something in their hands. The man is wearing a suit and a red tie. The woman has a black dress on and earrings in her ears. There is a red and white sign on the front of the screen. There are buildings on the screen behind them.
013.jpg,Two people are standing in front of a large screen. There is a city on the screen behind them. The man is wearing a suit and a red tie. 
014.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a suit and a red tie. The woman is dressed in a short sleeve dress. The screen behind them shows a city with tall buildings. There is a red sky above the buildings. 
015.jpg,A man and a woman are standing behind a white desk. The man is wearing a suit and a red tie. He is holding a tablet in his hands. The woman is standing in front of him wearing a black dress. There is a large screen behind them with a city on it. The sky is orange and pink. 
016.jpg,There are several buses lined up on the street. There are people standing on the sidewalk in front of the buses. There is a person riding a motorcycle on the road. 
017.jpg,A woman is standing on a stage with a podium in front of her. She is giving a speech. There is a large red sign behind her with white writing on it. There are people sitting in red chairs watching her. 
018.jpg,There are several people sitting in a row. They are all wearing face masks. There is a man in a yellow shirt sitting next to them. 
019.jpg,Many people are sitting on the ground. They are all wearing face masks. There are trees in front of them with yellow leaves on them. There is a white wall behind the trees. 
020.jpg,There are several people sitting on the ground. They are all wearing face masks. There is a woman in a black jacket sitting in front of a microphone.
021.jpg,A woman is wearing a black jacket and glasses. She is sitting in front of a microphone. There are people behind her sitting in chairs. They are all wearing face masks. 
022.jpg,There are several people standing in front of a red wall. There is a man in a white shirt handing food to another man. The man in the white shirt is wearing glasses. 
023.jpg,There are several people standing on a stage. There is a large red sign behind them with yellow writing on it. There are lights hanging from the ceiling above the stage.
024.jpg,There are several people standing around a blue bag. There is a man in a suit and tie standing next to a woman in a black suit. There are trees behind them with yellow leaves on them.
025.jpg,There are several people standing in front of a tree with yellow leaves on it. There is a man in a white shirt wearing a face mask. 
026.jpg,A woman is wearing a brown hoodie and a white face mask. She is standing next to a red and black bus. There are people standing in front of the bus. 
027.jpg,There are several people standing in front of a bus. There is a man wearing a white face mask on his face. There are trees behind the bus. 
028.jpg,This is an image of a bus. The bus is filled with people. The seats are red. The people are all wearing face masks. The mask is white. The man has a black hat on. There is a man with a black backpack standing in the middle of the bus. There are red curtains hanging from the windows. The windows are tinted.
029.jpg,There are several people sitting on a bench. There are trees behind them with green leaves on them. There is a woman in a purple shirt sitting in front of a black suitcase. 
030.jpg,There are people sitting on the ground. There are trees behind them with yellow leaves on them. There is a woman in a white shirt holding up a white card. 
031.jpg,A man is standing in front of microphones. He is wearing a white collared shirt. There is a red sign behind him. There are yellow flowers in pots on the ground. 
032.jpg,There are two buses driving down the street. There are people standing on the side of the street in front of the buses. There is a white car on the street next to them. 
033.jpg,There are several people standing in front of a red and black bus. There are yellow flowers hanging from the branches of the trees. There is a man in a blue shirt and a woman in a pink jacket wearing a white face mask. 
034.jpg,A bus is shown from the front. The bus is white and has a red advertisement on the side of it. The advertisement is in a foreign language. There is a tree behind the bus.
035.jpg,There is a red bus on the street. There is a man in a yellow shirt standing next to the bus. There are trees on the side of the street next to a white building. 
036.jpg,There are two buses on the street. The first bus is green and black. The second bus is red. There are trees behind the buses. 
037.jpg,A man and a woman are standing in front of a white table. They are both dressed in business attire. The man is wearing a dark suit and a red tie. The woman is dressed in a black dress. There is a large cityscape behind them. The sky is red and orange. 
038.jpg,A man and a woman are standing in front of a white table. They are both holding small objects in their hands. The man is wearing a dark suit and a red tie. The woman is wearing an ornate dress. There is a large cityscape behind them. The sky is orange and pink. 
039.jpg,A man and a woman are standing behind a white desk. They are both dressed in formal attire. The man is wearing a black suit and a red tie. He is holding a tablet in his left hand. The woman is also wearing a short dress with a floral pattern on it. She has short dark hair. There is a large cityscape behind them.
040.jpg,A woman in a red shirt and black skirt is holding a microphone. There is a man in a white shirt standing in front of her. There are tables behind them with items on them. 
041.jpg,There is a large red sign hanging from the ceiling. There is yellow flowers around the sign. There are lights on the ceiling next to the red sign.
042.jpg,There is a large red sign hanging from the side of a building. There are red circles on the top of the sign. There is a tree next to the building. 
043.jpg,There is a woman in a red shirt and black skirt holding a microphone. There is a man in a white shirt standing in front of her. There are tables behind them with items on them. 
044.jpg,There are people standing around a table. There are red paper lanterns hanging from the ceiling above the people. There is a blue crate on the table with green leaves on top of it. 
045.jpg,A woman is wearing a black and white checkered scarf around her neck. She has glasses on and is smiling. There are other women behind her. 
046.jpg,There are several people standing in front of a white wall. There are red decorations hanging from the ceiling. There is a woman wearing a black and white scarf around her neck. She is wearing a green shirt and glasses.
047.jpg,A woman is wearing a black and white checkered shirt and glasses. She is holding a green plastic bag in her hand. There are pink flowers hanging above her head. There is a man in a blue shirt standing behind her. 
048.jpg,There are people standing around a table. There are signs hanging on the wall behind them. There is a man in a gray jacket wearing a face mask. 
049.jpg,A woman is sitting in front of a microphone. She is wearing a black and white checkered scarf. There is another woman standing behind her. There are red lanterns hanging from the ceiling. 
050.jpg,There are three people standing in front of a counter. There is a woman in a blue shirt with polka dots on it and a black and white scarf around her neck. 
051.jpg,There are two women standing in front of a table. There are baskets on the table with food in them. There is a large bunch of bananas hanging above the women. 
052.jpg,There are several people standing around a table. There are flowers on the table in front of them. There is a woman wearing a yellow hat on her head. 
053.jpg,A woman is wearing a black shirt and a checkered scarf around her neck. She is holding a microphone in her hand. There is a yellow wall behind the woman with decorations on it. 
054.jpg,A woman is wearing a black and white checkered scarf. There is a microphone in front of her. There are yellow signs on the wall behind the woman. 
055.jpg,There are people walking down the street. There are flowers on the ground in front of the people. There is a blue building on the side of the street next to the flowers. 
056.jpg,There are people standing around a table. There is a brick wall behind them. There are flowers on the wall. 
057.jpg,There are people standing around a table. There is a woman wearing a large hat on her head. There are signs on the table in front of her. 
058.jpg,A man is standing outside wearing a face mask. There is a woman standing in front of him wearing a white jacket. There are signs hanging on the wall behind them. 
059.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a suit and a red tie. The woman is dressed in a short sleeved black dress. The screen behind them shows a city with tall buildings. There is a red sky above the buildings.
060.jpg,A woman is standing on a news set. She is wearing a red dress and high heels. There is a large screen on the wall behind her. There are buildings on the screen. 
061.jpg,A woman is standing on a news set. She is wearing a short red dress. There is a large screen behind her with a picture on it. 
062.jpg,A woman is standing on a news set. She is wearing a short red dress. There is a large screen behind her with a picture of a dragon on it. 
063.jpg,There are two large dragon statues in front of a building. There is a man in a blue shirt riding a motorcycle. There are trees surrounding the statue. 
064.jpg,There are two large dragon statues in the middle of the street. There are tall buildings behind the statues. There is yellow flowers on the ground in front of them. 
065.jpg,"Three men are working on a construction site. They are wearing protective gear, including a face mask, gloves, and hats. There are wooden planks and tables scattered around the men. A red machine is sitting on the ground near one of the planks."
066.jpg,There is a man sitting on the ground. There are several metal bars in front of him. There is a large white building behind him.
067.jpg,There is a colorful dragon statue in front of a building. There are trees behind the statue. There is a white building behind the dragon statue. 
068.jpg,There is a large archway in the middle of a park. There are tall buildings behind the archway. There is a black fence around the park. 
069.jpg,There is a large archway in the middle of a park. There are tall buildings behind the archway. There is a person walking in front of one of the archways. 
070.jpg,"A man is standing outside on a sunny day. He is wearing a cap, a white t-shirt, a blue vest, and plaid shorts. A carton box is sitting on top of a table that is covered with green and red boxes. Part of a white fence can be seen behind the man. Large green trees are standing near the fence."
071.jpg,There are tall buildings in the background. There is a walkway in front of the buildings. There are yellow flowers on the walkway. 
072.jpg,This is an image of a city. The buildings are very tall. The building on the left is a hotel. The hotel is white with a black banner on the front. The banner has red and white flowers on it. There is a flag on top of the building. The flag is red white and blue. There are cars parked in front of the buildings. The flowers are yellow and orange.
073.jpg,There are two large dragon statues in front of a building. There are people standing around the statues. There is a large yellow building behind them. 
074.jpg,"There are large golden letters that spell out the word ""Xuan"". There are trees behind the letters. There is a white building behind the trees. There are bushes in front of the building. "
075.jpg,There is a large structure that looks like a peacock. There are colorful balls under the structure. There is a tree next to the structure with green leaves on it. 
076.jpg,There are two large sculptures on the ground. One sculpture is red and the other sculpture is green and brown. There is a tree behind the sculptures. 
077.jpg,There is a large decoration made of wicker. The wicker pieces are arranged in a circular pattern. The center of the decoration is white. There are red strips on the decoration. The decoration is on a black surface. There is writing on the bottom of the picture.
078.jpg,There are two large dragon statues in the middle of the street. There are tall buildings behind the statues. There is yellow flowers in front of the statue. 
079.jpg,There are people working on a project. There is a large yellow statue of a dragon on the ground. There are trees next to the statue. 
080.jpg,There are people sitting on the ground. There is a black fence behind them. There are yellow heart shaped pieces of paper in front of them. 
081.jpg,There are two people sitting on the ground. They are wearing a white hat and a gray jacket. There is a fence behind them. There are two trash cans next to them. 
082.jpg,There are three structures made of yellow sticks. There are trees behind the structures. There is a black fence behind the trees. 
083.jpg,This is an image of a theme park. The theme park is called a dragon roller coaster. The roller coaster is made of wood. The wood is a light brown color. The dragon is made up of gold and red metal. There are green leaves on the top of the dragon. The sky is blue and clear. The sun is shining brightly outside.
084.jpg,This is an image of a city. The buildings are very tall. The building on the left is a hotel. The hotel is white. There is a banner on the building. The banner has flowers on it. The flowers are yellow and orange. There are green trees in front of the buildings. The sky is light blue. The flag is red and white.
085.jpg,A woman is standing in front of a screen. She is wearing a red dress and holding a red wallet. There is a large white screen behind the woman. 
086.jpg,A woman is standing in front of a red background. She is wearing a red dress and holding a red wallet. There are clothes hanging on a rack behind her. 
087.jpg,There is a woman wearing a red dress. She is holding a brown object in her hands. There is a picture next to the woman that has a hand holding a pink object. 
088.jpg,There is a woman wearing a black dress. She is holding a red purse in her hand. There is another woman standing in front of her wearing a red dress and a white shirt. 
089.jpg,There are several people standing on a sidewalk. There is a large tree trunk in front of them. There are several buildings behind them. 
090.jpg,A woman in a black and white checkered dress is standing on a stage. Behind her is another woman wearing a yellow dress. There are people standing behind them. 
091.jpg,A woman in a red dress is holding a white fan. There is a man in a black shirt standing in front of her. There are stairs behind them. 
092.jpg,There are two women sitting on a bench. The woman on the right is wearing a yellow shirt and white pants. The girl on the left has a pink dress on. There are other people standing behind them. 
093.jpg,A woman is standing in front of a rack of clothes. There are many shirts hanging from the rack. The woman is wearing a white shirt and black pants. 
094.jpg,A woman is wearing a pink jacket and a face mask. She is standing in front of a rack of clothes. There are white hangers hanging from the rack. 
095.jpg,There are clothes hanging on a rack in a room. There is a mannequin wearing a green dress with a white necklace around it. There are wires hanging on the wall behind the dress. 
096.jpg,A woman with long black hair is standing in front of a red dress. There are colorful clothes hanging on the wall behind the woman. The woman is wearing a white shirt. 
097.jpg,"The image is a screenshot from an Asian television program. It shows a close up of a pink fabric. The fabric appears to be made of a soft, silky material. The hair of a woman can be seen on the right side of the image. There is a watermark in the top right corner that reads ""HTV7 HD 18:35:35"". Below the image, there is a text in Vietnamese that reads: ""Cac ben thie hien lap truong ve dieu kien nguyng ban a Gaza""."
098.jpg,A woman is standing outside on a sunny day. She is wearing a green headband on her head. She has long brown hair and is wearing earrings in her ears. The woman is also wearing a yellow top with a design on it. There are motorcycles parked on the side of the road behind the woman. Large green trees can be seen in the background of the photo.
099.jpg,There are three women standing next to each other. One of the women is wearing a blue shirt. The other two women are wearing white headbands on their heads. They are looking at a black phone. 
100.jpg,There are three women standing next to each other. One of the women is wearing a blue shirt. The other two women are wearing white headbands on their heads. The woman on the left is holding a black phone in her hand. 
101.jpg,A woman in a red dress is sitting on a ledge. She is holding a bunch of yellow flowers. There are large leaves in front of the woman. 
