frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
003.jpg,A man and a woman are standing in front of a news desk. The desk is white and has red writing on it. There is a large screen behind them. There are buildings on the screen. 
004.jpg,A man and a woman are standing behind a white table. They are both holding something in their hands. There is a large screen behind them with a city on it. The man is wearing a suit and tie. 
005.jpg,A black screen with a red and white image on it. There are small white dots all over the image. There is a red line on the left side of the screen. 
006.jpg,"The image is a graphic. The background is white with red diagonal stripes. The stripes are made up of small dots. In the center of the background is a big red and silver symbol. The symbol looks like the letters ""HTV"" and ""HD"" in the top right corner. The numbers ""18:30:14"" are in the bottom right corner of the image."
007.jpg,Two men are sitting on the back of a boat looking out at the ocean. Both of the men are wearing orange life jackets. The sky is cloudy and gray. The ocean is calm and blue.
008.jpg,Five men are sitting around a table. They are all looking at each other and one of them is writing something on a piece of paper. The table is white and there is a green bench behind them. There is a white wall behind them with ventilators on it. There are lights hanging from the ceiling. 
009.jpg,There are people standing in front of a blue wall. There is writing on the wall behind them. They are all holding hands around a large black object.
010.jpg,There are several people standing in a store. There is a woman in a yellow apron standing in front of a white box. There are shelves behind them with items on them. 
011.jpg,There is a large white logo on the ceiling. There are people standing in front of the logo. There is a man in a white suit standing on the floor. 
012.jpg,Two models are walking down the runway at a fashion show. They are wearing white suits. There are people sitting in the audience watching the show. 
013.jpg,Two people are standing in front of a large screen. There is a city on the screen behind them. The man is wearing a suit and tie. 
014.jpg,Two people are standing in front of a large screen. There is a city on the screen behind them. The man is wearing a suit and tie. 
015.jpg,"A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a suit and tie, while the woman is wearing short sleeves and a short skirt. The screen behind them shows a city with tall buildings. There is a red sky above the buildings. "
016.jpg,"A tree is seen in a foreign language on a news channel. The tree appears to be dead, with no leaves on it. There is a white building in the background, and the sky is white. The channel name is written in red on the bottom of the screen."
017.jpg,There is a tree that is covered in silver foil. There is a large branch in front of the tree. There are words written on the bottom of the picture. 
018.jpg,There is a large tree with green needles on it. There is snow on the branches of the tree. There are red words on the bottom of the picture. 
019.jpg,There are trees that are covered in snow. There is a table and chairs next to the trees. There are poles in front of the chairs. 
020.jpg,A man is standing in front of a city skyline. He is wearing a dark blue shirt and a striped tie. He has black glasses on and is holding a tablet in his hands. The sky behind him is orange and pink.
021.jpg,A man is standing in front of a city skyline. He is wearing a dark blue shirt and a striped tie. He has black framed glasses on his face. The sky is orange and pink. There are tall buildings in the background.
022.jpg,A man is standing in front of a city skyline. He is wearing a dark blue shirt and a striped tie. He has black framed glasses on his face. The sky behind him is orange and pink. There are tall buildings in the skyline. 
023.jpg,A man is standing in front of a city. He is wearing a black shirt and a striped tie. He has glasses on and has dark hair. There are tall buildings behind him. 
024.jpg,A person is sitting on a white chair. They are wearing orange socks and a dress. They have holes on the shoes. 
025.jpg,There are several children sitting at desks in a room. There are windows on the wall behind them. There is a picture hanging on the side of the wall. The students are all wearing jackets. 
026.jpg,There are several children sitting at desks. There is a yellow wall behind them with a picture on it. The children are all wearing jackets. There are books on top of the desks. 
027.jpg,There are two girls standing in front of a yellow wall. There is a picture of a tree on the wall above the girls. The girl in front is holding a white cup. 
028.jpg,A woman and a girl are standing in front of a red wall. The woman is wearing a black jacket with a name tag on it. The girl is holding a book in her hands. There are pictures hanging on the wall behind them. 
029.jpg,There are several children sitting at desks. There is a woman standing in front of them. There are papers hanging on the wall behind them. 
030.jpg,"Someone is holding a blanket. The blanket is yellow, white, blue and red. The person holding the blanket is wearing a black shirt. There is a watermark in the top right corner of the photo that says ""HTV7 HD 18:32:03""."
031.jpg,There is a woman laying in a hospital bed. She is wearing a pink headband and a blue shirt. There is a blanket on the bed next to her. 
032.jpg,There is a man wearing a blue shirt and an apron. He is wearing a white face mask on his face. There is a large window on the wall behind him. 
033.jpg,There are two men sitting on the ground. There are logs behind them. There is a green pole in front of them. The man on the left is wearing a blue jumpsuit. 
034.jpg,There are two people sitting on stools. There is a fire in front of them. There are logs on the ground next to them. 
035.jpg,There is a yellow building with people standing outside of it. There is a man in a suit standing in front of the building. There are two white doors on the building next to the people.
036.jpg,A little girl is sitting on a bed. The girl is wearing a red jacket and green shorts. There is a person standing on top of the bed next to her. 
037.jpg,A woman is standing in front of a city skyline. She is wearing a short dress and holding a red wallet in her hands. The woman has short dark hair and earrings on her ears. There is a necklace around her neck. The sky behind the woman is orange. There are tall buildings all around the woman.
038.jpg,A woman is standing in front of a city skyline. She is wearing a short red dress and has a necklace around her neck. The woman is holding a red wallet in her hands. The sky behind her is orange and red. There are tall buildings all around her.
039.jpg,A woman is standing in front of a city skyline. She is wearing a short red dress. The woman has short black hair and is holding a red wallet. There is a red sky behind the woman. 
040.jpg,Two men are standing on the back of a boat looking out at the ocean. Both of the men are wearing orange life jackets. The sky is cloudy and gray. The ocean is calm and blue.
041.jpg,A man is wearing a white shirt. He is writing on a piece of paper with a black pen. There is a brown desk in front of him. There are electronic devices on the desk. 
042.jpg,There are two men standing on a white boat. They are wearing orange life jackets. There are large waves in the water behind them. The sky above them is filled with white clouds.
043.jpg,Two men are standing on the back of a boat. They are wearing orange life jackets. The sky is cloudy and overcast. The water is calm.
044.jpg,Two men are standing on a boat looking out at the ocean. Both of the men are wearing orange life jackets. The sky is cloudy and the ocean is calm.
045.jpg,Four men are on a boat in the water. They are all wearing life jackets. The water is choppy with small waves. The boat is white and the men are standing on it.
046.jpg,Four men are on a boat in the water. They are wearing orange life jackets. The water is choppy with small waves. The boat is white.
047.jpg,Five men are sitting around a table discussing something. Two of the men are wearing white shirts. The table is white and there is a green couch behind them. There are two round lights on the wall. 
048.jpg,Three men are sitting on a couch. The man in the middle is wearing a blue collared shirt. He has short black hair. The other two men are wearing shirts that are blue and white. There is a white wall behind them.
049.jpg,Five men are sitting around a table talking to each other. They are sitting in a room with white walls and green couches. One of the men is wearing a white shirt. There is a white table in front of them. 
050.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a striped tie. He has black glasses on and is holding a tablet in his hands. The sky is orange and pink. There are tall buildings in the background.
051.jpg,A man is standing in front of a city skyline. He is wearing a dark blue shirt and a striped tie. He has black framed glasses on his face. The sky is orange and pink. There are tall buildings in the background.
052.jpg,A man is standing in front of a cityscape. He is wearing a long sleeve shirt and a striped tie. He has glasses on and has short dark hair. The city behind him is lit up with orange and yellow lights.
053.jpg,A person is wearing a black shirt and a face mask. They are holding a syringe in their hand. There is a watch on their wrist. 
054.jpg,A woman in a white shirt is wearing a white face mask. There is a man in a black and yellow vest standing in front of them. 
