frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,Two people are standing behind a white table. There is a large screen behind them. The man is wearing a blue shirt and tie. 
003.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red sign on it. There is a large screen behind them. There are buildings on the screen. 
004.jpg,The image is completely black. On the right side of the image there is a red and white dotted line. The time and date are 18:30:10.
005.jpg,The image is a room. The room is empty. There are pink chairs around a small white table. The table has a small plant on top of it. The chairs are made of plastic. The floor is white. There is a man sitting at a table in the background. The man is wearing a white shirt and black pants. He is also wearing a black hat.
006.jpg,A man in a blue shirt and black pants is standing in front of a desk. There are two computer monitors on the desk. 
007.jpg,There are several people sitting around a table. They are wearing blue scrubs and have surgical masks on their head. There is a projector on the table in front of them. 
008.jpg,There are several people standing in a room. They are all wearing blue scrubs and have surgical masks on their faces. There is a white wall behind them. 
009.jpg,There is a man and woman standing next to each other. They are standing in front of a white wall. The woman is wearing a black dress and a blue jacket. The man has a plaid shirt on and black pants. 
010.jpg,A man and a woman are standing in front of a blue wall. The man is wearing a black shirt with white stripes on the sleeves. The woman is also wearing a short black shirt and a necklace. There is a red banner in between the two people.
011.jpg,A group of people are wearing orange jumpsuits and helmets. They are standing in front of a window. There is a man in a blue shirt and tan pants. There are plants next to the window. 
012.jpg,A picture of a destroyed area. There are many buildings in the picture. There is a lot of rubble in front of the buildings. The sky above the picture is cloudy. 
013.jpg,"Two people are standing in front of a large screen. They are both dressed in business attire. The man is wearing a blue shirt and black pants, and the woman is dressed in a white shirt and gray pants. The screen behind them shows a city with tall buildings and a red sky."
014.jpg,"A man and a woman are standing behind a white table. They are both dressed in business attire. The man is wearing a blue shirt and black pants, and a tie. The woman is dressed in a white shirt and short black hair. She is holding something in her hands. There is a large screen behind them that shows a city with tall buildings. The sky is orange and pink."
015.jpg,A man and a woman are standing in front of a white table. They are both holding tablets in their hands. The man is wearing a blue collared shirt and a tie. The woman has a white short sleeve shirt on. There is a large cityscape behind them. The sky is red and orange. 
016.jpg,There is a man and a woman standing in front of a desk. The man is wearing a blue shirt and a tie. He is holding a tablet in his hands. There is a large cityscape behind them. The sky is orange and pink. The woman is wearing white. She has dark hair. 
017.jpg,A man and a woman are standing in front of a large cityscape. The man is wearing a blue collared shirt and a tie. The tie is black and has white dots on it. The woman has a white shirt on and has shoulder length black hair. They are both holding something in their hands. There is a large white table in the front of them.
018.jpg,There are three men standing next to each other. The man on the right is wearing a blue polo shirt with an apple on it. He is standing in front of a white wall. There is a man wearing a black jacket and a white face mask on his face. He has a backpack on his back. There are other people standing behind him. 
019.jpg,There are three men standing in front of a white wall. One of the men is wearing a white face mask on his face. There is a man in a blue shirt next to him. 
020.jpg,A man is wearing a blue shirt. There is a blue sign behind the man. The man is holding a black microphone. 
021.jpg,There are three men standing in front of a white wall. The man in the middle is wearing a black jacket and a white face mask on his face. He is holding a book in his hands. There is another man in a blue shirt standing next to him. 
022.jpg,There are two women sitting at a table. One of the women is wearing a white shirt and glasses. There is a woman standing in front of the table wearing a black and white shirt. 
023.jpg,Four women are standing in a room talking to each other. Two of the women are wearing backpacks on their backs. One of the other women is wearing a white cap on her head. There is a large sign hanging on the wall behind the women. A fan is hanging from the ceiling in the room. 
024.jpg,A woman is standing in front of a large sign. The sign is black and white. The woman is wearing a black jacket and earrings. There is writing on the sign. 
025.jpg,There are people standing in a room. There is a blue table in front of them. There are two fans hanging from the wall. 
026.jpg,A woman is standing in front of a large sign. She is wearing a black and white top and earrings. There is a blue table behind her with a white sign on it. A microphone is sitting in front the woman. 
027.jpg,There are people sitting at desks in an office. There are plants on the tables in front of them. There is a black computer monitor on the desk. 
028.jpg,A man is standing in a factory wearing a face mask. He is wearing a blue shirt. There are rows of orange shirts on a table in front of him. There is a machine behind him with spools of thread on it. 
029.jpg,There are four women sitting at a table. They are wearing face masks. There is a white table in front of them with plastic bags on top of it. There are windows on the wall behind them. 
030.jpg,Five workers are wearing orange jumpsuits and orange hard hats. They are wearing face masks. There are large yellow pillars behind them. There is a blue wall behind the workers. 
031.jpg,Two men are wearing orange hard hats and red work clothes. They are working on a large metal structure. There are sparks flying from the structure. 
032.jpg,There are three people standing inside of a factory. They are wearing white lab coats and white face masks. There are machines in front of them. They have pipes and wires hanging from them. 
033.jpg,This is an image of a store. The store has a lot of people in it. The people in the store are wearing face masks. The mask are white. The man in the front is wearing a blue and green shirt. The shirt has a logo on the front of it. There is a woman sitting in a cart. The cart is silver and black. The woman has a white hat on.
034.jpg,A man is wearing a white shirt and glasses. He is sitting in front of a black couch. There is a window behind him with white blinds on it. Next to the man is a plant in a glass vase. 
035.jpg,There are several people standing in a line. There is a man in a red shirt standing in front of them. He is looking at his phone. 
036.jpg,There are several people standing in a line. There is a white building behind them with a blue table in front of it. There are trees behind the building. 
037.jpg,There are two men sitting at a table. They are wearing green uniforms. There is a woman in front of them wearing a white shirt. She is holding a phone in her hand. 
038.jpg,The image is a screenshot of a news program. There is a man and a woman standing in front of a large screen. The man is wearing a blue shirt and a blue tie. He is also wearing glasses. The woman is wearing white. The screen behind them has a city scene on it. There are lights on the ceiling of the room.
039.jpg,A woman is standing on a news set. She is wearing a white shirt and a gray skirt. She has high heels on her feet. There is a large screen on the wall behind her. 
040.jpg,A woman is standing on a news set. She is wearing a white shirt and a gray skirt. There is a large screen behind her with a picture on it. 
041.jpg,A woman is standing in front of a large screen. She is wearing a white shirt and a gray skirt. There is a picture on the screen next to her. 
042.jpg,There are several white pots hanging from the ceiling. There are plants in the pots. There is a green sign above the plants. 
043.jpg,There are several baskets on the ground. There are plants in the baskets. There is a purple ribbon tied around the basket. 
044.jpg,There are plants that have green leaves. There is a white rope around the plants. There are red balls hanging from the rope. 
045.jpg,A man in a blue shirt and tan shorts is standing in a garden. There are purple flowers in front of him. There is lots of green plants behind him. 
046.jpg,A woman is wearing a black and green shirt. She has a black hat on her head. There are plants behind her. 
047.jpg,There are many flowers on the ground. The flowers are pink and yellow. There are green leaves behind the flowers. There is writing on the bottom of the picture. 
048.jpg,A woman is wearing a black and green shirt and a black hat. There are plants behind the woman. There is a white pole behind her. 
