frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,Two people are standing behind a white table. There is a large screen behind them with a red sky on it. The man is wearing a blue shirt and tie. 
003.jpg,A man and a woman are standing in front of a news desk. The desk is white and has red writing on it. There is a large screen behind them. There are buildings on the screen. 
004.jpg,"On the left side of the image there is a solid black background. On the right side the image is red and black. The red part has small white dots on it. The dots are arranged in a grid pattern. The white dots are evenly spaced. There are also small red letters on the top right corner that say ""HTV"" and the date 18:30:08."
005.jpg,"The image is red and white. There are dots on the red background. The dots are small and white in color. There is a diagonal red line going across the image. The background is white. The image has a watermark in the top right corner that says ""HTV7 HD 18:30:08""."
006.jpg,A group of people are standing outside of a white building. There is a man in an orange jacket standing in front of the people. There are bottles sitting on a table next to the man. 
007.jpg,A man in a gray jacket and a black hat is standing in a large greenhouse. There are rows of green plants in front of the man. The roof of the greenhouse is made of metal poles. 
008.jpg,This is an image of a field of flowers. The flowers are pink in color. There are large green leaves in the field. The leaves are very long. There is a red banner at the bottom of the image with white writing on it.
009.jpg,There is a large body of water. There are trees in front of the water. The trees have pink flowers on them. There is a small building in the middle of the trees. 
010.jpg,A tree with pink flowers on it. The sky behind the tree is blue. There is a red banner in front of the tree. 
011.jpg,Three men are standing in a room. They are wearing green uniforms. There is a long table in front of them with guns on top of the table. 
012.jpg,There are two men sitting at a table. The man on the left is wearing a green shirt and green pants. He is holding a piece of paper in his hand. There is a yellow sign behind the men. 
013.jpg,A man and a woman are standing in front of a large screen. They are both dressed in news uniforms. The man is wearing a blue shirt and a tie. The woman is also wearing a navy blue shirt. There is a large red and white sign on the front of the screen.
014.jpg,A man and a woman are standing in front of a white desk. They are both holding red tablets in their hands. The man is wearing a blue shirt and a striped tie. The woman has a blue dress on with a white flower pinned to her dress. There is a large cityscape behind them. The sky is orange and pink.
015.jpg,A man and a woman are standing in front of a large cityscape. The man is wearing a blue shirt and a striped tie. The woman is dressed in a blue dress with a flower pinned to her dress. They are both holding red tablets in their hands. The sky behind them is orange and pink. There are tall skyscrapers in the city. 
016.jpg,A man and a woman are standing in front of a large screen. They are both holding red objects in their hands. The woman is wearing a blue dress with a flower pinned to her dress. The man is wearing glasses and a blue shirt with a striped tie. There are tall buildings on the screen behind them. 
017.jpg,There are people sitting in a room. There is a stage in front of them with a black podium on top of it. There are lights on the ceiling above the stage.
018.jpg,There are several people sitting in a room. They are all wearing green uniforms and hats. There is a black podium in front of them. 
019.jpg,There are several people sitting in chairs. There is a man in a suit standing behind a black podium. There are people behind him wearing green uniforms and hats. 
020.jpg,Many people are sitting in a room. All of them have their faces blurred out. There is a man in a brown jacket standing in front of a table with a laptop on it. 
021.jpg,Many people are sitting in a room. They are all wearing green hats. There is a podium in front of them with people sitting at it. There are lights on the ceiling. 
022.jpg,Four people are sitting at a long table with laptops in front of them. There is a man in a blue uniform standing behind the table. There are two women sitting next to him. 
023.jpg,Four people are sitting at a table with laptops in front of them. There is a man in a blue uniform standing behind the table. 
024.jpg,There are several people sitting on benches. There are two men in green uniforms sitting in front of them. There is a brown wall behind them. 
025.jpg,There are several people sitting in chairs. They are all wearing green uniforms and hats. There is a man in a blue jacket sitting in front of them.
026.jpg,There are several people sitting at a long table. They are all wearing black suits. There are papers and water bottles on top of the table. 
027.jpg,Five people are sitting at a long black desk. There are four black chairs behind the desk. All of the people are wearing black suits. There is a black podium behind them with a red and gold emblem on it. 
