frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are sitting behind a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and a red tie. The woman is also wearing a red shirt. There is a large screen behind them.
003.jpg,A man and a woman are sitting behind a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and a red tie. The woman is also wearing a red shirt. There is a large screen behind them. There are many buildings on the screen.
004.jpg,A red light is lit up against a black background. There are small white dots on the top of the light. There is a red line on the left side of the image.
005.jpg,There is a large white building with a red sign on the front of it. There are colorful flags hanging from the building. There is a white van in front of the building on the street.
006.jpg,People are walking on the platform of a train station. The platform is covered with white pillars and has a green trash can on the ground. The people are carrying bags in their hands. On the right side of the platform there is a blue and white train. The doors of the train are open and the windows are closed.
007.jpg,A person is walking in the dark. There is a bright green light in front of the person. There are trees surrounding the person in the distance. 
008.jpg,There is a black cage with bars on it. Inside the cage are three pink pigs. There is a tree next to the cage. 
009.jpg,A white paper with black writing on it. There is a red logo on the top right corner of the paper. There are black words written on the white paper.
010.jpg,There is a white plate on a table. There is a small glass vase on top of the plate. The vase has a string hanging from it. 
011.jpg,The image is a graphic design. The background is red and white. The lines on the right side are red and the left side is white. There are dots in the middle of the red area. The dots are small and are arranged in a way that creates a triangle shape. The red area has a shadow on it.
012.jpg,A man is standing in front of a cityscape. He is wearing a blue shirt and a red tie with white dots on it. The man is holding a red folder in his hands. The sky behind the man is orange and yellow. There are tall buildings in the background of the photo.
013.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a red tie. The sky is orange and red. There are tall buildings in the skyline.
014.jpg,There are several motorcycles on the street. There is a fire on the ground in front of the motorcycles. There are tall buildings in the distance behind them. 
015.jpg,There are several cars and motorcycles on the street. There are several buildings next to the street with trees in front of them. There is a red sign on the front of one of the buildings. 
016.jpg,There are several cars and motorcycles on the street. There are several buildings next to the street with trees in front of them. There is a large white van in the middle of the cars. 
017.jpg,There are several motorcycles on the street. There is a white car behind them. There are people standing in front of the cars. They are all wearing yellow jackets and helmets. 
018.jpg,There are several motorcycles on the street. There is a black car next to them. There are people standing in front of the cars. 
019.jpg,A branch of a tree is covered with ice. The background is blurred. At the bottom of the image there is a barcode. The barcode is in black and white.
020.jpg,The image is a black and white picture of a tree. The tree is covered in snow. The branches of the tree are very long. There is a barcode in the bottom left corner of the image. The barcode is white with black text. The sky in the image is grayish white. There are watermarks in the top right and bottom right corners of the photo.
021.jpg,This is an aerial view of a rural area. There are large mountains in the background. There is a road running through the center of the image. 
022.jpg,A picture of a cow is shown on a TV screen. The cow is dark brown and a light brown color. There is a rope tied around the cow's neck. There are large horns on the head of the cow. 
023.jpg,There are several people standing in front of a building. There is a man in a white shirt holding a wooden shovel. There are trees behind them. 
024.jpg,There are cows in a pen. There are people standing next to the cows. There is a large white pillar in front of the animals. 
025.jpg,A blue tarpaulin sheet is laying on the ground. The tarp is covering a large area of the building. There is a window on the right side of the tarp. There are words written in red and white at the bottom of the screen. The words on the screen are in a foreign language.
