frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
003.jpg,Two men are standing behind a white table. They are wearing red shirts. There is a large screen behind them with a red sky on it. 
004.jpg,There is a podium in front of a large screen. There is writing on the screen behind the podium. There are stairs leading up to the stage.
005.jpg,This is an animated image. The image has a large blue background with a city scene on it. There is a podium in front of the screen with a person standing behind it. The person is wearing a red hat and a white shirt. The podium has a microphone on top of it.
006.jpg,There are several motorcycles on the street. There are several cars behind them. There is a man in a blue shirt standing in front of the cars. 
007.jpg,Five people are standing around a table. They are all wearing aprons and hats on their heads. There are many pots and bowls on top of the table. There is a man in a gray shirt standing behind them. 
008.jpg,There are several bags of food on a table. There are noodles in some bags and some other food items. There is a red and white sign on the table. 
009.jpg,There is a large white boat in the water. There are many people standing on the deck of the boat. There is a tall building behind the boat on the other side. 
010.jpg,There are several people standing on a dock. There are tall buildings behind them in the distance. There is water in front of the dock. 
011.jpg,A red and white graphic is shown. There is a large red stripe on the right side of the image. There are small dots on the bottom of the red stripe. The dots are small and white.
012.jpg,Two people are standing behind a white table. They are both wearing red shirts. There is a large screen behind them with a city on it. 
013.jpg,A man and a woman are standing behind a white desk. The man is wearing a purple shirt and a purple tie. The woman is also wearing a red dress. There is a large screen behind them with a city on it. 
014.jpg,A man and a woman are standing behind a white desk. The man is wearing a purple shirt and a purple tie. The woman is also wearing a red dress. There is a large picture of buildings behind them. 
015.jpg,A man and a woman are standing behind a white desk. The man is wearing a purple shirt and a purple tie. The woman is dressed in a red dress. There is a large city behind them. 
016.jpg,There are several vehicles on the street. There is a large truck with a red crane on the back of it. There are several motorcycles in front of the truck. 
017.jpg,A white car is on the street. There is a yellow truck next to the white car. There are pieces of paper on the ground in front of the car. 
018.jpg,A black car is parked on the side of the street. There is a man in a black shirt standing next to the car. There are people walking on the sidewalk next to them. 
019.jpg,There are several motorcycles parked on the side of the street. There are people standing in front of a building. There is a black car driving on the road. 
020.jpg,There is a crowd of people standing on the street. There are several motorcycles parked in front of a building. There is a man in a white shirt and black pants walking on the sidewalk. 
021.jpg,There are tall trees on the side of a building. There is a silver pole in front of the trees. There are lights hanging from the pole. 
022.jpg,There is a man standing behind a podium. There is a large screen behind the man. There are tall buildings on the screen behind him.
023.jpg,There are several people sitting on motorcycles. They are all wearing yellow uniforms and yellow helmets. There are tables in front of them with blue tablecloths on them. There is a man in a suit standing behind them. 
