frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a suit and tie and is holding a tablet in his hands. The woman is also wearing a white dress. There is a large screen behind them. There are many buildings on the screen.
003.jpg,"A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a suit and tie, while the woman is dressed in a white dress. The screen behind them shows a city with tall buildings and a red sky. There is a white table behind them with a red sign on it."
004.jpg,Two men are standing in a dark room. One of the men is wearing a white shirt. The other man is wearing glasses and a tie. There is a white chair in front of them. 
005.jpg,A classroom is filled with students. They are all wearing white shirts. There is a man standing in front of a blackboard. 
006.jpg,There are several people sitting at desks. They are wearing white shirts and red ties around their necks. There is a large gray cabinet behind them. 
007.jpg,An advertisement for a company called TIN CHINH. The advertisement has a white background with a red border. The company's logo is in the top left corner. There is an image of a boy wearing a baseball cap on the right side of the advertisement. The text on the advertisement is in a foreign language.
008.jpg,A man is working on a large green and yellow object. There is a large white wall behind the man. There are lights hanging from the ceiling. 
009.jpg,A picture of a broken umbrella is shown on a news channel. The umbrella is blue and appears to be broken. There is a red banner across the screen with the news channel logo on it.
010.jpg,A man and a woman are standing in front of a desk. The desk is white and has a red logo on it. The man is wearing a suit and tie and is holding a book in his hands. The woman is also wearing a white dress. There is a large screen behind them. There are buildings on the screen.
011.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a suit and tie and is holding a tablet in his hands. The woman is also wearing a white dress. There is a large screen behind them that shows a city with tall buildings and a red sky.
012.jpg,There is a man and a woman standing in front of a large screen. They are both dressed in business attire. The man is wearing a suit and tie and the woman is wearing an off-white dress. The screen behind them shows a city with tall buildings and a red sky. There is a large white table in the front of them.
013.jpg,"A man and a woman are standing in front of a desk. They are both dressed in business attire. The man is wearing a suit and tie, while the woman is dressed in a white dress. The desk is white and has a red logo on it. There is a large screen behind them that shows a city with tall buildings. The sky is orange and pink."
014.jpg,A man and a woman are standing in front of a white table. The man is wearing a black suit and a striped tie. The woman is also wearing a white dress. There is a large cityscape behind them. The sky is red and orange. 
015.jpg,"A man and a woman are standing in front of a white table. They are both dressed in formal attire. The man is wearing a suit and tie, while the woman is dressed in a white dress. There is a large cityscape behind them. The sky is orange and pink. There are many tall buildings in the city."
016.jpg,There are several people sitting at desks. They are all wearing white shirts and red ties. There is a man in a white shirt and glasses sitting in front of them. 
017.jpg,A woman is wearing a white shirt and a red tie. She is holding a paper in her hands. There are other people behind her sitting in chairs. There is a white wall behind them. 
018.jpg,There are people sitting at desks. They are wearing white shirts and red ties. There is a green wall behind them. There are presents on a counter in front of them. 
019.jpg,A woman is wearing a white shirt and a red tie around her neck. She is standing in front of a white building. There is a white railing behind her. There are plants in a pot on the ground.
020.jpg,There are students sitting at desks. There is a man standing in front of them holding a microphone. There are windows on the wall behind them. 
021.jpg,There are several people sitting at desks. They are wearing white shirts and red ties. There are books and papers on the desks in front of them. 
022.jpg,A classroom is filled with students. They are all wearing white shirts. There is a woman standing in front of a blackboard. There are windows on the wall with brown curtains on them. 
023.jpg,A classroom full of students is sitting at desks. They are all wearing white shirts and red ties. There is a white board on the wall behind them. 
024.jpg,There are four girls standing together. They are wearing white shirts with red plaid scarfs around their necks. The girl in the front is wearing black framed glasses. 
025.jpg,There are students sitting at desks in a classroom. They are all wearing white shirts and red ties. There are windows on the wall behind them with brown curtains hanging from them. There is a white board on the side of the wall. 
026.jpg,There are several students sitting in a classroom. They are all wearing white shirts and red ties. There is a white board on the wall behind them. A woman is standing in front of them. 
027.jpg,There are several children sitting at desks. They are wearing white shirts and red ties. There is a whiteboard on the wall behind them. The boy in the front is wearing glasses and is holding a book. 
028.jpg,There is a large white building with a red roof on it. There are many people walking in front of the building. There is a blue and white flag hanging from the building in front.
029.jpg,Three Asian women are walking in front of a building. The women are wearing white shirts with red stripes on the sleeves and black pants. The woman in the middle is holding a green bottle. The building behind them has white benches in front. There are large brown pillars in the building. 
030.jpg,A man is wearing a red and white checkered shirt. He is holding a microphone in his hand. There is a building behind him with a blue sign hanging from it. There are plants and flowers in front of the building.
031.jpg,A classroom is filled with students. They are all wearing white shirts. There is a man standing in front of a blackboard. There are windows on the side of the room. 
