frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,"A man and a woman are standing in front of a white table. They are both dressed in business attire. The man is wearing a blue shirt and tie, while the woman is wearing blue. There is a large screen behind them that shows a city with tall buildings and a red sky. There are lights on the ceiling above them."
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and a tie. The woman is also wearing a short sleeve blue shirt. There is a large screen behind them. There are many buildings on the screen. 
004.jpg,A man and a woman are standing behind a white table. The man is wearing a blue shirt and a tie. There is a large screen behind them. There are buildings on the screen. 
005.jpg,The image is a digital screen. The background is black. On the right side of the screen there is a bright red light. The screen has small white dots on it. The time is 18:30:15.
006.jpg,The image is a graphic. The background is red and white. There are dots on the red background. The lines are white. The gray part is in the middle of the image. There is a white part behind the gray part. The white part has a red stripe on it.
007.jpg,There is a large white building with many windows on it. There are people standing in front of the building. There is a sign on the side of the street in front and on the ground. There have three flags on poles next to them. 
008.jpg,There is a large sign in front of the building. The sign is yellow. There are trees next to the sign. There is a black pole in the middle of the street. 
009.jpg,A large building is on the ground. There is a white van in front of the building. There are white lines on the street. 
010.jpg,A picture of a building that has been destroyed. There are wires and poles that have fallen off of the building. There is a white van parked in front of one of the buildings. 
011.jpg,There is a large palm tree in front of a group of people. There is a motorcycle next to the palm tree. There are weeds and grass around the tree. 
012.jpg,A white van with a red light on top is parked in front of a building. There are several people standing in the front of the building. 
013.jpg,"The image is a logo. The logo is red and white. The background is white. There are red dots on the left and right side of the logo. There is also white on the right side. The letters on the logo are red and silver. The word ""giay"" is written in the middle of the red letters."
014.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and glasses. The woman is also wearing a short sleeve shirt and black pants. There is a large screen behind them that shows a city with tall buildings and a red sky.
015.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and is holding a book in his hands. The woman is also wearing a short sleeve shirt and black pants. There is a large screen behind them that shows a city with tall buildings and a red sky.
016.jpg,A man and a woman are standing in front of a news desk. They are both holding books in their hands. There is a large screen behind them with a city on it. The man is wearing a blue shirt and tie and glasses. The woman is also wearing a short sleeve shirt and a blue skirt. The desk is white and has a red logo on the front of it.
017.jpg,A man and a woman are standing in front of a white table. They are both holding red books in their hands. The man is wearing a blue shirt and a brown tie. There are tall buildings behind them. 
018.jpg,A group of people are performing on a stage. They are wearing blue and white outfits. There are two large screens behind them. The lights on the stage are pink and yellow. 
019.jpg,A woman is standing behind a podium with a microphone in front of her. She is wearing a blue shirt and glasses. There is a large bouquet of flowers on top of the podium. Behind the woman is a blue wall with a green screen on it. 
020.jpg,There are several people sitting in chairs. They are all wearing yellow shirts. There is a yellow sign behind them. There are blue flags in front of the people. 
021.jpg,There are several people standing in a row. They are all wearing yellow shirts with a red collar. They have glasses on their faces. There is a logo on the front of their shirts. 
022.jpg,There are several people sitting at a table. There is a red table cloth on the table in front of them. There are water bottles on top of the table. 
023.jpg,There are several people standing in a crowd. They are all wearing yellow shirts with a red collar. There is a man in the front of the crowd clapping his hands. 
024.jpg,Four men are standing outside wearing face masks. Two of the men are wearing yellow shirts with red stripes on the sleeves. The other man is wearing a gray shirt and blue pants. There are trees behind the men. 
025.jpg,There are people standing in a room. There are colorful balloons hanging from the wall behind them. There is a man in a blue shirt standing in front of tires. 
026.jpg,A group of people are sitting around a table. They are all wearing yellow shirts. There are large pots on the table in front of them. 
027.jpg,There are several pictures of people in yellow shirts. There is a white table in front of them. There are pictures on the wall behind them. 
028.jpg,There are several pictures of people in a room. They are all wearing yellow shirts. There are shelves in front of them with pictures on them. 
029.jpg,There are several girls sitting around a table. They are wearing white shirts and have yellow flowers on the table. There are red and blue chairs behind them. 
030.jpg,There are people standing in a room. They are wearing yellow shirts. There is a tree with yellow flowers on it in front of them. There are papers hanging on the wall behind them. 
031.jpg,There are people wearing yellow shirts. They are bending over holding black bags. There are trees behind them. 
032.jpg,A man is wearing a yellow shirt and a black and white scarf around his neck. He is wearing glasses and is holding a microphone in his hand. There is a purple tent behind him. 
033.jpg,There are people standing on a stage. They are wearing yellow shirts and black pants. There are pink and blue flags in front of them. There is a large screen behind them. 
034.jpg,There are people standing on a stage. There is a large screen behind them. There are colorful flags in front of the people on the stage. 
035.jpg,A man is wearing a yellow shirt and a black and white scarf around his neck. He is wearing glasses and is holding a microphone in his hand. There is a purple tent behind him. 
036.jpg,Two men are standing in front of a large banner. They are wearing yellow shirts with red collar. One of the men is holding a large blue flag. The banner has red writing on it. 
037.jpg,An elderly woman is wearing a white face mask. She is wearing glasses. There is a person next to her wearing a yellow shirt. They are sitting in a chair. 
038.jpg,There are several people sitting at a table. They are all wearing face masks. There are laptops on the table in front of them. 
039.jpg,A man and a woman are standing in front of a white table. They are both holding red objects in their hands. The man is wearing a blue shirt and a brown tie. The woman is a dark colored dress with a blue top on. There is a large cityscape behind them. The sky is orange and red.
040.jpg,A man and a woman are standing in front of a white table. They are both holding red objects in their hands. The man is wearing a blue shirt and a tie. He is wearing glasses on his face. The woman has long black hair and a blue dress on. There is a large cityscape behind them. The sky is orange and red.
041.jpg,A man and a woman are standing in front of a TV screen. They are both holding red objects in their hands. The man is wearing a blue collared shirt and a tie. The woman is also wearing a short sleeve blue shirt. There is a large cityscape behind them. The sky is orange and red. 
042.jpg,There are two people standing in front of a building. There is a large sign in the front of the building that is yellow. There are trees and bushes around the building. 
043.jpg,There are people walking on a sidewalk. There are trees on both sides of the sidewalk. Next to the sidewalk is a field of yellow flowers. There is a tall building in the distance. 
044.jpg,A field of sunflowers is shown on a news channel. The sunflower field is full of bright yellow flowers with green leaves. In the background there are tall buildings.
045.jpg,A field of sunflowers is in front of tall buildings. The sky is blue and there are no clouds in the sky. There is a large white structure in the middle of the field. 
046.jpg,There are many sunflowers growing in a field. There are tall buildings behind the flowers. There is a white light pole in front of the building. 
047.jpg,A man is standing in a field of sunflowers. He is wearing a brown jacket. The man is holding a camera in his hand. There are tall buildings behind the man. 
048.jpg,A man is standing in a field of sunflowers. He is wearing a brown jacket and black pants. There are tall buildings in the distance behind the man. There is a green pole in front of the field of flowers.
049.jpg,A man in a brown jacket is being interviewed. He is holding a microphone in his hand. There are tall buildings behind the man. There is a field of sunflowers behind him. 
050.jpg,There is a playground in the middle of a park. There is a green slide on the playground. There are people standing next to the slide. 
051.jpg,There are three people playing on swings. There is a man standing behind them. There are buildings behind them in the distance. 
052.jpg,There is a playground with a green and yellow slide. There is a man in a blue shirt standing next to a motorcycle. There are two children standing in front of the slide. 
053.jpg,A little boy is sliding down a yellow slide. He is wearing a white tank top and plaid shorts. There is a motorcycle behind him. 
054.jpg,There is a playground in front of a building. There is a yellow and blue slide on the playground. There are people standing next to the slide. 
055.jpg,A man is wearing a blue surgical mask. He has short black hair. He is standing in front of a fence. There is a green field behind the man. 
056.jpg,There are three people standing in front of a green and yellow swing set. There is a man in a white shirt and black pants swinging on the swing set with his hands. There are trees behind the swing sets. 
057.jpg,A man is wearing a white striped shirt. There are trees behind the man. There is a white building behind the trees. 
058.jpg,There are trees and bushes in front of a white building. There are wires hanging from a pole next to the trees. 
059.jpg,There are white benches on the ground. There are trees next to the benches. There is a white building behind the trees. 
060.jpg,There are trees in front of a white light pole. There are many green leaves on the trees. There is a red sign under the trees with white writing on it.
061.jpg,This is an image of a playground. The playground is very colorful. There is a slide in the middle of the playground. There are swings around the playground for children to play on. The swings are blue and there is a white bench in front of the swings. The trees are very tall and have green leaves on them. The ground in the playground is green.
062.jpg,This is an aerial view of a city. The city appears to be densely populated. There are a lot of green trees in the middle of the city. There is a body of water in between the buildings.
063.jpg,A man and a woman are standing in front of a white table. They are both holding red objects in their hands. The man is wearing a blue shirt and a brown tie. The woman is also wearing a short sleeve blue shirt. There is a large cityscape behind them. The sky is orange and red. 
064.jpg,A man and a woman are standing in front of a white table. They are both holding red tablets in their hands. The man is wearing a blue shirt and a brown tie. The woman is a brunette with long black hair. There is a large cityscape behind them. The sky is orange and red. 
065.jpg,A man is standing in front of a table. He is wearing a blue shirt and tie. There is a woman behind him. There are many buildings behind them. 
066.jpg,A man is bending over a field of flowers. He is wearing a blue hat and a blue and orange outfit. There are many yellow and red flowers in front of the man. 
067.jpg,A woman is standing on a bridge. She is wearing a white blouse. The woman is holding a white rose in her hand. There is a large body of water behind the woman. There are tall buildings on the other side of the water. 
068.jpg,A woman in a white dress is standing next to a fence. There is a large body of water behind the fence. The woman in the dress is holding a white flower in her hand. 
069.jpg,There are pink flowers on a plant. There are green leaves behind the flowers. There is writing on the bottom of the picture. 
070.jpg,There is a large white building in the background. There are trees surrounding the building. In front of the building is a lot of flowers that are in brown pots. There is a blue hose in the middle of the flowers. 
071.jpg,There are five large pots with flowers in them. The pots are brown and made of wicker. The flowers are yellow and red. There are bushes around the pots. There is a large white building behind the pots with a red bus parked in front of it. 
072.jpg,A woman is standing in front of a garden. She is wearing a white blouse with a black choker around her neck. The garden has colorful flowers in it. There is a tall light pole behind the woman. 
073.jpg,There are several people standing in front of a white building. There is a yellow bag on the ground next to the people. There are two people crouched down in the front of the group.
074.jpg,There are people standing in front of a white building. There is a woman in a red dress holding a bouquet of white flowers. There are two people standing next to her. 
075.jpg,Five women are standing on the street in front of a building. They are all wearing long dresses and have sunglasses on their eyes. There is a large sign on the side of the building that says HD Bank. The women are posing for the camera. 
076.jpg,A group of women are standing outside of a building. They are wearing long colorful dresses. They have sunglasses on their eyes. A man is standing in front of them taking a picture of them. 
077.jpg,There is a woman in a red shirt holding a microphone. There is a white building behind her with a clock on the front of it. There are people walking in front of the building. 
078.jpg,There are two men standing in front of a store. There are red and white decorations hanging from the wall behind them. There is a man in a green shirt standing next to them. 
079.jpg,There are people standing in front of a yellow building. There are baskets on the ground in between the flowers. The baskets are brown and have flowers in them. The flowers are purple and yellow. There is a man in a white hat standing next to a yellow motorcycle. 
080.jpg,There are many items on display in a store. There are many red items hanging from the ceiling. There is a white pole in front of the red items. 
081.jpg,A woman is standing in front of a store. She is wearing a black shirt and black glasses. There are bags hanging from the ceiling behind her. 
082.jpg,There is a woman standing in front of a wall. The woman is wearing a black shirt and black glasses. There is a man standing behind her in a room. There are many items hanging from the wall. 
083.jpg,There are two large dragon statues in front of a white building. There are trees surrounding the statues. There is writing on the bottom of the picture. 
084.jpg,This is a cartoon. There is a large dragon in the middle of the image. The dragon is green and yellow. There are people standing around the dragon. The sky above the dragon is black. There large buildings behind the dragon that are tall. There yellow flowers around the characters.
085.jpg,A picture of a yellow snake is shown on a screen. There are trees surrounding the snake. There is a dragon on the side of the snake with green and yellow feathers on it. 
086.jpg,A dragon is shown on a screen. The dragon is yellow and has green and red on it's head. There are trees behind the dragon. 
087.jpg,"This is an image of a garden. The garden has lots of colorful flowers. The flowers are yellow, orange, purple, and pink. There are tall trees in the garden. There is a large metal structure at the top of the garden that is made up of metal. The people are walking down the walkway. The walkway is white. The sky is blue with white clouds."
088.jpg,A woman is standing in front of a city skyline. She is wearing a blue dress and holding a red book in her hands. The woman has long dark hair and is smiling. The sky behind her is red and orange. There are tall buildings all around the woman.
089.jpg,A woman is standing in front of a city skyline. She is wearing a blue dress and holding a red wallet. The woman has long dark hair and is smiling. There is a red sky behind the woman. 
090.jpg,A woman is standing in front of a city skyline. She is wearing a blue dress and holding a red folder in her hands. The woman has long dark hair and is smiling. There is a red sky behind the woman. 
091.jpg,A woman is sitting in front of a large brown pot. There is a brick wall behind the woman. There are white buckets on the ground in frontof the wall. The woman is wearing a black jacket.
092.jpg,A woman is sitting in front of some drums. There is a large orange bowl on the ground next to the drums. The woman is wearing a black shirt and a skirt. 
