frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are sitting behind a white table. There is a large screen behind them with a city on it. The man is wearing a white shirt and black pants. 
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
004.jpg,The image is a digital art piece. The background is completely black. On the right side of the image there is a sphere that is red and black. The sphere is made up of small white dots. The dots are arranged in a grid-like pattern. There is a bright light on the top right corner of the sphere.
005.jpg,A woman is holding a phone in her hand. The phone is black and has an orange screen on it. The woman is wearing earrings on her ear. There is a white wall behind the woman. 
006.jpg,A woman is holding a phone in her hand. She is wearing a pair of earrings on her ear. The phone is black and has a screen on it. There is text on the screen. 
007.jpg,There are people standing on a beach. There are flags on poles in front of the people. There is water behind the people on the beach. 
008.jpg,There are many people standing on the beach. There are two red flags in front of the people. There is water behind them with small boats in the water. 
009.jpg,A white and blue police car is parked on the street. There is a large white building behind the car. There are people standing in front of the building. 
010.jpg,A man in a red coat is standing on the street. There is a large cloud of dust in front of the man. There are buildings on the side of the street next to him. 
011.jpg,There are several people standing in a crowd. There is a large building behind them. There are signs hanging from the building. 
012.jpg,There are people standing in front of a fence. They are all covered in colored powder. There is a man in a blue shirt standing in the front of the crowd. 
013.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
014.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
015.jpg,A man and a woman are standing in front of a white table. They are both holding tablets in their hands. The man is wearing a striped shirt and glasses. The woman has a gray shirt on and black pants. There is a large picture of buildings behind them. 
016.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue and white striped shirt and black pants. He is holding a red object in his hands. The woman is holding something in her hands. There are tall buildings behind them. There is a cloudy sky above them.
017.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue and white striped shirt and black pants. He is holding a red object in his hands. The woman is standing next to him wearing a long sleeve shirt and a black skirt. There are tall buildings behind them. There is a cloudy sky above them.
018.jpg,A woman is holding a phone in her hand. She is wearing a pair of earrings on her ear. The phone is black and has a screen on it. There is writing on the screen. 
019.jpg,A woman is sitting on a brown bench. She is wearing a black shirt and gray pants. The woman is holding a black phone in her hands. There are tall green plants behind the bench. 
020.jpg,A woman is holding a phone in her hand. The phone is black in color. The woman has short brown hair. She is wearing earrings. There are leaves on the ground next to the woman. 
021.jpg,A woman is looking down at a cell phone. She is wearing a black collared shirt. There are trees behind her. The woman has dark red hair. 
022.jpg,Someone is holding a phone in their hand. The phone is black and has an orange screen on it. There is a green check mark on the screen. 
023.jpg,A woman with long black hair is wearing a pink shirt. She is holding a white phone in her hands. There is a white wall behind the woman. 
024.jpg,A woman is standing outside. She is wearing a black collared shirt. The woman has short brown hair that is pulled back into a ponytail. There are trees behind the woman. Part of a building can be seen behind the trees. There is a light pole behind the tree. 
025.jpg,A man is standing in front of a large screen. He is wearing a black suit and a white collared shirt. The man is pointing at the screen with his hand. There is a large white screen behind him. 
026.jpg,A large screen is hanging on a wall. There is a man sitting at a desk in front of a computer. There are several icons on the screen. 
027.jpg,A large screen is hanging from a wall. There is a man sitting at a desk in front of a computer. There are several icons on the screen. 
028.jpg,There are several people sitting at desks in an office. There are many computer monitors on top of the desks. There is a man in a white shirt sitting in front of a black computer. 
029.jpg,There are several people standing in a room. There is a man in a black suit standing in front of a white table. There are signs on the wall behind him.
030.jpg,There are three phones on a table. There are blue signs next to the phones. There is a man standing in front of a white wall. 
031.jpg,A person is holding a phone in their hand. They are wearing glasses on their face. There is a picture of a man on the screen of the phone. 
032.jpg,There is a black background with a picture of a phone on it. The phone is black and has a woman's face on the screen. She is wearing glasses and has headphones on. There is a green check mark next to the phone. There are five other phones next to her. 
033.jpg,There is a black background with a picture of a phone on it. The phone is black and has a woman's face on the screen. There is a green check mark next to the phone. 
034.jpg,This is an image of a security area. There are three elevators in the room. The elevators are made of stainless steel. The doors are brown. The walls are white. The floor is white. There is a red sign on the wall. The monitors are on top of a silver counter. The counter is made of metal.
035.jpg,A tablet is turned on a television screen. There is a picture of a man on the screen. The man is wearing a blue shirt and has a stethoscope around his neck. There are wires coming out of his neck around his head. 
036.jpg,There are several tablets on display. They are all turned on and are sitting on top of a white table. There is a white wall behind them. 
037.jpg,A man and a woman are standing in front of a white table. They are both holding red tablets in their hands. The man is wearing a striped shirt and glasses. The woman has a gray shirt on and black pants. There are tall buildings behind them. 
038.jpg,A man and a woman are standing in front of a white table. They are both holding red tablets in their hands. The man is wearing a striped shirt and glasses. The woman is also wearing a long sleeve shirt. There are tall buildings behind them. There is a yellow sky above them.
039.jpg,A man and a woman are standing in front of a screen. They are both holding small red objects in their hands. The woman has short black hair and the man has a striped shirt on. There are tall buildings behind them. 
040.jpg,Two people are standing in front of a screen. There are tall buildings behind them. There is a man in a striped shirt and a woman in a gray shirt. They are both holding something in their hands. 
041.jpg,A tree with green fruit hanging from it. There is a white sign in front of the tree with a black and white code on it. 
042.jpg,The sun is shining through the trees. The trees have green leaves on them. There is a red sign in front of the trees with white writing on it. 
