frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and tie. The woman is wearing headphones on her head. There is a large screen behind them. There are buildings on the screen. 
003.jpg,Two people are standing in front of a news desk. There is a large screen behind them with a city on it. The man is wearing a white shirt and tie. 
004.jpg,"The image is completely black. On the right side of the image there is a red and white graphic. The graphic has small dots on it. The top right corner has the letters ""HTV9 HD"" in red. The bottom left corner has a red line. The time is 06:30:02."
005.jpg,A man is standing in front of a yellow building. He is wearing a white shirt and black pants. There are children sitting on the ground wearing blue shirts. There is a blue sign above the man. 
006.jpg,There are several boys standing in front of a building. They are wearing blue shirts and have face masks on. There is a man in a white shirt standing behind them. 
007.jpg,There are several boys standing in front of a building. They are wearing blue shirts and have red ties around their necks. One of the boys is wearing a white face mask on his face. There is a tree behind them. 
008.jpg,A woman in a pink jacket and black pants is standing on a pile of dirt. There are bags on the ground in front of her. There is water next to the dirt. 
009.jpg,A man is standing under a tree. He is wearing a short sleeve shirt and pants. There is another person standing behind him in front of the tree. The tree has green leaves on it. 
010.jpg,There are two women sitting at a table. There is a man standing in front of them. There are shelves behind them on the wall. The table has a white remote on it. 
011.jpg,"The image is a red and white background. On the left side of the image there is a solid red color. The left side has a thin white stripe on it. The right side has two thin red stripes. The white stripe is separated by a thin red line. There is a small text in the top right corner that reads ""HTV9 HD 06:30:26""."
012.jpg,The image is a graphic design. The background is red and white. The design is made up of dots. The dots are small and are arranged in a pattern. There is a diagonal white and black striped pattern. In the center of the design is the number 6. The numbers are red and silver. The letters are bold and stand out against the red background.
013.jpg,A man and a woman are standing behind a white desk. The desk has a red and white logo on it. There is a large screen behind them. There are buildings on the screen. 
014.jpg,A man and a woman are standing in front of a white table. They are both wearing glasses. The man is wearing a blue and white checkered shirt and a blue tie. The woman is also wearing a short sleeve shirt and black pants. She is holding a red purse in her hands. There are tall buildings behind them. 
015.jpg,A man and a woman are standing in front of a white table. They are both wearing glasses. The man is wearing a blue and white checkered shirt and a blue tie. The woman is also wearing a short sleeve shirt and black pants. There are tall buildings behind them. The sky is orange and cloudy.
016.jpg,A woman in a pink shirt and black pants is walking down the street. She is wearing a face mask on her face. There are large containers of fruit on the sides of the street in front of the woman. 
