frame,caption
001.jpg,The sky is orange and red in color. There are many buildings in the background. There is a large body of water in front of the buildings. The water is calm and has small waves in it. 
002.jpg,"A man and a woman are standing in front of a large screen. They are both dressed in business attire. The woman is wearing a short sleeve blue shirt and blue pants. The man is dressed in a blue shirt, black pants and a tie. He is also wearing glasses. The screen behind them has a city scene on it. There is a red carpet on the floor under the man and woman."
003.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and is holding a book in his hands. The woman is also wearing a short sleeve shirt and blue pants. There is a large screen behind them that shows a city skyline.
004.jpg,A red and white graphic is shown. There is a red light on top of a silver object. There are red dots on the white background. 
005.jpg,There are two women sitting at a desk. There is a large white monitor in front of them. One of the women is wearing a white shirt and has a blue hair clip in her hair. 
006.jpg,There are several people sitting in chairs in a room. They are all wearing white shirts and face masks. There are desks in front of them with medical equipment on top of them. 
007.jpg,There are two pandas standing next to each other. They are wearing black and white fur. There are people standing in front of them holding signs. There is water behind them. 
008.jpg,A soccer game is being played on a field at night. The players are wearing red and yellow uniforms. There are white soccer balls on the field. There is a large white light pole in the distance.
009.jpg,A group of soccer players are lined up on a soccer field. They are wearing red and yellow uniforms. There are soccer balls on the field. There is a tall white light pole in the distance. 
010.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue shirt and a tie. The woman has a blue dress on and is holding a red purse. There are tall buildings behind them. 
011.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and a tie. The woman is also wearing a short blue dress. There are tall buildings behind them. There is a cloudy sky above them.
012.jpg,A man and a woman are standing in front of a white desk. The man is wearing a blue shirt and a tie. The woman is also wearing a short blue dress. There are tall buildings behind them. 
013.jpg,A man and a woman are standing in front of a white desk. The man is wearing a blue shirt and a tie. The woman has a blue dress on. There are tall buildings behind them. 
014.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue shirt and a tie. The woman is also wearing a short blue dress. There are tall buildings behind them. 
015.jpg,There are two women sitting at a desk. There is a large white monitor in front of them. One of the women is wearing a white coat and has a blue hair clip in her hair. 
016.jpg,A close up of a person's face is shown. The person has dark brown hair. There is a red bar on the screen in front of the person. The time and date are displayed on the top right of the screen.
017.jpg,A hand is holding a small black object. There is a blue light on the top of the object. The hand is sitting in front of a white table. 
018.jpg,"Two images of an onion are shown on a computer screen. The screen has a white background with black text on it. There are four different color squares on the screen with different shades of blue, green, red, and black. Each of the squares have numbers and letters on them. There is a small logo in the top right corner of the screen."
019.jpg,A man and a woman are sitting at a desk. The man is wearing a blue lanyard around his neck. The woman is wearing glasses and a white coat. There is a computer monitor behind them. 
020.jpg,A person is pointing at a computer monitor. The monitor is a Dell brand. The person is wearing a silver watch. There is a calendar next to the monitor. 
021.jpg,A woman is sitting in front of a banner. The woman is wearing a white shirt and has short black hair. There is a green plant behind the woman. 
022.jpg,A man is speaking into a microphone. He is wearing a white collared shirt. There are people behind him wearing face masks. There is a red door behind the man. 
023.jpg,A man is standing in a room. He is wearing a white collared shirt. There is a woman behind him wearing a blue scrub hat. There are other people standing in front of them wearing white masks. 
024.jpg,"There is a white machine behind a person's hand. The person is wearing a white shirt. There is red writing on the image above the person's hands. Below the machine, there is white writing. "
025.jpg,There are people sitting in chairs in a room. There are desks in front of them with blue chairs on them. They are all wearing face masks on their faces. There is a door on the wall behind them. 
026.jpg,A computer monitor is turned on. There is a picture of an eye on the screen. There are several words written on the top of the screen next to the picture. 
027.jpg,A woman is standing in front of a city skyline. She is wearing a short blue dress. The sky is orange and cloudy. There are tall buildings behind the woman. 
