frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing behind a white table. The man is wearing a blue shirt and tie. There is a large screen behind them. There are buildings on the screen.
003.jpg,A man and a woman are standing behind a desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and glasses. The woman is also wearing a red shirt. There is a large screen behind them. There are many tall buildings on the screen. 
004.jpg,"The image is a graphic. It has a white background with red diagonal lines. In the center of the graphic is a gray object that appears to be a camera. The camera has a red light coming out of it. There is a small logo in the top right corner that says ""HTV"" in red letters. The date and time of the video is 06:30:35."
005.jpg,A map of a city is shown. There is a large red line on the map. The red line is located in the middle of the map and is located on the right side of the image. There are several smaller red and yellow lines on the left and right of the red line. The map also has several smaller black and white words on it.
006.jpg,An aerial view of a city is shown. There is a large body of water in front of the buildings. There are several tall buildings in the city. There clouds in the sky.
007.jpg,A picture of a highway is taken at night. There are several cars driving on the road. There is a large white building on the side of the road next to the street. 
008.jpg,There are people standing around a table. There is meat on top of the table that is pink. There are poles next to the table. 
009.jpg,A man is standing inside of a store. He is wearing a blue hoodie with white letters on it. There are bottles on the table in front of him. There is a man standing behind him wearing a red jacket. 
010.jpg,The image is an abstract background. The background is red and white. On the left side of the image there is a dark red background. In the middle of the red background there are two diagonal red lines that are separated by a thin white line. The white line is separated by thin red lines. There are dots that are small and white in color. The dots are arranged in a way that creates a triangle shape.
011.jpg,A man and a woman are standing behind a desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and glasses. The woman is also wearing a red shirt. There is a large screen behind them. There are buildings on the screen. 
012.jpg,A man and a woman are standing behind a desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and is standing behind the desk. There is a large screen behind them. There are buildings on the screen. 
013.jpg,A man and a woman are standing behind a desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and black pants. The woman is also wearing a red shirt. There is a large screen behind them. There are buildings on the screen. 
014.jpg,"A map of a city is shown. There is a red line on the map that is located in the center of the map. The red line appears to be a river or a canal. The map also has several smaller red lines on it. The top right corner of the image has a watermark that says ""HTV9"" in red letters."
015.jpg,A map of a city is shown on a screen. There is a red line on the bottom of the screen. The red line appears to be a map of the city. There are several smaller red lines on the map. The map is white and gray in color. The text on the screen is in black.
016.jpg,This is an aerial view of a city. There is a large body of water in the center of the image. There are several boats floating on the water. To the left of the water is a strip of land with trees on it. In front of the trees are several tall buildings.
017.jpg,A bridge is seen over a river in a city. The river is very calm and the water is reflecting the sky and the buildings in the background. The sky is very cloudy and the weather appears to be very gloomy.
018.jpg,This is an aerial view of a city. The city is filled with tall buildings. There is a large body of water next to the buildings. The water is brown and calm. There are small white boats on the water. The sky above the city is blue with white clouds.
019.jpg,There is a large body of water in front of a building. There is green grass on the ground next to the water. There are trees and a building in the distance. 
020.jpg,The image is a construction site. It appears to be under construction. There is water under the bridge. The water is brown. The bridge is made of concrete. The concrete is gray. There are pillars on the bridge that are gray and white. The ground is green and there is grass on the ground.
021.jpg,There is a large body of water. There are trees on the other side of the water. In the water is a white boat. There is a small house next to the trees. 
022.jpg,This is an image of a field. The field is very green. The grass is very long. The blades of the grass are very long and green. There is a watermark in the top right corner that says htv9 HD. The watermark is in red and white. There are words in the bottom left and right corners that say chua co nghi quyet cua uy ban.
023.jpg,There is water in the middle of a field. There are tall green grass next to the water. There is dirt on the ground around the grass. 
024.jpg,There are tall green plants in the water. There is water under the plants. There are leaves on the ground next to the tall plants. 
025.jpg,"A man and a woman are standing behind a white table. They are both dressed in business attire. The man is wearing a blue shirt and tie, while the woman is wearing red. There is a large screen behind them that shows a city with tall buildings. There are clouds in the sky. "
