frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,Two people are standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a blue striped shirt and black pants. 
003.jpg,Two people are standing behind a news desk. There is a large screen behind them with a city on it. The man is wearing a blue and white striped shirt. 
004.jpg,The image is completely black. On the right side of the image there is a red and white dotted line. The time is 06:30:28 on the top right corner.
005.jpg,There is a bridge crossing over a body of water. There are two towers on either side of the bridge. There is a green boat on the water in front of the water. 
006.jpg,There is a large hole in the ground. There is white foam coming out of the hole. The ground around the hole is cement. There are red words on the image.
007.jpg,There is a lot of debris on the ground. There is a green building behind the debris. There are green lights in front of the pile of debris.
008.jpg,There is a lot of debris on the ground. There are green lights around the debris. There is a green building in front of the debris with smoke coming out of it.
009.jpg,This is an aerial view of a construction site. There are several trucks and cars parked in the dirt. There is a large pile of dirt on the left side of the image. The sky above the construction site is blue with white clouds.
010.jpg,A soccer game is being played in a stadium. There are many people in the stands watching the game. The field is green with white lines on it. There is a red wall around the field.
011.jpg,A soccer game is being played in a stadium. There are many people in the stands watching the game. The players are wearing white and red uniforms. There is a white goal on the field. 
012.jpg,A man is standing in front of a picture of a city. He is wearing a blue and white checkered shirt and black pants. He has glasses on and is holding a tablet in his hands. There are tall buildings and a tall skyscraper in the background. The sky is orange and cloudy.
013.jpg,A man is standing in front of a screen. He is wearing a blue and white checkered shirt and black pants. He has glasses on and has short dark hair. There are tall buildings behind him. 
014.jpg,A man is standing in front of a city skyline. He is wearing a blue and white checkered shirt and black pants. He has glasses on and has short dark hair. The sky behind him is orange and yellow. There are tall buildings all around him.
015.jpg,There are several people standing in front of a large screen. They are all dressed in suits and ties. There is a large picture of a man on the screen behind them. 
016.jpg,There are several men standing on a stage. They are all wearing suits. There is a large screen behind them with a picture on it. The man in the front is holding a blue and white sign. 
017.jpg,This is a picture of a river. The river is very narrow. The water is brown. The grass around the river is dry and brown. There are small bushes around the water. There is green grass on the other side of the river.
018.jpg,There is a large body of water in front of a white building. There are trees on both sides of the water. There is a barcode on the bottom left corner of the image. 
019.jpg,A group of people are standing on a stage in front of a large screen. They are all dressed in business attire. There is a woman in a white dress standing next to a man in a suit. 
020.jpg,A man is standing in front of a red wall. He is wearing a green suit and a white collared shirt. The man has short dark colored hair. There is writing on the bottom of the image.
021.jpg,"A man is standing in front of a red wall. He is wearing a green suit and a white collared shirt. The man has short brown hair and is speaking into a microphone. There is a watermark in the top right corner of the image that reads ""HTV9 HD 06:31:44""."
022.jpg,A man is standing in front of a red wall. He is wearing a green suit and a white collared shirt. The man has short dark colored hair. There is writing on the bottom of the image.
023.jpg,There are several people sitting in a room. They are all wearing headphones on their head. There are white chairs in front of them. There is a white wall behind them.
024.jpg,There are three women sitting at a table. There are two large screens on the wall behind them. There is a man in a suit standing in front of them. 
025.jpg,A man in a gray suit is standing with his arms crossed. There is a table in front of him with a bunch of vegetables and statues on top of it. 
026.jpg,A woman and a boy are standing in front of a blue wall. The boy is wearing a yellow shirt and glasses. He is holding a white object in his hand. The woman is also wearing a white jacket. There is a large screen on the wall behind them. 
027.jpg,A woman is standing in front of a city skyline. She is wearing a pink blouse with a large bow on the neck. The woman has dark colored hair and is holding a red wallet in her hands. The sky behind the woman is orange and yellow. There are tall buildings in the background of the photo.
028.jpg,A woman is standing in front of a city skyline. She is wearing a pink blouse with a large bow on the neck. The woman has dark hair and is holding a red wallet in her hands. The sky behind the woman is orange and yellow. There are several tall buildings in the background.
029.jpg,A woman is standing in front of a city skyline. She is wearing a pink blouse with a large pink bow on the neck. The woman has dark hair and is holding a red wallet in her hands. The sky behind the woman is orange and yellow. There are several tall buildings in the background.
030.jpg,There is a picture of a woman in a white shirt. There are buildings behind the woman. There is clouds in the sky above her. 
031.jpg,There is a large hole in the ground. There is white foam coming out of the hole. The ground around the hole is cement.
032.jpg,There is a large hole in the ground. There is a lot of water coming out of the hole. The ground around the hole is cement.
033.jpg,There is water coming out of a drain. The drain is made of concrete. There is a pipe sticking out of the drain. 
034.jpg,There is a large body of water in front of a field. There are red and white striped signs on the side of the water. There is grass and bushes around the water on the ground. 
035.jpg,A man is standing in front of a large field. He is wearing a large black hat and a white shirt. He has glasses on and is looking off to the side. The sky above him is blue with white clouds.
036.jpg,A man is wearing a black hat and a white shirt. He has glasses on and is looking down. There is a large field of green grass behind the man. 
037.jpg,"This is an image of a field. The field is very tall and green. The grass is very long and healthy looking. The leaves are a vibrant green color. There are words written in a foreign language at the bottom of the image. There is a watermark in the top right corner that says ""HTV9 HD 06:32:43""."
038.jpg,A boy is standing in a field of tall green grass. He is wearing a blue shirt and a white hat. The boy is bending down and reaching for something in the grass. There is writing on the bottom of the image.
039.jpg,A man is standing in a field of tall green grass. He is wearing a blue shirt and a brown hat. The man is holding a stalk of grass in his hands. There are clouds in the sky above the man.
040.jpg,A person is standing in a field of tall green grass. They are wearing a blue shirt and black pants. The person's arm is reaching out towards the grass. There are watermarks on the top and bottom of the image.
041.jpg,A man is standing in a field of tall green grass. He is wearing a white hat and a blue shirt. The man is holding something in his hand. There is writing on the bottom of the image.
042.jpg,This is an aerial view of a city. There is a large body of water in the center of the image. There are several buildings surrounding the water. 
043.jpg,A man in a white shirt is holding a walkie talkie. There is grass in front of the man and water behind him. 
044.jpg,There is a small house in the water. There is grass around the house. There are trees in the distance. 
045.jpg,There is a large field of green grass. There are three people standing in the middle of the field. They are wearing white shirts and black pants. The sky above them is filled with white clouds.
046.jpg,Four men are standing in a field of green grass. They are all wearing white shirts and black pants. One of the men is wearing a large hat on his head. The other two men are bending down and holding branches in their hands. There is writing on the bottom of the image.
047.jpg,Two men are standing outside. One of the men is wearing a white striped shirt. He is holding a bunch of grass in his hands. The other man is wearing wearing a silver watch on his wrist. Part of a green field can be seen behind the men. The sky is blue above the field.
048.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. There is a large screen behind them. There are tall buildings on the screen. 
049.jpg,There is a man and a woman standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a blue striped shirt and black pants. The woman has a white shirt on and a red skirt.
050.jpg,A man and a woman are standing in front of a news desk. They are both dressed in business attire. The man is wearing a blue and white striped shirt and black pants. The woman is dressed in a light pink blazer. The desk is white and has a red logo on it. There is a large screen behind them that shows a city skyline.
051.jpg,There are four men standing around a table. They are wearing hats on their heads. There is a white building behind them with trees in front of it. 
052.jpg,A man in a blue polo shirt is wearing a blue hat. There are small buildings behind the man. There is grass in front of the building. 
053.jpg,Three men are standing outside on a sunny day. They are wearing hats on their heads. One of the men is pushing a cart filled with white bags. The other man is wearing a blue shirt and a hat on his head. Part of a building can be seen in the background of the photo. Green grass is standing on the side of the road.
054.jpg,A man is wearing a blue shirt and a black hat. He has sunglasses on the top of the hat. There are trees behind the man. 
055.jpg,A man is wearing a black hat and a purple shirt. There are trees behind the man. There is a white building behind the trees. 
056.jpg,There is a small yellow box on a stand in the dirt. There are trees behind the stand. There is a large pipe on the ground next to the box. 
057.jpg,There are people riding bikes down the street. There is a cart in front of the bike. There are trees on the side of the street next to a fence. 
058.jpg,A picture of a man is shown on a TV screen. The man is wearing a black suit. There is a blue wall behind the man. There are words written on the bottom of the screen. 
059.jpg,A man is wearing a gray shirt and a face mask. He is holding a white jug and pouring water into a blue bucket. There is a blue building behind the man. 
060.jpg,"A man is standing outside of a building. He is wearing a hat, a long sleeve shirt and a face mask. The man is holding a large white container in his hands. The container is sitting on top of a blue trash can. Part of a tree can be seen on the side of the man. The wall of the building is painted green."
061.jpg,A woman is wearing a pink shirt and a pink hat. She is standing next to a green and black motorcycle. There is a gray cart in front of the woman. There are clothes hanging on a rack behind her. 
062.jpg,A man is standing in front of a large blue water tank. He is wearing a black short sleeve shirt and plaid shorts. There is a white fence behind the man. 
063.jpg,A man is wearing a blue hat and a purple shirt. He is holding a white jug in his hand. There are blue barrels behind him. 
064.jpg,A person is pouring water from a white jug into a blue bucket. The bucket is filled with brown liquid. There is a purple plastic cup in the bucket. 
065.jpg,A man and a woman are standing in front of a city skyline. The man is wearing a blue and white striped shirt and black pants. He is holding a tablet in his hands. The woman is standing behind him wearing a pink blazer and a red skirt. The sky behind them is orange and yellow. There are tall buildings in the background.
066.jpg,A man and a woman are standing behind a white table. The man is wearing a blue and white checkered shirt and black pants. The woman is dressed in a pink blouse and red skirt. She is holding a red book in her hands. There are tall buildings behind them. The sky is orange and cloudy.
067.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue and white checkered shirt and black pants. The woman is dressed in a pink blouse and red bottoms. There are tall buildings behind them. The sky above them is orange and yellow. There is writing on the bottom of the picture.
