frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,Two people are standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a white shirt and glasses. 
003.jpg,A man and a woman are sitting behind a white table. There is a large screen behind them. There are buildings on the screen. The man is wearing a white shirt. 
004.jpg,There is a large green boat in the water. There are mountains in the distance behind the boat. The water is calm and has small waves in it. 
005.jpg,There is a large green and white boat in the water. There are several small white boats on the water next to the boat. There is a long dock in front of the water with several cars parked on it. 
006.jpg,There are several hospital beds in a room. There are medical equipment around the beds. There is a man in a white shirt standing in front of one of the bed. 
007.jpg,There are medical equipment in a room. There are wires hanging from the equipment. There is a person wearing a white shirt. 
008.jpg,A dirt path winds through a wooded area. The trees on either side of the path have green leaves. The sky above the trees is blue.
009.jpg,"The image is a screenshot of a news channel. The channel is HTV9 HD. The time of the channel is 06:31:02. There is an image of a tree with green leaves. The leaves are large and oval shaped. There are small purple flowers on the branches of the tree. The image has a red border around the edges. The words ""Nang Nong Keo Dai Gay Thiet Hai"" are written in white letters at the bottom of the screen."
010.jpg,A red and white graphic is shown. There is a large red stripe on the right side of the image. There are dots on the bottom of the red stripe. The dots are small and white.
011.jpg,A woman is standing in front of a city skyline. She is wearing a pink and white floral dress. She has long dark hair and is holding a red book in her hands. The sky behind her is orange and yellow. There are tall buildings all around her.
012.jpg,A woman is standing in front of a city skyline. She is wearing a pink and white dress with flowers on it. The woman has long black hair and is holding a wallet in her hands. The sky behind the woman is orange and yellow. There are tall buildings in the background of the photo.
013.jpg,A woman is standing in front of a city skyline. She is wearing a pink and white dress with flowers on it. She has long dark hair and is holding a tablet in her hands. The sky behind her is orange and yellow. There are tall buildings behind her. 
014.jpg,This is an image of a city. The buildings in the background are very tall. The building in the middle has a clock on the front of it. The clock is white with black hands. The roof of the building is red and brown. The sky above the buildings is gray. There is a bus parked in the parking lot. The bus is white and black.
015.jpg,This is an image of a city. The city has tall buildings. The buildings are very modern. The building are white with many windows. The ground is made up of red brick. There are yellow squares in the ground. There is a light pole in the middle of the street. The light pole is metal. The sky above the buildings is blue.
016.jpg,This is an image of a city. The city has tall buildings. The buildings are very modern. The building are white with many windows. The ground is red brick. There are yellow squares on the ground. There is a light pole in the middle of the red bricks. The light pole is metal. The grass is green and short. The sky is blue and white.
017.jpg,There are several cars and motorcycles driving on the street. There is a large white building with a red roof on the corner of it. There are several tall buildings in front of the building.
018.jpg,There is a large white building with a clock on the front of it. There are red and yellow flags hanging from the sides of the building. There is a blue sky behind the buildings.
