frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing behind a white table. The man is wearing a blue shirt and black pants. The woman is wearing an office uniform. There is a large screen behind them. There are buildings on the screen.
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has red writing on it. There is a large screen behind them. There are buildings on the screen. 
004.jpg,"On the right side of the image there is a red and black background. On the left side there is an orange diagonal line. The background is completely black. There are small white dots on the red background. The dots are arranged in a grid-like pattern. There is a small red and white logo in the top right corner. The logo reads ""HTTV"" in white letters."
005.jpg,A bright red light is lit up. There are small white dots all over the light. There is a black stripe on the side of it. 
006.jpg,There is a large truck driving on the grass. There are yellow towels hanging from the side of the truck. There is a field of grass in front of the trucks. 
007.jpg,A woman in a red dress is standing in front of a row of pictures. There is a large poster behind her. The woman is holding a microphone. 
008.jpg,A boy is sitting on the back of an animal. The animal is white and has horns on it's head. There is a person standing next to the animal. There are rocks and grass on the ground around the animals. 
009.jpg,A woman is holding a little girl in her arms. They are standing in the sand. There is a brown basket behind them. The woman is wearing a blue jacket. 
010.jpg,A woman is standing behind a white podium. There are microphones in front of her on the podium. The woman is wearing a black shirt and earrings. There is flags behind the woman. 
011.jpg,A person is holding a cell phone in front of a laptop. The laptop is black and has a white screen on it. The person is wearing a red shirt. There is a red mark on the screen.
012.jpg,"The image is a logo. The logo is red and white. The background is white. There are dots on the white and red background. The letters are red and silver. The word ""giay"" is written in the middle of the red letters. There is a small orange dot on the right side of the white background."
013.jpg,A man and a woman are standing in front of a desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and is holding a clipboard. The woman is wearing an office uniform. There is a large screen behind them. There are buildings on the screen. 
014.jpg,There is a man and a woman standing behind a white table. There is a large screen behind them. There are buildings on the screen. The man is wearing a blue shirt and a tie. 
015.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and a tie. The woman is also wearing a black and white dress. There are tall buildings behind them. There is a cloudy sky above them.
016.jpg,There is a man and a woman standing in front of a desk. The man is wearing a blue shirt and a tie. He is holding a tablet in his hands. The woman is holding an object in her hands. There are tall buildings behind them. There is clouds in the sky above them.
017.jpg,A man is sitting in a field of tall green grass. He is wearing a blue shirt and a large black hat. The sky behind him is filled with white clouds.
018.jpg,A man is kneeling down in a field. He is wearing a blue shirt and a brown hat. There are tall weeds in front of him. The sky is blue with white clouds in it.
019.jpg,A man in a blue shirt and a black hat is standing in front of a machine. There is a small boy in a green shirt behind the man. 
020.jpg,A man in a blue shirt and a baseball cap is standing in front of a machine. There is a small boy in a green shirt behind him. The machine behind them has a red sign on it. 
021.jpg,A large field of green grass is in front of a row of trees. There are clouds in the sky above the field. 
022.jpg,There is a red and white tractor in the middle of a field. There are people standing around the tractor. There is tall grass in front of the tractor and trees in the distance. 
