frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue shirt and a tie. The woman has a red dress on. There is a large screen behind them.
003.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and is holding a book in his hands. The woman is wearing an off-white top and a red skirt. There is a large screen behind them that shows a city skyline.
004.jpg,The image is a graphic. The background is red and white. There is a diagonal red line going across the image. The red line has small dots on it. The gray part is in the middle of the image that looks like a fan. The silver part is on the bottom part of the fan. There are small black dots at the bottom of the screen. The time and date are 06:30:30.
005.jpg,There are several motorcycles parked on the sidewalk. There is a person sitting on top of one of the motorcycles. There are two people standing next to them. They are wearing helmets on their heads.
006.jpg,There is a white and black animal on the ground. There is a net in front of the animal. There are small bushes and grass around the animals.
007.jpg,There is a white and black cheetah statue on the ground. There is a large net in front of the statue. There are small weeds and grass around it.
008.jpg,Two people are bending down to pet a dog. The dog is on a leash. There is a white bucket on the ground next to the dog. 
009.jpg,There are many square pictures arranged in a grid. There is a red arrow pointing towards the pictures. There are leaves on the ground next to them. 
010.jpg,A hand is reaching towards a rat that is on the ground. The rat has a pink nose. There is a red and white sign on the screen.
011.jpg,"The image is a logo for a company named ""giay"". The logo is red and white. The background is white and there are red dots on either side of the logo. The dots are arranged in a diagonal pattern. The logo has a red circle in the middle with the letters ""giAY"" in the center. The letters are outlined in a silver color."
012.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and is holding a book in his hands. The woman is wearing red and has headphones on her ears. There is a large screen behind them that has a city scene on it and clouds in the sky.
013.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and is holding a tablet in his hands. The woman is wearing glasses and a red dress. There is a large screen behind them that has a city on it and clouds in the sky.
014.jpg,A man and a woman are standing in front of a white table. They are both wearing glasses. The man is wearing a blue shirt and a striped tie. The woman has a red dress on. There are tall buildings behind them. 
015.jpg,There are several people sitting at a table. There is a man standing in front of them holding a camera. There are two televisions hanging on the wall. 
016.jpg,"A diagram of a family is shown on a white background. The diagram consists of a father, mother, and child. There is a white circle above them with a dog on it. There are arrows pointing towards the mother and child to the right. Below the diagram, there is a list of words written in another language."
017.jpg,"A picture of a family is shown on a white background. The family consists of a father, mother, and child. There is a white circle above the family with a dog inside of it. There are arrows pointing towards the family. The words on the image are in different languages."
018.jpg,There is a woman in a red shirt kneeling down on the grass. There are several dogs on the ground around her. There is trees in front of the woman. 
019.jpg,A man is squatting down on the grass. There is a dog sitting in front of the man. The dog is brown and white. The man is wearing a baseball cap. 
020.jpg,There are two brown and white dogs on the grass. There is a woman in a black dress walking on the sidewalk behind the dogs. There are trees in front of the woman and a white car on the street.
021.jpg,There are people walking on the sidewalk. There is a black dog and two white dogs on the grass in front of them. There are trees behind them. 
022.jpg,There is a white animal on the ground. There is a wire fence around the animal. There are small bushes next to the fence. 
023.jpg,A man is wearing a white collared shirt. He has short black hair and is wearing glasses. There are doors behind the man. 
024.jpg,A man is wearing a white collared shirt. He has short black hair and is wearing glasses. There are doors behind the man. 
025.jpg,A man is wearing a white collared shirt and glasses. He has short black hair and is standing in front of a white wall. There is a brown door behind the man.
026.jpg,A man is standing behind a wooden podium. He is wearing a white shirt and glasses. There is a large yellow sign behind the man. There are flowers on the sign. 
027.jpg,A woman is sitting in a chair. She is wearing a black shirt and glasses. There is a person standing in front of her wearing a purple shirt. The person has a white shirt on and a face mask on. 
028.jpg,A man is wearing a white collared shirt and glasses. He has short black hair. There is a door behind the man. 
029.jpg,A man is wearing a white collared shirt. He has short black hair and is wearing glasses. There is a door behind the man. 
030.jpg,There are people standing on the sidewalk. There is a white car parked in front of a building. There are trees next to the car. 
031.jpg,A dog is standing outside on a sunny day. The dog is white and black in color. It is standing next to a large net that is covering the ground. The ground under the dog is dirt and dry grass. There are patches of green grass in the background. Part of a body of water can be seen behind the dog.
032.jpg,A man in a white suit is walking down a sidewalk. There are tall trees on the sidewalk next to the man. There is a building behind the man with a motorcycle parked in front of it. 
033.jpg,"A diagram of a family is shown on a white background. The diagram consists of a father, mother, and child. There is a white circle above them that has a dog on it. There are arrows pointing towards the family. Below the diagram, there is a list of words written in another language."
034.jpg,There are several people sitting at a long table. There are two televisions hanging on the wall. There is a man standing in front of the table holding a camera. 
035.jpg,There are people walking on the sidewalk. There is a black dog and a white dog on the grass in front of them. There are trees behind them. 
036.jpg,A man and a woman are standing in front of a white table. They are both holding red objects in their hands. The man is wearing a blue shirt and a striped tie. The woman is also wearing a red dress. There are tall buildings behind them. The sky is blue with white clouds. There is writing on the bottom of the picture.
037.jpg,A man and a woman are standing in front of a white table. They are both holding red objects in their hands. The man is wearing a blue shirt and a striped tie. The woman has a red dress on and glasses. There are tall buildings behind them. 
038.jpg,A man and a woman are standing in front of a white table. They are both wearing glasses. The man is wearing a blue shirt and a striped tie. The woman has a red dress on. There are tall buildings behind them. 
039.jpg,There are several men standing in front of a car. There is a man in a blue shirt holding a white stick. There are motorcycles behind the car. 
040.jpg,A hand is holding a long thin pole. The pole is silver in color. There is a thin wire attached to the end of the pole that is round. The wire is gray. The ground under the pole is light colored. There are words written on the bottom of the picture.
041.jpg,There are several men standing in front of a building. There is a black car parked in the parking lot. There are trees behind the building. 
042.jpg,There are two people standing in front of a white wall. There is a white bucket on the ground next to them. The people are wearing black shorts and a white shirt. They are holding a black object in their hands.
043.jpg,There is a man kneeling down next to a man wearing a red helmet. There is a green bowl on the ground in front of them. There are white doors on the wall behind them. 
044.jpg,Two men are petting a black dog. One of the men is wearing a blue shirt and shorts. There is a tree behind them. 
045.jpg,A man and a woman are kneeling down on the ground. The man is wearing a white shirt and a yellow helmet on his head. He is also wearing white gloves on his hands. The woman is kneeling down next to the man. She is petting a brown dog that is in front of her. There are potted plants on the steps next to them.
046.jpg,A man in a white shirt and a yellow helmet is helping another man. They are sitting on the ground. There is a brick wall behind them. 
047.jpg,A person is wearing white gloves. There is a blue bag on the ground next to the person. 
048.jpg,A man is wearing a blue shirt and a striped tie. He is holding a red book in his hands. There are tall buildings behind the man. 
049.jpg,A man is wearing a blue shirt and a striped tie. He is holding a red book in his hands. There are tall buildings behind the man. There is a cloudy sky above the buildings.
050.jpg,"The background is blurred. The focus of the picture is red. The red circle is in focus. The background is very blurry. At the top right corner of the image there is a watermark that says ""HTV9 HD 06:33:28"". The watermark is in red color. Below the watermark it says ""TP.HCM day nhanh tien do thuyc hien cóm""."
051.jpg,A white van with a red cross on the front of it is parked on the street. There are red lights on top of the van. There is a building behind the van on the other side of it. 
052.jpg,A brown wall with large white letters on it. There is a white board on the wall under the words. There are green and red decorations hanging from the wall. 
053.jpg,A man is standing in front of a bouquet of flowers. He is wearing a white shirt. The bouquet is wrapped in white paper. The flowers are multicolored. There is a white wall behind the man. 
054.jpg,"A man is standing in front of a white wall. He is wearing a black hat and a white shirt. There is a bouquet of flowers in the front of the man. The flowers are yellow, red and white. "
055.jpg,A man is wearing a white shirt and a black hat. There is a large bouquet of flowers in front of the man. The wall behind the man is white. 
056.jpg,There is a test tube with red liquid in it. There is a white wall behind the test tube. There are words written on the bottom of the screen. 
057.jpg,People are walking down a long hallway in a building. The walls of the building are made of white and gray tiles. There is a yellow door on the wall next to a window. There are signs hanging from the ceiling. 
058.jpg,There are four people standing in front of a white wall. There is a man in a white shirt holding a bouquet of flowers. There are two women on either side of him. 
059.jpg,A woman is holding a large bouquet of flowers. She is wearing a black cap on her head. There is a man in a white shirt standing next to her. 
060.jpg,There are several people standing in front of a white wall. There is a man in a white shirt standing next to a girl in a pink shirt. They are holding a bouquet of yellow and white flowers. 
061.jpg,A man is wearing a white collared shirt. He has short black hair and is looking off to the side. There is a vase behind the man. 
062.jpg,A man is wearing a white lab coat and a black hat. He has a white face mask on his face. He is writing on a piece of paper that is in front of him. There is a white vase with red flowers in it next to the man. 
063.jpg,A man is standing in front of a white wall. He is wearing a white shirt and a black hat. There is a bouquet of flowers in the front of the man. The bouquet is wrapped in white paper. 
064.jpg,A person is drawing a cartoon character on a notebook. The person is wearing a white face mask. The notebook is white with a spiral binding. The cartoon character is blonde with green eyes. There are blue birds flying around the girl. 
065.jpg,"A red screen has lines on it. There is white writing on the screen that says ""KINH TE"". There is a red logo on the left side of the screen. "
066.jpg,A woman is standing in front of a city skyline. She is wearing a red dress and glasses. The woman is holding a small red object in her hands. The sky behind the woman is orange and yellow. There are several tall buildings in the skyline. 
067.jpg,A woman is standing in front of a city skyline. She is wearing a red dress and glasses. The sky is orange and yellow. There are tall buildings behind the woman. 
068.jpg,A woman is wearing a red dress and glasses. She is holding a tablet in her hands. There are tall buildings behind her. There is a yellow sky above the buildings. 
069.jpg,This is an aerial view of a city. There is a large pink building in the middle of the photo. There are trees surrounding the building. 
070.jpg,"The image is a news report in Vietnamese. The headline reads ""Von Fdi Dang Ky: 4,77 ty USD"". Below the headline is a graphic showing the forecast for the day. The graphic is blue in color and has white text. There are green bushes and trees in the background."
071.jpg,A large blue sign is hanging from the ceiling of a building. The sign has white writing on it. There is a yellow line on the floor under the sign.
072.jpg,There is a blue sign in front of a person. There are blue bins on the ground behind the man. There is a white machine behind the person.
073.jpg,This is an aerial view of a city. The sky is blue and clear. There are buildings in the background. There is a large green field in the middle of the buildings. The road is long and narrow. 
074.jpg,There is a large white building with black stripes on the side of it. There are two tall poles in front of the building. There is a red and white stripe on the ground next to the street. 
075.jpg,"The image is a news report in Vietnamese. The headline reads ""VON FDI THUC HIEN: 4,63 TY USD 7,1%"". Below the headline is a graphic of a map. The map is colored yellow, blue, and white. At the bottom of the image is the caption ""Su co VNDirect: Can xay dung khung phap ly bao ve quyen lai nha dau""."
076.jpg,The image is of a factory. The floor is white and there are yellow lines painted on the floor. There are rows of metal shelves with wheels. The ceiling is high and has rows of bright white lights. There is a large screen in the middle of the room.
077.jpg,This is a picture of a factory. There is a large machine in the middle of the room. The machine is yellow and black. There are large windows on the side of the machine. There large white machines in front of the windows. There white signs on the wall behind the machines. 
078.jpg,There is a person wearing a blue suit and a blue hat. There are several machines in front of them. There is a monitor on top of a white table. 
079.jpg,This is an aerial view of a city. The sky is very clear and blue. There are no clouds in the sky. The buildings are all white. There is a road in the middle of the city with lots of cars on it. The road is divided into two sections. The grass on the sides of the roads are green.
080.jpg,There is a large blue sign in front of a building. There are trees in the front of the sign. There is a white fence behind the building. 
081.jpg,A man is standing in front of a cityscape. He is wearing a blue shirt and a striped tie. He has glasses on and is holding a book in his hands. The sky behind him is orange and yellow. There are tall buildings all around him. 
082.jpg,A man is wearing a blue shirt and a striped tie. He is wearing glasses and is holding a tablet. There are tall buildings behind him. 
083.jpg,There are seven people standing in front of a white wall. There is a man in a white shirt and black pants standing next to a woman in a red suit. There are several women standing behind them. They are holding red boxes with red ribbons on top of them. 
084.jpg,A man in a white shirt is holding a yellow object in his hands. There is a person in a yellow suit standing in front of him. 
085.jpg,There are three women standing next to each other. One of the women is wearing a red shirt and glasses. The other two women are wearing yellow shirts. There are people standing behind them in front of a white building. 
086.jpg,There are three women standing next to each other. One of the women is wearing a red shirt and glasses. The other two women are wearing yellow shirts. There is a white building behind them. 
087.jpg,Four people are standing together and smiling. They are all holding yellow fruit in their hands. Two of the women are wearing glasses and one is wearing a yellow blazer. The man in the middle is wearing glasses. He is also wearing a white button down shirt.
088.jpg,A woman in a yellow suit is standing in front of a table. There are people behind her standing in green shirts. There is a white building behind them with a window on the wall. 
089.jpg,There is a woman wearing a yellow shirt. She has black hair in a ponytail. She is wearing glasses. There are yellow boxes stacked on top of each other. 
090.jpg,There are several yellow boxes stacked on top of each other. There are people standing in front of the boxes. There is a man in a blue shirt holding a yellow box.
091.jpg,There are many yellow boxes stacked on top of each other. The boxes have the word Mango written on them in black letters. There is a white wall behind the boxes. 
092.jpg,The image is completely black. On the right side of the image there is a white wall with red dots on it. The red dots are small and evenly spaced. The white wall has a thin blue line going across it.
093.jpg,There are two trucks driving on the road. There is a hill next to the road with trees on it. There are mountains in the distance. 
094.jpg,There is a red truck that has been hit by a car. There are people standing in front of the truck. There is a field of green grass next to the road. 
095.jpg,A man in a green uniform and a red hat is standing in front of a truck. The truck is white and has a black tarp over it. There is a red logo on the top right corner of the image.
096.jpg,A man in a black suit is standing in front of three motorcycles. There are two people sitting on top of the motorcycles. They are wearing helmets on their heads. 
097.jpg,There are several motorcycles on the street. There is a man in a black shirt standing next to them. There are two people sitting on top of the motorcycles. 
098.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and is holding a book in his hands. The woman is wearing an off-white top and a red skirt. There is a large screen behind them that shows a city skyline.
099.jpg,A woman in a red dress is standing in front of a large screen. There is a large picture on the wall behind her. The woman is wearing black high heels. 
100.jpg,A woman in a red dress is standing in front of a large screen. There is a picture of a man in a uniform on the screen behind her. 
101.jpg,There is a large screen on the wall. There is a picture of a woman in a red dress on the screen. There are cars on the street in front of the woman. 
102.jpg,A group of people are standing on the street. There is a hill behind them with trees on it. There are stairs leading up to a building on the hill. 
103.jpg,There are several cars parked in a parking lot. There is a white van behind the cars. There are trees on a hill behind the vehicles. 
104.jpg,There are people riding motorcycles on the street. There is a hill behind the street with trees on it. There are people walking on the sidewalk next to the hill. 
105.jpg,There are several cars on the street. There is a white van behind the white van. There are people standing under a covered area next to the van. 
106.jpg,A man is wearing a red hat. He is standing in front of a white car. There is a tree behind the car. 
107.jpg,There are several people walking across the street. There is a white van on the street next to a white car. There are trees on the other side of the street behind the van. 
108.jpg,A black car is driving on the street. There is a white and blue sign next to the car. There are people standing on the side of the street next to a truck. 
109.jpg,There are several cars parked in a parking lot. There are people standing next to the cars. There is a large building behind them. 
