frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and tie and is standing in front of the desk. There is a large screen behind them. There are buildings on the screen. 
003.jpg,Two people are standing in front of a news desk. There is a large screen behind them with a city on it. The man is wearing a white shirt and a tie. 
004.jpg,A bright red light is shining on a white background. There is a large red circle that has small white dots on it. There are two large red beams in front of the red circle. 
005.jpg,The image is a graphic. It has a white background with red diagonal stripes. In the center of the graphic is a silver object that appears to be a camera. The camera has a red light coming out of it. There is a small amount of light coming from the top of the object. The time and date are displayed in the top right corner of the image.
006.jpg,A group of people are standing outside of a building. They are all wearing green uniforms and yellow helmets. There are several motorcycles parked in front of the building. 
007.jpg,There are people standing on a boat. There are boxes stacked on top of each other. There is a man in a blue shirt standing next to them. 
008.jpg,There are people standing in a room. There are blue and yellow crates on the ground. There is a man in a pink jacket standing in front of the crates.
009.jpg,This is a security camera footage taken on 02-27-2021 R.A. There is a man standing in the middle of the room. He is wearing a black suit and a white hat. The room is filled with various machines. The machines are yellow and have blue screens on top of them. The floor in the room is black.
010.jpg,There are several men standing in front of a crowd. There is a man in a black jacket holding a white object in his hands. There are trees behind them behind them. 
011.jpg,A picture of a very big building. The building is very tall and has many windows on it. There is a red sign in front of the building. There are words written on the sign. 
012.jpg,A man and a woman are standing behind a white table. The man is wearing a white shirt and a tie. The woman is also wearing a red shirt. There is a large screen behind them.
013.jpg,Two men are standing behind a white table. The man on the left is wearing a white shirt and black pants. He is also wearing a black tie and glasses. He has short black hair. The other man is wearing glasses and a short sleeve shirt. They are standing in front of a large screen that has a city scene on it. There is a red and white logo on the table.
014.jpg,Two people are standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a white shirt and a tie. 
015.jpg,A group of people are standing outside of a building. They are all wearing green uniforms and yellow helmets. There are several motorcycles parked in front of the building. 
016.jpg,There are several men in green uniforms standing in front of a building. There is a yellow sign hanging from the building above them. There are several motorcycles parked in front the building. 
017.jpg,A group of people are standing outside of a building. They are all wearing green uniforms and yellow helmets. There are several motorcycles parked in front of the building. 
018.jpg,There are several men standing in front of a building. They are all wearing green uniforms. There is a yellow sign hanging from the building above them. There are several motorcycles parked in the front of the building.
019.jpg,There is a yellow sign on the front of a building. There are people standing in front of the building. They are all wearing green shirts and yellow helmets. 
020.jpg,Two people are standing in front of a large screen. There is a city on the screen behind them. The man is wearing a white shirt and tie. 
021.jpg,"Two people are standing in front of a large screen. They are both dressed in business attire. One man is wearing a white shirt and black pants, and the other is a woman wearing a short sleeve shirt and pants. The screen behind them has a city scene on it. There is a red and white logo on the screen. "
022.jpg,"A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a white shirt and tie, and holding a book in his hands. The woman is wearing glasses and a short sleeve shirt. There is a red and white sign in the front of them. There are large buildings on the screen behind them."
023.jpg,There are several people walking on a pier. There are tall white poles in front of them. There is water behind them with boats in the water. The sky above the water is blue.
024.jpg,There are several people standing on a beach. There are flags in front of them. There is a man in a red suit walking down the beach. 
