frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,"A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a blue shirt, black pants and a tie. The woman is dressed in a purple shirt and blue pants. She is holding a book in her hands. There are large buildings on the screen behind them. There is a red rug under the man and woman."
003.jpg,A man and a woman are standing in front of a news desk. The desk is white and has red writing on it. There is a large screen behind them. There are buildings on the screen. 
004.jpg,"The image is dark. The background is completely black. On the right side of the image there is a red and white graphic. The graphic has small white dots on it. At the top of the graphic there is red letters that read ""HTV9 HD"" in white letters. The time is 06:30:06."
005.jpg,There are people standing in front of a garden. There is a woman in a white dress holding a baby in her arms. There are people taking pictures of them. 
006.jpg,There are people walking on a sidewalk. There is a woman in a red shirt and a man in a brown shirt. There are flowers on the wall behind them. 
007.jpg,A picture of a highway. There is a red and blue sign on the side of the road. There are trees next to the highway. 
008.jpg,A green garbage truck is parked on the side of the road. There are people standing in front of the truck on the street. There is orange cones on the ground next to the truck. 
009.jpg,A bald man wearing a blue lab coat and safety goggles is working in a lab. There are several syringes in front of him. There is a poster on the wall behind him. 
010.jpg,A man in a red shirt is wearing a virtual reality headset. He is standing next to a woman in a blue shirt. There is a large screen on a stand in front of them. 
011.jpg,"The image is an abstract background. The background is red. On the left side of the image there is a big shadow. The shadow is a bright red color. There are dots on the bottom part of the picture. The dots are small and white. The picture has a diagonal red and white color. The lines on the picture are thin and wide. There is a small logo in the top right corner that says ""HTTV HD 06:30:30""."
012.jpg,A man and a woman are standing in front of a large screen. The man is wearing a blue shirt and a tie. The woman is dressed in a purple top and a black skirt. They are both holding books in their hands. There is a red and white sign on the front of the screen. There are buildings on the screen behind them.
013.jpg,There is a man and a woman standing in front of a large screen. The man is wearing a blue shirt and a tie. The woman is also wearing a purple shirt and blue pants. There is a red and white sign on the front of the screen. There are buildings on the screen behind them.
014.jpg,"A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a blue shirt and black pants, and the woman is dressed in a purple dress. The screen behind them shows a city with tall buildings and a cloudy sky."
015.jpg,There is a man in a white shirt and tie standing in front of a crowd of people. There is a red and white logo on the bottom of the screen. 
016.jpg,A man and a woman are standing outside on a sunny day. The man is wearing a white shirt and black glasses. He is holding a silver phone in his hands. The woman is standing next to him with her hand on the phone. She has sunglasses on her head. There are other people standing around them. Tall green trees are standing near the people. Part of a white building can be seen behind the trees.
017.jpg,A man and a woman are standing in front of a building. The man is wearing a white shirt and glasses. He is holding a silver phone in his hand. The woman is covering her face with her hand. There are other people standing around them. 
018.jpg,There is a man and a woman standing in front of a microphone. The man is wearing a white shirt and glasses. There is a large arch behind them. There are people standing behind them holding up their phones. 
019.jpg,A dragon statue is in the middle of a crowd of people. There are tall buildings behind the crowd. There is yellow flowers in a pot in front of the statue. 
020.jpg,A dragon statue is in the middle of a crowd of people. There are tall buildings behind the crowd. There is a large potted plant in front of the dragon statue. 
021.jpg,"A family of four is posing for a photo in a garden.  The family consists of a father, mother, and two young children.  They are standing in front of a variety of colorful flowers.  There is a barcode on the bottom left corner of the photo.  It appears that the photo was taken on 06.31.21."
022.jpg,A picture of a family is being shown on a phone. The phone is black and has a picture of the family on the screen. There is a colorful background behind the phone.
023.jpg,A man and a woman are standing in a crowd of people. The man is wearing a blue shirt and sunglasses on his head. The woman is wearing sunglasses and a black tank top. She is holding a phone in her hand. There is a colorful structure behind them. 
024.jpg,There are several people walking in a line. There is a woman in a red shirt and a man in a brown shirt. There are colorful decorations behind them. 
025.jpg,There are people walking on a sidewalk. There are trees behind them. There is a woman in a red dress walking next to a man in a black shirt. 
026.jpg,A man and a woman are walking together. The woman is wearing a red dress. The man is wearing glasses. There are other people walking behind them. There is a building behind the people. 
027.jpg,A man in a black shirt is holding a black camera. There is a woman in a red dress standing in front of flowers. There are trees behind the woman. 
028.jpg,A woman is standing in front of tall green plants. She is wearing a red dress with a cut out on the shoulder. There is a white flower pinned to the dress. The woman has long brown hair. 
029.jpg,There are several people standing in front of a colorful arch. There is a woman in a purple shirt and a man in a white shirt. There are trees behind the arch.
030.jpg,There are several people standing in front of a structure. There is a woman in a black dress holding a white cup. There are trees behind the structure. 
031.jpg,A man and a woman are standing in front of a cityscape. The man is wearing a blue shirt and a striped tie. The woman is also wearing a purple dress. She is holding a red folder in her hands. The sky is orange and cloudy. There are tall buildings in the background.
032.jpg,A man and a woman are standing in front of a cityscape. The man is wearing a blue shirt and a striped tie. He is holding a brown book in his hands. The woman is standing next to him wearing a purple dress. There are tall buildings in the background of the photo. The sky is orange and cloudy.
033.jpg,A man and a woman are standing in front of a cityscape. The man is wearing a blue shirt and a striped tie. He is holding a tablet in his hands. The woman is also wearing a purple dress. The sky is orange and cloudy. There are tall buildings in the background. 
034.jpg,A man and a woman are standing in front of a cityscape. The man is wearing a blue shirt and a striped tie. The woman is dressed in a purple dress. They are both holding books in their hands. The cityscape behind them has tall buildings with many windows. The sky above them is orange and cloudy.
035.jpg,A woman is wearing a yellow shirt and a white hat. She is reaching up to a tree that has yellow flowers on it. There are red decorations hanging from the tree. 
036.jpg,There is a white truck parked on the side of the street. There are people standing in front of the truck. They are wearing hats on their heads. There is a tree next to them. 
037.jpg,A woman is kneeling down on the side of a road. She is wearing a pink hat and a pink shirt. There are plants and flowers next to the woman. There is a large palm tree behind her. 
038.jpg,"This is a picture of a street. The street is paved. The road is light gray. There is a white pole on the side of the street. There are colorful flowers growing along the sidewalk. The flowers are pink, yellow, and purple. The sidewalk is made of gray gravel."
039.jpg,A woman is wearing a white hat and a yellow shirt. She is holding red flowers in her hands. There are yellow flowers hanging from a tree in front of her. 
040.jpg,There are yellow flowers hanging from a tree. There is a person wearing a white hat on their head. There are trees behind them. 
041.jpg,There are yellow flowers on a tree. There is a person wearing a white glove on their hand. There are green leaves on the tree. 
042.jpg,There is a plant with bright yellow flowers on it. There are large green leaves on the plant. There is a blurry background behind the flowers. 
043.jpg,"A man and woman are standing outside on a sunny day. The man is wearing a white collared shirt and black pants. He is pushing a red wheelbarrow with a white bucket on top of it. The woman is standing beside him wearing a yellow shirt, black pants and a large hat. Tall green trees and flowers can be seen behind the people. Part of a blue gate is standing behind the trees."
044.jpg,There are two people standing next to each other. There is a large tree behind them. The person on the left is wearing a yellow shirt and a white hat. The man on the right is wearing glasses. He is also wearing a white shirt. 
045.jpg,A man and a woman are pushing a red wheelbarrow. The woman is wearing a yellow shirt and a white hat. There are trees behind them. 
046.jpg,A woman in a yellow shirt and a white hat is pushing a red wheelbarrow. There are trees and flowers next to the woman. There is a white sign on the side of the trees. 
047.jpg,A woman is wearing a yellow shirt and a white hat. She is holding a yellow bucket in her hand. There are plants in front of her. 
048.jpg,A woman in a yellow shirt and a white hat is holding a yellow bucket. There is a man in a white shirt standing behind her. There are trees around them. 
