frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie. The woman is standing behind the desk. There is a large screen behind them. There are buildings on the screen. 
003.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and glasses. The woman is standing behind him wearing a short sleeve shirt and jeans. There is a large screen behind them. There are many tall buildings on the screen.
004.jpg,A man and a woman are standing behind a white table. The man is wearing a blue shirt and tie. There is a large screen behind them. There are buildings on the screen. 
005.jpg,"A red and white image is displayed on a monitor screen. The red part of the screen is on the left side and the white part on the right side. The white part has two thin red stripes on it. There is a small text in the top right corner that reads ""HTV9 HD 06:30:48""."
006.jpg,A red and white graphic is displayed on a screen. There is a red light on top of a silver object. There are large red stripes on the screen. 
007.jpg,A large group of people are walking down a stone walkway. The walkway is lined with hedges on both sides. There are trees behind the hedges. The people are all dressed in suits and ties. There is a man in a suit and tie on the right side of the crowd. 
008.jpg,A group of people are walking down a sidewalk. They are holding colorful flags in their hands. There is a man in a red suit with a yellow headband on. 
009.jpg,"The image is a graphic design. The background is red and white. The design is made up of dots. The dots are arranged in a grid pattern. There is a large number 6 in the middle. The number 6 is outlined in red. The word ""giay"" is written in a smaller font below the number 6. The numbers are outlined in silver."
010.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie. The woman is wearing short sleeve shirts and shorts. There is a large screen behind them. There are buildings on the screen. 
011.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and black pants. The woman has long black hair and a gray shirt. There is a large screen behind them. There are tall buildings on the screen.
012.jpg,There is a man and a woman standing in front of a desk. The man is wearing a blue shirt and a tie. He is holding a tablet in his hands. The woman is standing next to him wearing a short sleeve shirt. There are tall buildings behind them. There is a cloudy sky above them.
013.jpg,There are people standing in an airport. There is a green counter in front of them. There are signs hanging from the wall above the counter.
014.jpg,There are people standing in an airport. They are all wearing face masks. There are luggage carts in front of them. There is a large window on the wall behind them. 
015.jpg,People are standing in an airport terminal. There is a man in a white shirt and a woman in a black jacket and black pants. There are luggage carts in front of them. 
016.jpg,People are standing in an airport terminal. There are several large screens hanging from the ceiling. A man is sitting at a desk in front of a computer. He is wearing a white shirt and has a black lanyard around his neck. There is a man wearing a black shirt and carrying a backpack on his back. 
017.jpg,There are several people standing in a room. There is a man in a white shirt sitting in front of a white counter. There are several suitcases on the ground next to him.
018.jpg,There are several people standing in a room. There are several televisions hanging from the ceiling. There is a white counter in front of them. 
019.jpg,There are several people standing in a room. There are white pillars in front of them. There is a blue sign on the wall behind them. 
020.jpg,There are three men standing in front of red machines. There is a white wall behind them. The men are wearing face masks on their faces. One of the men is wearing a white hat. 
021.jpg,There are several people standing in a line. There is a silver barrier in front of them. They are all wearing face masks. 
022.jpg,There are people standing in a room. There are signs hanging from the ceiling. There is a man in a white shirt with a white hat on. 
023.jpg,There are several people standing in a room. They are all wearing face masks. There is a man in a blue suit standing in front of them. 
024.jpg,There are several people standing in front of computers. There are several televisions hanging from the ceiling. There is a man in a white shirt standing behind a red chair. 
025.jpg,People are standing in line at an airport. There are red barriers around the people. There is a large screen hanging from the ceiling. 
026.jpg,People are standing in line at an airport. There is a red barrier in front of them. There are several televisions hanging from the ceiling. 
027.jpg,People are walking through an airport. They are all carrying luggage. There are large windows on the side of the people. 
028.jpg,People are walking through an airport terminal. There are large windows on the front of the terminal. Some of the people are carrying their luggage. 
029.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and a tie. He is holding a phone in his hands. The woman is standing next to him. There are tall buildings behind them. There is a cloudy sky above them.
030.jpg,There is a man and a woman standing in front of a desk. The man is wearing a blue shirt and a tie. He is holding a tablet in his hands. The woman is standing next to him. There are tall buildings behind them. There is a cloudy sky above them.
031.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and a tie. He is holding a phone in his hands. The woman is standing next to him. There are tall buildings behind them. There is a cloudy sky above them.
032.jpg,There is a man and a woman standing in front of a desk. The man is wearing a blue shirt and a tie. He is holding a tablet in his hands. The woman is standing next to him. There are tall buildings behind them. There is a cloudy sky above them.
033.jpg,There are several people walking down the street. There is a white and yellow bus on the street behind them. There are trees next to the street with white lights on them. 
034.jpg,There are several people standing in a crowd. There is a large white bus behind them. There are trees behind the bus. 
035.jpg,There are several people standing in a room. There is a woman in a yellow shirt standing in front of a counter. There are pictures on the wall behind the woman.
036.jpg,There are two women standing next to each other. One of the women is wearing a yellow shirt and has a red lanyard around her neck. The other woman has a blue shirt on and is wearing sunglasses. There is a white wall behind them.
037.jpg,There are two women sitting next to each other. One of the women is wearing a yellow shirt and has a red lanyard around her neck. The other woman has a blue shirt on and is wearing sunglasses. There is a window behind them. 
038.jpg,A woman in a yellow dress is taking a picture. There is a man next to her wearing a suit. They are standing in front of a wall with paintings on it. 
039.jpg,There are two women sitting next to each other. One of the women is wearing a yellow shirt and has a red lanyard around her neck. The other woman has a blue shirt on and is wearing sunglasses. There is a white wall behind them.
040.jpg,There are two women sitting next to each other. One of the women is wearing a yellow shirt and has a red lanyard around her neck. The other woman has a blue shirt on and is wearing sunglasses. There is a white wall behind them.
041.jpg,There are people standing in a room. There is a man in a suit and a woman in a red dress standing in front of him. There are vases on the table next to them. 
042.jpg,There are several people standing in a line. There are two men holding cameras in front of them. There is a little girl in a red shirt standing in the line.
043.jpg,There are two women standing next to a little girl. The girl is wearing a red shirt. There is a microphone in front of them. The woman on the right is wearing sunglasses. 
044.jpg,There are several people standing in a line. There is a white bus behind them. There are trees behind the bus. 
045.jpg,A large group of people are walking down the stairs. They are all dressed in business attire. There are many trees behind the people. 
046.jpg,A man is standing in front of a large mirror. He is wearing a red robe and a black hat. There are people standing behind him in a room. 
047.jpg,There are people standing in a room. There is a large mirror in front of them. There are two women standing next to the mirror. One of the women is wearing a red robe and is holding a large brown object in her hand. 
048.jpg,A large group of people are walking down a sidewalk. They are all dressed in business attire. There are tall hedges on either side of the sidewalk. There is a person standing on the sidewalk taking pictures of the crowd. 
049.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and a tie. He is holding a tablet in his hands. The woman is standing next to him wearing a short sleeve shirt. There are tall buildings behind them. There is a cloudy sky above them.
050.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and a tie. He is holding a tablet in his hands. There are tall buildings behind them. 
051.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and a tie. The woman is standing next to him. There are tall buildings behind them. There is a cloudy sky above them.
052.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and a tie. The woman is holding a red purse. There are tall buildings behind them. There is a cloudy sky above them.
053.jpg,A man and a woman are standing in front of a cityscape. The man is wearing a blue shirt and tie. He is holding a phone in his hands. The woman is wearing short sleeve shirt and bottoms. She has long black hair. The cityscape behind them is colorful. The sky above the city is blue with white clouds.
054.jpg,There are several people standing in a room. There is a woman wearing a blue shirt and glasses. She is holding a piece of paper in her hands. 
