frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing behind a desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and a red tie. He is holding a brown book in his hands. The woman is standing behind the desk wearing a red shirt. There is a large screen behind them. There are buildings on the screen. 
003.jpg,A man and a woman are standing behind a desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and a red tie. He is wearing black pants and glasses. The woman is wearing red and a lei around her neck. There is a large screen behind them. There are buildings on the screen. 
004.jpg,There is a man and a woman standing in front of a desk. The man is wearing a blue shirt and a red tie. There is a large screen behind them. There are buildings on the screen. 
005.jpg,There are several large cranes in a construction site. There is dirt on the ground under the cranes. There are wires hanging from poles around them. 
006.jpg,Two men are wearing green uniforms and yellow hard hats. They are standing in front of a pile of metal bars. There is dirt on the ground around them. 
007.jpg,A large white cruise ship is in the water. There are blue waves painted on the side of the ship. There is a large blue eye on the front of the boat. 
008.jpg,A group of people are walking towards a white bus. There is a red car parked next to the bus. The people are wearing green jackets. 
009.jpg,A reptile is walking on the ground. The ground is covered in small rocks and gravel. The reptile's body is dark brown and it has small claws.
010.jpg,A picture of some animals that are walking. The animals are very large and gray. They are walking on a dirt ground. There is a red border around the picture of the animals. 
011.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and a red tie. There is a large screen behind them. There are buildings and clouds in the sky.
012.jpg,There is a man and a woman standing behind a white table. The man is wearing a blue shirt and a red tie. The woman is also wearing a red dress. There is a large city behind them. 
013.jpg,A man and a woman are standing in front of a news desk. The man is wearing a blue shirt and a red tie. The woman is dressed in a red dress. There are tall buildings behind them. 
014.jpg,A man and a woman are standing in front of a cityscape. The man is wearing a blue shirt and a red tie. He is holding a book in his hands. The woman is wearing red clothes and a flower garland around her neck. There are tall buildings in the background. The sky is blue with white clouds.
015.jpg,A picture of a construction site. There is a large pile of dirt next to a building under construction. There are several workers wearing yellow hard hats on their heads. 
016.jpg,There are workers at a construction site. They are wearing green jackets and yellow hard hats. There is a pile of dirt behind them. There are metal bars in front of them. 
017.jpg,A man is wearing a white hard hat. He is standing in front of piles of construction material. There are large metal towers behind the man. 
018.jpg,A picture of a construction site. There are cranes in the background. There is a large pile of dirt in front of the cranes. 
019.jpg,A construction site is being shown. There are several piles of dirt and there are several metal bars in the middle of the dirt. There is a large pile of dirt on the left and a larger pile on the right. A few workers can be seen in the background wearing hard hats.
020.jpg,A construction site is being shown. There is a large pile of dirt in front of the building. There are several workers standing around the pile. They are wearing hard hats on their heads. 
021.jpg,Two men are wearing green shirts and yellow hard hats. They are standing in front of a pile of black metal bars. There is dirt on the ground around them. 
022.jpg,"A man is wearing a white hard hat with the word ""Ricons"" on it. He is also wearing glasses. He has a blue vest over a white collared shirt. Behind him are piles of construction materials. Another man in a yellow hard hat is standing behind the man in the foreground. He appears to be working on something."
023.jpg,Four men are standing on a construction site. They are wearing white hard hats and safety vests. There is a large crane behind them. There are piles of dirt and other construction materials on the ground. 
024.jpg,A person is holding a pen and writing on a piece of paper. There is another person sitting next to them. They are wearing a watch on their wrist. 
025.jpg,An aerial view of an airport is shown. There is a large white building in the middle of the airport. There are several planes parked on the ground around the building.
026.jpg,The image is a screenshot from a video. It appears to be an airport. There are a lot of people walking around the airport. The sky is mostly cloudy and blue. There is a large airplane wing in the air.
027.jpg,The image is a screenshot from a video. There is a white object in the middle of the screen. There are small yellow flowers in the top right corner of the image. The time on the screen is 06:31:52.
028.jpg,A man and a woman are standing in front of a cityscape. The man is wearing a blue shirt and a red tie. He is holding a brown wallet in his hands. The woman is also wearing a red sweater and a white flower in her hair. The sky is orange and cloudy. There are tall buildings in the background of the photo.
029.jpg,A man and a woman are standing in front of a cityscape. The man is wearing a blue shirt and a red tie. He is holding a brown wallet in his hands. The woman is standing next to him wearing a red dress. She has a white flower in her hair. The sky is orange and cloudy. There are tall buildings in the background.
030.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue shirt and a red tie. He is holding a brown wallet in his hands. The woman is standing next to him wearing a red dress. There are tall buildings behind them. There is a cloudy sky above them.
031.jpg,A man and a woman are standing in front of a backdrop of a city. The man is wearing a blue shirt and a red tie. He is also wearing glasses and a watch on his wrist. The woman has a red shirt on and a flower garland around her neck. She is holding a book in her hands. There is a white table in the front of the couple.
032.jpg,There are three women wearing white scrubs and hats. They are wearing face masks on their faces. There is a white wall behind them. 
033.jpg,There are several white boxes on a table. There are shrimp inside of the boxes. There is a watermark in the top right corner of the photo.
034.jpg,A man is sitting in a black chair. He is wearing a white collared shirt. The man has short black hair. There are white blinds on the wall behind the man. 
035.jpg,There are several white boxes on a table. There are shrimp inside of the boxes. There is a watermark on the top right corner of the picture. 
036.jpg,There are several people wearing white coats and hats. They are standing in front of a table. There are baskets on top of the table with white boxes and red baskets. 
037.jpg,A man is sitting in a black chair. He is wearing a white collared shirt. There are white blinds on the wall behind him. The man has short black hair. 
038.jpg,There are workers in a factory. They are wearing white uniforms and blue hats. They have masks on their faces. There are green baskets on the shelves behind them. 
039.jpg,A person wearing white gloves is standing in front of a machine. There is a yellow fence behind the person. The machine has black knobs on it. 
040.jpg,A person is wearing a white coat and gloves. They are standing in front of a machine. There is a yellow fence behind the person. 
041.jpg,This is an aerial view of a farm. The farm has large pools of water in it. There is a small green building in the middle of the pools. There are several people standing around the pool. 
042.jpg,There is a large body of water. There is a ladder sticking out of the water next to the ground. There are small waves in the water around the ladder.
043.jpg,There are two men standing on the edge of the water. They are wearing hats on their heads. There are trees behind them in the distance. The water has small waves in it. 
044.jpg,There is a round object floating in the water. There is a white string attached to the object. There are small bubbles floating around the circular object.
045.jpg,There are several hands wearing blue gloves. There is a machine in front of them. There are rocks on top of the machine. 
046.jpg,There are several people wearing white scrubs and blue gloves. They are working in a factory. There is a large metal cart in front of them with a basket on top of it. 
047.jpg,There are two people standing in front of a white counter. They are wearing white suits and white masks. There are blue baskets on top of the counter. 
048.jpg,A man is wearing a blue shirt and a red tie. He is holding a book in his hands. There are tall buildings behind the man. There is clouds in the sky above the buildings.
049.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a red tie. He has glasses on and is holding a tablet in his hands. 
050.jpg,There is a large white cruise ship in the water. There is blue waves painted on the side of the ship. The sky above the ship is blue. There are yellow flowers in the top right of the image.
051.jpg,There are several people standing in front of a yellow boat. There is a red life preserver hanging on the side of the boat. A man in a red shirt is standing next to a woman in a blue shirt. 
052.jpg,There is a large white cruise ship in the water. There are many windows on the side of the ship. There is a blue wave design on the front of the cruise ship. The sky above the ship is blue.
053.jpg,There are people standing on a yellow boat. There is a red life preserver on the side of the boat. The water is calm and there are other boats in the distance. 
054.jpg,There are people standing on the street. They are wearing red and yellow costumes. There are clouds in the sky above them. There is water behind them. 
055.jpg,There are several people standing in front of a building. They are wearing red and yellow costumes. There is a large tree next to them. 
056.jpg,There are people walking on the street. There is a white building behind them. There are trees in front of the building. 
057.jpg,There is a large statue in front of a body of water. There are people standing behind the statue taking pictures of it. There is a white boat in the water. 
058.jpg,There is a white bus on the street. There is a person riding a motorcycle next to the bus. There are several motorcycles parked on the sidewalk next to a building. 
059.jpg,There are three people standing in front of a yellow wall. They are playing guitars. There is a man behind them playing drums. There are words written on the bottom of the picture. 
060.jpg,There are several people standing in front of water. There are two people in red and yellow costumes. There is a white building behind them. 
061.jpg,There is a crowd of people standing in front of a white building. There is a large tree next to the building. The sky above the crowd is blue. 
062.jpg,There are several people standing in a street. There is a white building behind them with trees surrounding it. There are several buses parked in front of the building. 
063.jpg,A news program is being shown. There is a man and a woman standing in front of a desk. The man is wearing a blue shirt and a red tie. The woman is also wearing a red dress. There are red curtains behind them. 
064.jpg,A woman in a red dress is standing in front of a red curtain. There is a picture on the wall behind her. There are yellow flowers on the curtain. 
065.jpg,A woman in a red dress is standing in front of a red wall. There are yellow flowers on the wall behind the woman. There is a picture on a screen next to the woman in the dress. 
066.jpg,There are two trays on a white surface. The trays have colorful designs on them. There is a red and white sign in front of the trays.
067.jpg,"A colorful drawing is on a television screen. The drawing is colorful and has a lot of different colors on it. There is yellow in the center of the drawing. There are red, blue, green, and black on the other side of it."
068.jpg,There are six trays on a white surface. They are colorful and have different designs on them. There is a brown frame around the trays. 
069.jpg,A man is standing in front of a wall with pictures on it. He is wearing a brown jacket and a black scarf around his neck. The man has black hair and is smiling. He has his thumb up in the air. There are pictures on the wall behind the man.
070.jpg,A man is wearing a black suit and a red shirt. He is wearing glasses on his face. There are pictures on the wall behind the man. 
071.jpg,There are nine framed pictures hanging on the wall. The wall is white and the pictures are colorful. There is a watermark in the top right corner that says htv9.
072.jpg,A hand is touching a painting. The painting is very colorful. The wall behind the painting is a bright pink color. The hand is wearing a black jacket.
073.jpg,There are two people standing in front of a wall. There are many pictures hanging on the wall. They are wearing black coats and carrying bags. 
074.jpg,"There are nine framed pictures hanging on the wall. There are nine pictures in total. The wall is white and the pictures are colorful. There is a watermark in the top right corner of the image that says ""HTV9 HD"". There is some writing below the pictures."
075.jpg,A brown vase is sitting on a table. There is a brown pillar behind the vase. The vase has a design carved into it. 
076.jpg,There is a statue of a laughing buddha. The statue is green and brown. There is a vase next to the statue. 
077.jpg,There are several statues on display in a room. There are white pedestals around the statues. There is a large white pillar in front of them. 
078.jpg,There are several people standing in a room. There are white tables with statues on top of them. There is a woman in a black jacket and glasses standing in front of the statues.
079.jpg,A man is wearing a black suit and a blue tie. He has short black hair and is wearing glasses. There is a white wall behind him.
080.jpg,There is a statue of a blue dragon. There is a white wall behind the statue. There are small yellow flowers on the top right of the image. 
081.jpg,There is a statue of a dragon. The statue is black and red. There is a white wall behind the statue. 
082.jpg,A colorful poster is hanging from a red pole. There is a picture of a woman's face on the poster. There are flowers on the picture. 
083.jpg,A man in a blue shirt and red tie is standing behind a white podium. There is a large screen behind the man. There are many tall buildings on the screen. 
084.jpg,A television set is being shown. There is a man in a blue shirt and a woman in a red dress standing in front of a large screen. There are several buildings behind them. 
085.jpg,A woman is standing in front of a television screen. She is wearing a red dress and a white flower around her neck. The woman is holding a small brown purse in her hands. There is a large screen on the wall behind the woman. 
086.jpg,A woman in a red dress is standing in front of a screen. There is a picture on the screen next to her. There are buildings behind her. 
087.jpg,This is an image of a news program. The program is in Vietnamese. There is a woman on the left side of the image. The woman is wearing a red dress. The dress has a flower garland around her neck. There are people in the image on the right side. The people are sitting in a pool. The pool is blue. The water in the pool is reflecting the people in it.
088.jpg,The image is a screenshot of a news channel. The channel is HTV9 HD and the time is 06:36:04. There is a line of blue lights on the right side of the image. The background is black and there are white lines on the left side. There are also white lights in the background. At the bottom of the screen there is a red banner with white text.
089.jpg,There are people standing in front of a large screen. The screen is lit up with green and blue lights. There are speakers on the sides of the screen. 
090.jpg,There is a large screen on the wall. There are people standing in front of the screen. There is water under the screen with lights on it. 
091.jpg,There are people sitting on the floor. There is a large wall behind them with writing on it. There are people standing in front of the wall. 
092.jpg,A painting is hanging on a wall. There are people standing in front of the painting. There is a person wearing a white shirt and a black backpack. 
093.jpg,There are people standing in front of a large screen. The screen is lit up with green and blue lights. There are speakers on the sides of the screen. 
094.jpg,A group of people are standing in front of a painting. The painting is blue and has white swirls on it. There is a large tree trunk in the middle of the painting. 
095.jpg,There are many yellow flowers on the ceiling. There are small lights under the flowers. There is a watermark on the top right corner of the image.
096.jpg,There is a woman standing in front of a field of sunflowers. The woman has long dark hair and is wearing a black dress. There is a building behind the woman with large windows on it.
097.jpg,A painting is hanging on the wall. There are people standing in front of the painting. There is a person wearing a white shirt and carrying a black bag. 
098.jpg,A woman is sitting in front of a painting. She is wearing a white jacket and a colorful scarf around her neck. The woman has long dark hair and is looking off to the side. There is a large picture on the wall behind her. 
099.jpg,There are people sitting on the floor. There is a large screen behind them with trees on it. There are people standing in front of the screen. 
100.jpg,There are several people sitting on the ground. There is a large screen behind them with people standing in front of it. There are lights hanging from the ceiling above them.
101.jpg,There are several people sitting on the ground. There is a large wall behind them with writing on it. There are people standing in front of the wall. 
102.jpg,There are people standing and sitting in a room. There is a large wall behind them. There are lights on the ceiling above them. 
103.jpg,A bunch of people are riding motorcycles down the street. They are all wearing helmets. There is a large white building in the distance. There are trees next to the street as well. 
104.jpg,There are two blue signs on a pole. There is a large building behind the signs. There are people standing on the sidewalk in front of the building. 
105.jpg,"A blue background with a white circle in the center. Inside the circle is a red and yellow symbol with the words ""Vietnam Cyber Security Center"" written around it. Below the circular logo is a blue rectangle with white writing on it."
106.jpg,There are several people sitting at a desk. There are several computer monitors on the desk in front of them. There is a television hanging on the wall above the desk. 
107.jpg,A person is sitting at a desk in front of a computer. The computer is a Dell brand monitor. The person has black hair and is wearing a short sleeve shirt. There is a red and white polka dot cloth draped over the back of the person's head. The desk is made of wood and has a black keyboard on it. There are two other monitors on the desk.
108.jpg,A man is standing in front of a cityscape. He is wearing a blue shirt and a red tie. He has glasses on and is holding a book in his hands. The sky is orange and cloudy. There are tall buildings in the background.
109.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a red tie. He has glasses on and has short black hair. The sky behind him is orange and white. There are tall buildings in front the man.
