frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are standing behind a desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
003.jpg,A man and a woman are standing behind a desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
004.jpg,The image is a graphic. The background is red and white. The design is made up of stripes. The stripes are white and red. There is a gray symbol in the middle of the design. The gray symbol has a big white circle in the center. There are small dots on the red background.
005.jpg,There are five people standing behind a red ribbon. There are two women and two men in front of them. They are wearing white shirts and blue ties. There is a pink wall behind them with a large sign on it. 
006.jpg,There are colorful flags on poles in the water. There are plants and flowers on the ground in front of the flags. There is a large building behind them. 
007.jpg,There are several motorcycles parked on the street. There is a white building behind them with a red car parked in front of it. There are people standing around the motorcycles.
008.jpg,People are walking in a park. There are trees with pink flowers on them. There is a white picket fence in front of the people. 
009.jpg,A butterfly is sitting on a branch of a tree. The tree has many pink flowers on it. The butterfly is black and yellow. There is a red border around the image. 
010.jpg,A soccer game is being played in a stadium. There are many people in the stands watching the game. The field is green with white lines on it. 
011.jpg,A soccer game is being played on a TV screen. There are several players on the field. They are wearing white and blue uniforms. There is a large crowd sitting in the stands watching the game. 
012.jpg,A man and a woman are standing behind a white table. The man is wearing a gray shirt and a striped tie. The woman is also wearing a blue blouse and a lanyard around her neck. She is holding a brown purse in her hands. There is a large cityscape behind them. The sky above them is blue with white clouds.
013.jpg,A man and a woman are standing in front of a white table. They are both holding red objects in their hands. The man is wearing a gray shirt and a striped tie. The woman has a blue blouse on and a necklace around her neck. There are tall buildings behind them. 
014.jpg,There is a man and a woman standing in front of a desk. The man is wearing a gray shirt and a striped tie. The woman is also wearing a blue blouse and a necklace. There are tall buildings behind them. 
015.jpg,There are several people standing in front of a podium. There is a large screen behind them with a picture of a man and a woman on it. They are all wearing suits and ties. 
016.jpg,There is a pink background with white writing on it. There are four colorful decorations on the pink background. There is a red and black design on the wall behind the decorations. 
017.jpg,There is a large body of water in front of a building. There are trees that are lit up in the water. There is a white building behind the trees. 
018.jpg,There is a pond with many plants in it. There are colorful flags in front of the plants. There is a building behind the pond. 
019.jpg,There are people standing in front of a large golden coin. There is a woman in a yellow shirt standing next to a girl in a blue shirt. There are plants behind them. 
020.jpg,There are people standing in front of a large golden coin. There is a white picket fence around the coins. There are flowers on the ground around the coin. 
021.jpg,There are several people standing in front of a yellow arch. They are all wearing black shirts and have white face masks on. There is a red umbrella behind them. 
022.jpg,A woman is taking a picture with her phone. She is surrounded by other people. There is a large tree behind her with yellow flowers on it. 
023.jpg,An aerial view of a city at night. There is a large building on the left side of the image. There are several trees surrounding the building. 
024.jpg,A woman is taking a picture of another woman. The woman taking the picture is wearing a white shirt. There is a pond in front of the women with flowers on it. There are white poles next to the pond. 
025.jpg,There is water in front of a white building. There are lights on the trees in the water. The sky is black and there are no clouds in the sky.
026.jpg,A man and a woman are standing behind a white table. They are both dressed in business attire. There is a large screen behind them with a city on it. 
027.jpg,A man and a woman are standing behind a desk. They are both dressed in business attire. The desk is white and has a red logo on it. There is a large screen behind them. There are many tall buildings on the screen. 
028.jpg,A man and a woman are standing behind a white table. They are both dressed in business attire. There is a large screen behind them with a city on it. 
