frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
003.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
004.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
005.jpg,The image is taken inside of a supermarket. There are fruits and vegetables on display in the front of the store. A woman in a blue jacket is standing in front of a display of red apples. A man in a red shirt is standing behind the display. There is a sign hanging from the ceiling that has pictures of fruits on it.
006.jpg,The image is taken inside of a supermarket. There are fruits and vegetables on display in the middle of the aisle. A man in a red shirt is standing in front of a display of produce. People can be seen standing behind the man in the red shirt. The ceiling of the supermarket is white and has lights hanging from it.
007.jpg,An aerial view of a large green field. The field appears to be freshly mowed. There is a small white object in the middle of the field.
008.jpg,This is an image of a field. The field is very green and tall. The grass is very long and green. There is a red banner in the image. The banner has a white logo on it. The logo is a square with a red border. The text on the banner is in a foreign language.
009.jpg,A model walks down the runway with a brown bag in her hand. She is wearing a brown and gold dress. She has long brown boots on her feet. There are people sitting on either side of the runway watching her walk. 
010.jpg,A woman is walking down a runway carrying a brown bag. She is wearing a brown and gold dress and brown boots. There are black boxes on the floor behind her. 
011.jpg,"A red and white image is displayed on a monitor screen. The red part of the screen is on the left side and the white part on the right side. The white part has two red stripes on it. There is a small text in the top right corner that reads ""HTV9 HD 06:30:27""."
012.jpg,A man and a woman are standing in front of a white table. They are both holding red boxes in their hands. The man is wearing a purple collared shirt and black pants. The woman has long black hair and a white blouse. There are tall buildings behind them. The sky is orange and cloudy.
013.jpg,A man and a woman are standing in front of a white table. They are both holding small objects in their hands. The man is wearing a purple shirt and black pants. The woman has long black hair. There are tall buildings behind them. There is a cloudy sky above them.
014.jpg,Two people are standing in front of a white table. There are tall buildings behind them. There is a man in a purple shirt and a woman in a white shirt. 
015.jpg,Two people are standing in front of a white table. There are tall buildings behind them. There is a man in a purple shirt and a woman in a white shirt. 
016.jpg,A man and a woman are standing in front of a white table. They are both holding small red objects in their hands. The man is wearing a purple shirt and black pants. The woman has long black hair and a white shirt. There are tall buildings behind them. There is a yellow sky above them.
017.jpg,People are shopping in a supermarket. There are fruits and vegetables on display in the front of the store. A woman in a blue jacket is standing in front of a display of red apples. A man in a red shirt is standing behind the display. There is a large sign hanging from the ceiling above the produce. 
