frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a blue shirt and a blue tie. The woman is dressed in a red shirt and black pants. There are large buildings on the screen behind them. There is a red and white logo on the front of the screen.
003.jpg,"On the right side of the image there is a red and black screen. The screen has small white dots on it. The background is completely black. On the top right corner of the screen there is red letters that spell out ""HTV9 HD""."
004.jpg,This is an aerial view of a city at night. There is a large archway in the middle of the street. The archway is decorated with lights and has a large red cross on it. There are people standing on both sides of the road. The road is surrounded by tall buildings. The sky above the city is dark.
005.jpg,There is a large crowd of people gathered around a large statue. There are tall buildings behind the crowd. There is a red banner in front of the crowd with white writing on it.
006.jpg,A large crowd of people are gathered around a statue. There are tall buildings behind the crowd. There is a red banner in front of the crowd with white writing on it.
007.jpg,There are several people sitting on top of a red cart. There is grass under the cart. They are wearing hats on their heads. 
008.jpg,There are people standing in a room. There is a large window on the wall behind them. There are bags on top of a pile of bags. 
009.jpg,There are people standing around a pile of bags. There is a large window behind them. There are white bags on top of the pile. 
010.jpg,The image is of an airport terminal. There are rows of counters with monitors on top of them. There is a row of blue and silver barriers in front of the counters. The floor of the terminal is white. The ceiling of the airport is white and there are black and yellow signs hanging from the ceiling.
011.jpg,Aufgrund des Streiks ist dieser Schalter heute leider geschlossen.Due to the strike this counter is.
012.jpg,"The image is red and white. There are dots on the red background. The dots are small and small. The lines are thin and red. The background is white as well. There is a watermark in the top right corner of the image that says ""HTV HD 06:30:08""."
013.jpg,There is a man and a woman standing behind a white table. The man is wearing a blue shirt and a tie. The woman is also wearing a red shirt. There is a large screen behind them. There are buildings on the screen. 
014.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and is holding a clipboard in his hand. The woman is also wearing a red shirt and black pants. There is a large screen behind them that shows a city skyline.
015.jpg,"A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a blue shirt and tie, while the woman is wearing red. The screen behind them shows a city with tall buildings. There are clouds in the sky above the buildings."
016.jpg,A man and a woman are standing in front of a news desk. The man is wearing a blue shirt and a blue and white striped tie. The woman is also wearing a red blazer and black pants. There are tall buildings behind them. The sky is blue with white clouds.
017.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue shirt and a blue and white striped tie. The woman is also wearing a red blazer and a black skirt. There are tall buildings behind them. The sky above them is blue with white clouds.
018.jpg,This is an aerial view of a city at night. There is a large archway in the middle of the street. The archway is decorated with lights. There are trees surrounding the archway. People can be seen on both sides of the road. The sky above the city is dark.
019.jpg,The image is of a city at night. There are tall buildings in the background. The sky is black. The buildings are lit up with white and green lights. There is an archway in the middle of the city. The archway is decorated with flowers and green leaves. In front of the archway there are people standing in a line. The people are wearing red and yellow outfits. There's a red banner at the bottom of the image with white letters on it.
020.jpg,There are several people standing in a line. They are all wearing white shirts and ties. There is a large sign behind them with a star on it. 
021.jpg,A large group of people are standing on a red carpet. They are all dressed in formal attire. There are large white stars behind them. There is a white building behind the people. 
022.jpg,There are people standing in front of drums. They are dressed in red and yellow. They have red hats on their head. There are trees behind them. 
023.jpg,There are several people standing in front of a crowd. They are all wearing yellow lanyards around their necks. There is a man in a white shirt and a red tie. 
024.jpg,There are several people standing in a line. They are all wearing white shirts and blue ties. There is a tree behind them in front of a building. There are men and women in the line clapping their hands.
025.jpg,There is a red carpet on the stage. There are people standing in front of the red carpet. There is a man in a white shirt standing in the middle of the crowd. 
026.jpg,There are five people standing together. They are all wearing yellow dresses and yellow hats. There is a man in a white shirt and a woman in a purple dress next to them. There are large numbers behind them. 
027.jpg,This is an image of a festival. The festival is taking place in a city. There is a large archway in the middle of the road. The archway is decorated with colorful lights. There are people standing on a red platform in front of the archway. The platform is surrounded by trees. The trees are green and leafy. The people on the platform are wearing yellow and red.
028.jpg,"There are two dragon statues in the picture. The dragon statues are made of paper. There are yellow flowers on the dragon statues. The sky is dark. There is a building in the background. The building has many lights on it. The lights are bright. The statues are in the middle of the street. There's a text in the bottom left of the picture that says ""Tet Giap Thin 2024""."
029.jpg,There are people standing in front of a building. There are lights around the building. The sky is dark and there are two large decorations in the front of the photo.
030.jpg,There is a large dragon statue in the middle of a street. There are people standing in front of the statue. There is a building behind the statue with lights on it.
031.jpg,There is a giant snake made of paper. There are flowers on the snake. There is a building behind the snake with lights on in front of it. 
032.jpg,There are people standing in front of a large dragon statue. There are trees surrounding the statue. The statue has green eyes and a long neck. 
033.jpg,There are several people standing in front of a large arch. There are trees surrounding the arch. The sky above the arch is dark. There is a man in a suit and glasses standing next to two women. 
034.jpg,There is a large crowd of people gathered in a city. There are tall buildings surrounding the crowd. There is a statue in the middle of the crowd that is yellow and red. 
035.jpg,This is an aerial view of a city at night. The sky is dark and the buildings are lit up. There are a lot of cars driving on the street. There is a large archway in the middle of the road.
036.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a blue and white striped tie. He has glasses on and is holding a tablet in his hands. The sky behind him is orange and yellow. There are tall buildings all around him.
037.jpg,A man is wearing a blue shirt and a striped tie. He is holding a tablet in his hands. There are tall buildings behind the man. There is a cloudy sky above the buildings.
038.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a striped tie. He has glasses on and is holding a tablet in his hands. The sky is orange and cloudy.
039.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a striped tie. He has glasses on and is holding a tablet in his hands. The sky behind him is orange and yellow. 
040.jpg,There are tall buildings in the background. There is water in front of the buildings. There are people standing on a walkway next to the water. The walkway has white railings on it. 
041.jpg,There are tall buildings in the background. There is water in front of the buildings. There are people walking on the walkway in front and behind the water. 
042.jpg,There are several people standing around a table. There is a woman wearing a white face mask on her face. There are stacks of papers on top of the table. 
043.jpg,There is a small white and yellow boat in the water. There are tall buildings behind the boat. There is a pink sky above the buildings. 
044.jpg,A picture of a body of water. There are tall buildings next to the water. The sky above the buildings is gray. There is a white boat on the water in front of the buildings. 
045.jpg,A man is wearing a white shirt and has a black strap over his shoulder. There is a large tree behind the man. There are buildings behind the tree. 
046.jpg,There are people sitting on a bus. There are blue seats in front of them. There is a man in a white shirt and a black hat on. 
047.jpg,There are people sitting on a bus. There are blue seats in front of them. There is a man wearing a white shirt and a black hat on his head. 
048.jpg,There are several people sitting on a bus. There are blue seats in front of them. There is a man in a white shirt and a black hat on. 
049.jpg,There are several people sitting on a bus. There are blue seats in front of them. There is a man in a white shirt and a black hat on. 
050.jpg,There are people sitting on a bus. There are blue and yellow seats on the bus. A man is wearing a white shirt and a black hat. There is a person standing behind him holding a camera. 
051.jpg,There are tall buildings in the distance. There is water in front of the buildings. The sky above the buildings is gray. There are small waves in the water. 
052.jpg,There is water in front of a white building. There is a white railing on the building. Next to the railing is trees. There are street lights next to the trees. 
053.jpg,There is a large yellow and white boat on the water. There is a man in a white shirt standing on a dock next to the boat. There are tall buildings in front of the water behind the man.
054.jpg,A woman is standing in front of a city skyline. She is wearing a red blazer and has long black hair. The sky behind her is orange and yellow. There are tall buildings behind her. 
055.jpg,A woman is wearing a red suit. She has long black hair. There are tall buildings behind her. There is a yellow sky behind the woman. 
056.jpg,A woman is standing in front of a city skyline. She is wearing a red blazer and has long black hair. The sky behind her is orange and yellow. There are tall buildings behind her. 
057.jpg,There are several people standing in front of a body of water. They are wearing white hats and sunglasses. There are trees on the other side of the water. 
058.jpg,There are several people walking in a wooded area. They are wearing white hats on their heads. There is a large body of water in front of the people. 
059.jpg,There are several people sitting on top of a cart. There is grass under the cart. The cart is red and has large tires on it. There are trees in the distance behind them.
060.jpg,"There are many small yellow flowers growing in a field. The flowers have long green stems. There is a watermark in the top right corner of the image that says ""HTV9 HD 06:33:20""."
061.jpg,There are people standing in a field. There are tall weeds all around them. They are wearing hats on their heads. There is a man holding a stick in his hand. 
062.jpg,Two people are standing in a field of yellow flowers. One of the people is wearing a bracelet on her wrist. The other person's hand is holding something in the other hand. There are small yellow flowers on the grass. 
063.jpg,Three people are kneeling in a field of yellow flowers. There is a man in a white shirt and a hat on his head. There are tall weeds with yellow flowers around them. 
064.jpg,A man is aiming a gun at a field of yellow flowers. He is wearing a black hat and a green jacket. The man is holding the gun with his right hand. The field has tall green grass with yellow flowers growing in it.
065.jpg,There are several yellow flowers growing in a field. The flowers have small black buds on them. There is writing on the bottom of the image. 
066.jpg,A man is standing in a field taking a picture of a woman. He is wearing a gray shirt and white pants. There is a microphone in front of him. The woman is standing next to him wearing a green shirt and black pants. 
067.jpg,"There are small yellow flowers growing on a green stem. There are small brown buds on the flowers. The background is blurry. There is a watermark in the top right corner of the image that says ""HTV9 HD 06:33:37""."
068.jpg,"A field of yellow flowers is seen on a TV screen on 06:33:42. There is a watermark on the top right corner of the screen that says ""HTV9 HD"". Below the screen there is a caption in Vietnamese that reads ""Chinh thuc van hanh""."
069.jpg,Five people are standing in a field. They are all wearing hats. There are tall weeds and weeds all around them. There is a woman in a black shirt and white pants standing in the middle of the field. 
070.jpg,There are many yellow flowers growing in a field. There are long green stems with the flowers on them. There is a watermark in the top right corner of the image.
071.jpg,A man in a blue shirt and a striped tie is standing in front of a city. He is holding a tablet in his hands. There are tall buildings behind him. 
072.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a blue and white striped tie. He has glasses on and is holding a tablet in his hands. The sky behind him is orange and yellow. There are several tall buildings in the skyline.
073.jpg,A man in a blue shirt and a striped tie is standing in front of a city. He is holding a tablet in his hands. There are tall buildings behind him. 
074.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a striped tie. He has glasses on and is holding a tablet in his hands. The sky is orange and cloudy. There are tall buildings behind the man.
075.jpg,There is a large building with a brown roof. There are orange decorations hanging from the ceiling in front of the building. There is a red and white sign on the bottom of the image.
076.jpg,There are three people standing in front of a large black sign. There is a man in a gray shirt and black shorts standing next to a woman in a blue dress. There are large black pillars behind them.
077.jpg,There are people standing in a room. There is a red railing in front of them. There are pillars on the ceiling of the room. 
078.jpg,The image is of a temple. The roof of the temple is red and there are pillars in the center of the room. The pillars are black and there is a railing in front of the pillars. On the right side of the image there is an ornate table. The table is black and the railing is red.
079.jpg,There are several people standing in front of a building. There are large pots with yellow flowers in them in them. There is a large brown building with a brown roof on it.
080.jpg,There is a large red building in the distance. There is a walkway in front of the building. There are yellow and orange flowers in the foreground. 
081.jpg,There is a large yellow building with red shutters on the windows. There are people standing in front of the building. There is a white fence around the front of it. 
082.jpg,"The image is of a building. The building is ornate. There are two windows on either side of the yellow door. The shutters on the windows are red. The doors are closed. The roof of the building is white and arched. There is a watermark in the top right corner of the image that reads ""HTV HD 06:34:39""."
083.jpg,People are walking down a sidewalk in front of a large building. The building has red shutters on the windows. There are large planters on pedestals in the front of the building. Tall trees are standing on the side of the sidewalk. The sky above the people is gray.
084.jpg,There is a large black pot sitting on top of a pedestal. There are red shutters on the windows behind the pot. There is writing on the bottom of the pedestal in front of the pots.
085.jpg,There is a large white building with red shutters on the front of it. There are bushes in front of the building. There is a small brown building behind them. 
086.jpg,This is an aerial view of a building. The building is yellow and has a brown roof. There is a red flag on top of the building. There are trees surrounding the building in front of it.
087.jpg,"A red background with lines on it. In the middle of the red background is the word ""KINH TE"" in white letters. At the top right corner of the image is the logo for HTV9 HD. The time is 06:34:55."
088.jpg,A man and a woman are standing in front of a large screen. They are both holding books in their hands. The man is wearing a blue shirt and a blue and white striped tie. The woman is also wearing a red blazer and a black skirt. There are large buildings on the screen behind them. The sky above them is blue with white clouds.
089.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and a blue tie. The woman is also wearing a red shirt and black pants. There are tall buildings behind them. There is a cloudy sky above them.
090.jpg,A man and a woman are standing in front of a TV screen. The man is wearing a blue shirt and a blue and white striped tie. The woman is also wearing a red blazer and black pants. They are both holding papers in their hands. There are tall buildings on the screen behind them. The sky above them is blue with white clouds.
091.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and a blue and white striped tie. The woman is also wearing a red blazer and a black skirt. There are tall buildings behind them. There is a cloudy sky above them.
092.jpg,A man and a woman are standing in front of a white table. They are both dressed in business attire. The man is wearing a blue shirt and a blue and white striped tie. The woman is also wearing a red blazer and a black skirt. There are tall buildings behind them. The sky above them is blue with white clouds.
093.jpg,A large cargo ship is docked at a port. The ship has many containers on it. There is a large bridge in front of the ship. 
