frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing behind a news desk. They are both dressed in business attire. The desk is white and has a red logo on it. There is a large screen behind them that shows a city skyline. 
003.jpg,Two people are standing in front of a news desk. There is a large screen behind them with a city on it. The man is wearing a suit and tie and is holding a tablet in his hands. The woman next to him is also wearing a white shirt. They are both looking at the camera. 
004.jpg,"The image is completely black. On the right side of the image there is a red and white graphic. The graphic has small white dots on it. At the top of the graphic there is the text ""HTV9 HD 06:29:42 HD""."
005.jpg,A red circle with small dots on it. There is a black stripe in front of the red circle. 
006.jpg,People are standing in front of a counter. There are red and green balloons hanging from the ceiling. There is a sign on the wall above the counter. 
007.jpg,A person is wearing a black jacket and a white hat. There are trees in front of the person. There is leaves on the ground around them.
008.jpg,A large green bush is in front of a blue sky. There are wires above the bush. There is a red frame around the photo. 
009.jpg,A man is standing in front of a large truck. He is wearing a yellow vest and a hard hat. The truck is white and green. There is writing on the side of the truck. 
010.jpg,There are many people standing around. They are holding large paper lanterns that are lit up. There is a building behind them with lights on it. 
011.jpg,There are many people standing around. There are many lanterns hanging from the ceiling. There is a building behind them. The sky is dark. 
012.jpg,There are several lit up lanterns hanging from the ceiling. The sky is dark behind the lanterns. There is a large red sign on the side of the building. There are white dots on the sign.
013.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a suit and tie and is holding a clipboard. The woman is also wearing a white shirt and has short hair. There is a large screen behind them that has a city scene on it and clouds in the sky.
014.jpg,A man and a woman are standing in front of a white table. They are both holding tablets in their hands. The man is wearing a long sleeve shirt and a tie. The woman is also wearing a white shirt with black dots on it. There are tall buildings behind them. The sky is orange and cloudy.
015.jpg,People are standing in front of a counter. There is a yellow wall behind them with pictures hanging on it. There are red and green balloons hanging from the wall. 
016.jpg,There are people standing in front of a counter. There is a man in a yellow shirt writing on a sign. There are signs hanging on the wall behind them. 
017.jpg,There are two red boxes with numbers on them. There is a small white cat in front of the boxes. There are small yellow flowers next to the red boxes. 
018.jpg,Three gold bars are in plastic packages. The packages are clear plastic and are sitting on top of a red table. The gold bars have writing on them. The writing is in a foreign language.
019.jpg,There are people standing in front of a glass counter. There is a yellow wall behind them with a red sign on it. There are televisions hanging on the wall. 
020.jpg,There are several women sitting at a counter. They are wearing yellow shirts. There is a woman in a red jacket standing in front of the counter. 
021.jpg,A man in a yellow shirt is standing in front of a woman. There is a yellow wall behind them. There are papers hanging on the wall. 
022.jpg,There are several women sitting around a table. There is a woman in a yellow shirt holding hands with another woman. There are large windows behind them. 
023.jpg,There are gold chains hanging on a red wall. There are small white tags attached to the chains. There is a light on the wall above the gold chains.
024.jpg,There are many gold items on the ground. There are small blue and green stones in the middle of the gold items. There is a red tray under the items. 
025.jpg,There are several gold necklaces on display. There is a large gold ring on top of the table. There are several red boxes behind the gold rings. 
026.jpg,There are several people sitting at a table. There is a man in a black jacket standing in front of them. There are several other people standing behind them. 
027.jpg,A man is standing in front of a city skyline. He is wearing a long sleeve shirt and a tie. He has glasses on and is holding a tablet in his hands. The sky is orange and cloudy. There are tall buildings behind the man. 
028.jpg,A man is wearing a gray shirt and a tie. He is holding a tablet in his hands. There are tall buildings behind the man. There is a cloudy sky above the buildings.
029.jpg,There are several people standing on a boat. There is a large red structure in front of them. There are wires above the structure. 
030.jpg,There are three men standing on a boat. There is a large net in front of the men. There are blue balls hanging from the net. 
031.jpg,There are two boats in the water. The water is calm and has small waves in it. There are trees on the land in the distance. The sky is blue and clear.
032.jpg,There are many red baskets on the ground. There are fish in the baskets. There is a yellow basket in front of the red baskets. 
033.jpg,There are several small silver fish in a red crate. There is a pile of ice next to the fish. 
034.jpg,There is a man wearing a black shirt. There is a large pile of rope behind the man. The man is holding a blue paper in his hand. 
035.jpg,A man is standing on a boat. He is wearing a black shirt and a black hat. There is a black net in front of him. There are buildings in the water behind him. 
036.jpg,A man is standing on a boat. He is wearing a black shirt and a black hat. There is a large net in front of him. There are buildings in the water behind him. 
037.jpg,There is a man wearing a black shirt. There is a large pile of rope behind the man. The man is holding a blue paper in his hand. 
038.jpg,A man is wearing a white collared shirt. There is a large building behind the man. There are trucks parked in front of the building. 
039.jpg,There are several people standing on a boat. There is a man in a white shirt holding a white paper in his hands. There are several men standing next to him wearing hats on their heads. 
040.jpg,A man in a red shirt is standing on a boat. There is a large white boat behind him. There are blue balls in front of the man. 
041.jpg,There are people sitting at desks. They are wearing white shirts. There are cars parked in front of the building. There is a black roof over the people. 
042.jpg,There are several men standing in front of a large white sign. There is a man in a white shirt shaking hands with another man. There are other people standing behind them. 
