frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are standing behind a white table. The man is wearing a blue shirt and a tie. The woman is also wearing a pink dress. There is a large screen behind them.
003.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red sign on it. The man is wearing a blue shirt and a tie. The woman has a pink dress on. There is a large screen behind them. There are buildings on the screen. 
004.jpg,The image is a graphic. The background is red and white. There are dots on the left side of the image. There is a big red and silver symbol in the middle. The symbol looks like a fan.
005.jpg,Two cars are driving down the road. There is a white line painted on the road in front of the car. There are trees on the side of the road on both sides of the street. 
006.jpg,Three men are sitting at a table. The man in the middle is wearing a pink shirt and a face mask. There is a white board behind them with writing on it.
007.jpg,This is a video call. There is a girl in the picture. The girl is wearing a light colored hoodie. The hoodie has a zipper on the front of it. The girls face is not visible. Her hair is light brown. The hair is messy. The room the girl is in has white walls and a white ceiling. There are shelves in the background with items on them.
008.jpg,"A red and white graphic is shown. There is a large red stripe on the right side of the image. The red stripe is on the left side of a white stripe. There are small dots on the bottom of the red stripe. On the top right corner there is a small logo that says ""HTTV9 HD 06:30:48""."
009.jpg,A man and a woman are standing behind a white table. The man is wearing a blue shirt and a pink tie. There is a large screen behind them with a city on it. 
010.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue shirt and a pink tie. The woman has a pink dress on. There is a large screen behind them.
011.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The man is wearing a blue shirt and a light colored tie. The woman is dressed in a light pink dress. There are large buildings on the screen behind them. 
012.jpg,A man and a woman are standing behind a white table. The man is wearing a blue shirt and a pink tie. There is a large screen behind them. There are buildings on the screen. 
013.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue shirt and a pink tie. The woman is also wearing a pink dress and glasses. There are tall buildings behind them. 
014.jpg,There is a man and a woman standing in front of a red car. There is a white car driving on the street behind them. There are buildings on the side of the street. 
015.jpg,The image is blurred. The background is red and black. At the bottom of the image there is a red banner with white text. The text on the banner is in a foreign language. The date and time of the video is 06:31:25.
016.jpg,A man wearing a white face mask is sitting in a car. He is wearing glasses and a black shirt. The man is holding the steering wheel with his left hand. There is a red sign behind the man. 
017.jpg,There is a blue sign on the side of the road. There is a large brown truck on the street next to the fence. There are white lines on the ground in front of the truck.
018.jpg,There is a long road with white lines on it. There is a blue sign on the side of the road. There are trees next to the street. 
019.jpg,There are two trucks driving on the road. There is a green sign above the street. There are trees on the side of the road next to the trucks. 
020.jpg,There are two cars driving on the street. There are large bushes on the side of the street next to the cars. There is a white truck in front of the white car. 
021.jpg,A man is standing in a hallway. He is wearing a black suit and a purple striped shirt. He has glasses on and has short black hair. There are windows on the wall behind the man. 
022.jpg,There is a black car driving on the road. There are green signs hanging above the street. There is a yellow sign on the side of the street under the signs. 
023.jpg,There is a black car driving on the street. There is a yellow sign next to the street on the sidewalk. There are trees on the side of the street next to a fence. 
024.jpg,There is a large green sign on the side of the road. There are trees on the hill behind the sign. There is a silver fence next to the street. 
025.jpg,There is a long white fence on the side of the road. There is a green sign behind the fence. The fence is made of metal and has slats on the top of it. 
026.jpg,"This is an image of a highway. The highway has white lines on it. There is a large concrete barrier on the side of the road. There are colorful flags on the barrier. The flags are pink, yellow, purple, and green. The sky above the flags is gray."
027.jpg,There are two people walking on the street. There is a green sign above the street that is attached to a pole. There are trees on the side of the road. 
028.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue shirt and a tie. The woman is wearing glasses and a pink dress. There are tall buildings behind them. 
029.jpg,A man and a woman are standing in front of a white table. They are both holding red boxes in their hands. The man is wearing a blue striped shirt and a pink tie. The woman has a pink dress on and glasses on. There are tall buildings behind them. 
030.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue striped shirt and a pink tie. The woman is also wearing a pink dress and glasses. There are tall buildings behind them. 
031.jpg,A man and a woman are standing in front of a window. The man is wearing a blue striped shirt and a tie. The woman is sitting at a white table. There is a large window behind them. 
032.jpg,A person is holding a long green stick. They are wearing a black jacket and a black watch on their wrist. There is a red sign in front of the person with white writing on it.
