frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,There is a man and a woman standing in front of a desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has red writing on it. There is a large screen behind them. There are buildings on the screen. 
004.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and is holding a book in his hands. The woman has long black hair and a white shirt. There is a large screen behind them. There are tall buildings on the screen.
005.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and is holding a book in his hands. The woman has long black hair and a white shirt. There is a large screen behind them that shows a city with tall buildings. There are clouds in the sky.
006.jpg,The image is a graphic. The background is red and white. There are small dots on the red background. There is a gray symbol in the middle of the image. The gray symbol has a red ribbon around it.
007.jpg,A bunch of yellow flowers are hanging from a tree. There are colorful cards hanging from the tree. A hand is reaching towards one of the cards. 
008.jpg,There are people standing in front of a building. There is a wooden sign on a pole next to the people. There are ladders leaning against the poles. 
009.jpg,A group of people are marching in a parade. They are all wearing matching yellow and green outfits. They have green hats on their head. There are drums in front of them. 
010.jpg,A soccer game is being played. There are several players on the field. They are wearing white and red uniforms. There is a crowd of people sitting in the stands watching the game. 
011.jpg,A group of Asian men are celebrating with a trophy. They are all wearing red and are holding up the trophy in the air. There is an arch above them that says asian cup. There are many people in the stands behind them.
012.jpg,There is a man and a woman standing behind a white table. There is a large screen behind them. There are buildings on the screen. The man is wearing a blue suit and tie. 
013.jpg,A man and a woman are standing behind a desk. The desk is white and has a red and white sign on it. The man is wearing a purple shirt and a white tie. The woman has long black hair. There are tall buildings behind them. There is a cloudy sky above them.
014.jpg,A man and a woman are standing behind a white desk. The man is wearing a purple shirt and a white tie. The woman is wearing white shirt and has long black hair. There are tall buildings behind them. 
015.jpg,A man and a woman are standing in front of a white desk. The man is wearing a purple shirt and a white tie. The woman is also wearing a white shirt and has long black hair. There is a large picture of buildings behind them.
016.jpg,There is a woman wearing a red shirt. She is holding a black phone in her hand. There is a yellow sign in front of the woman. There are flowers hanging from the wall behind the sign. 
017.jpg,There is a woman wearing a red jacket. There is a boy behind her wearing a white face mask. There are yellow flowers hanging from a red tent. 
018.jpg,A tree with yellow flowers hanging from it. There are red and purple flags hanging from the tree. There is a white hand holding a purple flag. 
