frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a black tie. The woman has a blue shirt on. There is a large screen behind them. There are buildings on the screen. 
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has red letters on it. The man is wearing a white shirt and a black tie. The woman is also wearing a blue shirt and has long black hair. There is a large screen behind them. There are many tall buildings on the screen.
004.jpg,A red and white graphic is shown. There is a large silver object in the middle of the graphic. There are red dots on the top right corner of this graphic.
005.jpg,This is an aerial view of a farm. The farm is large and wide. There is a white tractor in the middle of the field. There are several people standing around the tractor. 
006.jpg,There are several people standing on a ramp. There is a large white building behind them. There are tall weeds in front of the ramp.
007.jpg,There is a large building with a red carpet in front of it. There are people standing on the red carpet. There is a man in a black suit and a black hat standing on a stage. 
008.jpg,There are several people in green scrubs standing around a table. There is a person laying on the table with a green blanket on them. There are medical equipment hanging from the ceiling. 
009.jpg,A rocket is being launched. There is smoke coming out of the bottom of the rocket. There are two tall towers next to the launch pad. 
010.jpg,There is a tall tower with smoke coming out of it. There is a red and white sign in front of the tower. The sky is black.
011.jpg,A bright light is shining on a black background. There are white clouds in front of the light. There is red writing on the bottom of the screen.
012.jpg,A man and a woman are standing behind a white desk. The man is wearing a white shirt and a striped tie. The woman is wearing blue clothes. There are tall buildings behind them. 
013.jpg,A man and a woman are standing behind a white desk. The man is wearing a white shirt and a striped tie. The woman is also wearing a blue dress. There is a large picture of buildings behind them. 
014.jpg,A man and a woman are standing in front of a news desk. The man is wearing a white shirt and a striped tie. The woman is also wearing a blue dress. There are tall buildings behind them. 
015.jpg,A man and a woman are standing behind a white desk. The man is wearing a white striped shirt and a striped tie. The woman is also wearing a blue dress. There are tall buildings behind them. 
016.jpg,A man and a woman are standing behind a white desk. The man is wearing a white shirt and a striped tie. The woman is also wearing a blue dress. There are tall buildings behind them. 
017.jpg,A stock market chart is displayed on a monitor. The chart has green and red candlesticks on it. There is a white line going up and down the chart. There are numbers and letters on the screen. 
018.jpg,The image is a screenshot of a news channel. The channel is HTV9 HD and the time is 06:30:56. There is a red background with a big yellow star on it. In the center of the screen there is an image of a gear with the letters KRX above it. Below the image there is text in a foreign language.
019.jpg,The image is a screenshot from a news channel. The channel is HTV9 HD. There is a picture of a woman's face on the wall to the right of the text. The text below the picture is in Vietnamese.
020.jpg,There are two men sitting on a couch. There is a black laptop on a table in front of them. There are large green plants on the wall behind them.
021.jpg,A person is holding a phone in their hand. There is a laptop on the ground in front of them. The phone is black and has a white screen on it. 
022.jpg,A man is sitting in front of a Dell laptop. He is wearing earphones and glasses. The laptop screen is turned on. There is a graph on the screen. 
023.jpg,"A computer monitor is open and turned on. There is a bar chart on the screen. The chart is colorful and there are several bars of different colors. The bars are different shades of blue, green, orange, and pink. There are several icons on the left side of the screen that are green and black. The monitor is turned on and there is a red bar at the bottom that says ""Activate Windows""."
024.jpg,A man is standing in a room. He is wearing a black suit with a white collared shirt and a red tie. There is a tree with purple flowers behind the man. 
025.jpg,A boy is wearing a black leather jacket and glasses. He is standing in front of a brick wall. There is a plant in a pot behind him. 
026.jpg,There are people sitting around a table. There is a white wall behind them. There are laptops on the table in front of them. 
027.jpg,A man is wearing a black jacket and glasses. He is standing in front of a brick wall. There is a tree behind the man. 
028.jpg,A large stone is sitting in front of a building. The stone has writing on it in black. There is a large window on the building behind the stone. 
029.jpg,A tall white building with many windows on the side of it. There is a red flag hanging from a pole in front of the building. The sky above the building is white.
030.jpg,A man and woman are standing in front of a large black object. The man is wearing a blue suit. There are yellow flowers on the object. There is a large green wall behind them. 
031.jpg,A man and a woman are standing in front of a large screen. They are holding a large black object with yellow flowers on it. The man is wearing a suit and is bending over the object. The woman is standing next to him with her hands up in the air. She is wearing glasses and a blue jacket. There is a barcode on the bottom left of the screen.
032.jpg,"A large screen is showing a stock market display. There are many rows and columns of numbers and letters on the screen. The numbers range from 0 to 100. There is a red logo in the top right corner of the screen that says ""HTV9 HD""."
033.jpg,A man in a blue shirt is sitting at a desk. There is a laptop on the desk in front of him. There are papers and a pink calculator next to the laptop. 
034.jpg,There are three people sitting at a desk. There are two large screens hanging on the wall. There is a white desk in front of them with a computer on top of it. 
035.jpg,A large screen is hanging from the ceiling in a room. There are people sitting on a couch under the screen. There is a large window on the wall behind them. 
036.jpg,A tall building with many windows on it. There are trees next to the building. The sky above the building is white. 
037.jpg,A woman is wearing a blue dress. She is holding a red phone in her hand. There are tall buildings behind her. There is a yellow sky behind the woman. 
038.jpg,A woman is standing in front of a city skyline. She is wearing a short blue dress. The sky is orange and cloudy. There are tall buildings behind the woman. 
039.jpg,This is an aerial view of a farm. The farm land is large and wide. There is a tractor in the middle of the farm field. There are several people standing around the tractor. The tractor is white and gray. 
040.jpg,There is a person wearing a red jacket and a white hat standing in a field. There is a large white and red machine in front of them. There are trees behind the field.
041.jpg,There are several people walking down a road. There are large bags on the side of the road. They are carrying bags on their heads. There is grass next to the bags. 
042.jpg,There is a large pile of dirt. There is a white bag on the ground next to the pile. There are people standing on top of the dirt. 
043.jpg,There is a boat that is sitting in the water. There are trees around the boat. There is a white screen on top of the boat in front of the trees.
044.jpg,A man is wearing a large white hat. There is a large field behind the man. There are trees on the other side of the field. 
045.jpg,There is a large white vehicle in the middle of a field. There are large trees behind the vehicle. There is a person standing in front of the white vehicle. 
046.jpg,There is a man wearing a large white hat. There is a field behind the man with a white shirt on. There are trees behind the field. 
047.jpg,A man is wearing a brown helmet. He is sitting in front of a field. There are trees behind him. There is a red and white sign under the man. 
048.jpg,There are two tractors in the middle of a field. The field has tall yellow grass. There are trees behind the tractors. There is a tall white tower in the distance. 
049.jpg,There is a large white and red tractor in the middle of a field. There are large boulders behind the tractor. There is tall grass in front of the boulders. 
050.jpg,There are people sitting on top of a boat. There are bags on the boat. The boat is in the middle of a field. There is tall grass on the field. 
051.jpg,A man is wearing an orange shirt and a black hat. There are people behind him walking. There is tall grass behind them. 
052.jpg,There are people standing in front of a pile of sandbags. There is a man in a blue jacket carrying a large white bag on his head. 
053.jpg,Three men are bending down on a ramp. There is a person standing on the ramp wearing a red shirt and carrying a white bag over their head. There are trees behind them. 
054.jpg,This is an image of a farm. The farm is in a large field. The field is made up of tall yellow and green grass. There is a tractor in the middle of the field. There are large green trees in the background. The sky above the field is blue. The tractor is red and white. The grass is thick and dry.
055.jpg,Two men are standing on the back of a tractor. They are wearing face masks on their faces. The tractor is in a field of tall yellow grass. There are trees behind the tractor. 
056.jpg,There is a large white tractor in the middle of a field. There are two people sitting in the tractor. There is a person standing behind the tractor wearing a white apron. 
