frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are standing in front of a large screen. They are both dressed in business attire. The woman is wearing a long sleeve white shirt and black pants. The man is dressed in a blue suit with a white and black striped tie. The screen behind them has a cityscape on it. There is a red and white logo on the screen.
003.jpg,Two people are standing in front of a large screen. They are both dressed in business attire. The woman is wearing a white shirt and black pants. The man is wearing glasses and a blue suit and tie. There is a red and white sign on the front of the screen. There are large buildings on the screen behind them.
004.jpg,A bunch of people are standing outside in the rain. They have umbrellas over their heads. There is a table with a vase of flowers on top of it. Some of the people have hats on.
005.jpg,There are several people standing in a crowd. They are holding umbrellas over their heads. There is a table in front of them with flowers on top of it. There are trees behind them.
006.jpg,This is an aerial view of a neighborhood. The neighborhood is under construction. There are several houses scattered around the neighborhood. There is a large field of grass in the middle of the street.
007.jpg,There are several construction vehicles on a road. There is a large yellow crane on the side of a truck. There are buildings next to the road. 
008.jpg,There are several people standing in front of a building. There is a man in a pink shirt and black pants walking next to a woman in a red dress. 
009.jpg,There is a large pink sign on the side of a building. There are palm trees in front of the sign. There is a white car driving on the street. 
010.jpg,There are three people standing in a room. There is a man in a black jacket holding a brown object in his hands. There are lights hanging on the wall behind them. 
011.jpg,A man is holding a clay pot in his hands. He is wearing a plaid shirt and blue gloves. Another person is standing behind him wearing a red jacket. There is a red banner in front of the man with white writing on it.
012.jpg,A man is standing in front of a cityscape. He is wearing a blue shirt and a striped tie. He has glasses on and is holding a book in his hands. The sky behind him is orange and yellow. There are tall buildings all around him.
013.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a striped tie. He has glasses on and is holding a tablet in his hands. The sky behind him is orange and yellow. 
014.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a striped tie. He has glasses on and is holding a tablet in his hands. 
015.jpg,There are several people standing in front of a building. There is a large red sign on the building. The people are holding umbrellas over their heads. 
016.jpg,There are several people standing in front of a building. There is a red sign hanging from the building. The building has a brown roof on it. 
017.jpg,Two men are standing behind a white metal fence. They are wearing black jackets. One of the men is holding a yellow object in his hand. There is a yellow box on the ground in front of the fence. 
018.jpg,Two men are standing behind a white metal fence. They are wearing black jackets. One of the men is wearing a blue lanyard with a name tag on it. The other man is holding an orange plastic bag over a stack of yellow and red boxes. The boxes are sitting on top of a table.
019.jpg,A man is wearing glasses and a blue jacket. There are people behind him standing in front of a white building. There is a red umbrella over his head. 
020.jpg,There are several people standing in a crowd. They are all holding umbrellas. There is a table in front of them with flowers on top of it. There are trees behind them. 
021.jpg,There are several people standing around a silver fence. There is a woman wearing a black jacket and a white face mask on her face. There are bars behind them. 
022.jpg,There is a red building with yellow writing on it. There are people standing in front of the building. There is several flags hanging from the building in front. 
023.jpg,There are two people sitting at a table. They are wearing red jackets. There are chairs around the table. There is a large plant in front of a white table. 
024.jpg,There are two men sitting at a table. There are several yellow napkins on the table in front of them. There is a plant behind the table. 
025.jpg,A stack of envelopes are sitting on a table. They are yellow with red designs on them. There is a plastic bag on top of the envelopes. 
026.jpg,Two hands are holding a yellow bag. There is a yellow table in front of them. There are wires on the table. 
027.jpg,There are several people standing in a line. They are all wearing green hats and face masks. There is a white building behind them with a brown roof on it.
028.jpg,There are several people standing in a line. There are pink umbrellas behind them. There is a man in a black jacket holding a bouquet of flowers. 
029.jpg,A man and a woman are standing in front of a white table. They are both dressed in business attire. The man is wearing a blue shirt and a striped tie. The woman is dressed in a white blouse and black bottoms. There are tall buildings behind them. The sky is orange and cloudy. 
030.jpg,A man and a woman are standing in front of a cityscape. The man is wearing a blue shirt and a striped tie. He is holding a book in his hands. The woman is wearing an off-white shirt and black pants. She is also holding a red book in her hands. There is a large white table in the front of them.
031.jpg,There are people standing in front of a shrine. There are flowers and statues on top of a table. There is a clock on the wall behind the shrine. 
032.jpg,A woman in a red dress is holding hands with a boy. The boy is wearing a white shirt and brown pants. There are plants behind them. 
033.jpg,There are several people standing in front of a white statue. There are yellow flowers on the table next to the statue. 
034.jpg,A woman is wearing a white face mask. She has a gray hat on her head. There is a white building behind the woman. 
035.jpg,There are people standing in front of a statue. There are pictures hanging on the wall behind them. There is a window on the side of the wall. 
036.jpg,There are people standing in front of a statue. There are pictures hanging on the wall behind them. There is a window on the side of the wall. 
037.jpg,A statue of a golden Buddha is sitting on a table. There are several vases on either side of the statue with flowers in them. There is a picture on the wall behind the statue. 
038.jpg,There is a crowd of people standing under a metal structure. There are trees behind the structure. Some of the people are wearing face masks. There is a man in a blue jacket standing in the crowd. 
039.jpg,There are several people standing in a crowd. There is a large metal structure behind them. There are trees on the other side of the structure. 
040.jpg,There are several people standing in a room. There are trees behind them. There is a man in a yellow shirt standing in front of them. 
041.jpg,There is a large crowd of people standing in front of a white statue. There is a black tent behind the statue. 
042.jpg,Five women are standing in a line with their hands clasped together. They are all wearing white coats. The woman in the front is wearing a green shirt and black pants. There is a window behind them with bars on it. 
043.jpg,There is a table with a red table cloth on it. There are plates and bowls of food on top of the table. There is a white cup on a saucer next to a large bowl of food. 
044.jpg,A man in an orange robe is holding a white plate. There are windows on the wall behind the man. There is a white table in front of the man with plates on it. 
045.jpg,A person is serving food from a tray. The tray is silver and has four compartments. Inside the compartments are white rice. The person is using a tong to scoop out the rice.
046.jpg,There are two women sitting at a table. There are red chairs around the table. The woman on the left is wearing a black and white shirt. She is holding chopsticks in her hands. 
