frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,There is a man and a woman standing in front of a desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has red writing on it. There is a large screen behind them. There are buildings on the screen. 
004.jpg,A red circle with dots on it. There is a black stripe in front of the red circle. 
005.jpg,A group of people are standing outside on a paved walkway. They are surrounded by green plants and trees. Some of the people are wearing hats on their heads. There are red stools sitting on the ground next to the plants.
006.jpg,There are yellow flowers on the ground. There are people sitting in front of the flowers. There is a man wearing a white shirt and a face mask standing next to them.
007.jpg,There are people standing under palm trees. There is a man in a green shirt holding a stick. There are white bags on the ground next to them. 
008.jpg,There are several people standing around a pile of dead fish. There is a green basket in front of the fish. 
009.jpg,An aerial view of a neighborhood is shown. There is a lot of smoke coming out of some of the buildings. A red car is parked on the street in front of the building.
010.jpg,A man in a white shirt and blue jeans is sitting in a yellow chair. There is a man in uniform standing behind him with his arms crossed. He is wearing a black suit and a purple tie. 
011.jpg,A man in a white shirt and blue jeans is sitting in a yellow chair. There is a man standing in front of him with his arms crossed. He is wearing a black jacket and a purple tie. 
012.jpg,There are several people sitting at desks. There are two flags behind them on the wall. There is a man in a suit sitting in front of a desk. 
013.jpg,A red and white striped background has a silver object in the middle of it. The object appears to be a camera flash. There are small dots on the red background. There is a white circle on the right side of the image. 
014.jpg,A man is standing in front of a cityscape. He is wearing a white shirt and has short black hair. The man is holding a red object in his hand. There is a large orange and yellow sign behind the man. 
015.jpg,A woman is standing in front of a city skyline. She is wearing a short brown dress. She has short dark hair and is holding a red wallet in her hand. The sky behind her is orange and cloudy. There are tall buildings in front the woman. 
016.jpg,A woman is standing in front of a city skyline. She is wearing a short brown dress. She has short dark hair and is wearing earrings. The woman is holding a wallet in her hands. The sky behind her is orange and yellow. There are tall buildings all around the woman.
017.jpg,A woman is standing in front of a city skyline. She is wearing a short beige dress. The woman has short dark hair. The sky behind the woman is orange and yellow. There are tall buildings behind the women. 
018.jpg,A group of people are standing outside on a paved walkway. They are surrounded by green trees and plants. Some of the plants have orange flowers on them. Some red stools are sitting on the ground near the plants. A man in a blue shirt and black pants is walking towards the people. A woman in a pink shirt is standing next to a man.
019.jpg,Three people are standing in a flower shop. There are several potted plants and flowers on display behind them. There is a blue water bottle on the ground next to them. 
020.jpg,There are several people standing in a field of yellow flowers. There are trees behind the flowers. One of the people is wearing a white shirt and a black helmet. There is a person holding a large pot with yellow flowers in it.
021.jpg,A tree with bright yellow flowers on it. There is a wooden fence behind the tree. There are watermarks on the top and bottom of the image. 
022.jpg,There are several pots on the ground. There are trees in front of the pots with pink flowers on them. There is grass under the pots. 
023.jpg,There are pink flowers in front of a large green bush. There is a person wearing a white shirt and a white hat standing behind the bush. 
024.jpg,There are many potted plants on the ground. There are yellow and pink flowers in the plants. There is a person standing in front of the plants wearing a pink shirt. 
025.jpg,An older Asian woman with short gray hair and glasses is standing in front of a microphone. She is wearing a yellow dress with black dots on it. Behind her are green plants with yellow flowers. Behind the plants are tall trees. On the right side of the image there are motorcycles parked on the sidewalk.
026.jpg,There are lemons hanging from a tree. There are red flowers on the lemons. There is green leaves on the tree. 
