frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,Two people are standing in front of a news desk. There is a large screen behind them with a city on it. The man is wearing a blue shirt and tie. 
003.jpg,Two people are standing in front of a news desk. There is a large screen behind them with a city on it. The man is wearing a blue shirt and a tie. 
004.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and a tie. The woman is wearing glasses and a white shirt. There is a large screen behind them. There are many tall buildings on the screen.
005.jpg,Two men are standing behind a news desk. The man on the left is wearing a blue shirt and a tie. He has short black hair. The other man is wearing glasses. There is a large screen behind the men. There are many buildings on the screen. 
006.jpg,"A logo is displayed on a white background. The logo is red and white and has the word ""giay"" in the middle. The word ""tin chinh"" is written below the logo in red. There are red dots on either side of the logo. There is a date and time stamp at the top right corner of the image."
007.jpg,This is an aerial view of a city. The buildings are all white. There are trees surrounding the buildings. There is a road in front of the buildings with cars driving on it. 
008.jpg,A woman in a pink dress is standing in front of a group of men in green uniforms. There are pictures hanging on the wall behind them. There is a large window behind the people. 
009.jpg,A man is wearing a green shirt and a black hat. He is holding a microphone in his hand. There are small pictures on the front of his shirt. 
010.jpg,There are many men sitting in a room. They are wearing striped shirts. There is a white wall behind them with windows on it. There are flowers hanging from the windows. 
011.jpg,A red and white graphic is shown. There is a large red diagonal stripe on the right side of the image. There are dots on the left side that are small and white. The dots are arranged in a triangle shape. The background is dark red.
012.jpg,"A red and white graphic is shown. There is a large white stripe on the right side of the graphic. On the top right corner there is a watermark that reads ""HTV9 HD 06:30:18""."
013.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and a striped tie. The woman is wearing glasses and a white dress. There are tall buildings behind them. 
014.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and a striped tie. The woman is also wearing a white dress and glasses. There are tall buildings behind them. 
015.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and a striped tie. The woman is also wearing a white dress and glasses. They are holding red purses in their hands. There is a large picture of buildings behind them. 
016.jpg,A large building with a red flag on top of it. There is a clock on the side of the tower. There are arches on the front of the building. 
017.jpg,A large building with a red flag on top of it. There is a clock on the front of the building. There are arches on the building under the flag. 
018.jpg,This is an aerial view of a city. In the center of the image there is a large white building with a red roof. There is a steeple on top of the building. To the left and right of the white building there are tall white buildings. There are trees planted in front of the buildings. The trees have white flowers on them.
019.jpg,There are several people standing in a room. There is a woman in a blue dress standing in front of a man in a white shirt. There are red carpets on the floor in front if them.
