frame,caption
001.jpg,"The image is a city skyline at sunset. The sky is orange and pink. The buildings are lit up. There are two large letters that spell out the word ""giay"" in the middle of the image. There is a large body of water in front of the buildings. The water is reflecting the buildings and the sky."
002.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red and white logo on it. The man is wearing a blue shirt and a purple tie. The woman is also wearing a pink dress. There is a large screen behind them. There are many tall buildings on the screen.
003.jpg,A man and a woman are standing in front of a news desk. The desk is white and has red writing on it. There is a large screen behind them. There are buildings on the screen. 
004.jpg,A room is lit up with red lights. There are small white dots all over the room. There is a ladder in front of the door. 
005.jpg,The image is a graphic. It has a white background with red diagonal stripes. In the center of the graphic is a silver object that appears to be a camera. There is a red circle on the left side of the image. There are small red dots on the white background. The time and date are on the top right corner of the screen.
006.jpg,There are several people sitting in chairs. There are large gray pillars in front of them. There is a television hanging from the ceiling. 
007.jpg,A man and a woman are sitting at a desk. They are both wearing face masks. There is a computer in front of them on the desk. There are papers and a plant next to the computer. 
008.jpg,A green and white sign is on a wood background. There are black borders around the sign. The sign has white writing on it. There is a logo in the top right corner of the image.
009.jpg,There are people sitting at a table. There is a man in a white shirt sitting next to a woman in a black jacket. There are blue chairs around the table. 
010.jpg,A bunch of people are gathered around a fire truck. The fire truck is red and white. Some of the people are wearing helmets. There is a bridge above the fire truck with people standing on it. 
011.jpg,A pair of headphones is sitting on a stand. The stand is silver and the headphones are black and white. There is a phone behind the headphones on a white table. 
012.jpg,There are people standing in front of a glass wall. There is a man in a suit holding a white phone in his hand. There are people behind him wearing a white shirt. 
013.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a blue shirt and tie and is holding a clipboard in his hands. The woman is also wearing a pink dress. There is a large screen behind them that has a city scene on it and clouds in the sky.
014.jpg,A man and a woman are standing behind a white and red chair. The man is wearing a blue shirt and tie and is holding a book in his hands. He is wearing glasses on his face. The woman is also wearing a pink dress. They are standing in front of a large screen that has a city scene on it. There is a red carpet on the floor in front.
015.jpg,There is a man and a woman standing in front of a white desk. The man is wearing a blue shirt and a striped tie. The woman is also wearing a pink dress. There are tall buildings behind them. 
016.jpg,A man and a woman are standing in front of a news desk. They are both holding papers in their hands. The woman is wearing a pink dress and has short black hair. The man has a blue shirt and a striped tie. There are tall buildings behind them. 
017.jpg,There is a man and a woman standing in front of a white table. They are both holding books in their hands. There are tall buildings behind them. The man is wearing a blue shirt and a striped tie. The woman is also wearing a pink dress. 
018.jpg,A large white building with stairs leading up to the entrance. There is a person standing in front of the building. There are trees surrounding the building on both sides of the stairs.
019.jpg,There are several people sitting in chairs. There are large gray pillars in front of them. There is a television hanging from the ceiling. 
020.jpg,An elderly man is sleeping on a hospital bed. He is covered with a green blanket. A woman is standing next to him holding a blue blanket. The woman is wearing a watch on her wrist. A purple towel is sitting on the headboard of the bed. The walls of the room are painted white.
021.jpg,An older Asian woman with short black hair is sitting in front of a white door. She is wearing a green top with a design on it. There is a mirror behind her on the wall. 
022.jpg,A blue sign is hanging on a wall. The sign has white writing on it. There is a white cross on the sign. 
023.jpg,"A man is standing in a hospital room. He is wearing a blue scrub hat, a mask, and a green scrub suit. There is a medical equipment in front of him. "
024.jpg,People are standing in a hallway of a building. There is a large white sign hanging from the ceiling. There are yellow flowers on a table in front of the door. 
025.jpg,There are several pieces of paper on the table. There is a blue stapler on top of the paper. There are a few other items on the desk. 
