frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
003.jpg,A man and a woman are standing behind a news desk. The desk is white and has red writing on it. There is a large screen behind them. There are buildings on the screen. 
004.jpg,"On the left side of the image there is a solid black background. On the right side there is an image of a red shirt. The shirt has small white dots on it. The dots are arranged in a grid pattern. The red shirt has a big red letter ""E"" in the middle of it."
005.jpg,A red circle with dots on it. There is a black stripe going across the red circle. The background is white. 
006.jpg,There are several people standing in front of a white counter. There are two large screens hanging above the counter. 
007.jpg,A large white truck is parked inside of a building. There is a black bus next to the truck. There are people standing in front of the bus. 
008.jpg,A man in a green shirt and black pants is sitting on the floor. There are people standing around him. There is a person in a white shirt sitting in a chair.
009.jpg,A man is wearing a green shirt. There is a white wall behind the man. The man has black hair and is making a mouth. 
010.jpg,A red and white graphic is shown. There is a large red stripe on the right side of the image. There are small dots on the bottom left of the red stripe. The dots are small and white. The image has a black border on the left side of it.
011.jpg,A man is standing in front of a cityscape. He is wearing a gray shirt and a pink tie. He has glasses on and is holding a red book in his hands. The sky behind him is orange and yellow. 
012.jpg,A man is standing in front of a cityscape. He is wearing a gray shirt and a pink tie. He has glasses on and is holding a tablet in his hands. 
013.jpg,A man is standing in front of a city skyline. He is wearing a gray shirt and a pink tie. He has glasses on and has short black hair. There is a red sky behind the man.
014.jpg,This is an aerial view of a city. The city appears to be under construction. There is a large white building in the middle of the city. There are several cars and trucks in the parking lot surrounding the building. 
015.jpg,There is a blue bus parked in front of a building. There is a man on a motorcycle next to the bus. There are people standing in line outside of the building.
016.jpg,There are several people standing in front of motorcycles. There is a white van behind them. There are trees behind the van. 
017.jpg,There are several people standing in a room. There are large white pillars in front of them. There is a red and white sign hanging from the ceiling.
018.jpg,"A woman is standing in front of a counter wearing a white face mask. She is wearing a black cap, black shirt and a watch on her wrist. There is a large mirror behind the woman. "
019.jpg,People are sitting in a row of chairs. There is a woman in a blue jacket walking in front of them. There are white pillars behind them. 
020.jpg,This is an aerial view of a building. The building is white and has a lot of windows on it. There is a parking lot in front of the building with several cars parked in it. 
021.jpg,There are several buses parked in a parking lot. There is a large bridge behind the buses. There are small bushes on the ground in front of the bus. 
022.jpg,There are several buses parked in a parking lot. There is a white bridge behind the buses. There are trees on the grass next to the street. 
023.jpg,There are two buses parked next to each other. There are people standing in front of the buses. There is a man wearing a green shirt and carrying a gray backpack. 
