frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are a couple of giant letters that spell out the name of the city. There is a large body of water in front of the buildings.
002.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. The man is wearing a purple shirt and a purple tie. The woman is dressed in a white dress. There is a large screen behind them. There are buildings on the screen. 
003.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a purple shirt and tie and is holding a red object in his hand. The woman is standing behind the desk wearing a white dress. There is a large screen behind them. There are many buildings and skyscrapers on the screen.
004.jpg,The image is a graphic. The background is red and white. There are lines on the red background. The lines are white and red. There is a gray symbol in the middle. The symbol is big and round. The gray symbol has a light reflection on it. The light is reflecting on the gray symbol.
005.jpg,There is a tall building with many windows on it. There is a cloud of white smoke coming out of the building. The sky behind the building is blue. 
006.jpg,This is an aerial view of a farm. The farm is large and green. There is a tractor in the middle of the field. The tractor is white and has red seats on it. 
007.jpg,"The image is a graphic design. The design is composed of three horizontal stripes. The first stripe is red. The second stripe is white. The third stripe is dark red. There is a gray stripe on the right side of the red and white stripes. On the top right corner of the image there is a small logo that says ""HTV7 HD 18:30:35""."
008.jpg,A man is standing in front of a cityscape. He is wearing a purple shirt and a striped tie. The man is holding a red object in his hands. The sky behind the man is orange and pink. There are tall buildings in the city. 
009.jpg,A man is standing in front of a city skyline. He is wearing a purple shirt and a striped tie. The man is holding a red object in his hands. The sky is orange and pink. There are tall buildings in the skyline. 
010.jpg,There is a very tall building with many windows on it. There is a lot of smoke coming out of the side of the building. There are trees in front of the buildings. 
011.jpg,There are three people standing on a lift. There is a large white building next to the lift. They are wearing helmets on their heads. 
012.jpg,There are several people standing around a building. There are two people laying on the ground in front of them. There is a man in a red shirt standing next to them.
013.jpg,There are several people standing around a man that is laying on the ground. The man is wearing a red shirt and has a red hat on. There is a man in a black shirt standing over the man. 
014.jpg,A woman is wearing a white face mask and a blue shirt. There are people behind her wearing red shirts. There is a white wall behind them. 
015.jpg,A man is wearing a blue uniform and a red helmet. There is a red truck behind him. There are people standing in front of the truck. 
016.jpg,A tall white building with many windows on the side of it. There is a large white tower on top of the building. There are trees next to the building in front of the tower. 
017.jpg,A man is standing in front of a red fire truck. He is wearing a red vest and a blue and white checkered shirt. There are trees behind the truck. 
018.jpg,A man is standing in front of a red fire truck. The man is wearing a red vest and a blue and white checkered shirt. There is a large building behind the man. 
019.jpg,There are several red fire trucks on the street. There are trees next to the trucks. There is a man in a white shirt standing in front of the fire trucks.
020.jpg,There are several red fire trucks on the street. There are people standing in front of the trucks. They are all wearing helmets on their heads. 
