frame,caption
001.jpg,A beautiful sunset over a city. The sky is orange and pink. There are many buildings in the city. There is a large body of water in front of the buildings. 
002.jpg,A man and a woman are standing in front of a news desk. The desk is white and has a red logo on it. The man is wearing a white shirt and a pink tie. The woman has a purple shirt on. There is a large screen behind them.
003.jpg,A man and a woman are standing behind a news desk. They are both dressed in business attire. The man is wearing a white shirt with a pink tie and black pants. The woman is dressed in a pink shirt with black pants and black shoes. The desk is white and has a red logo on it. Behind them is a large screen with a city skyline on it and a sunset.
004.jpg,The image is a graphic. The background is red and white. There is a big white circle in the middle of the picture. The picture is very blurry and distorted. There are also small dots on the red background. The numbers on the picture are silver.
005.jpg,There are several buildings next to the street. There is a yellow sign on one of the buildings. There are several people on motorcycles in front of the building. 
006.jpg,A black truck is parked in front of a building. There is a red and white sign on the side of the truck. There are people standing behind the truck on the sidewalk. 
007.jpg,There is a tall building in the middle of a city. There are many signs on the side of the building. There is a large glass building to the right of the tall building. 
008.jpg,There is a brown bag sitting on a table. There is a vase with white flowers in it next to the bag. There are silver and red items on the table in front of it. 
009.jpg,"The image is a graphic design. The background is red and white. The lines on the right side are red. On the left side there is a big red rectangle. The rectangle has dots on it. The dots are small and are arranged in a triangle shape. The right side of the rectangle is white. There is a small logo in the top right corner that reads ""HTV7 HD 18:30:34""."
010.jpg,"The image is a graphic design. The background is red and white. The design is made up of dots. The dots are arranged in a diagonal pattern. There is a large red logo in the middle of the image. The logo has the word ""giay"" written on it in a bold font. The letters of the logo are also red. The overall design is modern and eye-catching."
011.jpg,A man and a woman are standing behind a news desk. The desk is white and has a red logo on it. There is a large screen behind them. There are buildings on the screen. 
012.jpg,Two people are standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a white shirt and a pink tie. 
013.jpg,Two people are standing in front of a white table. There is a large screen behind them with a city on it. The man is wearing a purple shirt and a pink tie. 
014.jpg,A man and a woman are standing in front of a white table. They are both holding red objects in their hands. The man is wearing a purple shirt and a pink tie. There is a large cityscape behind them. The sky is orange and pink. 
015.jpg,There are bags of trash on the ground. There is a man bending down next to the bags. There are trees in front of the man. 
016.jpg,A picture of a building with a gate in front of it. There is a red and white sign on the front of the gate. The building is white and has a large pillar on the side. 
017.jpg,The image is a screenshot from a news channel. There is a red banner at the bottom of the screen with white text. The text is in a foreign language. There are numbers in the top right corner that are in red. The numbers are in white. There appears to be a gate on the left side of the image. The gate is made up of thin metal slats. The wall next to the gate is beige in color. The image appears to have been taken during the day.
018.jpg,There is a pile of rubble in front of a building. There is a man in a striped shirt standing next to a wall. There are wooden sticks in front and behind the wall.
019.jpg,A picture of a wall that has been demolished. The wall is gray. There is a gate behind the wall that is black. There are bricks on top of the wall. 
020.jpg,A man is standing outside of a white building. He is wearing a black tank top and gray shorts. He has a yellow hat on his head. There are other people standing around him. 
021.jpg,A man is standing in front of a white wall. There is a ladder leaning against the wall behind the man. The man is wearing a black and white striped shirt. 
022.jpg,The image is a screenshot from a video. It appears to be taken in a house. There is a brick wall in the middle of the image. The wall is made up of red bricks. There are white pipes running along the side of the wall. The roof of the house is white and there is a large window in the image that is partially open. The image also has a barcode on the bottom left corner.
023.jpg,There is a white van driving down the street. There are several motorcycles parked in front of a building. There is a large white sign on the front of the building. 
024.jpg,A truck is driving down the street. There are trees on the side of the street next to the truck. There is a barcode on the bottom left of the image. 
025.jpg,There is a white car parked in front of a building. There is a green truck next to the car. There are wires above the street. 
026.jpg,There are several motorcycles driving down the street. There are several buildings on the side of the street next to them. There is a person walking on the sidewalk in front of one of the buildings.
027.jpg,There are several people riding motorcycles down the street. There are several buildings on the side of the street with signs hanging from them. There is a tree trunk on the sidewalk next to the sidewalk. 
028.jpg,A man is sitting in a black chair. There is a white board behind him with a map on it. The man is wearing a blue shirt and glasses. 
029.jpg,There are several motorcycles parked in front of a white building. There are three men standing next to the motorcycles. One of the men is wearing a white shirt and a white hat. 
030.jpg,A man is sitting in a black chair. There is a white board behind him with a map on it. The man is wearing a blue shirt and glasses. 
031.jpg,A man is bending over and working on a pile of dirt. He is wearing a hat on his head. There are motorcycles parked in front of a building. There is a green door on the building. 
032.jpg,A pile of rubble is shown. There is a motorcycle behind the pile. There are branches sticking out of the rubble. 
033.jpg,A man is wearing a blue shirt and shorts. He is bending over and holding a brown shovel. There are plants on the ground next to the man. 
034.jpg,There are bags on the ground in front of a building. There is a man in a white shirt and a hat standing next to a pile of trash. There are two people standing behind the bags. 
035.jpg,Two people are standing in front of a white table. There is a large picture of buildings behind them. The man is wearing a white shirt and a pink tie. He is holding a red box in his hands. 
036.jpg,Two people are standing in front of a white table. There are tall buildings behind them. There is a man in a purple shirt and a woman in a pink shirt. 
037.jpg,Two people are standing in front of a white table. There are tall buildings behind them. There is a man in a white shirt and a pink tie holding a red object in his hands. 
038.jpg,There is a tall brown building with many windows on it. There is a large white sign on the side of the building. There are trees in front of the buildings. 
039.jpg,Three men in green uniforms are walking through a garage. There are several motorcycles parked in front of the men. There is a white wall behind them. 
040.jpg,There are red cylinders hanging from the ceiling. There are two men standing in front of them. One of the men is wearing a green shirt. There is a white wall behind them.
041.jpg,There are five men standing in a line. They are wearing green uniforms. There is a man in a blue shirt and a black hat on his head. He is spraying water on the other man. There are other people standing behind them. 
042.jpg,A picture of a very tall building. The building is white and green. There is a blue sky behind the building. There are words written in front of the building in a foreign language. 
043.jpg,There are several motorcycles parked in a row. There is a white fence behind them. There are blue barrels on the ground next to the motorcycles. 
044.jpg,There are several motorcycles parked in front of a building. There is a black fence behind the motorcycles. 
045.jpg,There are two scooters parked next to each other. There is a black fence behind the scooters. There are cars parked in front of the fence. 
046.jpg,There are several motorcycles parked next to each other. One of the motorcycles is blue and orange. There is a white fence behind the motorcycles. 
047.jpg,There is a green sign hanging from chains. There is a picture of a man on the sign with an arrow pointing to the right. The sign has white writing on it. 
048.jpg,A man is standing in front of a city skyline. He is wearing a white shirt and a pink tie. He has glasses on and has short black hair. There is a red sky behind the man.
049.jpg,A man is wearing a white shirt and a pink tie. He is wearing glasses and has short black hair. There are tall buildings behind him. There is a red sky behind the man.
050.jpg,There is a lot of trash on the ground. There are small blue boats in the dirt. There is a large tree next to the trash. 
051.jpg,There are several boats in the water. There is a large pile of trash in front of the boats. There are trees on the other side of the water in the distance. 
052.jpg,There is a large pile of trash on the ground. There are palm trees in front of the trash. There is a building behind the trash pile. 
053.jpg,A man is standing in front of a body of water. There are several small boats in the water. The man is wearing a blue shirt. 
054.jpg,A man is standing in front of a body of water. There are small boats in the water behind the man. The man is wearing a blue shirt and has gray hair. 
055.jpg,There is trash on the beach. There are small boats in the water next to the shore. There is trees on the other side of the water. 
056.jpg,A large pile of trash is on the ground. There are many pieces of trash in the pile. There is a metal pipe sticking out of the trash. 
057.jpg,A large pile of trash is on the ground. There are many pieces of trash in the pile. There is a green bottle on top of the trash. 
058.jpg,There are many boats in the water. There is a lot of trash on the ground. There are rocks and pebbles all around the boat. The sky is cloudy. 
059.jpg,There are several small boats in the water. There is a large tree on the side of the water next to the boats. The sky above the boats is gray and cloudy. 
060.jpg,There are several small boats in the water. There are small flags sticking out of the sides of the boats. There is debris on the ground in front of the boat. 
061.jpg,A man is sitting in a chair. He is wearing a white collared shirt. There is a green curtain behind him. The man has dark colored hair. 
062.jpg,There is a lot of trash on the beach. There are many boats in the water. The water is calm. The boats are covered with blue covers. The sky is cloudy.
063.jpg,A man is sitting in a red chair. He is wearing a white collared shirt. There is a green curtain behind him. The man has dark colored hair. 
064.jpg,There is a lot of trash on the ground. There is a black bag in the middle of the trash. There are red and blue clothes in the trash as well. 
065.jpg,There is a lot of trash on the ground. There are trees behind the trash. There is water on the left side of the pile of trash. 
066.jpg,There are many small boats in the water. The water is calm. The boats are all blue. There is a beach in front of the water with lots of trash on it. 
067.jpg,A woman is standing in front of a city skyline. She is wearing a purple shirt and a black skirt. The sky behind her is orange and red. There are tall buildings all around the woman.
068.jpg,A woman is standing in front of a city skyline. She is wearing a purple collared shirt and a black skirt. The woman has short dark hair. There is a red sky behind the woman. 
069.jpg,A man and a woman are standing in front of a white table. They are both holding red objects in their hands. The man is wearing a white shirt and a pink tie. He has glasses on his face. The woman has short black hair. There is a large cityscape behind them. The sky is orange and red.
070.jpg,A man in a green jacket is standing in a room. There are wooden tables and chairs in front of him. There is a large picture on the wall behind him. 
071.jpg,There are two motorcycles parked next to each other. One of the motorcycles is red and the other one is white. There is a person wearing a green shirt standing next to the motorcycles. There are wooden stools next to a plant. 
072.jpg,A person is holding a plastic bag. There is a green bag next to the bag. The person is wearing black pants. 
073.jpg,A man is wearing a white collared shirt and glasses. He is standing in front of a yellow wall. There are pictures hanging on the wall behind the man. There is a black microphone in his hand.
074.jpg,There is a man wearing a white collared shirt. He is wearing glasses and is standing in front of a yellow wall. There are pictures hanging on the wall behind the man.
075.jpg,A man is wearing a white collared shirt and glasses. He is standing in front of a yellow wall. There are signs hanging on the wall behind the man. There is a black microphone in his hand.
076.jpg,A man is riding a motorcycle. He is wearing a green jacket and a green helmet. He has a face mask on. There is a blue van behind him. 
077.jpg,A man is riding a motorcycle down the street. He is wearing a green jacket and a green helmet. There are several other motorcycles and cars on the street behind him. There is a sidewalk next to the street with a tree on it. 
078.jpg,A man is wearing a green jacket and a white mask. He is also wearing a white helmet. There are cars and motorcycles on the street behind the man. 
079.jpg,A man is wearing a green suit and a white mask. He is also wearing a white helmet. There is a large truck behind the man. There are several signs hanging from the poles next to the street. 
080.jpg,A man is wearing a green jacket and a white mask. He is also wearing a white helmet. There are several motorcycles behind the man. 
081.jpg,A man is sitting at a table. He is wearing a blue and white checkered shirt. There are plates and bowls on the table in front of him. There is a large white wall behind him. 
082.jpg,There is a man sitting at a table. There are several wooden tables in front of him. There is a large picture on the wall behind him. 
083.jpg,A large white sign is on the side of a building. There is a yellow and red sign on the top of the sign. There are plants hanging from the building.
084.jpg,A man is wearing a white shirt and glasses. He is standing in front of a large blue sign. There is a picture of a boat on the water. 
085.jpg,A man is wearing a white collared shirt and glasses. He is standing in front of a large blue sign. There is a picture of a boat on the water. 
086.jpg,A man is wearing a white shirt and glasses. He is standing in front of a blue sign. There is a picture of a boat on the water. 
087.jpg,A man is wearing a white collared shirt and glasses. He is standing in front of a blue sign. There is a picture of a boat on the water. 
088.jpg,A man is wearing a white shirt and glasses. He is standing in front of a blue wall. There is a picture of a boat on the water. There are clouds in the sky. 
089.jpg,There are several people sitting around a table. There is a man in a white shirt standing in front of them. There are two fans hanging from the ceiling. 
090.jpg,There are several men sitting around a table. There are bottles on the table in front of them. There is a yellow wall behind them. 
091.jpg,There are several motorcycles driving down the street. There are several buildings next to the street with signs on them. There is a large tree in front of the buildings. 
092.jpg,A man is standing in front of a city skyline. He is wearing a white shirt and a pink tie. He has black hair and glasses on. There is a red sky behind the man.
093.jpg,A man is standing in front of a city skyline. He is wearing a white shirt and a pink tie. He has black hair and glasses on. There is a red sky behind the man.
094.jpg,A man is standing in front of a city skyline. He is wearing a white shirt and a pink tie. He has black hair and glasses on. There is a red sky behind the man.
095.jpg,There is a yellow sign on the side of a building. There is a white van on the street. There are people on motorcycles in front of the building. 
096.jpg,There is a large yellow sign on the side of a building. There are trees in front of the sign. There is a red banner on the bottom of the screen. 
097.jpg,There are several men standing in front of a store. There is a yellow sign hanging from the front of the store. The men are wearing uniforms. 
098.jpg,There are several buildings next to the street. There are people walking on the sidewalk in front of the buildings. There is a yellow sign on the building. 
099.jpg,There is a black truck parked in front of a building. There is a white car behind the truck. There are two men standing next to the truck and a man in a green uniform is standing behind the car. 
100.jpg,The image is a screenshot from a video. There is a green exit sign on the wall. The letters on the sign are yellow and red. There are stairs to the left of the exit sign. The ceiling of the room is white.
101.jpg,There are several metal benches in front of a glass door. There is a red bus behind the glass doors. There are white pillars behind the benches. 
102.jpg,"The image is a banner or advertisement for something. It has a blue and purple background. The text on the banner is written in a foreign language. There is a logo in the top right corner that says ""HTV7 HD"" in red letters. There are also numbers in the bottom left corner that say ""60 nguoi bj thuong"" and ""Nhat Ban: Dam dao gay thuyong vong tai thanh pho yokohama""."
103.jpg,"A television screen has a blue and purple background on it. There are words written in different colors on the screen. There is a logo in the top right corner of the screen that says ""HTV7 HD""."
104.jpg,A man is standing in front of a microphone. He is wearing a blue shirt and a blue lanyard around his neck. There are white blinds on the windows behind him. 
105.jpg,There are several people sitting at a long table. There is a man standing in front of them. There are laptops on top of the table. 
106.jpg,There is a large white and pink bus on the street. There is a red van next to the bus. A person is walking in front of the bus wearing a red jacket and a white hat. 
107.jpg,A man is wearing a white collared shirt and glasses. He is standing in front of a microphone. There is a plant behind him. 
108.jpg,There are several people on motorcycles in the street. There is a silver car on the street next to them. There are buildings on the side of the street behind them. 
109.jpg,There is a large green bus on the street. There are people standing in front of the bus. There is a man in a blue shirt and a woman in a black shirt with a red helmet on. 
110.jpg,There are several motorcycles driving down the street. There are large trees on the side of the street next to them. There is a large black bus behind them. 
111.jpg,A red bus is driving down the street. There is a white bus behind it. There are trees on the side of the street next to the buses. 
112.jpg,An Asian man is speaking into a microphone. He is wearing glasses and a white button down shirt. There is a plant behind him that is green. There are white curtains behind him. 
113.jpg,There are several people sitting at a desk. There is a man in a white shirt standing in front of a microphone. There are several microphones on top of the desk. 
114.jpg,A man is wearing a white shirt and glasses. There is a microphone in front of the man. There are white blinds on the wall behind him. 
115.jpg,People are sitting in a row of red chairs. There are two people standing in front of them. There is a large window on the wall behind them. 
116.jpg,People are standing outside of a bus station. There are two large red buses in front of the people. There is a large window on the building. 
117.jpg,There are two red buses parked next to each other. There is a man in a white shirt standing next to one of the buses. The sky above the buses is blue. There are green bins on the ground next to the red buses. 
118.jpg,Two people are standing behind a white table. There is a large screen behind them with a city on it. The man is wearing a white shirt and a tie. 
